swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0969_2578.utt,2/sw2578,2578,0,sv,A,1,1,"{D Well, } there's been a lot of publicity lately about that new Nancy Reagan book out by, {F uh, } Kitty Kelly, the unauthorized biography.  /","Well/UH ,/, there/EX 's/HVS been/VBN a/DT lot/NN of/IN publicity/NN lately/RB about/IN that/DT new/JJ Nancy/NNP Reagan/NNP book/NN out/RP by/IN ,/, uh/UH ,/, Kitty/NNP Kelly/NNP ,/, the/DT unauthorized/JJ biography/NN ./.","(ROOT (S (INTJ (UH Well)) (, ,) (NP (EX there)) (VP (HVS 's) (VP (VBN been) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NN publicity)) (PP (ADVP (RB lately)) (IN about) (NP (NP (DT that) (JJ new) (NNP Nancy) (NNP Reagan) (NN book)) (ADVP (RP out))))))) (PP (IN by) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NP (NNP Kitty) (NNP Kelly)) (, ,) (NP (DT the) (JJ unauthorized) (NN biography)))))) (. .)))",
sw09utt/sw_0969_2578.utt,2/sw2578,2578,1,qy,A,1,2,Are you interested in that at all? /,Are/VBP you/PRP interested/JJ in/IN that/DT at/IN all/DT ?/.,(ROOT (SQ (VBP Are) (NP (PRP you)) (PP (NP (ADJP (JJ interested) (PP (IN in) (NP (DT that))))) (IN at) (NP (DT all))) (. ?))),
sw09utt/sw_0969_2578.utt,2/sw2578,2578,2,ng,B,2,1,Not really <laughter>.  /,Not/RB really/RB ./.,(ROOT (FRAG (RB Not) (ADVP (RB really) (. .)))),
sw09utt/sw_0969_2578.utt,2/sw2578,2578,3,sd,B,2,2,"I'm not much of a fan of Nancy Reagan,  /","I/PRP 'm/VBP not/RB much/JJ of/IN a/DT fan/NN of/IN Nancy/NNP Reagan/NNP ,/,","(ROOT (S (NP (PRP I)) (VP (VBP 'm) (RB not) (ADJP (JJ much) (PP (IN of) (NP (NP (DT a) (NN fan)) (PP (IN of) (NP (NNP Nancy) (NNP Reagan))))))) (, ,)))",
sw09utt/sw_0969_2578.utt,2/sw2578,2578,4,sd,B,2,3,"{C so } [ I, + I ] don't particularly read, {F um, } biographies or autobiographies. /","so/RB I/PRP ,/, I/PRP do/VBP n't/RB particularly/RB read/VB ,/, um/UH ,/, biographies/NNS or/CC autobiographies/NNS ./.","(ROOT (S (S (ADVP (RB so)) (NP (PRP I))) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (ADVP (RB particularly)) (VP (VB read) (, ,) (INTJ (UH um)) (, ,) (NP (NNS biographies) (CC or) (NNS autobiographies)))) (. .)))",
sw09utt/sw_0969_2578.utt,2/sw2578,2578,5,b,A,3,1,# Uh-huh <talking>. # /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw09utt/sw_0969_2578.utt,2/sw2578,2578,6,sd,B,4,1,# I haven't # read too many.  /,I/PRP have/VBP n't/RB read/VBN too/RB many/JJ ./.,(ROOT (S (NP (PRP I)) (VP (VBP have) (RB n't) (VP (VBN read) (S (ADJP (RB too) (JJ many))))) (. .))),
sw09utt/sw_0969_2578.utt,2/sw2578,2578,7,sd,B,4,2,"[ I, + I'm ] more of a fiction and nonfiction reader [ [ [ that, + n-, ] + n-, ] + not ] of that nature though. /","I/PRP ,/, I/PRP 'm/VBP more/JJR of/IN a/DT fiction/NN and/CC nonfiction/NN reader/NN that/DT ,/, n-/RB ,/, n-/RB ,/, not/RB of/IN that/DT nature/NN though/RB ./.","(ROOT (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP 'm) (NP (NP (NP (JJR more)) (PP (IN of) (NP (NP (NP (DT a) (NN fiction) (CC and) (NN nonfiction) (NN reader)) (NP (DT that)) (, ,) (ADVP (RB n-))) (, ,) (ADVP (RB n-))))) (, ,) (CONJP (RB not) (IN of)) (NP (DT that) (NN nature))) (ADVP (RB though))) (. .)))",
sw09utt/sw_0969_2578.utt,2/sw2578,2578,8,b,A,5,1,Uh-huh.  /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw09utt/sw_0969_2578.utt,2/sw2578,2578,9,sv,A,5,2,"{D Well, } [ I, + the reason why I ] was thinking about looking at it is because it's supposed to, - /","Well/UH ,/, I/PRP ,/, the/DT reason/NN why/WRB I/PRP was/VBD thinking/VBG about/IN looking/VBG at/IN it/PRP is/VBZ because/IN it/PRP 's/BES supposed/VBN to/TO ,/,","(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (, ,) (NP (NP (DT the) (NN reason)) (SBAR (WHADVP (WRB why)) (S (NP (PRP I)) (VP (VBD was) (VP (VBG thinking) (PP (IN about) (S (VP (VBG looking) (PP (IN at) (NP (PRP it))))))))))) (VP (VBZ is) (SBAR (IN because) (S (NP (PRP it)) (VP (BES 's) (VP (VBN supposed) (PP (TO to)) (, ,))))))))",
sw09utt/sw_0969_2578.utt,2/sw2578,2578,10,sd,A,5,3,"I'm not a fan of Nancy Reagan <laughter>,  /","I/PRP 'm/VBP not/RB a/DT fan/NN of/IN Nancy/NNP Reagan/NNP ,/,","(ROOT (S (NP (PRP I)) (VP (VBP 'm) (RB not) (NP (NP (DT a) (NN fan)) (PP (IN of) (NP (NNP Nancy) (NNP Reagan))))) (, ,)))",
sw09utt/sw_0969_2578.utt,2/sw2578,2578,11,sv,A,5,4,{C and so }  it's supposed to have a lot of unflattering things in it.  /,and/CC so/RB it/PRP 's/BES supposed/VBN to/TO have/VB a/DT lot/NN of/IN unflattering/JJ things/NNS in/IN it/PRP ./.,(ROOT (S (CC and) (ADVP (RB so)) (NP (PRP it)) (VP (BES 's) (VP (VBN supposed) (S (VP (TO to) (VP (VB have) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (JJ unflattering) (NNS things)) (PP (IN in) (NP (PRP it))))))))))) (. .))),
sw09utt/sw_0969_2578.utt,2/sw2578,2578,12,sd,A,5,5,"{C And } I thought just purely for entertainment, I might enjoy that.  /","And/CC I/PRP thought/VBD just/RB purely/RB for/IN entertainment/NN ,/, I/PRP might/MD enjoy/VB that/DT ./.","(ROOT (S (S (CC And) (NP (PRP I)) (VP (VBD thought) (NP (RB just) (RB purely)) (PP (IN for) (NP (NN entertainment))))) (, ,) (NP (PRP I)) (VP (MD might) (VP (VB enjoy) (NP (DT that)))) (. .)))",
sw09utt/sw_0969_2578.utt,2/sw2578,2578,13,sd,A,5,6,"{C But } [ I, + I ] wouldn't want to go out and buy it {D like, } {D you know, } the hard back copy of it. /","But/CC I/PRP ,/, I/PRP would/MD n't/RB want/VB to/TO go/VB out/RB and/CC buy/VB it/PRP like/UH ,/, you/PRP know/VBP ,/, the/DT hard/JJ back/NN copy/NN of/IN it/PRP ./.","(ROOT (S (CC But) (NP (PRP I)) (, ,) (NP (PRP I)) (VP (MD would) (RB n't) (VP (VB want) (S (VP (TO to) (VP (VP (VB go) (ADVP (RB out))) (CC and) (VP (VB buy) (NP (PRP it)) (SBAR (S (INTJ (UH like)) (, ,) (NP (PRP you)) (VP (VBP know))))) (, ,) (NP (NP (DT the) (JJ hard) (NN back) (NN copy)) (PP (IN of) (NP (PRP it))))))))) (. .)))",
sw09utt/sw_0969_2578.utt,2/sw2578,2578,14,b,B,6,1,Yeah. /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
sw09utt/sw_0969_2578.utt,2/sw2578,2578,15,sd,A,7,1,"{C But } I might check, /","But/CC I/PRP might/MD check/VB ,/,","(ROOT (S (CC But) (ADVP (PRP I)) (VP (MD might) (VP (VB check))) (, ,)))",
sw09utt/sw_0969_2578.utt,2/sw2578,2578,16,sd,B,8,1,"[ If they, + if they ] had it, I don't even know that I'd probably read it even if it was at the library though. /","If/IN they/PRP ,/, if/IN they/PRP had/VBD it/PRP ,/, I/PRP do/VBP n't/RB even/RB know/VB that/IN I/PRP 'd/MD probably/RB read/VB it/PRP even/RB if/IN it/PRP was/VBD at/IN the/DT library/NN though/RB ./.","(ROOT (S (PP (IN If) (NP (PRP they))) (, ,) (SBAR (IN if) (S (NP (PRP they)) (VP (VBD had) (NP (PRP it))))) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (ADVP (RB even)) (VP (VB know) (SBAR (IN that) (S (NP (PRP I)) (VP (MD 'd) (ADVP (RB probably)) (VP (VB read) (NP (PRP it)) (SBAR (RB even) (IN if) (S (NP (PRP it)) (VP (VBD was) (PP (IN at) (NP (DT the) (NN library))) (ADVP (RB though))))))))))) (. .)))",
sw09utt/sw_0969_2578.utt,2/sw2578,2578,17,b,A,9,1,Really. /,Really/UH ./.,(ROOT (INTJ (UH Really) (. .))),
