swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0779_2301.utt,2/sw2301,2301,0,qy,A,1,1,"{D So, } do you have any credit cards? /","So/RB ,/, do/VBP you/PRP have/VB any/DT credit/NN cards/NNS ?/.","(ROOT (SBARQ (SBAR (RB So)) (, ,) (SQ (VBP do) (NP (PRP you)) (VP (VB have) (NP (DT any) (NN credit) (NNS cards)))) (. ?)))",
sw07utt/sw_0779_2301.utt,2/sw2301,2301,1,ny,B,2,1,"Yes,  /","Yes/UH ,/,","(ROOT (INTJ (UH Yes) (, ,)))",
sw07utt/sw_0779_2301.utt,2/sw2301,2301,2,sd^e,B,2,2,I do.  /,I/PRP do/VBP ./.,(ROOT (S (NP (PRP I)) (VP (VBP do)) (. .))),
sw07utt/sw_0779_2301.utt,2/sw2301,2301,3,sd,B,2,3,"[ I keep, + {F uh, } I have ]  an American Express, and a Visa card that I keep, {D you know, } kind of for emergency  purposes,  /","I/PRP keep/VBP ,/, uh/UH ,/, I/PRP have/VBP an/DT American/NNP Express/NNP ,/, and/CC a/DT Visa/NNP card/NN that/WDT I/PRP keep/VBP ,/, you/PRP know/VBP ,/, kind/RB of/RB for/IN emergency/NN purposes/NNS ,/,","(ROOT (S (NP (PRP I)) (VP (VBP keep) (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP have) (NP (NP (DT an) (NNP American) (NNP Express)) (, ,) (CC and) (NP (NP (DT a) (NNP Visa) (NN card)) (SBAR (WHNP (WDT that)) (S (S (NP (PRP I)) (VP (VBP keep))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (ADVP (RB kind) (RB of)) (PP (IN for) (NP (NN emergency) (NNS purposes))))) (, ,)))))))))))",
sw07utt/sw_0779_2301.utt,2/sw2301,2301,4,sd,B,2,4,"{C and } [ I have, + {D you know, } I use ] a gasoline credit card which I, {D you know, } pay off --","and/CC I/PRP have/VBP ,/, you/PRP know/VBP ,/, I/PRP use/VBP a/DT gasoline/NN credit/NN card/NN which/WDT I/PRP ,/, you/PRP know/VBP ,/, pay/VB off/RP --/:","(ROOT (S (S (CC and) (NP (PRP I)) (VP (VBP have))) (, ,) (NP (PRP you)) (VP (VBP know) (PRN (, ,) (S (NP (PRP I)) (VP (VBP use) (NP (NP (DT a) (NN gasoline) (NN credit) (NN card)) (SBAR (WHNP (WDT which)) (S (PRN (S (NP (PRP I)) (, ,) (NP (PRP you)) (VP (VBP know)) (, ,))) (VP (VB pay) (NP (ADJP (ADVP (RP off)) (DT every))))))))) (, ,)) (NP (DT every) (NN month))) (. .)))",
sw07utt/sw_0779_2301.utt,2/sw2301,2301,5,b,A,3,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw07utt/sw_0779_2301.utt,2/sw2301,2301,6,+,B,4,1,"-- [ every, + every ] month. /","--/: every/DT ,/, every/DT month/NN ./.","(ROOT (S (S (CC and) (NP (PRP I)) (VP (VBP have))) (, ,) (NP (PRP you)) (VP (VBP know) (PRN (, ,) (S (NP (PRP I)) (VP (VBP use) (NP (NP (DT a) (NN gasoline) (NN credit) (NN card)) (SBAR (WHNP (WDT which)) (S (PRN (S (NP (PRP I)) (, ,) (NP (PRP you)) (VP (VBP know)) (, ,))) (VP (VB pay) (NP (ADJP (ADVP (RP off)) (DT every))))))))) (, ,)) (NP (DT every) (NN month))) (. .)))",
sw07utt/sw_0779_2301.utt,2/sw2301,2301,7,b,A,5,1,Okay. /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw07utt/sw_0779_2301.utt,2/sw2301,2301,8,sd,B,6,1,"{C But } [ I've, + I've ] gotten rid of all of the  credit cards, {D you know, } that I possibly could,  /","But/CC I/PRP 've/VBP ,/, I/PRP 've/VBP gotten/VBN rid/VBN of/IN all/DT of/IN the/DT credit/NN cards/NNS ,/, you/PRP know/VBP ,/, that/WDT I/PRP possibly/RB could/MD ,/,","(ROOT (S (CC But) (NP (PRP I)) (VP (VBP 've) (PRN (, ,) (S (NP (PRP I)) (VP (VBP 've) (VP (VBN gotten))))) (VP (VBN rid) (PP (IN of) (NP (NP (NP (DT all)) (PP (IN of) (NP (DT the) (NN credit) (NNS cards))) (, ,) (SBAR (S (NP (PRP you)) (VP (VBP know))))) (, ,) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (ADVP (RB possibly)) (VP (MD could)))) (, ,)))))))",
sw07utt/sw_0779_2301.utt,2/sw2301,2301,9,sd,B,6,2,{C and } my balances are practically zero  on the ones that I have.  /,and/CC my/PRP$ balances/NNS are/VBP practically/RB zero/CD on/IN the/DT ones/NNS that/WDT I/PRP have/VBP ./.,(ROOT (S (CC and) (NP (PRP$ my) (NNS balances)) (VP (VBP are) (NP (NP (RB practically) (CD zero)) (PP (IN on) (NP (NP (DT the) (NNS ones)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBP have)))))))) (. .))),
