swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1072_3270.utt,3/sw3270,3270,0,sv,A,1,1,"{D Well, } I don't know if there's going to be solutions to the <laughter> U S budget. /","Well/UH ,/, I/PRP do/VBP n't/RB know/VB if/IN there/EX 's/BES going/VBG to/TO be/VB solutions/NNS to/IN the/DT U/NNP S/NNP budget/NN ./.","(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN if) (S (NP (EX there)) (VP (BES 's) (VP (VBG going) (S (VP (TO to) (VP (VB be) (NP (NP (NNS solutions)) (PP (IN to) (NP (DT the) (NNP U) (NNP S) (NN budget))))))))))))) (. .)))",
sw10utt/sw_1072_3270.utt,3/sw3270,3270,1,sv,B,2,1,"{D Well, } now it's in pretty disastrous shape for sure. /","Well/UH ,/, now/RB it/PRP 's/BES in/IN pretty/RB disastrous/JJ shape/NN for/IN sure/JJ ./.","(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (RB now)) (NP (PRP it)) (VP (BES 's) (PP (IN in) (NP (ADJP (RB pretty) (JJ disastrous)) (NN shape))) (PP (IN for) (ADJP (JJ sure)))) (. .)))",
sw10utt/sw_1072_3270.utt,3/sw3270,3270,2,b,A,3,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw10utt/sw_1072_3270.utt,3/sw3270,3270,3,sv,B,4,1,It's only getting worse exponentially --,It/PRP 's/BES only/RB getting/VBG worse/JJR exponentially/RB --/:,(ROOT (S (S (NP (PRP It)) (VP (BES 's) (ADVP (RB only)) (VP (VBG getting) (ADJP (JJR worse) (RB exponentially))))) (NP (PRP it)) (VP (VBZ seems)) (. .))),
sw10utt/sw_1072_3270.utt,3/sw3270,3270,4,b,A,5,1,Yes. /,Yes/UH ./.,(ROOT (INTJ (UH Yes) (. .))),
sw10utt/sw_1072_3270.utt,3/sw3270,3270,5,+,B,6,1,-- it seems. /,--/: it/PRP seems/VBZ ./.,(ROOT (S (S (NP (PRP It)) (VP (BES 's) (ADVP (RB only)) (VP (VBG getting) (ADJP (JJR worse) (RB exponentially))))) (NP (PRP it)) (VP (VBZ seems)) (. .))),
sw10utt/sw_1072_3270.utt,3/sw3270,3270,6,ba,A,7,1,Exactly. /,Exactly/UH ./.,(ROOT (INTJ (UH Exactly) (. .))),
sw10utt/sw_1072_3270.utt,3/sw3270,3270,7,%,B,8,1,"{F Um, } /","Um/UH ,/,","(ROOT (FRAG (PP (UH Um)) (, ,)))",
sw10utt/sw_1072_3270.utt,3/sw3270,3270,8,sv,A,9,1,"There's, {F uh, } maybe some short-term things  that they can do  /","There/EX 's/BES ,/, uh/UH ,/, maybe/RB some/DT short-term/JJ things/NNS that/WDT they/PRP can/MD do/VB","(ROOT (S (NP (EX There)) (VP (BES 's) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (RB maybe) (DT some) (JJ short-term) (NNS things)) (SBAR (WHNP (WDT that)) (S (NP (PRP they)) (VP (MD can) (VP (VB do)))))))))",
sw10utt/sw_1072_3270.utt,3/sw3270,3270,9,sv,A,9,2,"{C and } it hurts everybody's pocket, of course,  /","and/CC it/PRP hurts/VBZ everybody/NN 's/POS pocket/NN ,/, of/IN course/NN ,/,","(ROOT (PRN (CC and) (S (NP (PRP it)) (VP (VBZ hurts) (NP (NP (NP (NN everybody) (POS 's)) (NN pocket)) (PRN (, ,) (PP (IN of) (NP (NN course))) (, ,)))))))",
sw10utt/sw_1072_3270.utt,3/sw3270,3270,10,sv,A,9,3,"{C but, } {F um, } I know that state has, {F uh, } cutback, {F uh, } raises for a  year to help, {F uh, } the, {F uh, } state financial or whatever you might want to say to get better --","but/CC ,/, um/UH ,/, I/PRP know/VBP that/DT state/NN has/VBZ ,/, uh/UH ,/, cutback/VBN ,/, uh/UH ,/, raises/NNS for/IN a/DT year/NN to/TO help/VB ,/, uh/UH ,/, the/DT ,/, uh/UH ,/, state/NN financial/JJ or/CC whatever/WDT you/PRP might/MD want/VB to/TO say/VB to/TO get/VB better/JJR --/:","(ROOT (S (CC but) (, ,) (INTJ (UH um)) (, ,) (NP (PRP I)) (VP (VBP know) (SBAR (S (NP (DT that) (NN state)) (VP (VBZ has) (VP (PRN (, ,) (INTJ (UH uh)) (, ,)) (VBN cutback))) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (NP (NNS raises)) (PP (IN for) (NP (DT a) (NN year)))) (VP (TO to) (VP (VB help) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NP (ADJP (DT the) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NN state)) (NP (JJ financial))) (CC or) (SBAR (WHNP (WDT whatever)) (S (NP (PRP you)) (VP (MD might) (VP (VB want) (S (VP (TO to) (VP (VB say) (S (VP (TO to) (VP (VB get) (NP (JJR better)) (PP (IN in) (NP (DT a) (JJR better) (NN condition))))))))))))))))))))) (. .)))",
sw10utt/sw_1072_3270.utt,3/sw3270,3270,11,b,B,10,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw10utt/sw_1072_3270.utt,3/sw3270,3270,12,+,A,11,1,-- in a better condition.  /,--/: in/IN a/DT better/JJR condition/NN ./.,"(ROOT (S (CC but) (, ,) (INTJ (UH um)) (, ,) (NP (PRP I)) (VP (VBP know) (SBAR (S (NP (DT that) (NN state)) (VP (VBZ has) (VP (PRN (, ,) (INTJ (UH uh)) (, ,)) (VBN cutback))) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (NP (NNS raises)) (PP (IN for) (NP (DT a) (NN year)))) (VP (TO to) (VP (VB help) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NP (ADJP (DT the) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NN state)) (NP (JJ financial))) (CC or) (SBAR (WHNP (WDT whatever)) (S (NP (PRP you)) (VP (MD might) (VP (VB want) (S (VP (TO to) (VP (VB say) (S (VP (TO to) (VP (VB get) (NP (JJR better)) (PP (IN in) (NP (DT a) (JJR better) (NN condition))))))))))))))))))))) (. .)))",
