swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1040_3244.utt,3/sw3244,3244,0,sd,B,1,1,"My name's Mary Dell,  /","My/PRP$ name/NN 's/BES Mary/NNP Dell/NNP ,/,","(ROOT (NP (NP (PRP$ My) (NN name)) (PRN (BES 's) (NP (NNP Mary) (NNP Dell)) (, ,))))",
sw10utt/sw_1040_3244.utt,3/sw3244,3244,1,sd,B,1,2,"{C and } I live in the Dallas, Texas area where there's a lot of pollution <laughter>. /","and/CC I/PRP live/VBP in/IN the/DT Dallas/NNP ,/, Texas/NNP area/NN where/WRB there/EX 's/BES a/DT lot/NN of/IN pollution/NN ./.","(ROOT (S (CC and) (NP (PRP I)) (VP (VBP live) (PP (IN in) (NP (NP (DT the) (NNP Dallas)) (, ,) (NP (NP (NNP Texas) (NN area)) (SBAR (WHADVP (WRB where)) (S (NP (EX there)) (VP (BES 's) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN pollution))))))))))) (. .)))",
sw10utt/sw_1040_3244.utt,3/sw3244,3244,2,b,A,2,1,"<Laughter>  Okay,  /","Okay/UH ,/,","(ROOT (FRAG (PP (UH Okay)) (, ,)))",
sw10utt/sw_1040_3244.utt,3/sw3244,3244,3,sd,A,2,2,{C and } I'm up in Wisconsin -- /,and/CC I/PRP 'm/VBP up/IN in/IN Wisconsin/NNP --/:,(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP 'm) (ADVP (IN up)) (PP (IN in) (NP (NNP Wisconsin))))))),
sw10utt/sw_1040_3244.utt,3/sw3244,3244,4,b,B,3,1,Oh. /,Oh/UH ./.,(ROOT (INTJ (UH Oh) (. .))),
sw10utt/sw_1040_3244.utt,3/sw3244,3244,5,sd,A,4,1,"-- {F uh, } my name is Terry -- /","--/: uh/UH ,/, my/PRP$ name/NN is/VBZ Terry/NNP --/:","(ROOT (S (NP (NP (FRAG (INTJ (UH uh)) (, ,) (NP (PRP$ my) (NN name)))) (PP (VBZ is) (NP (NNP Terry))))))",
sw10utt/sw_1040_3244.utt,3/sw3244,3244,6,b,B,5,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw10utt/sw_1040_3244.utt,3/sw3244,3244,7,sd,A,6,1,"-- {C and, } {F uh, } in the small town we don't, - /","--/: and/CC ,/, uh/UH ,/, in/IN the/DT small/JJ town/NN we/PRP do/VBP n't/RB ,/,","(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (IN in) (DT the)) (ADVP (JJ small) (NN town)) (VP (ADVP (PRP we)) (VP (VBP do) (RB n't))) (, ,)))",
sw10utt/sw_1040_3244.utt,3/sw3244,3244,8,sd,A,6,2,"{C but, } {F uh, } we're not that far from the city where there's tons of pollution. /","but/CC ,/, uh/UH ,/, we/PRP 're/VBP not/RB that/RB far/RB from/IN the/DT city/NN where/WRB there/EX 's/BES tons/NNS of/IN pollution/NN ./.","(ROOT (S (CC but) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP we)) (VP (VBP 're) (RB not) (ADVP (RB that) (RB far)) (PP (IN from) (NP (DT the) (NN city))) (SBAR (WHADVP (WRB where)) (S (NP (EX there)) (VP (BES 's) (NP (NP (NNS tons)) (PP (IN of) (NP (NN pollution)))))))) (. .)))",
sw10utt/sw_1040_3244.utt,3/sw3244,3244,9,b,B,7,1,Yes. /,Yes/UH ./.,(ROOT (INTJ (UH Yes) (. .))),
sw10utt/sw_1040_3244.utt,3/sw3244,3244,10,b,A,8,1,"Okay,  /","Okay/UH ,/,","(ROOT (FRAG (PP (UH Okay)) (, ,)))",
sw10utt/sw_1040_3244.utt,3/sw3244,3244,11,ad,A,8,2,"I'll go ahead and start recording that, /","I/PRP 'll/MD go/VB ahead/RB and/CC start/VB recording/VBG that/DT ,/,","(ROOT (S (NP (PRP I)) (VP (MD 'll) (VP (VP (VB go) (ADVP (RB ahead))) (CC and) (VP (VB start) (S (VP (VBG recording) (NP (DT that))))))) (, ,)))",
sw10utt/sw_1040_3244.utt,3/sw3244,3244,12,aa,B,9,1,Okay. /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw10utt/sw_1040_3244.utt,3/sw3244,3244,13,b,A,10,1,"<Beep>  Okay, {F um, }  /","Okay/UH ,/, um/UH ,/,","(ROOT (INTJ (INTJ (UH Okay)) (, ,) (INTJ (UH um) (, ,))))",
sw10utt/sw_1040_3244.utt,3/sw3244,3244,14,sd,A,10,2,just in particular here in the Twin Cities we have a lot of big corporations  /,just/RB in/IN particular/JJ here/RB in/IN the/DT Twin/NNP Cities/NNPS we/PRP have/VBP a/DT lot/NN of/IN big/JJ corporations/NNS,(ROOT (S (PP (RB just) (IN in) (NP (NP (JJ particular)) (PP (ADVP (RB here)) (IN in) (NP (DT the) (NNP Twin) (NNPS Cities))))) (NP (PRP we)) (VP (VBP have) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (JJ big) (NNS corporations))))))),
sw10utt/sw_1040_3244.utt,3/sw3244,3244,15,sv,A,10,3,"{C and, } {F um } --","and/CC ,/, um/UH --/:","(ROOT (S (CC and) (, ,) (S (INTJ (UH um)) (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ sure) (SBAR (S (NP (EX there)) (VP (BES 's) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN pollution)))))))))) (. .)))",
sw10utt/sw_1040_3244.utt,3/sw3244,3244,16,b,B,11,1,Oh. /,Oh/UH ./.,(ROOT (INTJ (UH Oh) (. .))),
sw10utt/sw_1040_3244.utt,3/sw3244,3244,17,+,A,12,1,-- I'm sure there's a lot of pollution.  /,--/: I/PRP 'm/VBP sure/JJ there/EX 's/BES a/DT lot/NN of/IN pollution/NN ./.,"(ROOT (S (CC and) (, ,) (S (INTJ (UH um)) (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ sure) (SBAR (S (NP (EX there)) (VP (BES 's) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN pollution)))))))))) (. .)))",
sw10utt/sw_1040_3244.utt,3/sw3244,3244,18,%,A,12,2,"We, {F uh, } - /","We/PRP ,/, uh/UH ,/,","(ROOT (NP (NP (PRP We)) (PRN (, ,) (ADVP (UH uh)) (, ,))))",
sw10utt/sw_1040_3244.utt,3/sw3244,3244,19,sd,A,12,3,"before moving to Wisconsin lived across from where they were, {F um, } gravel pits --","before/IN moving/VBG to/IN Wisconsin/NNP lived/VBD across/IN from/IN where/WRB they/PRP were/VBD ,/, um/UH ,/, gravel/NN pits/NNS --/:","(ROOT (SBAR (IN before) (S (S (VP (VBG moving) (PP (IN to) (NP (NNP Wisconsin))))) (VP (VBD lived) (ADVP (IN across) (PP (IN from) (SBAR (WHADVP (WRB where)) (S (NP (PRP they)) (VP (VBD were) (, ,) (INTJ (UH um)) (, ,) (NP (NP (NN gravel) (NNS pits)) (CC and) (SBAR (WHADVP (ADVP (RB also)) (WRB where)) (S (NP (PRP they)) (VP (VBD were) (VP (VBG making) (NP (NN tar)))))))) (, ,)))))))))",
sw10utt/sw_1040_3244.utt,3/sw3244,3244,20,b,B,13,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
