swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1085_3001.utt,3/sw3001,3001,0,o,A,1,1,Okay. /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw10utt/sw_1085_3001.utt,3/sw3001,3001,1,qy,B,2,1,Are you a T I -er? /,Are/VBP you/PRP a/DT T/NNP I/NNP -er/NNP ?/.,(ROOT (SINV (VP (VBP Are)) (NP (NP (PRP you)) (NP (DT a) (NNP T) (NNP I) (NNP -er) (. ?))))),
sw10utt/sw_1085_3001.utt,3/sw3001,3001,2,nn,A,3,1,No. /,No/UH ./.,(ROOT (INTJ (UH No) (. .))),
sw10utt/sw_1085_3001.utt,3/sw3001,3001,3,b^m,B,4,1,No.  /,No/UH ./.,(ROOT (INTJ (UH No) (. .))),
sw10utt/sw_1085_3001.utt,3/sw3001,3001,4,qy,B,4,2,Is somebody in your family a T I -er? /,Is/VBZ somebody/NN in/IN your/PRP$ family/NN a/DT T/NNP I/NNP -er/NNP ?/.,(ROOT (SQ (VBZ Is) (NP (NN somebody)) (NP (NP (IN in) (NP (PRP$ your) (NN family))) (NP (DT a) (NNP T) (NNP I) (NNP -er))) (. ?))),
sw10utt/sw_1085_3001.utt,3/sw3001,3001,5,nn,A,5,1,"No,  /","No/UH ,/,","(ROOT (INTJ (UH No) (, ,)))",
sw10utt/sw_1085_3001.utt,3/sw3001,3001,6,sd^e@,A,5,2,"{F uh, } my fianc3e works  for the computers, for the government  /","uh/UH ,/, my/PRP$ fianc3e/NN works/VBZ for/IN the/DT computers/NNS ,/, for/IN the/DT government/NN",,
sw10utt/sw_1085_3001.utt,3/sw3001,3001,7,sd,A,5,3,{C and } that's how he got it. /,and/CC that/DT 's/BES how/WRB he/PRP got/VBD it/PRP ./.,(ROOT (S (CC and) (NP (DT that)) (VP (BES 's) (SBAR (WHADVP (WRB how)) (S (NP (PRP he)) (VP (VBD got) (NP (PRP it)))))) (. .))),
sw10utt/sw_1085_3001.utt,3/sw3001,3001,8,bk,B,6,1,"{F Oh, } okay,  /","Oh/UH ,/, okay/UH ,/,","(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH okay) (, ,))))",
sw10utt/sw_1085_3001.utt,3/sw3001,3001,9,qw,B,6,2,{C so } who do you work for? /,so/RB who/WP do/VBP you/PRP work/VB for/IN ?/.,(ROOT (SBARQ (ADVP (RB so)) (WHNP (WP who)) (SQ (VP (VBP do) (S (NP (PRP you)) (VP (VB work) (PP (IN for)))))) (. ?))),
sw10utt/sw_1085_3001.utt,3/sw3001,3001,10,sd,A,7,1,I just graduated from college. /,I/PRP just/RB graduated/VBD from/IN college/NN ./.,(ROOT (S (NP (PRP I)) (ADVP (RB just)) (VP (VBD graduated) (PP (IN from) (NP (NN college)))) (. .))),
sw10utt/sw_1085_3001.utt,3/sw3001,3001,11,sv,B,8,1,{C So } you don't have any benefits at all to talk about. /,So/RB you/PRP do/VBP n't/RB have/VB any/DT benefits/NNS at/IN all/DT to/TO talk/VB about/IN ./.,(ROOT (S (RB So) (NP (PRP you)) (VP (VBP do) (RB n't) (VP (VB have) (NP (DT any) (NNS benefits)) (ADVP (IN at) (DT all)) (S (VP (TO to) (VP (VB talk) (PP (IN about))))))) (. .))),
sw10utt/sw_1085_3001.utt,3/sw3001,3001,12,aa,A,9,1,<Laughter>  No. /,No/UH ./.,(ROOT (INTJ (UH No) (. .))),
sw10utt/sw_1085_3001.utt,3/sw3001,3001,13,ad,B,10,1,<Laughter>  You're just going to have to imagine  what you would like as benefits <laughter>. /,You/PRP 're/VBP just/RB going/VBG to/TO have/VB to/TO imagine/VB what/WP you/PRP would/MD like/VB as/IN benefits/NNS ./.,(ROOT (S (NP (PRP You)) (VP (VBP 're) (ADVP (RB just)) (VP (VBG going) (S (VP (TO to) (VP (VB have) (S (VP (TO to) (VP (VB imagine) (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (MD would) (VP (VB like) (PP (IN as) (NP (NNS benefits))))))))))))))) (. .))),
sw10utt/sw_1085_3001.utt,3/sw3001,3001,14,^2,A,11,1,"<Laughter>  {C Or, } what I'm looking for. /","Or/CC ,/, what/WP I/PRP 'm/VBP looking/VBG for/IN ./.","(ROOT (S (CC Or) (, ,) (X (WP what)) (NP (PRP I)) (VP (VBP 'm) (VP (VBG looking) (PP (IN for)))) (. .)))",
sw10utt/sw_1085_3001.utt,3/sw3001,3001,15,bk,B,12,1,"{F Oh, } okay,  /","Oh/UH ,/, okay/UH ,/,","(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH okay) (, ,))))",
sw10utt/sw_1085_3001.utt,3/sw3001,3001,16,b,B,12,2,okay <sniffing>.  /,okay/UH ./.,(ROOT (INTJ (UH okay) (. .))),
sw10utt/sw_1085_3001.utt,3/sw3001,3001,17,qy,B,12,3,"{D Well } [ in, + in ]  interviewing have you ever discussed benefits with some of the potential employers? /","Well/UH in/IN ,/, in/IN interviewing/VBG have/VBP you/PRP ever/RB discussed/VBN benefits/NNS with/IN some/DT of/IN the/DT potential/JJ employers/NNS ?/.","(ROOT (SBARQ (INTJ (UH Well)) (WHADVP (IN in)) (PRN (, ,) (IN in) (S (VP (VBG interviewing)))) (SQ (VBP have) (NP (PRP you)) (VP (ADVP (RB ever)) (VBN discussed) (NP (NNS benefits)) (PP (IN with) (NP (NP (DT some)) (PP (IN of) (NP (DT the) (JJ potential) (NNS employers))))))) (. ?)))",
sw10utt/sw_1085_3001.utt,3/sw3001,3001,18,nn,A,13,1,"No,  /","No/UH ,/,","(ROOT (INTJ (UH No) (, ,)))",
sw10utt/sw_1085_3001.utt,3/sw3001,3001,19,nn,A,13,2,huh-uh. /,huh-uh/UH ./.,(ROOT (INTJ (UH huh-uh) (. .))),
sw10utt/sw_1085_3001.utt,3/sw3001,3001,20,qy^d,B,14,1,Didn't get that far. /,Did/VBD n't/RB get/VB that/RB far/RB ./.,(ROOT (S (VP (VBD Did) (RB n't) (VP (VB get) (ADVP (RB that) (RB far)))) (. .))),
sw10utt/sw_1085_3001.utt,3/sw3001,3001,21,nn,A,15,1,No. /,No/UH ./.,(ROOT (INTJ (UH No) (. .))),
sw10utt/sw_1085_3001.utt,3/sw3001,3001,22,sv,B,16,1,"[ Yo-, + you ] normally just try to sell  them on your, {F uh, } aptitude and not, {D you know, } {D well }  how much vacation do I get <throat_clearing>.  /","Yo-/PRP ,/, you/PRP normally/RB just/RB try/VBP to/TO sell/VB them/PRP on/IN your/PRP$ ,/, uh/UH ,/, aptitude/NN and/CC not/RB ,/, you/PRP know/VBP ,/, well/UH how/WRB much/JJ vacation/NN do/VBP I/PRP get/VB ./.","(ROOT (S (NP (PRP Yo-)) (PRN (, ,) (S (S (NP (PRP you)) (ADVP (RB normally)) (VP (ADVP (RB just)) (VBP try) (S (VP (TO to) (VP (VP (VB sell) (NP (PRP them)) (PP (IN on) (NP (PRP$ your)))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (NN aptitude)))))))) (CC and) (S (ADVP (RB not)) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (SBAR (SINV (FRAG (INTJ (UH well))) (VP (ADVP (WRB how)) (NP (JJ much) (NN vacation)) (VP (VBP do))) (NP (PRP I)))))))) (VP (VB get)) (. .)))",
sw10utt/sw_1085_3001.utt,3/sw3001,3001,23,o,B,16,2,{F Oh } {D well. } /,Oh/UH well/UH ./.,(ROOT (FRAG (UH Oh) (INTJ (UH well)) (. .))),
sw10utt/sw_1085_3001.utt,3/sw3001,3001,24,%,A,17,1,# {F Um. }  # /,Um/UH ./.,(ROOT (INTJ (UH Um) (. .))),
sw10utt/sw_1085_3001.utt,3/sw3001,3001,25,sd,B,18,1,# {D Well } # I'll tell you a little bit  about what T I has as benefits.  /,Well/UH I/PRP 'll/MD tell/VB you/PRP a/DT little/JJ bit/NN about/IN what/WP T/NNP I/NNP has/VBZ as/IN benefits/NNS ./.,(ROOT (S (S (INTJ (UH Well)) (NP (PRP I)) (VP (MD 'll) (VP (VB tell) (NP (PRP you)) (NP (NP (DT a) (JJ little) (NN bit)) (PP (IN about) (NP (WP what))))))) (NP (NNP T) (NNP I)) (VP (VBZ has) (VP (PP (IN as) (NP (NNS benefits))))) (. .))),
sw10utt/sw_1085_3001.utt,3/sw3001,3001,26,sd,B,18,2,"We do have, {F uh, } - /","We/PRP do/VBP have/VB ,/, uh/UH ,/,","(ROOT (S (NP (PRP We)) (VP (VBP do) (VP (VB have) (PRN (, ,) (INTJ (UH uh)) (, ,))))))",
sw10utt/sw_1085_3001.utt,3/sw3001,3001,27,sd,B,18,3,"like most companies, we have medical insurance.  /","like/IN most/JJS companies/NNS ,/, we/PRP have/VBP medical/JJ insurance/NN ./.","(ROOT (S (PP (IN like) (NP (JJS most) (NNS companies))) (, ,) (NP (PRP we)) (VP (VBP have) (NP (JJ medical) (NN insurance))) (. .)))",
sw10utt/sw_1085_3001.utt,3/sw3001,3001,28,sd,B,18,4,"Although they're tending to try to really cut costs  more and more.  {F Um, } what they started with a few years ago is that they only would allow you to  go to, {F um, } set hospitals in the area.  /","Although/IN they/PRP 're/VBP tending/VBG to/TO try/VB to/TO really/RB cut/VB costs/NNS more/RBR and/CC more/JJR ./. Um/UH ,/, what/WP they/PRP started/VBD with/IN a/DT few/JJ years/NNS ago/RB is/VBZ that/IN they/PRP only/RB would/MD allow/VB you/PRP to/TO go/VB to/IN ,/, um/UH ,/, set/JJ hospitals/NNS in/IN the/DT area/NN ./.","(ROOT (S (SBAR (IN Although) (S (NP (PRP they)) (VP (VBP 're) (VP (VBG tending) (S (VP (TO to) (VP (VB try) (S (VP (TO to) (ADVP (RB really)) (VP (VP (VB cut) (NP (NNS costs)) (FRAG (ADJP (ADJP (RBR more)) (CC and) (ADJP (JJR more))) (. .))) (NP (UH Um))))) (, ,) (SBAR (WHNP (WP what)) (S (NP (PRP they)) (VP (VBD started) (PP (IN with) (ADVP (NP (DT a) (JJ few) (NNS years)) (RB ago))))))))))))) (VP (VBZ is) (SBAR (IN that) (S (NP (PRP they)) (ADVP (RB only)) (VP (MD would) (VP (VB allow) (S (NP (PRP you)) (VP (TO to) (VP (VB go) (PP (IN to) (PRN (, ,) (INTJ (UH um)) (, ,)) (NP (NP (JJ set) (NNS hospitals)) (PP (IN in) (NP (DT the) (NN area))))))))))))) (. .)))",
sw10utt/sw_1085_3001.utt,3/sw3001,3001,29,sd,B,18,5,They call it network hospitals.  /,They/PRP call/VBP it/PRP network/NN hospitals/NNS ./.,(ROOT (S (NP (PRP They)) (VP (VBP call) (S (NP (PRP it)) (NP (NN network) (NNS hospitals)))) (. .))),
sw10utt/sw_1085_3001.utt,3/sw3001,3001,30,sd,B,18,6,"They're hos-, -/","They/PRP 're/VBP hos-/XX ,/,","(ROOT (S (NP (PRP They)) (VP (VBP 're) (ADJP (XX hos-))) (, ,)))",
sw10utt/sw_1085_3001.utt,3/sw3001,3001,31,b,A,19,1,"# {F Oh, } yeah,  /","Oh/UH ,/, yeah/UH ,/,","(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH yeah) (, ,))))",
sw10utt/sw_1085_3001.utt,3/sw3001,3001,32,sd,A,19,2,I've heard of that.  # /,I/PRP 've/VBP heard/VBN of/IN that/DT ./.,(ROOT (S (NP (PRP I)) (VP (VBP 've) (VP (VBN heard) (PP (IN of) (NP (DT that))))) (. .))),
sw10utt/sw_1085_3001.utt,3/sw3001,3001,33,b,B,20,1,"# Yeah,  /","Yeah/UH ,/,","(ROOT (INTJ (UH Yeah) (, ,)))",
sw10utt/sw_1085_3001.utt,3/sw3001,3001,34,sd,B,20,2,"they're hospitals that  they're, {F uh, } # agreeing with, {F uh, } T I that they'll be a certain rate, {D you know, }  for rooms and care and all that kind of stuff to keep [ co-, + {D you know, } costs ] down. /","they/PRP 're/VBP hospitals/NNS that/WDT they/PRP 're/VBP ,/, uh/UH ,/, agreeing/VBG with/IN ,/, uh/UH ,/, T/NNP I/NNP that/IN they/PRP 'll/MD be/VB a/DT certain/JJ rate/NN ,/, you/PRP know/VBP ,/, for/IN rooms/NNS and/CC care/NN and/CC all/PDT that/DT kind/NN of/IN stuff/NN to/TO keep/VB co-/NNS ,/, you/PRP know/VBP ,/, costs/NNS down/RB ./.","(ROOT (S (S (NP (PRP they)) (VP (VBP 're) (NP (NP (NNS hospitals)) (SBAR (WHNP (WDT that)) (S (NP (PRP they)) (VP (VBP 're) (, ,) (INTJ (UH uh)) (, ,) (S (VP (VBG agreeing) (PP (IN with) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NP (NP (NNP T) (NNP I)) (SBAR (IN that) (S (NP (PRP they)) (VP (MD 'll) (VP (VB be) (NP (DT a) (JJ certain) (NN rate)) (, ,) (PRN (S (NP (PRP you)) (VP (VBP know)))) (, ,) (PP (IN for) (NP (NP (NP (NNS rooms)) (CC and) (NP (NN care))) (CC and) (NP (NP (PDT all) (DT that) (NN kind)) (PP (IN of) (NP (NN stuff))) (S (VP (TO to) (VP (VB keep) (NP (NNS co-))))))))))))))))))))) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (NP (NNS costs)) (ADVP (RB down))) (. .)))",
