swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0707_2755.utt,2/sw2755,2755,0,sd^t,A,1,1,"{D So, } child care, your views. /","So/UH ,/, child/NN care/NN ,/, your/PRP$ views/NNS ./.","(ROOT (FRAG (INTJ (UH So)) (, ,) (NP (NP (NN child)) (NP (NN care))) (, ,) (NP (NP (PRP$ your)) (NP (NNS views))) (. .)))",
sw07utt/sw_0707_2755.utt,2/sw2755,2755,1,sd,B,2,1,"{F Uh, } {D well, } we only have one child right now and another one on the way  /","Uh/UH ,/, well/UH ,/, we/PRP only/RB have/VBP one/CD child/NN right/RB now/RB and/CC another/DT one/NN on/IN the/DT way/NN","(ROOT (S (INTJ (UH Uh) (, ,) (UH well)) (, ,) (NP (PRP we)) (ADVP (RB only)) (VP (VBP have) (NP (NP (NP (CD one) (NN child)) (ADVP (RB right) (RB now))) (CC and) (NP (NP (DT another) (NN one)) (PP (IN on) (NP (DT the) (NN way))))))))",
sw07utt/sw_0707_2755.utt,2/sw2755,2755,2,sd,B,2,2,"{C and } right now [ I'm, + I'm ] all with her during the day.  /","and/CC right/RB now/RB I/PRP 'm/VBP ,/, I/PRP 'm/VBP all/RB with/IN her/PRP during/IN the/DT day/NN ./.","(ROOT (S (S (CC and) (S (ADVP (RB right) (RB now)) (NP (PRP I)) (VP (VBP 'm)))) (, ,) (NP (PRP I)) (VP (VBP 'm) (ADVP (RB all) (PP (IN with) (NP (PRP her)))) (PP (IN during) (NP (DT the) (NN day)))) (. .)))",
sw07utt/sw_0707_2755.utt,2/sw2755,2755,3,%,B,2,3,"I, - /","I/PRP ,/,","(ROOT (S (NP (PRP I)) (VP (, ,))))",
sw07utt/sw_0707_2755.utt,2/sw2755,2755,4,sd,B,2,4,"if I was looking for outside care I probably would stay away from professional  child care centers and try to find, if I was close to home, relatives or people with  [ it is + ] same values and possibly religious faith or something similar so that she would be raised  in an environment that would be similar to what we would have in our own homes [ as, + as ] parents. /","if/IN I/PRP was/VBD looking/VBG for/IN outside/JJ care/NN I/PRP probably/RB would/MD stay/VB away/RB from/IN professional/JJ child/NN care/NN centers/NNS and/CC try/VB to/TO find/VB ,/, if/IN I/PRP was/VBD close/RB to/TO home/NN ,/, relatives/NNS or/CC people/NNS with/IN it/PRP is/VBZ same/JJ values/NNS and/CC possibly/RB religious/JJ faith/NN or/CC something/NN similar/JJ so/IN that/IN she/PRP would/MD be/VB raised/VBN in/IN an/DT environment/NN that/WDT would/MD be/VB similar/JJ to/IN what/WP we/PRP would/MD have/VB in/IN our/PRP$ own/JJ homes/NNS as/RB ,/, as/IN parents/NNS ./.","(ROOT (S (SBAR (IN if) (S (NP (PRP I)) (VP (VBD was) (VP (VBG looking) (PP (IN for) (NP (JJ outside) (NN care))))))) (NP (PRP I)) (ADVP (RB probably)) (VP (MD would) (VP (VP (VB stay) (ADVP (RB away)) (PP (IN from) (NP (JJ professional) (NN child) (NN care) (NNS centers)))) (CC and) (VP (VB try) (S (VP (TO to) (VP (VB find) (PRN (, ,) (SBAR (IN if) (S (NP (PRP I)) (VP (VBD was) (ADVP (RB close) (PP (TO to) (NP (NN home) (, ,) (NNS relatives) (CC or) (NNS people)))) (PP (IN with) (S (S (NP (PRP it)) (VP (VBZ is) (NP (JJ same) (NNS values)))) (CC and) (S (NP (RB possibly) (JJ religious) (NN faith) (CC or) (NN something)) (ADJP (JJ similar))))) (SBAR (IN so) (IN that) (S (NP (PRP she)) (VP (MD would) (VP (VB be) (VP (VBN raised) (PP (IN in) (NP (NP (DT an) (NN environment)) (SBAR (WHNP (WDT that)) (S (VP (MD would) (VP (VB be) (ADJP (JJ similar) (PP (IN to) (SBAR (WHNP (WP what)) (S (NP (PRP we)) (VP (MD would) (VP (VB have) (PP (IN in) (NP (PRP$ our) (JJ own) (NNS homes) (RB as))))))))))))))))))))))) (, ,)) (PP (IN as) (NP (NNS parents))))))))) (. .)))",
sw07utt/sw_0707_2755.utt,2/sw2755,2755,5,qw,A,3,1,{C And } what religious faith? /,And/CC what/WDT religious/JJ faith/NN ?/.,(ROOT (FRAG (CC And) (SBAR (WHNP (WDT what)) (FRAG (NP (JJ religious) (NN faith)))) (. ?))),
sw07utt/sw_0707_2755.utt,2/sw2755,2755,6,sd,B,4,1,"{F Uh, } Latter Day Saints. /","Uh/UH ,/, Latter/NNP Day/NNP Saints/NNPS ./.","(ROOT (FRAG (INTJ (UH Uh)) (, ,) (NP (NNP Latter) (NNP Day) (NNPS Saints)) (. .)))",
sw07utt/sw_0707_2755.utt,2/sw2755,2755,7,ba,A,5,1,{F Oh } --,Oh/UH --/:,"(ROOT (S (S (INTJ (UH Oh)) (NP (DT that)) (VP (BES 's))) (, ,) (NP (DT that)) (VP (BES 's) (ADJP (JJ good))) (. .)))",
sw07utt/sw_0707_2755.utt,2/sw2755,2755,8,sd,B,6,1,[ {C So } + --,So/UH --/:,(ROOT (S (S (INTJ (UH So)) (NP (RB so) (DT that)) (VP (BES 's) (WHNP (WP what)))) (NP (PRP I)) (VP (MD would) (VP (VB try) (S (VP (TO to) (VP (VB do)))))) (. .))),
sw07utt/sw_0707_2755.utt,2/sw2755,2755,9,+,A,7,1,"-- [ that's, + that's ] good. /","--/: that/DT 's/BES ,/, that/DT 's/BES good/JJ ./.","(ROOT (S (S (INTJ (UH Oh)) (NP (DT that)) (VP (BES 's))) (, ,) (NP (DT that)) (VP (BES 's) (ADJP (JJ good))) (. .)))",
sw07utt/sw_0707_2755.utt,2/sw2755,2755,10,+,B,8,1,-- {C so } ] that's what I would try to do.  /,--/: so/RB that/DT 's/BES what/WP I/PRP would/MD try/VB to/TO do/VB ./.,(ROOT (S (S (INTJ (UH So)) (NP (RB so) (DT that)) (VP (BES 's) (WHNP (WP what)))) (NP (PRP I)) (VP (MD would) (VP (VB try) (S (VP (TO to) (VP (VB do)))))) (. .))),
sw07utt/sw_0707_2755.utt,2/sw2755,2755,11,sd,B,8,2,"With a teaching background I've, {F um, } had a little bit of experience with the child day care  type situations  /","With/IN a/DT teaching/NN background/NN I/PRP 've/VBP ,/, um/UH ,/, had/VBN a/DT little/JJ bit/NN of/IN experience/NN with/IN the/DT child/NN day/NN care/NN type/NN situations/NNS","(ROOT (S (PP (IN With) (NP (DT a) (NN teaching) (NN background))) (NP (PRP I)) (VP (VBP 've) (, ,) (INTJ (UH um)) (, ,) (S (VP (VBN had) (NP (NP (DT a) (JJ little) (NN bit)) (PP (IN of) (NP (NP (NN experience)) (PP (IN with) (NP (DT the) (NN child) (NN day) (NN care) (NN type) (NNS situations)))))))))))",
sw07utt/sw_0707_2755.utt,2/sw2755,2755,12,sd,B,8,3,{C but } I've seen some good ones  /,but/CC I/PRP 've/VBP seen/VBN some/DT good/JJ ones/NNS,(ROOT (S (CC but) (NP (PRP I)) (VP (VBP 've) (VP (VBN seen) (NP (DT some) (JJ good) (NNS ones)))))),
sw07utt/sw_0707_2755.utt,2/sw2755,2755,13,sd,B,8,4,{C and } I've seen some really bad ones. /,and/CC I/PRP 've/VBP seen/VBN some/DT really/RB bad/JJ ones/NNS ./.,(ROOT (S (CC and) (NP (PRP I)) (VP (VBP 've) (VP (VBN seen) (NP (DT some) (ADJP (RB really) (JJ bad)) (NNS ones)))) (. .))),
sw07utt/sw_0707_2755.utt,2/sw2755,2755,14,qy^g,A,9,1,"{F Uh, } they do seem to be at the outside edge of both extremes don't they? /","Uh/UH ,/, they/PRP do/VBP seem/VB to/TO be/VB at/IN the/DT outside/JJ edge/NN of/IN both/DT extremes/NNS do/VBP n't/RB they/PRP ?/.","(ROOT (S (INTJ (UH Uh)) (, ,) (NP (PRP they)) (VP (VBP do) (SBAR (S (S (VP (VB seem) (S (VP (TO to) (VP (VB be) (PP (IN at) (NP (NP (DT the) (JJ outside) (NN edge)) (PP (IN of) (NP (DT both) (NNS extremes)))))))))) (VP (VBP do) (VP (RB n't) (NP (PRP they))))))) (. ?)))",
sw07utt/sw_0707_2755.utt,2/sw2755,2755,15,ny,B,10,1,"Uh-huh,  /","Uh-huh/UH ,/,","(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))",
sw07utt/sw_0707_2755.utt,2/sw2755,2755,16,sd^e@,B,10,2,"and everything in between, {D yeah, } in most states there's nothing to regulate them, /  *[[ This would seem to be 2 or even 3 slash units ]]","and/CC everything/NN in/IN between/RB ,/, yeah/UH ,/, in/IN most/RBS states/NNS there/EX 's/BES nothing/NN to/TO regulate/VB them/PRP ,/,",,
sw07utt/sw_0707_2755.utt,2/sw2755,2755,17,sv,A,11,1,"# {C And, } #","And/CC ,/,","(ROOT (S (CC And) (, ,) (SBAR (WHADVP (WRB whenever)) (S (NP (PRP they)) (VP (VBP are)))) (NP (PRP they)) (VP (VBP seem) (S (VP (TO to) (VP (VB regulate) (NP (DT the) (JJ good)) (PP (IN toward) (NP (DT the) (JJ bad) (ADJP (IN instead) (PP (IN of) (ADJP (JJ bad))) (PP (IN toward) (NP (DT the) (JJ good)))))))))) (. .)))",
sw07utt/sw_0707_2755.utt,2/sw2755,2755,18,%,B,12,1,"# {C and # so, } -/","and/CC so/RB ,/,","(ROOT (FRAG (PP (CC and) (NP (RB so))) (, ,)))",
sw07utt/sw_0707_2755.utt,2/sw2755,2755,19,+,A,13,1,whenever they are they seem to regulate the good toward the bad instead of bad toward the good. /,whenever/WRB they/PRP are/VBP they/PRP seem/VBP to/TO regulate/VB the/DT good/JJ toward/IN the/DT bad/JJ instead/IN of/IN bad/JJ toward/IN the/DT good/JJ ./.,"(ROOT (S (CC And) (, ,) (SBAR (WHADVP (WRB whenever)) (S (NP (PRP they)) (VP (VBP are)))) (NP (PRP they)) (VP (VBP seem) (S (VP (TO to) (VP (VB regulate) (NP (DT the) (JJ good)) (PP (IN toward) (NP (DT the) (JJ bad) (ADJP (IN instead) (PP (IN of) (ADJP (JJ bad))) (PP (IN toward) (NP (DT the) (JJ good)))))))))) (. .)))",
sw07utt/sw_0707_2755.utt,2/sw2755,2755,20,aa,B,14,1,Right.  /,Right/UH ./.,(ROOT (INTJ (UH Right) (. .))),
