swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1017_2543.utt,2/sw2543,2543,0,o,A,1,1,"Okay,  /","Okay/UH ,/,","(ROOT (FRAG (PP (UH Okay)) (, ,)))",
sw10utt/sw_1017_2543.utt,2/sw2543,2543,1,qw,A,1,2,what kind of music do you like? /,what/WDT kind/NN of/IN music/NN do/VBP you/PRP like/VB ?/.,(ROOT (SBARQ (WHNP (WHNP (WDT what) (NN kind)) (PP (IN of) (NP (NN music)))) (SQ (VBP do) (NP (PRP you)) (VP (VB like))) (. ?))),
sw10utt/sw_1017_2543.utt,2/sw2543,2543,2,%,B,2,1,"{D Well, } I, {F uh, } - /","Well/UH ,/, I/PRP ,/, uh/UH ,/,","(ROOT (S (VP (VP (UH Well) (, ,) (ADVP (PRP I))) (PRN (, ,) (INTJ (UH uh)) (, ,)))))",
sw10utt/sw_1017_2543.utt,2/sw2543,2543,3,sd,B,2,2,several years ago <child> a radio broke in my car -- /,several/JJ years/NNS ago/RB a/DT radio/NN broke/VBD in/IN my/PRP$ car/NN --/:,(ROOT (S (NP (JJ several) (NNS years)) (VP (ADVP (RB ago) (NP (DT a) (NN radio))) (VBD broke) (PP (IN in) (NP (PRP$ my) (NN car)))))),
sw10utt/sw_1017_2543.utt,2/sw2543,2543,4,b,A,3,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw10utt/sw_1017_2543.utt,2/sw2543,2543,5,sd,B,4,1,"-- {C and } I never, - /","--/: and/CC I/PRP never/RB ,/,","(ROOT (FRAG (PP (CC and) (NP (NP (PRP I)) (ADVP (RB never)))) (, ,)))",
sw10utt/sw_1017_2543.utt,2/sw2543,2543,6,sd,B,4,2,"I got out of the habit of listening to the radio,  /","I/PRP got/VBD out/IN of/IN the/DT habit/NN of/IN listening/VBG to/IN the/DT radio/NN ,/,","(ROOT (S (NP (PRP I)) (VP (VBD got) (PRT (IN out)) (PP (IN of) (NP (NP (DT the) (NN habit)) (PP (IN of) (S (VP (VBG listening) (PP (IN to) (NP (DT the) (NN radio))))))))) (, ,)))",
sw10utt/sw_1017_2543.utt,2/sw2543,2543,7,sd,B,4,3,"[ {C and } + {C so }  ] I haven't been listing,  /","and/CC so/RB I/PRP have/VBP n't/RB been/VBN listing/VBG ,/,","(ROOT (PRN (CC and) (ADJP (RB so) (SBAR (S (NP (PRP I)) (VP (VBP have) (RB n't) (VP (VBN been) (VP (VBG listing)))) (, ,))))))",
sw10utt/sw_1017_2543.utt,2/sw2543,2543,8,sd,B,4,4,"[ I, + I  ] used to just listen to the rock stations --","I/PRP ,/, I/PRP used/VBD to/TO  just/RB listen/VB to/IN the/DT rock/NN stations/NNS --/:","(ROOT (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBD used) (S (VP (TO to) (VP (ADVP (RB just)) (VB listen) (PP (IN to) (NP (DT the) (NN rock) (NNS stations)))))) (S (ADVP (CC but)) (, ,) (INTJ (UH um)) (, ,) (ADVP (RB lately)) (NP (PRP I)) (VP (VBP have) (VP (VBN been) (VP (VBG going) (ADVP (RB back)) (PP (IN to) (NP (JJ classical) (NN music)))))))) (. .)))",
sw10utt/sw_1017_2543.utt,2/sw2543,2543,9,b,A,5,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw10utt/sw_1017_2543.utt,2/sw2543,2543,10,+,B,6,1,"-- but, {F um, } <throat_clearing> lately I have been going back to classical music.  /","--/: but/CC ,/, um/UH ,/, lately/RB I/PRP have/VBP been/VBN going/VBG back/RB to/IN classical/JJ music/NN ./.","(ROOT (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBD used) (S (VP (TO to) (VP (ADVP (RB just)) (VB listen) (PP (IN to) (NP (DT the) (NN rock) (NNS stations)))))) (S (ADVP (CC but)) (, ,) (INTJ (UH um)) (, ,) (ADVP (RB lately)) (NP (PRP I)) (VP (VBP have) (VP (VBN been) (VP (VBG going) (ADVP (RB back)) (PP (IN to) (NP (JJ classical) (NN music)))))))) (. .)))",
