swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw06utt/sw_0674_3666.utt,3/sw3666,3666,0,fp,A,1,1,Hello. /,Hello/UH ./.,(ROOT (INTJ (UH Hello) (. .))),
sw06utt/sw_0674_3666.utt,3/sw3666,3666,1,fp,B,2,1,"Yes,  /","Yes/UH ,/,","(ROOT (INTJ (UH Yes) (, ,)))",
sw06utt/sw_0674_3666.utt,3/sw3666,3666,2,sd^t,B,2,2,I forgot we had to hit one <laughter>. /,I/PRP forgot/VBD we/PRP had/VBD to/TO hit/VB one/NN ./.,(ROOT (S (NP (PRP I)) (VP (VBD forgot) (SBAR (S (NP (PRP we)) (VP (VBD had) (S (VP (TO to) (VP (VB hit) (NP (NN one))))))))) (. .))),
sw06utt/sw_0674_3666.utt,3/sw3666,3666,3,x,A,3,1,<Laughter>.,,,
sw06utt/sw_0674_3666.utt,3/sw3666,3666,4,sd^t,B,4,1,Our time will be up. /,Our/PRP$ time/NN will/MD be/VB up/RP ./.,(ROOT (S (NP (PRP$ Our) (NN time)) (VP (MD will) (VP (VB be) (ADVP (RP up)))) (. .))),
sw06utt/sw_0674_3666.utt,3/sw3666,3666,5,sd^t,A,5,1,"{D Well, } I hit one and  nothing happened.  /","Well/UH ,/, I/PRP hit/VBD one/NN and/CC nothing/NN happened/VBD ./.","(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (VBD hit) (SBAR (S (NP (NN one) (CC and) (NN nothing)) (VP (VBD happened))))) (. .)))",
sw06utt/sw_0674_3666.utt,3/sw3666,3666,6,qw,A,5,2,What's going on? /,What/WP 's/BES going/VBG on/RP ?/.,(ROOT (SBARQ (WHNP (WP What)) (SQ (VP (BES 's) (VP (VBG going) (PRT (RP on))))) (. ?))),
sw06utt/sw_0674_3666.utt,3/sw3666,3666,7,sd,B,6,1,"{D Well, } just go ahead and talk,  /","Well/UH ,/, just/RB go/VB ahead/RB and/CC talk/VB ,/,","(ROOT (S (INTJ (UH Well)) (, ,) (VP (VP (ADVP (RB just)) (VB go) (ADVP (RB ahead))) (CC and) (VP (VB talk))) (, ,)))",
sw06utt/sw_0674_3666.utt,3/sw3666,3666,8,sd,B,6,2,that's all. /,that/DT 's/BES all/DT ./.,(ROOT (S (NP (DT that)) (VP (BES 's) (NP (DT all))) (. .))),
sw06utt/sw_0674_3666.utt,3/sw3666,3666,9,qy,A,7,1,Are you sure? /,Are/VBP you/PRP sure/JJ ?/.,(ROOT (S (VP (VBP Are) (ADJP (NP (PRP you)) (JJ sure))) (. ?))),
sw06utt/sw_0674_3666.utt,3/sw3666,3666,10,ny,B,8,1,Yeah. /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
sw06utt/sw_0674_3666.utt,3/sw3666,3666,11,qy^t,A,9,1,Don't they usually tell you to say something? /,Do/VBP n't/RB they/PRP usually/RB tell/VBP you/PRP to/TO say/VB something/NN ?/.,(ROOT (S (S (VP (VBP Do) (RB n't))) (NP (PRP they)) (VP (ADVP (RB usually)) (VBP tell) (NP (PRP you)) (S (VP (TO to) (VP (VB say) (NP (NN something)))))) (. ?))),
sw06utt/sw_0674_3666.utt,3/sw3666,3666,12,ng,B,10,1,I don't think so. /,I/PRP do/VBP n't/RB think/VB so/RB ./.,(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB think) (ADVP (RB so)))) (. .))),
sw06utt/sw_0674_3666.utt,3/sw3666,3666,13,b,A,11,1,Oh. /,Oh/UH ./.,(ROOT (INTJ (UH Oh) (. .))),
sw06utt/sw_0674_3666.utt,3/sw3666,3666,14,b,B,12,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw06utt/sw_0674_3666.utt,3/sw3666,3666,15,b,A,13,1,"Okay,  /","Okay/UH ,/,","(ROOT (FRAG (PP (UH Okay)) (, ,)))",
sw06utt/sw_0674_3666.utt,3/sw3666,3666,16,sd,A,13,2,we're supposed to talk  about lawn and garden. /,we/PRP 're/VBP supposed/VBN to/TO talk/VB about/IN lawn/NN and/CC garden/NN ./.,(ROOT (S (NP (PRP we)) (VP (VBP 're) (VP (VBN supposed) (S (VP (TO to) (VP (VB talk) (PP (IN about) (NP (NN lawn) (CC and) (NN garden)))))))) (. .))),
sw06utt/sw_0674_3666.utt,3/sw3666,3666,17,aa,B,14,1,"Yes,  /","Yes/UH ,/,","(ROOT (INTJ (UH Yes) (, ,)))",
sw06utt/sw_0674_3666.utt,3/sw3666,3666,18,sd,B,14,2,"[ I'm, +  I'm ]  supposed to find out what you do for your lawn --","I/PRP 'm/VBP ,/, I/PRP 'm/VBP supposed/VBN to/TO find/VB out/RP what/WP you/PRP do/VBP for/IN your/PRP$ lawn/NN --/:","(ROOT (S (S (NP (PRP I)) (VP (VBP 'm))) (, ,) (NP (PRP I)) (VP (VBP 'm) (VP (VBN supposed) (S (VP (TO to) (VP (VB find) (PRT (RP out)) (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBP do) (PP (IN for) (NP (PRP$ your) (NN lawn) (CC and) (NN garden))))))))))) (. .)))",
sw06utt/sw_0674_3666.utt,3/sw3666,3666,19,qy,A,15,1,What do I do? /,What/WP do/VBP I/PRP do/VB ?/.,(ROOT (SBARQ (WHNP (WP What)) (SQ (VBP do) (NP (PRP I)) (VP (VB do))) (. ?))),
sw06utt/sw_0674_3666.utt,3/sw3666,3666,20,+,B,16,1,-- and garden.  /,--/: and/CC garden/NN ./.,"(ROOT (S (S (NP (PRP I)) (VP (VBP 'm))) (, ,) (NP (PRP I)) (VP (VBP 'm) (VP (VBN supposed) (S (VP (TO to) (VP (VB find) (PRT (RP out)) (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBP do) (PP (IN for) (NP (PRP$ your) (NN lawn) (CC and) (NN garden))))))))))) (. .)))",
sw06utt/sw_0674_3666.utt,3/sw3666,3666,21,ny,B,16,2,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw06utt/sw_0674_3666.utt,3/sw3666,3666,22,sd,A,17,1,"{D Well, } [ I, +  {F uh, } I ] cut it --","Well/UH ,/, I/PRP ,/, uh/UH ,/, I/PRP cut/VBP it/PRP --/:","(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP cut) (NP (PRP it)) (ADVP (RB occasionally))) (. .)))",
sw06utt/sw_0674_3666.utt,3/sw3666,3666,23,b,B,18,1,Good. /,Good/UH ./.,(ROOT (INTJ (UH Good) (. .))),
sw06utt/sw_0674_3666.utt,3/sw3666,3666,24,+,A,19,1,-- occasionally. /,--/: occasionally/RB ./.,"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP cut) (NP (PRP it)) (ADVP (RB occasionally))) (. .)))",
sw06utt/sw_0674_3666.utt,3/sw3666,3666,25,b,B,20,1,"Uh-huh,  /","Uh-huh/UH ,/,","(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))",
sw06utt/sw_0674_3666.utt,3/sw3666,3666,26,sd,B,20,2,you're ahead of me. /,you/PRP 're/VBP ahead/RP of/IN me/PRP ./.,(ROOT (S (NP (PRP you)) (VP (VBP 're) (PRT (RP ahead)) (PP (IN of) (NP (PRP me)))) (. .))),
sw06utt/sw_0674_3666.utt,3/sw3666,3666,27,qy,A,21,1,"[ Is, +  {F uh, } is ] that good?  /","Is/VBZ ,/, uh/UH ,/, is/VBZ that/DT good/JJ ?/.","(ROOT (S (S (VP (VBZ Is) (PRN (, ,) (INTJ (UH uh)) (, ,)))) (VP (VBZ is) (ADJP (DT that) (JJ good))) (. ?)))",
sw06utt/sw_0674_3666.utt,3/sw3666,3666,28,%,A,21,2,Okay. /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw06utt/sw_0674_3666.utt,3/sw3666,3666,29,na,B,22,1,That's better. /,That/DT 's/BES better/JJR ./.,(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJR better))) (. .))),
sw06utt/sw_0674_3666.utt,3/sw3666,3666,30,sd,A,23,1,{C And } I edge it occasionally. /,And/CC I/PRP edge/VBP it/PRP occasionally/RB ./.,(ROOT (S (CC And) (NP (PRP I)) (VP (VBP edge) (NP (PRP it)) (ADVP (RB occasionally))) (. .))),
sw06utt/sw_0674_3666.utt,3/sw3666,3666,31,ba,B,24,1,"{F Oh, } that's really good. /","Oh/UH ,/, that/DT 's/BES really/RB good/JJ ./.","(ROOT (S (INTJ (UH Oh)) (, ,) (NP (DT that)) (VP (BES 's) (ADJP (RB really) (JJ good))) (. .)))",
sw06utt/sw_0674_3666.utt,3/sw3666,3666,32,b,A,25,1,"Yeah,  /","Yeah/UH ,/,","(ROOT (INTJ (UH Yeah) (, ,)))",
sw06utt/sw_0674_3666.utt,3/sw3666,3666,33,qh,A,25,2,"{D see, } am I good, or what? /","see/VB ,/, am/VBP I/PRP good/JJ ,/, or/CC what/WP ?/.","(ROOT (S (S (VP (VB see))) (, ,) (VP (VBP am) (UCP (ADJP (NP (PRP I)) (JJ good)) (, ,) (CC or) (NP (WP what)))) (. ?)))",
sw06utt/sw_0674_3666.utt,3/sw3666,3666,34,b,B,26,1,Yeah. /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
sw06utt/sw_0674_3666.utt,3/sw3666,3666,35,sd,A,27,1,"{C And, } {F uh, }","And/CC ,/, uh/UH ,/,","(ROOT (S (CC And) (, ,) (INTJ (UH uh) (, ,) (UH Uh)) (, ,) (PP (ADVP (JJ much)) (IN beyond) (NP (DT that))) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB do))) (. .)))",
sw06utt/sw_0674_3666.utt,3/sw3666,3666,36,sd,B,28,1,I don't do any of that. /,I/PRP do/VBP n't/RB do/VB any/DT of/IN that/DT ./.,(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB do) (NP (NP (DT any)) (PP (IN of) (NP (DT that)))))) (. .))),
sw06utt/sw_0674_3666.utt,3/sw3666,3666,37,+,A,29,1,"{F Uh, } much beyond that I don't do <laughter>. /","Uh/UH ,/, much/JJ beyond/IN that/DT I/PRP do/VBP n't/RB do/VB ./.","(ROOT (S (CC And) (, ,) (INTJ (UH uh) (, ,) (UH Uh)) (, ,) (PP (ADVP (JJ much)) (IN beyond) (NP (DT that))) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB do))) (. .)))",
sw06utt/sw_0674_3666.utt,3/sw3666,3666,38,b,B,30,1,"Really,  /","Really/UH ,/,","(ROOT (FRAG (PP (UH Really)) (, ,)))",
