swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0862_2707.utt,2/sw2707,2707,0,o,A,1,1,Okay. /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw08utt/sw_0862_2707.utt,2/sw2707,2707,1,o,B,2,1,"{F Um, } yeah. /","Um/UH ,/, yeah/UH ./.","(ROOT (INTJ (INTJ (UH Um)) (, ,) (INTJ (UH yeah) (. .))))",
sw08utt/sw_0862_2707.utt,2/sw2707,2707,2,sd,A,3,1,"We're official now,  /","We/PRP 're/VBP official/NN now/RB ,/,","(ROOT (S (NP (PRP We)) (VP (VBP 're) (NP (NN official)) (ADVP (RB now))) (, ,)))",
sw08utt/sw_0862_2707.utt,2/sw2707,2707,3,%,A,3,2,"yeah, /","yeah/UH ,/,","(ROOT (FRAG (PP (UH yeah)) (, ,)))",
sw08utt/sw_0862_2707.utt,2/sw2707,2707,4,b,B,4,1,"<Laughter>  Yeah,  /","Yeah/UH ,/,","(ROOT (INTJ (UH Yeah) (, ,)))",
sw08utt/sw_0862_2707.utt,2/sw2707,2707,5,sd,B,4,2,"[ it's + {F um, } it's ] very hot,  /","it/PRP 's/BES um/UH ,/, it/PRP 's/BES very/RB hot/JJ ,/,","(ROOT (S (NP (PRP it)) (VP (BES 's) (SBAR (S (INTJ (UH um)) (, ,) (NP (PRP it)) (VP (BES 's) (ADJP (RB very) (JJ hot)))))) (, ,)))",
sw08utt/sw_0862_2707.utt,2/sw2707,2707,6,sd,B,4,3,"in fact I've been cleaning, because I live in an apartment -- /","in/IN fact/NN I/PRP 've/VBP been/VBN cleaning/VBG ,/, because/IN I/PRP live/VBP in/IN an/DT apartment/NN --/:","(ROOT (S (PP (IN in) (NP (NN fact))) (NP (PRP I)) (VP (VBP 've) (VP (VBN been) (VP (VBG cleaning) (, ,) (SBAR (IN because) (S (NP (PRP I)) (VP (VBP live) (PP (IN in) (NP (DT an) (NN apartment)))))))))))",
sw08utt/sw_0862_2707.utt,2/sw2707,2707,7,b,A,5,1,"{F Oh, } okay, /","Oh/UH ,/, okay/UH ,/,","(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH okay) (, ,))))",
sw08utt/sw_0862_2707.utt,2/sw2707,2707,8,sd,B,6,1,-- {C so } I can't do very much gardening other than balcony gardening --,--/: so/RB I/PRP ca/MD n't/RB do/VB very/RB much/JJ gardening/NN other/JJ than/IN balcony/NN gardening/NN --/:,"(ROOT (S (NP (RB so) (PRP I)) (VP (MD ca) (RB n't) (VP (VB do) (NP (ADJP (RB very) (JJ much)) (NN gardening)) (ADVP (JJ other) (PP (IN than) (NP (NP (NN balcony) (NN gardening)) (SBAR (S (INTJ (UH um)) (, ,) (NP (PRP you)) (VP (VBP know))))))))) (, ,)))",
sw08utt/sw_0862_2707.utt,2/sw2707,2707,9,b,A,7,1,"{F Oh, } yeah. /","Oh/UH ,/, yeah/UH ./.","(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH yeah) (. .))))",
