swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0954_3460.utt,3/sw3460,3460,0,o,A,1,1,"Okay,  /","Okay/UH ,/,","(ROOT (FRAG (PP (UH Okay)) (, ,)))",
sw09utt/sw_0954_3460.utt,3/sw3460,3460,1,qo,A,1,2,"{F uh, } what do you consider an invasion of privacy? /","uh/UH ,/, what/WP do/VBP you/PRP consider/VB an/DT invasion/NN of/IN privacy/NN ?/.","(ROOT (S (INTJ (UH uh)) (, ,) (NP (WP what)) (VP (VBP do) (S (NP (PRP you)) (VP (VB consider) (NP (NP (DT an) (NN invasion)) (PP (IN of) (NP (NN privacy))))))) (. ?)))",
sw09utt/sw_0954_3460.utt,3/sw3460,3460,2,sd^t,B,2,1,"{F Uh, } I was just now told that's what the topic was  /","Uh/UH ,/, I/PRP was/VBD just/RB now/RB told/VBN that/DT 's/BES what/WP the/DT topic/NN was/VBD","(ROOT (NP (S (S (INTJ (UH Uh)) (, ,) (NP (PRP I)) (VP (VBD was) (ADVP (RB just)) (VP (ADVP (RB now)) (VBN told) (NP (DT that))))) (BES 's) (X (WP what)) (NP (DT the) (NN topic)) (VP (VBD was)))))",
sw09utt/sw_0954_3460.utt,3/sw3460,3460,3,sv,B,2,2,"{C and, } {F uh, } I guess invasion of privacy, {F uh, } to me, for example would be unauthorized use of credit cards --","and/CC ,/, uh/UH ,/, I/PRP guess/VBP invasion/NN of/IN privacy/NN ,/, uh/UH ,/, to/IN me/PRP ,/, for/IN example/NN would/MD be/VB unauthorized/JJ use/NN of/IN credit/NN cards/NNS --/:","(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP guess) (NP (NP (NP (NP (NN invasion)) (PP (IN of) (NP (NN privacy)))) (, ,) (INTJ (UH uh)) (, ,) (PP (IN to) (NP (PRP me)))) (, ,) (SBAR (IN for) (S (NP (NN example)) (VP (MD would) (VP (VB be) (NP (NP (JJ unauthorized) (NN use)) (PP (IN of) (NP (NP (NN credit) (NNS cards)) (PP (IN for) (NP (NN example)))))))))))) (. .)))",
sw09utt/sw_0954_3460.utt,3/sw3460,3460,4,b,A,3,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw09utt/sw_0954_3460.utt,3/sw3460,3460,5,+,B,4,1,-- for example.  /,--/: for/IN example/NN ./.,"(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP guess) (NP (NP (NP (NP (NN invasion)) (PP (IN of) (NP (NN privacy)))) (, ,) (INTJ (UH uh)) (, ,) (PP (IN to) (NP (PRP me)))) (, ,) (SBAR (IN for) (S (NP (NN example)) (VP (MD would) (VP (VB be) (NP (NP (JJ unauthorized) (NN use)) (PP (IN of) (NP (NP (NN credit) (NNS cards)) (PP (IN for) (NP (NN example)))))))))))) (. .)))",
sw09utt/sw_0954_3460.utt,3/sw3460,3460,6,sd,B,4,2,"{C And, } {F uh, } I guess recently one of the T V stations here, {F uh, } ran a series of, {F uh, } news casts on unauthorized credit card usage and how easy it was to get a person's credit card numbers.","And/CC ,/, uh/UH ,/, I/PRP guess/VBP recently/RB one/CD of/IN the/DT T/NN V/NN stations/NNS here/RB ,/, uh/UH ,/, ran/VBD a/DT series/NN of/IN ,/, uh/UH ,/, news/NN casts/NNS on/IN unauthorized/JJ credit/NN card/NN usage/NN and/CC how/WRB easy/JJ it/PRP was/VBD to/TO get/VB a/DT person/NN 's/POS credit/NN card/NN numbers/NNS ./.","(ROOT (SINV (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP guess) (ADVP (ADVP (RB recently) (NP (CD one)) (PP (IN of) (NP (DT the) (NN T) (NN V) (NNS stations)) (ADVP (RB here)))) (PRN (, ,) (INTJ (UH uh)) (, ,))))) (VP (VBD ran) (SBAR (S (S (UCP (NP (NP (DT a) (NN series)) (PP (IN of) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NP (NN news) (NNS casts)) (PP (IN on) (NP (JJ unauthorized) (NN credit) (NN card) (NN usage)))))) (CC and) (SBAR (WHADJP (WRB how) (ADJP (JJ easy))) (S (NP (PRP it)) (VP (VBD was) (S (VP (TO to) (VP (VB get) (NP (NP (DT a) (NN person) (POS 's)) (NN credit) (NN card) (NNS numbers))))))) (. .)))) (CC And) (S (VP (VB use)))))) (NP (PRP it))))",
sw09utt/sw_0954_3460.utt,3/sw3460,3460,7,sv,A,5,1,It's very easy. /,It/PRP 's/BES very/RB easy/JJ ./.,(ROOT (S (NP (PRP It)) (VP (BES 's) (ADJP (RB very) (JJ easy))) (. .))),
sw09utt/sw_0954_3460.utt,3/sw3460,3460,8,+,B,6,1,And use it  /,And/CC use/VB it/PRP,"(ROOT (SINV (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP guess) (ADVP (ADVP (RB recently) (NP (CD one)) (PP (IN of) (NP (DT the) (NN T) (NN V) (NNS stations)) (ADVP (RB here)))) (PRN (, ,) (INTJ (UH uh)) (, ,))))) (VP (VBD ran) (SBAR (S (S (UCP (NP (NP (DT a) (NN series)) (PP (IN of) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NP (NN news) (NNS casts)) (PP (IN on) (NP (JJ unauthorized) (NN credit) (NN card) (NN usage)))))) (CC and) (SBAR (WHADJP (WRB how) (ADJP (JJ easy))) (S (NP (PRP it)) (VP (VBD was) (S (VP (TO to) (VP (VB get) (NP (NP (DT a) (NN person) (POS 's)) (NN credit) (NN card) (NNS numbers))))))) (. .)))) (CC And) (S (VP (VB use)))))) (NP (PRP it))))",
sw09utt/sw_0954_3460.utt,3/sw3460,3460,9,sd,B,6,2,{C and } I was quite surprised at that.  /,and/CC I/PRP was/VBD quite/RB surprised/JJ at/IN that/DT ./.,(ROOT (S (CC and) (NP (PRP I)) (VP (VBD was) (ADJP (RB quite) (JJ surprised)) (PP (IN at) (NP (DT that)))) (. .))),
sw09utt/sw_0954_3460.utt,3/sw3460,3460,10,sd,B,6,3,"I guess I can consider myself fortunate that, {F uh, } it never happened to me. /","I/PRP guess/VBP I/PRP can/MD consider/VB myself/PRP fortunate/JJ that/IN ,/, uh/UH ,/, it/PRP never/RB happened/VBD to/IN me/PRP ./.","(ROOT (S (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP I)) (VP (MD can) (VP (VB consider) (S (NP (PRP myself)) (ADJP (JJ fortunate)) (SBAR (IN that) (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (PRP it)) (ADVP (RB never)) (VP (VBD happened) (PP (IN to) (NP (PRP me)))))))))))) (. .)))",
sw09utt/sw_0954_3460.utt,3/sw3460,3460,11,sd,A,7,1,"{D Now, } [ I've never, +","Now/UH ,/, I/PRP 've/VBP never/RB ,/,","(ROOT (S (S (INTJ (UH Now)) (, ,) (NP (PRP I)) (VP (VBP 've) (ADVP (RB never)))) (, ,) (NP (PRP I)) (VP (VBP 've) (ADVP (RB never)) (VP (VBN had) (NP (DT that)) (S (VP (VB happen) (PP (IN to) (NP (PRP me))) (ADVP (RB either)))))) (. .)))",
sw09utt/sw_0954_3460.utt,3/sw3460,3460,12,sd,B,8,1,I don't know what I'd really do if it did. /,I/PRP do/VBP n't/RB know/VB what/WP I/PRP 'd/MD really/RB do/VB if/IN it/PRP did/VBD ./.,(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (MD 'd) (ADVP (RB really)) (VP (VB do) (SBAR (IN if) (S (NP (PRP it)) (VP (VBD did)))))))))) (. .))),
sw09utt/sw_0954_3460.utt,3/sw3460,3460,13,+,A,9,1,I've never ] had that happen to me either.  /,I/PRP 've/VBP never/RB had/VBN that/DT happen/VB to/IN me/PRP either/RB ./.,"(ROOT (S (S (INTJ (UH Now)) (, ,) (NP (PRP I)) (VP (VBP 've) (ADVP (RB never)))) (, ,) (NP (PRP I)) (VP (VBP 've) (ADVP (RB never)) (VP (VBN had) (NP (DT that)) (S (VP (VB happen) (PP (IN to) (NP (PRP me))) (ADVP (RB either)))))) (. .)))",
sw09utt/sw_0954_3460.utt,3/sw3460,3460,14,qo,A,9,2,"What do you think about places, - /","What/WP do/VBP you/PRP think/VB about/IN places/NNS ,/,","(ROOT (SBARQ (WHNP (WP What)) (SQ (VBP do) (NP (PRP you)) (VP (VB think) (PP (IN about) (NP (NNS places)) (, ,))))))",
sw09utt/sw_0954_3460.utt,3/sw3460,3460,15,sd,A,9,3,"{D like } I was in Michael's the other night and charged something,  /","like/UH I/PRP was/VBD in/IN Michael/NNP 's/POS the/DT other/JJ night/NN and/CC charged/VBD something/NN ,/,","(ROOT (PRN (UH like) (S (NP (PRP I)) (VP (VP (VBD was) (PP (IN in) (NP (NNP Michael) (POS 's))) (NP (DT the) (JJ other) (NN night))) (CC and) (VP (VBD charged) (NP (NN something))))) (, ,)))",
sw09utt/sw_0954_3460.utt,3/sw3460,3460,16,sd,A,9,4,"{C and } they asked for my home phone even though, {D you know, } the charge had been approved.  /","and/CC they/PRP asked/VBD for/IN my/PRP$ home/NN phone/NN even/RB though/IN ,/, you/PRP know/VBP ,/, the/DT charge/NN had/VBD been/VBN approved/VBN ./.","(ROOT (S (CC and) (NP (PRP they)) (VP (VBD asked) (PP (IN for) (NP (PRP$ my) (NN home) (NN phone))) (SBAR (RB even) (IN though) (S (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,) (NP (DT the) (NN charge)) (VP (VBD had) (VP (VBN been) (VP (VBN approved))))))) (. .)))",
sw09utt/sw_0954_3460.utt,3/sw3460,3460,17,qo,A,9,5,What do you think of that? /,What/WP do/VBP you/PRP think/VB of/IN that/DT ?/.,(ROOT (SBARQ (WHNP (WP What)) (SQ (VBP do) (NP (PRP you)) (VP (VB think) (PP (IN of) (NP (DT that))))) (. ?))),
sw09utt/sw_0954_3460.utt,3/sw3460,3460,18,^h,B,10,1,"{F Uh, } /","Uh/UH ,/,","(ROOT (FRAG (PP (UH Uh)) (, ,)))",
sw09utt/sw_0954_3460.utt,3/sw3460,3460,19,qy,A,11,1,Does it bother you to give it? /,Does/VBZ it/PRP bother/VB you/PRP to/TO give/VB it/PRP ?/.,(ROOT (SQ (VBZ Does) (NP (PRP it)) (VP (VB bother) (S (NP (PRP you)) (VP (TO to) (VP (VB give) (NP (PRP it)))))) (. ?))),
sw09utt/sw_0954_3460.utt,3/sw3460,3460,20,nn,B,12,1,"No,  /","No/UH ,/,","(ROOT (INTJ (UH No) (, ,)))",
sw09utt/sw_0954_3460.utt,3/sw3460,3460,21,sd^e,B,12,2,not really because I'm listed in the phone book.  /,not/RB really/RB because/IN I/PRP 'm/VBP listed/JJ in/IN the/DT phone/NN book/NN ./.,(ROOT (FRAG (ADJP (RB not) (RB really) (SBAR (IN because) (S (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ listed) (PP (IN in) (NP (DT the) (NN phone) (NN book)))))))) (. .))),
sw09utt/sw_0954_3460.utt,3/sw3460,3460,22,sd,B,12,3,"If I was the type of individual that, {F uh, } had an unlisted number, [ I, + I ] think I would be hesitant to give it. /","If/IN I/PRP was/VBD the/DT type/NN of/IN individual/JJ that/WDT ,/, uh/UH ,/, had/VBD an/DT unlisted/JJ number/NN ,/, I/PRP ,/, I/PRP think/VBP I/PRP would/MD be/VB hesitant/JJ to/TO give/VB it/PRP ./.","(ROOT (S (SBAR (IN If) (S (NP (PRP I)) (VP (VBD was) (NP (NP (DT the) (NN type)) (PP (IN of) (NP (NP (JJ individual)) (SBAR (WHNP (WHNP (WDT that)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (S (VP (VBD had) (NP (NP (DT an) (JJ unlisted) (NN number)) (, ,) (NP (PRP I)))))))))))) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP I)) (VP (MD would) (VP (VB be) (ADJP (JJ hesitant) (S (VP (TO to) (VP (VB give) (NP (PRP it))))))))))) (. .)))",
