swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0937_2950.utt,2/sw2950,2950,0,o,A,1,1,Okay <laughter>.  /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw09utt/sw_0937_2950.utt,2/sw2950,2950,1,ad,A,1,2,You want to get a start? /,You/PRP want/VBP to/TO get/VB a/DT start/NN ?/.,(ROOT (S (NP (PRP You)) (VP (VBP want) (S (VP (TO to) (VP (VB get) (NP (DT a) (NN start)))))) (. ?))),
sw09utt/sw_0937_2950.utt,2/sw2950,2950,2,aa,B,2,1,Certainly.  /,Certainly/UH ./.,(ROOT (INTJ (UH Certainly) (. .))),
sw09utt/sw_0937_2950.utt,2/sw2950,2950,3,sd,B,2,2,"{F Uh, } the weather here is warm. /","Uh/UH ,/, the/DT weather/NN here/RB is/VBZ warm/JJ ./.","(ROOT (S (INTJ (UH Uh)) (, ,) (NP (DT the) (NN weather)) (ADVP (RB here)) (VP (VBZ is) (ADJP (JJ warm))) (. .)))",
sw09utt/sw_0937_2950.utt,2/sw2950,2950,4,b,A,3,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw09utt/sw_0937_2950.utt,2/sw2950,2950,5,sd,B,4,1,{C And } it has been sort of raining on and off. /,And/CC it/PRP has/VBZ been/VBN sort/RB of/RB raining/VBG on/RP and/CC off/RP ./.,(ROOT (S (CC And) (NP (PRP it)) (VP (VBZ has) (VP (VBN been) (VP (ADVP (RB sort) (RB of)) (VBG raining) (PRT (RP on) (CC and) (RP off))))) (. .))),
sw09utt/sw_0937_2950.utt,2/sw2950,2950,6,b,A,5,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw09utt/sw_0937_2950.utt,2/sw2950,2950,7,sd,B,6,1,"{C And, } {F uh, } I am an avid gardener  /","And/CC ,/, uh/UH ,/, I/PRP am/VBP an/DT avid/JJ gardener/NN","(ROOT (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP am) (NP (DT an) (JJ avid))) (NN gardener)))",
sw09utt/sw_0937_2950.utt,2/sw2950,2950,8,sd,B,6,2,"{C so } I [ [ m-, + m-, ] + measure ] the rain in our rain gauge [ on a, + on a ] regular basis.  /","so/RB I/PRP m/VBP ,/, m/VBP ,/, measure/VBP the/DT rain/NN in/IN our/PRP$ rain/NN gauge/NN on/IN a/DT ,/, on/IN a/DT regular/JJ basis/NN ./.","(ROOT (S (RB so) (NP (PRP I)) (VP (VP (VBP m)) (, ,) (VP (VBP m) (, ,) (VBP measure) (NP (NP (DT the) (NN rain)) (PP (IN in) (NP (NP (PRP$ our) (NN rain) (NN gauge)) (PP (IN on) (NP (DT a))))))) (, ,) (PP (IN on) (NP (DT a) (JJ regular) (NN basis)))) (. .)))",
sw09utt/sw_0937_2950.utt,2/sw2950,2950,9,sd,B,6,3,{C So } --,So/RB --/:,"(ROOT (S (RB So) (NP (PRP I)) (VP (VP (MD can)) (, ,) (VP (MD can) (VP (VB avoid) (S (VP (VBG wasting) (NP (NN money)) (PP (IN on) (S (VP (VBG watering))))))))) (. .)))",
sw09utt/sw_0937_2950.utt,2/sw2950,2950,10,ba,A,7,1,"{F Oh, } great,  /","Oh/UH ,/, great/UH ,/,","(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH great) (, ,))))",
sw09utt/sw_0937_2950.utt,2/sw2950,2950,11,ba^r,A,7,2,great. /,great/UH ./.,(ROOT (INTJ (UH great) (. .))),
sw09utt/sw_0937_2950.utt,2/sw2950,2950,12,+,B,8,1,"-- I [ can, + can ] avoid wasting money on watering. /","--/: I/PRP can/MD ,/, can/MD avoid/VB wasting/VBG money/NN on/IN watering/VBG ./.","(ROOT (S (RB So) (NP (PRP I)) (VP (VP (MD can)) (, ,) (VP (MD can) (VP (VB avoid) (S (VP (VBG wasting) (NP (NN money)) (PP (IN on) (S (VP (VBG watering))))))))) (. .)))",
sw09utt/sw_0937_2950.utt,2/sw2950,2950,13,b,A,9,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
