swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1074_3647.utt,3/sw3647,3647,0,fp,A,1,1,"Brian in Plano, Texas.  How are you doing today? /","Brian/NNP in/IN Plano/NNP ,/, Texas/NNP ./. How/WRB are/VBP you/PRP doing/VBG today/RB ?/.","(ROOT (NP (NP (NP (NNP Brian)) (PP (IN in) (NP (NNP Plano)))) (, ,) (NP (NP (NNP Texas) (. .)) (SBAR (WHADVP (WRB How)) (S (VP (VBP are) (NP (NP (PRP you)) (VP (VBG doing) (ADVP (RB today)))))))) (. ?)))",
sw10utt/sw_1074_3647.utt,3/sw3647,3647,1,fp,B,2,1,"Hi,  /","Hi/UH ,/,","(ROOT (FRAG (PP (UH Hi)) (, ,)))",
sw10utt/sw_1074_3647.utt,3/sw3647,3647,2,fp,B,2,2,"fine,  /","fine/JJ ,/,","(ROOT (FRAG (PP (JJ fine)) (, ,)))",
sw10utt/sw_1074_3647.utt,3/sw3647,3647,3,sd,B,2,3,I'm Nancy.   /,I/PRP 'm/VBP Nancy/NNP ./.,(ROOT (S (NP (PRP I)) (VP (VBP 'm) (NP (NNP Nancy))) (. .))),
sw10utt/sw_1074_3647.utt,3/sw3647,3647,4,qw,B,2,4,How are you? /,How/WRB are/VBP you/PRP ?/.,(ROOT (SBARQ (WHADVP (WRB How)) (SQ (VBP are) (NP (PRP you))) (. ?))),
sw10utt/sw_1074_3647.utt,3/sw3647,3647,5,sd,A,3,1,"Great, Nancy. /","Great/JJ ,/, Nancy/NNP ./.","(ROOT (NP (NP (JJ Great)) (, ,) (NP (NNP Nancy)) (. .)))",
sw10utt/sw_1074_3647.utt,3/sw3647,3647,6,sd,B,4,1,I'm in Plano also <laughter>. /,I/PRP 'm/VBP in/IN Plano/NNP also/RB ./.,(ROOT (S (NP (PRP I)) (VP (VBP 'm) (PP (IN in) (NP (NNP Plano))) (ADVP (RB also))) (. .))),
sw10utt/sw_1074_3647.utt,3/sw3647,3647,7,sd,A,5,1,"You're in Plano also, {F huh? } /","You/PRP 're/VBP in/IN Plano/NNP also/RB ,/, huh/UH ?/.","(ROOT (S (S (NP (PRP You)) (VP (VBP 're) (PP (IN in) (NP (NNP Plano))) (ADVP (RB also)))) (, ,) (FRAG (INTJ (UH huh))) (. ?)))",
sw10utt/sw_1074_3647.utt,3/sw3647,3647,8,b,B,6,1,"Yes,  /","Yes/UH ,/,","(ROOT (INTJ (UH Yes) (, ,)))",
sw10utt/sw_1074_3647.utt,3/sw3647,3647,9,sd^t,B,6,2,we're not too long distance today. /,we/PRP 're/VBP not/RB too/RB long/JJ distance/NN today/RB ./.,(ROOT (S (NP (PRP we)) (VP (VBP 're) (RB not) (NP (RB too) (JJ long) (NN distance)) (ADVP (RB today))) (. .))),
