swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0956_3521.utt,3/sw3521,3521,0,qy,A,1,1,"{D So, } [ a-, + are ] you a news person? /","So/UH ,/, a/VBP ,/, are/VBP you/PRP a/DT news/NN person/NN ?/.","(ROOT (SINV (FRAG (INTJ (UH So))) (, ,) (VP (VBP a) (, ,) (VBP are) (NP (PRP you))) (NP (DT a) (NN news) (NN person)) (. ?)))",
sw09utt/sw_0956_3521.utt,3/sw3521,3521,1,na,B,2,1,"{F Uh, } I really am,  /","Uh/UH ,/, I/PRP really/RB am/VBP ,/,","(ROOT (S (INTJ (UH Uh)) (, ,) (NP (PRP I)) (ADVP (RB really)) (VP (VBP am)) (, ,)))",
sw09utt/sw_0956_3521.utt,3/sw3521,3521,2,sd,B,2,2,"[ I enjoy, + I enjoy ] listening to the news and getting as much as I can. Although, {D you know, } I'm a full time student  /","I/PRP enjoy/VBP ,/, I/PRP enjoy/VBP listening/VBG to/IN the/DT news/NN and/CC getting/VBG as/RB much/JJ as/IN I/PRP can/MD ./. Although/IN ,/, you/PRP know/VBP ,/, I/PRP 'm/VBP a/DT full/JJ time/NN student/NN","(ROOT (S (S (NP (PRP I)) (VP (VBP enjoy))) (, ,) (S (NP (PRP I)) (VP (VBP enjoy) (S (VP (VBG listening) (PP (IN to) (NP (DT the) (NN news))))))) (CC and) (S (S (VP (VBG getting) (S (ADJP (ADJP (RB as) (JJ much)) (SBAR (IN as) (S (NP (PRP I)) (VP (MD can))) (. .))) (SBAR (IN Although) (, ,) (S (NP (PRP you)) (VP (VBP know))))))) (, ,) (NP (PRP I)) (VP (VBP 'm) (NP (DT a) (JJ full) (NN time) (NN student))))))",
sw09utt/sw_0956_3521.utt,3/sw3521,3521,3,sd,B,2,3,"{C and } [ I work full time, too,  /","and/CC I/PRP work/VBP full/JJ time/NN ,/, too/RB ,/,","(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP work) (NP (JJ full) (NN time)) (, ,) (ADVP (RB too))) (, ,))))",
sw09utt/sw_0956_3521.utt,3/sw3521,3521,4,sd,B,2,4,"{C so, } + {A {E or } not full time,  /","so/RB ,/, or/CC not/RB full/JJ time/NN ,/,","(ROOT (FRAG (S (ADJP (ADJP (RB so)) (PRN (, ,) (CC or) (ADVP (RB not) (NP (JJ full) (NN time))) (, ,))))))",
sw09utt/sw_0956_3521.utt,3/sw3521,3521,5,sd,B,2,5,{C but } } I work quite a bit ]  /,but/CC I/PRP work/VBP quite/PDT a/DT bit/NN,(ROOT (S (CC but) (NP (PRP I)) (VP (VBP work) (NP (PDT quite) (DT a) (NN bit))))),
sw09utt/sw_0956_3521.utt,3/sw3521,3521,6,sd,B,2,6,[ {C and so } -- +,and/CC so/RB --/:,"(ROOT (S (CC and) (ADVP (RB so)) (, ,) (SBAR (RB so) (S (NP (PRP I)) (ADVP (RB mostly)) (VP (VBP depend) (PP (IN on) (NP (DT the) (NN radio)))))) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (PP (IN on) (NP (DT the) (NN way))) (PP (IN to) (NP (NN work)))) (. .)))",
sw09utt/sw_0956_3521.utt,3/sw3521,3521,7,b,A,3,1,Yes. /,Yes/UH ./.,(ROOT (INTJ (UH Yes) (. .))),
sw09utt/sw_0956_3521.utt,3/sw3521,3521,8,+,B,4,1,"-- <Throat_clearing>, {C so } ] I mostly depend on the radio, {D you know, } on the way to work.  /","--/: ,/, so/RB I/PRP mostly/RB depend/VBP on/IN the/DT radio/NN ,/, you/PRP know/VBP ,/, on/IN the/DT way/NN to/IN work/NN ./.","(ROOT (S (CC and) (ADVP (RB so)) (, ,) (SBAR (RB so) (S (NP (PRP I)) (ADVP (RB mostly)) (VP (VBP depend) (PP (IN on) (NP (DT the) (NN radio)))))) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (PP (IN on) (NP (DT the) (NN way))) (PP (IN to) (NP (NN work)))) (. .)))",
sw09utt/sw_0956_3521.utt,3/sw3521,3521,9,sd,B,4,2,"[ I like, + I like ] to listen to national public radio, {F uh, } all things considered. /","I/PRP like/VBP ,/, I/PRP like/VBP to/TO listen/VB to/IN national/NNP public/NNP radio/NNP ,/, uh/UH ,/, all/NNP  things/NNP considered/NNP ./.","(ROOT (S (S (NP (PRP I)) (VP (VBP like))) (, ,) (NP (PRP I)) (VP (VBP like) (S (VP (TO to) (VP (VP (VB listen) (PP (IN to) (NP (NNP national) (NNP public) (NNP radio)))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (NNP all) (NNP things) (NNP considered))))))) (. .)))",
sw09utt/sw_0956_3521.utt,3/sw3521,3521,10,b,A,5,1,"Yes,  /","Yes/UH ,/,","(ROOT (INTJ (UH Yes) (, ,)))",
sw09utt/sw_0956_3521.utt,3/sw3521,3521,11,sv,A,5,2,great show. /,great/JJ show/NN ./.,(ROOT (NP (JJ great) (NN show) (. .))),
sw09utt/sw_0956_3521.utt,3/sw3521,3521,12,aa,B,6,1,"Yeah,  /","Yeah/UH ,/,","(ROOT (INTJ (UH Yeah) (, ,)))",
sw09utt/sw_0956_3521.utt,3/sw3521,3521,13,sd,B,6,2,"{C and } I like to listen to that and catch, {D you know, } - /","and/CC I/PRP like/VBP to/TO listen/VB to/IN that/DT and/CC catch/VB ,/, you/PRP know/VBP ,/,","(ROOT (PRN (CC and) (S (S (NP (PRP I)) (VP (VBP like) (S (VP (TO to) (VP (VP (VB listen) (PP (IN to) (NP (DT that)))) (CC and) (VP (VB catch))))))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,))))",
sw09utt/sw_0956_3521.utt,3/sw3521,3521,14,sd,B,6,3,"[ [ I don't get, + I don't get a lot of, ] + {F uh, } sometimes I don't get ] the current events, {D you know. } Because that show kind of has feature stories that might not <breathing> <throat_clearing> directly deal with, {F uh, } {D you know, } some important issue on the day.  /","I/PRP do/VBP n't/RB get/VB ,/, I/PRP do/VBP n't/RB get/VB a/DT lot/NN of/IN ,/, uh/UH ,/, sometimes/RB I/PRP do/VBP n't/RB get/VB the/DT current/JJ events/NNS ,/, you/PRP know/VBP ./. Because/IN that/DT show/NN kind/RB of/RB has/VBZ feature/NN stories/NNS that/WDT might/MD not/RB directly/RB deal/VB with/IN ,/, uh/UH ,/, you/PRP know/VBP ,/, some/DT important/JJ issue/NN on/IN the/DT day/NN ./.","(ROOT (S (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB get)))) (, ,) (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB get) (S (ADVP (NP (DT a) (NN lot)) (IN of)) (, ,) (INTJ (UH uh)) (, ,) (ADVP (RB sometimes)) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB get) (NP (DT the) (JJ current) (NNS events))))))) (PRN (, ,) (SINV (NP (PRP you)) (VP (VBP know)) (. .))) (SBAR (IN Because) (S (NP (DT that) (NN show)) (ADVP (RB kind) (RB of)) (VP (VBZ has) (NP (NP (NN feature) (NNS stories)) (SBAR (WHNP (WDT that)) (S (VP (MD might) (RB not) (ADVP (RB directly)) (VP (VB deal) (PP (IN with))))))))))) (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (NP (DT some) (JJ important) (NN issue)) (PP (IN on) (NP (DT the) (NN day))))) (. .)))",
sw09utt/sw_0956_3521.utt,3/sw3521,3521,15,%,B,6,4,"{C But, } -/","But/CC ,/,","(ROOT (FRAG (CC But) (NP (, ,))))",
sw09utt/sw_0956_3521.utt,3/sw3521,3521,16,b,A,7,1,"Yeah,  /","Yeah/UH ,/,","(ROOT (INTJ (UH Yeah) (, ,)))",
