swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0851_4802.utt,4/sw4802,4802,0,o,A,1,1,Okay.  /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw08utt/sw_0851_4802.utt,4/sw4802,4802,1,qy,A,1,2,"{F Uh, } read any good books lately?  <Laughter>. /","Uh/UH ,/, read/VB any/DT good/JJ books/NNS lately/RB ?/. ./.","(ROOT (S (INTJ (UH Uh)) (, ,) (VP (VB read) (PP (NP (DT any)) (NP (NP (JJ good) (NNS books)) (ADVP (RB lately)))) (. ?)) (. .)))",
sw08utt/sw_0851_4802.utt,4/sw4802,4802,2,ny,B,2,1,"<Laughter> {F Uh, } yes,  /","Uh/UH ,/, yes/UH ,/,","(ROOT (S (VP (UH Uh) (PRN (, ,) (INTJ (UH yes)) (, ,)))))",
sw08utt/sw_0851_4802.utt,4/sw4802,4802,3,sd^e,B,2,2,"[ I, + I've ] read, {F uh, } several good books lately.  /","I/PRP ,/, I/PRP 've/VBP read/VBN ,/, uh/UH ,/, several/JJ good/JJ books/NNS lately/RB ./.","(ROOT (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP 've) (VP (VBN read) (PRN (, ,) (INTJ (UH uh)) (, ,)))) (NP (NP (JJ several) (JJ good) (NNS books)) (ADVP (RB lately))) (. .)))",
sw08utt/sw_0851_4802.utt,4/sw4802,4802,4,sd,B,2,3,"{F Uh, } lot of them related to, {F uh, } business and financial matters since that's what I do for a living. /","Uh/UH ,/, lot/NN of/IN them/PRP related/JJ to/IN ,/, uh/UH ,/, business/NN and/CC financial/JJ matters/NNS since/IN that/DT 's/BES what/WP I/PRP do/VBP for/IN a/DT living/NN ./.","(ROOT (S (INTJ (UH Uh)) (, ,) (NP (NP (NN lot)) (PP (IN of) (NP (NP (PRP them)) (VP (JJ related) (PP (IN to) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NP (UCP (NN business) (CC and) (JJ financial)) (NNS matters)) (PP (IN since) (NP (DT that))))))))) (VP (BES 's) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBP do) (PP (IN for) (NP (DT a) (NN living))))))) (. .)))",
sw08utt/sw_0851_4802.utt,4/sw4802,4802,5,bk,A,3,1,"{F Oh, } okay.  /","Oh/UH ,/, okay/UH ./.","(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH okay) (. .))))",
sw08utt/sw_0851_4802.utt,4/sw4802,4802,6,b,A,3,2,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw08utt/sw_0851_4802.utt,4/sw4802,4802,7,qo,B,4,1,How about yourself? /,How/WRB about/IN yourself/PRP ?/.,(ROOT (FRAG (WHADVP (WRB How)) (PP (IN about) (NP (PRP yourself)) (. ?)))),
sw08utt/sw_0851_4802.utt,4/sw4802,4802,8,^h,A,5,1,"{F Uh, } {D well } I'm in graduate school  /","Uh/UH ,/, well/UH I/PRP 'm/VBP in/IN graduate/NN school/NN","(ROOT (SINV (FRAG (INTJ (UH Uh) (, ,) (UH well))) (VP (ADVP (PRP I)) (VBP 'm) (PP (IN in) (NP (NN graduate)))) (NP (NN school))))",
sw08utt/sw_0851_4802.utt,4/sw4802,4802,9,na,A,5,2,{C and so } I read a lot of books  /,and/CC so/RB I/PRP read/VBP a/DT lot/NN of/IN books/NNS,(ROOT (PRN (CC and) (ADJP (RB so) (SBAR (S (NP (PRP I)) (VP (VBP read) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS books)))))))))),
sw08utt/sw_0851_4802.utt,4/sw4802,4802,10,sd,A,5,3,{C but } I don't know if I consider very many of them good <laughter>. /,but/CC I/PRP do/VBP n't/RB know/VB if/IN I/PRP consider/VBP very/JJ many/NN of/IN them/PRP good/JJ ./.,(ROOT (S (CC but) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN if) (S (NP (PRP I)) (VP (VBP consider) (S (NP (NP (JJ very) (NN many)) (PP (IN of) (NP (PRP them)))) (ADJP (JJ good)))))))) (. .))),
sw08utt/sw_0851_4802.utt,4/sw4802,4802,11,x,B,6,1,<Laughter>.,,,
sw08utt/sw_0851_4802.utt,4/sw4802,4802,12,sd,A,7,1,"{F Uh, } I haven't read a book for enjoyment since, I guess, around Christmas.  /","Uh/UH ,/, I/PRP have/VBP n't/RB read/VBD a/DT book/NN for/IN enjoyment/NN since/IN ,/, I/PRP guess/VBP ,/, around/IN Christmas/NNP ./.","(ROOT (S (INTJ (UH Uh)) (, ,) (NP (PRP I)) (VP (VBP have) (RB n't) (VP (VBD read) (NP (DT a) (NN book)) (PP (IN for) (NP (NN enjoyment))) (SBAR (IN since) (, ,) (S (NP (PRP I)) (VP (VBP guess) (, ,) (PP (IN around) (NP (NNP Christmas)))))))) (. .)))",
sw08utt/sw_0851_4802.utt,4/sw4802,4802,13,sd,A,7,2,"{F Uh, } I <throat_clearing> [ re-, + received, ] {F uh, } {F uh, } several books for Christmas  /","Uh/UH ,/, I/PRP re/VBD ,/, received/VBD ,/, uh/UH ,/, uh/UH ,/, several/JJ books/NNS for/IN Christmas/NNP","(ROOT (S (S (INTJ (UH Uh)) (, ,) (NP (PRP I)) (VP (VBD re))) (, ,) (VP (VBD received) (PRN (, ,) (INTJ (UH uh) (, ,) (UH uh)) (, ,))) (NP (NP (JJ several) (NNS books)) (PP (IN for))) (NNP Christmas)))",
sw08utt/sw_0851_4802.utt,4/sw4802,4802,14,sd,A,7,3,"{C and } at Christmas break I read, {F uh, } SARUM by, {F uh, } {F uh, } a fellow named Rutherford. /","and/CC at/IN Christmas/NNP break/NN I/PRP read/VBD ,/, uh/UH ,/, SARUM/NNP by/IN ,/, uh/UH ,/, uh/UH ,/, a/DT fellow/NN named/VBN Rutherford/NNP ./.","(ROOT (S (CC and) (PP (IN at) (NP (NNP Christmas) (NN break))) (NP (PRP I)) (VP (VBD read) (PRN (, ,) (INTJ (UH uh)) (, ,)) (SBAR (WHNP (NP (NNP SARUM)) (PP (IN by))) (PRN (, ,) (INTJ (UH uh) (, ,) (UH uh)) (, ,)) (S (NP (DT a) (NN fellow)) (VP (VBN named) (NP (NNP Rutherford)))))) (. .)))",
sw08utt/sw_0851_4802.utt,4/sw4802,4802,15,b,B,8,1,Yes. /,Yes/UH ./.,(ROOT (INTJ (UH Yes) (. .))),
sw08utt/sw_0851_4802.utt,4/sw4802,4802,16,sd,A,9,1,"{F Uh, } it's the history of, {F uh, } - /","Uh/UH ,/, it/PRP 's/BES the/DT history/NN of/IN ,/, uh/UH ,/,","(ROOT (FRAG (INTJ (UH Uh)) (, ,) (PP (NP (PRP it)) (PP (BES 's) (NP (NP (DT the) (NN history)) (PP (PP (IN of)) (PRN (, ,) (INTJ (UH uh)) (, ,))))))))",
sw08utt/sw_0851_4802.utt,4/sw4802,4802,17,sd,A,9,2,"{D well } it's sort of [ the his-, + the historical ] fiction about, {F uh, } the Salisbury area [ in, + in ] England. /","well/UH it/PRP 's/BES sort/RB of/RB the/DT his-/XX ,/, the/DT historical/JJ fiction/NN about/IN ,/, uh/UH ,/, the/DT Salisbury/NNP area/NN in/IN ,/, in/IN England/NNP ./.","(ROOT (S (S (INTJ (UH well)) (NP (PRP it)) (VP (BES 's) (ADVP (RB sort) (RB of)) (NP (DT the) (XX his-)))) (, ,) (NP (NP (DT the) (JJ historical) (NN fiction)) (PP (IN about) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (DT the) (NNP Salisbury) (NN area)))) (VP (PRN (PP (IN in)) (, ,)) (PP (IN in) (NP (NNP England)))) (. .)))",
sw08utt/sw_0851_4802.utt,4/sw4802,4802,18,b,B,10,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw08utt/sw_0851_4802.utt,4/sw4802,4802,19,sd,A,11,1,"{C And so, } [ I, + I ] really enjoyed that book a lot.  /","And/CC so/RB ,/, I/PRP ,/, I/PRP really/RB enjoyed/VBD that/DT book/NN a/DT lot/NN ./.","(ROOT (S (CC And) (ADVP (RB so)) (, ,) (NP (PRP I)) (, ,) (NP (PRP I)) (ADVP (RB really)) (VP (VBD enjoyed) (NP (NP (DT that) (NN book)) (NP (DT a) (NN lot)))) (. .)))",
