swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0944_3064.utt,3/sw3064,3064,0,qy,A,1,1,Do you use credit cards a good bit? /,Do/VBP you/PRP use/VB credit/NN cards/NNS a/DT good/JJ bit/NN ?/.,(ROOT (SQ (VBP Do) (NP (PRP you)) (VP (VB use) (NP (NP (NN credit) (NNS cards)) (NP (DT a) (JJ good) (NN bit)))) (. ?))),
sw09utt/sw_0944_3064.utt,3/sw3064,3064,1,na,B,2,1,"I do,  /","I/PRP do/VBP ,/,","(ROOT (S (NP (PRP I)) (VP (VBP do)) (, ,)))",
sw09utt/sw_0944_3064.utt,3/sw3064,3064,2,sd,B,2,2,{C and } I wish I didn't <laughter>. /,and/CC I/PRP wish/VBP I/PRP did/VBD n't/RB ./.,(ROOT (S (CC and) (NP (PRP I)) (VP (VBP wish) (SBAR (S (NP (PRP I)) (VP (VBD did) (RB n't))))) (. .))),
sw09utt/sw_0944_3064.utt,3/sw3064,3064,3,b,A,3,1,{F Uh. } /,Uh/UH ./.,(ROOT (INTJ (UH Uh) (. .))),
sw09utt/sw_0944_3064.utt,3/sw3064,3064,4,sd,B,4,1,"Before I got married, {F uh, } about the only credit cards I used were gas cards, because I didn't like carrying, {D you know } --","Before/IN I/PRP got/VBD married/VBN ,/, uh/UH ,/, about/RB the/DT only/JJ credit/NN cards/NNS I/PRP used/VBD were/VBD gas/NN cards/NNS ,/, because/IN I/PRP did/VBD n't/RB like/VB carrying/VBG ,/, you/PRP know/VBP --/:","(ROOT (SBAR (IN Before) (S (NP (PRP I)) (VP (VBD got) (S (S (VP (VBN married))) (, ,) (S (INTJ (UH uh)) (, ,) (S (NP (NP (RB about) (DT the) (JJ only) (NN credit) (NNS cards)) (SBAR (S (NP (PRP I)) (VP (VBD used))))) (VP (VBD were) (NP (NN gas) (NNS cards)) (, ,) (SBAR (IN because) (S (NP (PRP I)) (VP (VBD did) (RB n't) (VP (VB like) (S (VP (VBG carrying))))))))) (, ,) (S (NP (PRP you)) (VP (VBP know) (NP (NP (DT the) (NN cash)) (PP (IN with) (NP (PRP me)))) (NP (PDT all) (DT the) (NN time)))) (, ,)))))))",
sw09utt/sw_0944_3064.utt,3/sw3064,3064,5,b,A,5,1,# Uh-huh. # /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw09utt/sw_0944_3064.utt,3/sw3064,3064,6,+,B,6,1,"-- # the cash # with me all the time,  /","--/: the/DT cash/NN with/IN me/PRP all/PDT the/DT time/NN ,/,","(ROOT (SBAR (IN Before) (S (NP (PRP I)) (VP (VBD got) (S (S (VP (VBN married))) (, ,) (S (INTJ (UH uh)) (, ,) (S (NP (NP (RB about) (DT the) (JJ only) (NN credit) (NNS cards)) (SBAR (S (NP (PRP I)) (VP (VBD used))))) (VP (VBD were) (NP (NN gas) (NNS cards)) (, ,) (SBAR (IN because) (S (NP (PRP I)) (VP (VBD did) (RB n't) (VP (VB like) (S (VP (VBG carrying))))))))) (, ,) (S (NP (PRP you)) (VP (VBP know) (NP (NP (DT the) (NN cash)) (PP (IN with) (NP (PRP me)))) (NP (PDT all) (DT the) (NN time)))) (, ,)))))))",
sw09utt/sw_0944_3064.utt,3/sw3064,3064,7,sd,B,6,2,{C but } I just never wanted to get into the hang-up of using credit cards and --,but/CC I/PRP just/RB never/RB wanted/VBD to/TO get/VB into/IN the/DT hang-up/NN of/IN using/VBG credit/NN cards/NNS and/CC --/:,(ROOT (S (CC but) (NP (PRP I)) (ADVP (RB just)) (VP (ADVP (RB never)) (VBD wanted) (S (VP (TO to) (VP (VB get) (PP (IN into) (NP (NP (DT the) (NN hang-up)) (PP (IN of) (S (VP (VP (VBG using) (NP (NN credit) (NNS cards))) (CC and) (VP (VBG having) (NP (PDT all) (DT those) (NNS bills)) (S (VP (VBG hanging) (PP (IN over) (NP (PRP$ my) (NN head))))))))))))))) (. .))),
sw09utt/sw_0944_3064.utt,3/sw3064,3064,8,b,A,7,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw09utt/sw_0944_3064.utt,3/sw3064,3064,9,+,B,8,1,-- having all those bills hanging over my head. /,--/: having/VBG all/PDT those/DT bills/NNS hanging/VBG over/IN my/PRP$ head/NN ./.,(ROOT (S (CC but) (NP (PRP I)) (ADVP (RB just)) (VP (ADVP (RB never)) (VBD wanted) (S (VP (TO to) (VP (VB get) (PP (IN into) (NP (NP (DT the) (NN hang-up)) (PP (IN of) (S (VP (VP (VBG using) (NP (NN credit) (NNS cards))) (CC and) (VP (VBG having) (NP (PDT all) (DT those) (NNS bills)) (S (VP (VBG hanging) (PP (IN over) (NP (PRP$ my) (NN head))))))))))))))) (. .))),
sw09utt/sw_0944_3064.utt,3/sw3064,3064,10,b,A,9,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw09utt/sw_0944_3064.utt,3/sw3064,3064,11,sd,B,10,1,"In fact, I remember getting my first MasterCard,  /","In/IN fact/NN ,/, I/PRP remember/VBP getting/VBG my/PRP$ first/JJ MasterCard/NNP ,/,","(ROOT (PP (IN In) (NP (NP (NN fact)) (PRN (, ,) (S (NP (PRP I)) (VP (VBP remember) (S (VP (VBG getting) (NP (PRP$ my) (JJ first) (NNP MasterCard)))))) (, ,)))))",
