swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0996_4745.utt,4/sw4745,4745,0,h,A,1,1,"{F Uh, } I don't know about you,  /","Uh/UH ,/, I/PRP do/VBP n't/RB know/VB about/IN you/PRP ,/,","(ROOT (S (INTJ (UH Uh)) (, ,) (ADVP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (PP (IN about) (NP (PRP you))))) (, ,)))",
sw09utt/sw_0996_4745.utt,4/sw4745,4745,1,sd,A,1,2,"{C but, } {F uh, } I work outside the home  /","but/CC ,/, uh/UH ,/, I/PRP work/VBP outside/IN the/DT home/NN","(ROOT (S (CC but) (, ,) (ADVP (UH uh)) (, ,) (NP (PRP I)) (VP (VBP work) (PP (IN outside) (NP (DT the) (NN home))))))",
sw09utt/sw_0996_4745.utt,4/sw4745,4745,2,sd,A,1,3,"{C and, } {F uh, } in fact, <static> {F uh, } I'll be leaving very shortly to go to work  /","and/CC ,/, uh/UH ,/, in/IN fact/NN ,/, uh/UH ,/, I/PRP 'll/MD be/VB leaving/VBG very/RB shortly/RB to/TO go/VB to/IN work/NN","(ROOT (S (NP (NP (ADVP (CC and)) (, ,) (SBAR (SBAR (S (INTJ (UH uh)) (, ,) (NP (NP (NP (IN in)) (SBAR (WHNP (NP (NN fact)) (PRN (, ,) (INTJ (UH uh)) (, ,))))) (NP (PRP I))) (VP (MD 'll) (VP (VB be) (VP (VBG leaving)))))) (SBAR (RB very) (S (VP (ADVP (RB shortly)) (TO to) (VP (VB go))))))) (PP (IN to) (NP (NN work))))))",
sw09utt/sw_0996_4745.utt,4/sw4745,4745,3,sd,A,1,4,{C and } I work different shifts so are pretty much a later shift to where [ I don't have + I don't have ] the family time.  /,and/CC I/PRP work/VBP different/JJ shifts/NNS so/RB are/VBP pretty/RB much/RB a/DT later/JJ shift/NN to/IN where/WRB I/PRP do/VBP n't/RB have/VB I/PRP do/VBP n't/RB have/VB the/DT family/NN time/NN ./.,(ROOT (S (CC and) (NP (PRP I)) (VP (VBP work) (SBAR (S (NP (JJ different) (NNS shifts)) (ADVP (RB so)) (VP (VBP are) (ADVP (RB pretty) (RB much)) (NP (NP (DT a) (JJ later) (NN shift)) (PP (IN to) (SBAR (WHADVP (WRB where)) (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB have) (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB have) (NP (DT the) (NN family) (NN time))))))))))))))) (. .))),
sw09utt/sw_0996_4745.utt,4/sw4745,4745,4,sd,A,1,5,"{F Uh, } when my husband gets home, [ it's usually, + he's ]   home with my daughter alone  /","Uh/UH ,/, when/WRB my/PRP$ husband/NN gets/VBZ home/RB ,/, it/PRP 's/BES usually/RB ,/, he/PRP 's/BES home/RB with/IN my/PRP$ daughter/NN alone/RB","(ROOT (S (S (INTJ (INTJ (UH Uh)) (, ,) (INTJ (WRB when))) (NP (PRP$ my) (NN husband)) (VP (VBZ gets) (ADVP (RB home)))) (, ,) (NP (PRP it)) (BES 's) (ADVP (RB usually)) (, ,) (NP (PRP he)) (VP (BES 's) (ADVP (RB home)) (PP (IN with) (NP (PRP$ my) (NN daughter))) (ADVP (RB alone)))))",
sw09utt/sw_0996_4745.utt,4/sw4745,4745,5,sd,A,1,6,{C and then } a couple of hours later I'm home.  /,and/CC then/RB a/DT couple/NN of/IN hours/NNS later/RB I/PRP 'm/VBP home/RB ./.,(ROOT (S (CC and) (ADVP (RB then)) (ADVP (NP (NP (DT a) (NN couple)) (PP (IN of) (NP (NNS hours)))) (RB later)) (NP (PRP I)) (VP (VBP 'm) (ADVP (RB home))) (. .))),
sw09utt/sw_0996_4745.utt,4/sw4745,4745,6,h,A,1,7,"{F Uh, } I don't know,  /","Uh/UH ,/, I/PRP do/VBP n't/RB know/VB ,/,","(ROOT (S (INTJ (UH Uh)) (, ,) (ADVP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (, ,)))",
sw09utt/sw_0996_4745.utt,4/sw4745,4745,7,sd,A,1,8,"I'm finding that more and more people that I talk to, there's less and less family time available to them.  /","I/PRP 'm/VBP finding/VBG that/IN more/JJR and/CC more/JJR people/NNS that/WDT I/PRP talk/VBP to/IN ,/, there/EX 's/BES less/JJR and/CC less/JJR family/NN time/NN available/JJ to/IN them/PRP ./.","(ROOT (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG finding) (SBAR (IN that) (S (NP (NP (ADJP (JJR more) (CC and) (JJR more)) (NNS people)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBP talk) (SBAR (IN to) (, ,) (S (NP (EX there)) (VP (BES 's) (NP (ADJP (JJR less) (CC and) (JJR less)) (NN family))))))))) (VP (NN time) (VP (ADJP (JJ available)) (PP (IN to) (NP (PRP them))))))))) (. .)))",
sw09utt/sw_0996_4745.utt,4/sw4745,4745,8,sv,A,1,9,"{C And, } {F uh, } it seems that [ [ business wise, + {F uh, } in the business community, ] + {E or } your employers ] seem to be taking more and   more time away from the family.  /","And/CC ,/, uh/UH ,/, it/PRP seems/VBZ that/IN business/NN wise/RB ,/, uh/UH ,/, in/IN the/DT business/NN community/NN ,/, or/CC your/PRP$ employers/NNS seem/VBP to/TO be/VB taking/VBG more/JJR and/CC more/JJR time/NN away/RB from/IN the/DT family/NN ./.","(ROOT (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP it)) (VP (VBZ seems) (SBAR (IN that) (S (NP (NP (NP (NN business) (RB wise)) (PRN (, ,) (FRAG (INTJ (UH uh)) (, ,) (PP (IN in) (NP (DT the) (NN business) (NN community)))) (, ,))) (CC or) (NP (PRP$ your) (NNS employers))) (VP (VBP seem) (S (VP (TO to) (VP (VB be) (VP (VBG taking) (NP (ADJP (JJR more) (CC and) (JJR more)) (NN time)) (ADVP (RB away)) (PP (IN from) (NP (DT the) (NN family))))))))))) (. .)))",
sw09utt/sw_0996_4745.utt,4/sw4745,4745,9,sv,A,1,10,"{C So, } {D you know, } if you do have any time, it's kind of like on a rush cycle that you have to get so many other things done, {F uh, } [ ju-, + just ] to maintain your home and maintain the things outside your home [ and then, + plus ] try to have that relationship with your children,  /","So/RB ,/, you/PRP know/VBP ,/, if/IN you/PRP do/VBP have/VB any/DT time/NN ,/, it/PRP 's/BES kind/RB of/RB like/IN on/IN a/DT rush/NN cycle/NN that/IN you/PRP have/VBP to/TO get/VB so/RB many/JJ other/JJ things/NNS done/VBN ,/, uh/UH ,/, ju-/RB ,/, just/RB to/TO maintain/VB your/PRP$ home/NN and/CC maintain/VB the/DT things/NNS outside/IN your/PRP$ home/NN and/CC then/RB ,/, plus/CC try/VB to/TO have/VB that/DT relationship/NN with/IN your/PRP$ children/NNS ,/,","(ROOT (S (ADVP (RB So)) (, ,) (NP (PRP you)) (VP (VBP know) (PRN (, ,) (S (S (SBAR (IN if) (S (NP (PRP you)) (VP (VBP do) (VP (VB have) (NP (DT any) (NN time)))))) (, ,) (NP (PRP it)) (VP (BES 's) (ADVP (RB kind) (RB of)) (PP (IN like) (PP (IN on) (NP (DT a) (NN rush) (NN cycle)))) (SBAR (IN that) (S (NP (PRP you)) (VP (VBP have) (S (VP (TO to) (VP (VB get) (NP (NP (ADJP (RB so) (JJ many)) (JJ other) (NNS things)) (VP (VBN done))))))))) (, ,) (INTJ (UH uh)) (, ,) (ADVP (RB ju-)))) (, ,) (ADVP (RB just)) (S (VP (TO to) (VP (VP (VB maintain) (NP (PRP$ your) (NN home))) (CC and) (VP (VB maintain) (NP (DT the) (NNS things)) (PP (IN outside) (NP (PRP$ your) (NN home)))) (CC and) (ADVP (RB then)) (, ,) (ADVP (CC plus)) (VP (VB try) (S (VP (TO to) (VP (VB have) (NP (NP (DT that) (NN relationship)) (PP (IN with) (NP (PRP$ your) (NNS children)))))))))))) (, ,)))))",
