swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0927_2228.utt,2/sw2228,2228,0,o,A,1,1,Okay. /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw09utt/sw_0927_2228.utt,2/sw2228,2228,1,b,B,2,1,"All right, {F uh, }  /","All/RB right/JJ ,/, uh/UH ,/,","(ROOT (FRAG (S (ADJP (ADJP (RB All) (JJ right)) (PRN (, ,) (INTJ (UH uh)) (, ,))))))",
sw09utt/sw_0927_2228.utt,2/sw2228,2228,2,sd^t,B,2,2,feelings on what caused the S and L crisis  /,feelings/NNS on/IN what/WP caused/VBD the/DT S/NNP and/CC L/NNP crisis/NN,(ROOT (FRAG (NP (NNS feelings)) (PP (IN on) (SBAR (WHNP (WP what)) (S (VP (VBD caused) (NP (DT the) (NNP S) (CC and) (NNP L) (NN crisis)))))))),
sw09utt/sw_0927_2228.utt,2/sw2228,2228,3,sd,B,2,3,I guess I don't have a real technical knowledge for what happened  /,I/PRP guess/VBP I/PRP do/VBP n't/RB have/VB a/DT real/RB technical/JJ knowledge/NN for/IN what/WP happened/VBD,(ROOT (S (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NP (DT a) (ADJP (RB real) (JJ technical)) (NN knowledge)) (PP (IN for) (SBAR (WHNP (WP what)) (S (VP (VBD happened))))))))))))),
sw09utt/sw_0927_2228.utt,2/sw2228,2228,4,sd,B,2,4,I gather that there where  large numbers of situations where loans were made that appeared to be a good loan but in a speculative since  /,I/PRP gather/VBP that/IN there/EX where/^VBD large/JJ numbers/NNS of/IN situations/NNS  where/WRB loans/NNS were/VBD made/VBN that/WDT appeared/VBD to/TO be/VB a/DT good/JJ loan/NN but/CC in/IN a/DT speculative/JJ since/^NN,(ROOT (S (NP (PRP I)) (VP (VBP gather) (SBAR (IN that) (S (NP (EX there)) (VP (^VBD where) (NP (NP (JJ large) (NNS numbers)) (PP (IN of) (NP (NNS situations)))) (SBAR (WHADVP (WRB where)) (S (NP (NNS loans)) (VP (VBD were) (VP (VBN made) (SBAR (WHNP (WDT that)) (S (VP (VBD appeared) (S (VP (TO to) (VP (VB be) (NP (DT a) (JJ good) (NN loan)) (PP (CC but) (PP (IN in) (NP (DT a) (JJ speculative)))))))))))))))))) (^NN since))),
sw09utt/sw_0927_2228.utt,2/sw2228,2228,5,sd,B,2,5,"{C and } with [ have + ] little regulation going on  because of deregulation during the Reagan eight years, {F uh, } more and more S and  L simply began to take riskier and riskier loans  /","and/CC with/IN  have/VBP little/JJ regulation/NN going/VBG on/RP because/IN of/IN deregulation/NN during/IN the/DT Reagan/NNP eight/CD years/NNS ,/, uh/UH ,/, more/JJR and/CC more/JJR S/NNP and/CC L/NNP simply/RB began/VBD to/TO take/VB riskier/JJR and/CC riskier/JJR loans/NNS","(ROOT (FRAG (CC and) (NP (NP (IN with)) (SBAR (S (VP (VBP have) (NP (NP (JJ little) (NN regulation)) (VP (VBG going) (PRT (RP on)) (PP (IN because) (IN of) (NP (NP (NN deregulation)) (PP (PP (IN during) (NP (DT the) (NNP Reagan) (CD eight) (NNS years))) (PRN (, ,) (INTJ (UH uh)) (, ,))))) (S (ADJP (JJR more) (CC and) (JJR more)) (SBAR (S (NP (NNP S) (CC and) (NNP L)) (ADVP (RB simply)) (VP (VBD began) (S (VP (TO to) (VP (VB take) (NP (ADJP (JJR riskier) (CC and) (JJR riskier)) (NNS loans)))))))))))))))))",
sw09utt/sw_0927_2228.utt,2/sw2228,2228,6,sd,B,2,6,"{C and then } when they began to collapse one after the other I think almost like an avalanche [ of, + of ] property values devalued. /","and/CC then/RB when/WRB they/PRP began/VBD to/TO collapse/VB one/CD after/IN the/DT other/JJ I/PRP think/VBP almost/RB like/IN an/DT avalanche/NN of/IN ,/, of/IN property/NN values/NNS devalued/VBD ./.","(ROOT (FRAG (CC and) (ADVP (ADVP (RB then)) (SBAR (WHADVP (WRB when)) (S (NP (PRP they)) (VP (VBD began) (S (VP (TO to) (VP (VB collapse) (NP (CD one)) (SBAR (IN after) (S (NP (NP (DT the) (JJ other)) (SBAR (S (NP (PRP I)) (VP (VBP think) (ADVP (RB almost)) (PP (IN like) (NP (NP (DT an) (NN avalanche)) (PP (IN of)) (, ,) (PP (IN of) (NP (NN property) (NNS values))))))))) (VP (VBD devalued)))))))))) (. .))))",
sw09utt/sw_0927_2228.utt,2/sw2228,2228,7,b,A,3,1,"Uh-huh,  /","Uh-huh/UH ,/,","(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))",
sw09utt/sw_0927_2228.utt,2/sw2228,2228,8,bf,A,3,2,kind of like a domino's effect. /,kind/RB of/RB like/IN a/DT domino/NN 's/POS effect/NN ./.,(ROOT (FRAG (ADVP (ADVP (RB kind) (RB of)) (PP (IN like) (NP (NP (DT a) (NN domino) (POS 's)) (NN effect)))) (. .))),
sw09utt/sw_0927_2228.utt,2/sw2228,2228,9,aa,B,4,1,Right.  /,Right/UH ./.,(ROOT (INTJ (UH Right) (. .))),
sw09utt/sw_0927_2228.utt,2/sw2228,2228,10,sd,B,4,2,"I don't have [ a, + a ] field for whether or not this is the equivalent  of what was called the teapot dome.","I/PRP do/VBP n't/RB have/VB a/DT ,/, a/DT field/^NN  for/IN whether/IN or/CC not/RB this/DT is/VBZ the/DT equivalent/NN of/IN what/WP was/VBD called/VBN the/DT teapot/NN dome/NN ./.","(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NP (DT a)) (, ,) (UCP (NP (NP (DT a) (^NN field)) (PP (IN for) (NP (IN whether)))) (CC or) (S (NP (RB not) (DT this)) (VP (VBZ is) (NP (NP (DT the) (NN equivalent)) (PP (IN of) (SBAR (WHNP (WP what)) (S (VP (VBD was) (VP (VBN called) (NP (DT the) (NN teapot) (NN dome)))))))))) (. .))) (NP (UH Uh)) (, ,) (NP (NN scandal)))) (, ,)))",
sw09utt/sw_0927_2228.utt,2/sw2228,2228,11,b,A,5,1,"{F Oh, }  ((   )) . /","Oh/UH ,/, MUMBLEx/XX ./.","(ROOT (FRAG (INTJ (UH Oh)) (, ,) (ADVP (XX MUMBLEx)) (. .)))",
