swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0932_2610.utt,2/sw2610,2610,0,qo,A,1,1,"{D So, } how do you feel about the metric system? /","So/UH ,/, how/WRB do/VBP you/PRP feel/VB about/IN the/DT metric/JJ system/NN ?/.","(ROOT (S (INTJ (UH So)) (, ,) (ADVP (WRB how)) (VP (VBP do) (S (NP (PRP you)) (VP (VB feel) (PP (IN about) (NP (DT the) (JJ metric) (NN system)))))) (. ?)))",
sw09utt/sw_0932_2610.utt,2/sw2610,2610,1,sd,B,2,1,"<T V> {F Oh, } I like it.  /","Oh/UH ,/, I/PRP like/VBP it/PRP ./.","(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP I)) (VP (VBP like) (NP (PRP it))) (. .)))",
sw09utt/sw_0932_2610.utt,2/sw2610,2610,2,sd,B,2,2,"[ [ [ I, + I, ] + I ] have a foreign, + {D actually } I have more than one foreign ] automobile.  /","I/PRP ,/, I/PRP ,/, I/PRP have/VBP a/DT foreign/JJ ,/, actually/UH I/PRP have/VBP more/JJR than/IN one/CD foreign/JJ automobile/NN ./.","(ROOT (S (S (NP (PRP I)) (, ,) (ADVP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP have) (NP (DT a) (JJ foreign)))) (, ,) (S (INTJ (UH actually)) (NP (PRP I)) (VP (VBP have) (NP (QP (JJR more) (IN than) (CD one)) (JJ foreign) (NN automobile)))) (. .)))",
sw09utt/sw_0932_2610.utt,2/sw2610,2610,3,sd,B,2,3,"{C And } [ [ [ I, + I, ] + I ] find the, + {F uh, } I find [ the, + the ] ] nondecimal system with all the halves and quarters, - /","And/CC I/PRP ,/, I/PRP ,/, I/PRP find/VBP the/DT ,/, uh/UH ,/, I/PRP find/VBP the/DT ,/, the/DT nondecimal/NN system/NN with/IN all/PDT the/DT halves/NNS and/CC quarters/NNS ,/,","(ROOT (S (CC And) (NP (PRP I)) (, ,) (ADVP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP find) (S (NP (DT the)) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP find) (NP (NP (DT the)) (, ,) (NP (NP (DT the) (NN nondecimal) (NN system)) (PP (IN with) (NP (NP (PDT all) (DT the) (NNS halves)) (CC and) (NP (NNS quarters))))) (, ,)))))))",
sw09utt/sw_0932_2610.utt,2/sw2610,2610,4,sd,B,2,4,I was trying to build a shed  /,I/PRP was/VBD trying/VBG to/TO build/VB a/DT shed/NN,(ROOT (S (NP (PRP I)) (VP (VBD was) (VP (VBG trying) (S (VP (TO to) (VP (VB build) (NP (DT a) (NN shed))))))))),
sw09utt/sw_0932_2610.utt,2/sw2610,2610,5,sd,B,2,5,{C and } they give you these measurements like forty-two and three eighths inches  /,and/CC they/PRP give/VBP you/PRP these/DT measurements/NNS like/IN forty-two/CD and/CC three/CD eighths/NNS inches/NNS,(ROOT (PRN (CC and) (S (NP (PRP they)) (VP (VBP give) (NP (PRP you)) (NP (NP (DT these) (NNS measurements)) (PP (IN like) (NP (CD forty-two) (CC and) (CD three) (NNS eighths) (NNS inches)))))))),
sw09utt/sw_0932_2610.utt,2/sw2610,2610,6,sd,B,2,6,"{C and } we had to go a little less and trying to figure what's less than three eighths, {F uh } ... /","and/CC we/PRP had/VBD to/TO go/VB a/DT little/RB less/JJR and/CC trying/VBG to/TO figure/VB what/WP 's/BES less/JJR than/IN three/CD eighths/NNS ,/, uh/UH .../:","(ROOT (S (CC and) (NP (PRP we)) (VP (VBD had) (S (S (VP (TO to) (VP (VB go) (ADJP (NP (DT a) (RB little)) (JJR less))))) (CC and) (S (VP (VBG trying) (S (VP (TO to) (VP (VB figure) (SBAR (WHNP (WP what)) (S (VP (BES 's) (ADJP (ADJP (JJR less)) (PP (IN than) (NP (CD three) (NNS eighths)))) (, ,) (INTJ (UH uh)))))))))))) (: ...)))",
sw09utt/sw_0932_2610.utt,2/sw2610,2610,7,b,A,3,1,"Yeah,  /","Yeah/UH ,/,","(ROOT (INTJ (UH Yeah) (, ,)))",
sw09utt/sw_0932_2610.utt,2/sw2610,2610,8,%,A,3,2,"{C and } it's, - /","and/CC it/PRP 's/BES ,/,","(ROOT (PRN (CC and) (S (NP (PRP it)) (VP (BES 's)) (, ,))))",
sw09utt/sw_0932_2610.utt,2/sw2610,2610,9,sd,A,3,3,I forget how many millimeters.  /,I/PRP forget/VBP how/WRB many/JJ millimeters/NNS ./.,(ROOT (S (NP (PRP I)) (VP (VBP forget) (ADVP (WRB how)) (NP (JJ many) (NNS millimeters))) (. .))),
