swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1087_3214.utt,3/sw3214,3214,0,o,A,1,1,"Okay,  /","Okay/UH ,/,","(ROOT (FRAG (PP (UH Okay)) (, ,)))",
sw10utt/sw_1087_3214.utt,3/sw3214,3214,1,sd,A,1,2,my name is Karen. /,my/PRP$ name/NN is/VBZ Karen/NNP ./.,(ROOT (S (NP (PRP$ my) (NN name)) (VP (VBZ is) (NP (NNP Karen))) (. .))),
sw10utt/sw_1087_3214.utt,3/sw3214,3214,2,b,B,2,1,"Okay,  /","Okay/UH ,/,","(ROOT (FRAG (PP (UH Okay)) (, ,)))",
sw10utt/sw_1087_3214.utt,3/sw3214,3214,3,sd,B,2,2,my name is Terry. /,my/PRP$ name/NN is/VBZ Terry/NNP ./.,(ROOT (S (NP (PRP$ my) (NN name)) (VP (VBZ is) (NP (NNP Terry))) (. .))),
sw10utt/sw_1087_3214.utt,3/sw3214,3214,4,b,A,3,1,"Okay,  /","Okay/UH ,/,","(ROOT (FRAG (PP (UH Okay)) (, ,)))",
sw10utt/sw_1087_3214.utt,3/sw3214,3214,5,%,A,3,2,"{C and } this, {F uh, } - /","and/CC this/DT ,/, uh/UH ,/,","(ROOT (FRAG (CC and) (NP (NP (DT this)) (, ,) (NP (UH uh)) (, ,))))",
sw10utt/sw_1087_3214.utt,3/sw3214,3214,6,sv^t,A,3,3,they said about magazines.  /,they/PRP said/VBD about/IN magazines/NNS ./.,(ROOT (S (NP (PRP they)) (VP (VBD said) (PP (IN about) (NP (NNS magazines)))) (. .))),
sw10utt/sw_1087_3214.utt,3/sw3214,3214,7,sd,A,3,4,"[ We, + I've ] probably personally take {A I think } just two -- /","We/PRP ,/, I/PRP 've/VBP probably/RB personally/RB take/VBP I/PRP think/VBP just/RB two/CD --/:","(ROOT (NP (S (NP (PRP We)) (, ,) (NP (PRP I)) (VP (VBP 've) (ADVP (RB probably) (RB personally)) (VP (VBP take) (SBAR (S (NP (PRP I)) (VP (VBP think) (NP (QP (RB just) (CD two)))))))))))",
sw10utt/sw_1087_3214.utt,3/sw3214,3214,8,b,B,4,1,Okay. /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw10utt/sw_1087_3214.utt,3/sw3214,3214,9,sd,A,5,1,"--  {C but } that's because my mother-in-law  takes every one they print and gives them to me,","--/: but/CC that/DT 's/BES because/IN my/PRP$ mother-in-law/NN takes/VBZ every/DT one/CD they/PRP print/VBP and/CC gives/VBZ them/PRP to/IN me/PRP ,/,","(ROOT (S (CC but) (NP (DT that)) (VP (BES 's) (SBAR (IN because) (S (NP (PRP$ my) (NN mother-in-law)) (VP (VBZ takes) (NP (NP (DT every) (CD one)) (SBAR (S (NP (PRP they)) (VP (VP (VBP print)) (CC and) (VP (VBZ gives) (NP (PRP them)) (PP (IN to) (NP (NP (PRP me)) (, ,) (ADVP (NP (DT a) (NN month)) (RB later)) (, ,))))))))))))))",
sw10utt/sw_1087_3214.utt,3/sw3214,3214,10,x,B,6,1,<Laughter>.,,X,
sw10utt/sw_1087_3214.utt,3/sw3214,3214,11,+,A,7,1,"a month later <laughter>,   /","a/DT month/NN later/RB ,/,","(ROOT (S (CC but) (NP (DT that)) (VP (BES 's) (SBAR (IN because) (S (NP (PRP$ my) (NN mother-in-law)) (VP (VBZ takes) (NP (NP (DT every) (CD one)) (SBAR (S (NP (PRP they)) (VP (VP (VBP print)) (CC and) (VP (VBZ gives) (NP (PRP them)) (PP (IN to) (NP (NP (PRP me)) (, ,) (ADVP (NP (DT a) (NN month)) (RB later)) (, ,))))))))))))))",
sw10utt/sw_1087_3214.utt,3/sw3214,3214,12,sd,A,7,2,[ {C so. } + {C So } ]  I get all of them.  /,so/RB ./. So/RB I/PRP get/VBP all/DT of/IN them/PRP ./.,(ROOT (FRAG (ADVP (RB so) (. .)) (SBAR (RB So) (S (NP (PRP I)) (VP (VBP get) (NP (NP (DT all)) (PP (IN of) (NP (PRP them))))))) (. .))),
sw10utt/sw_1087_3214.utt,3/sw3214,3214,13,sd,A,7,3,"{F Uh, } the one that I really especially enjoy,  /","Uh/UH ,/, the/DT one/CD that/WDT I/PRP really/RB especially/RB enjoy/VBP ,/,","(ROOT (S (INTJ (UH Uh)) (, ,) (ADVP (DT the)) (VP (ADVP (ADVP (CD one)) (SBAR (WHNP (WDT that)) (FRAG (NP (NP (PRP I)) (ADJP (RB really) (RB especially)))))) (VBP enjoy)) (, ,)))",
sw10utt/sw_1087_3214.utt,3/sw3214,3214,14,sv,A,7,4,"{C and } you may be familiar with it from Wisconsin, is called COUNTRY. /","and/CC you/PRP may/MD be/VB familiar/JJ with/IN it/PRP from/IN Wisconsin/NNP ,/, is/VBZ called/VBN COUNTRY/NNP ./.","(ROOT (S (S (CC and) (NP (PRP you)) (VP (MD may) (VP (VB be) (ADJP (JJ familiar) (PP (IN with) (NP (PRP it)))) (PP (IN from) (NP (NNP Wisconsin)))))) (, ,) (VP (VBZ is) (VP (VBN called))) (NP (NNP COUNTRY)) (. .)))",
sw10utt/sw_1087_3214.utt,3/sw3214,3214,15,aa,B,8,1,"{F Oh, } yes, {F uh, }  /","Oh/UH ,/, yes/UH ,/, uh/UH ,/,","(ROOT (INTJ (INTJ (UH Oh) (, ,) (UH yes)) (, ,) (INTJ (UH uh) (, ,))))",
