swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0964_2237.utt,2/sw2237,2237,0,o,A,1,1,<Noise> Okay <laughter>. /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw09utt/sw_0964_2237.utt,2/sw2237,2237,1,qy,B,2,1,"{D So, } [ do you have, + do you have ] the long, - /","So/RB ,/, do/VBP you/PRP have/VB ,/, do/VBP you/PRP have/VB the/DT long/JJ ,/,","(ROOT (S (NP (NP (RB So)) (PRN (, ,) (SINV (VBP do) (NP (PRP you)) (VP (VB have))) (, ,))) (VP (VBP do) (S (NP (PRP you)) (VP (VB have) (NP (DT the) (JJ long))) (, ,)))))",
sw09utt/sw_0964_2237.utt,2/sw2237,2237,2,%,B,2,2,"I guess not, not if there's, - /","I/PRP guess/VBP not/RB ,/, not/RB if/IN there/EX 's/BES ,/,","(ROOT (S (NP (PRP I)) (VP (VBP guess) (RB not) (VP (, ,) (SBAR (RB not) (IN if) (S (NP (EX there)) (VP (BES 's)))))) (, ,)))",
sw09utt/sw_0964_2237.utt,2/sw2237,2237,3,sd,B,2,3,"{D see } I was raised in New York,  /","see/VB I/PRP was/VBD raised/VBN in/IN New/NNP York/NNP ,/,","(ROOT (S (VP (VB see) (SBAR (S (NP (PRP I)) (VP (VBD was) (VP (VBN raised) (PP (IN in) (NP (NNP New) (NNP York))) (, ,))))))))",
sw09utt/sw_0964_2237.utt,2/sw2237,2237,4,qy^g,B,2,4,"{C but } I guess up there you all don't have too long of a growing season, do you? /","but/CC I/PRP guess/VBP up/IN there/RB you/PRP all/DT do/NN n't/RB have/VB too/RB long/RB of/IN a/DT growing/NN season/NN ,/, do/VBP you/PRP ?/.","(ROOT (S (CC but) (NP (PRP I)) (VP (VP (VBP guess) (PRT (IN up)) (NP (NP (RB there)) (SBAR (S (NP (PRP you)) (ADVP (DT all) (NN do)) (VP (RB n't) (VP (VB have) (NP (NP (RB too) (RB long)) (PP (IN of) (NP (DT a) (NN growing) (NN season)))))))))) (, ,) (VP (VBP do) (NP (PRP you)))) (. ?)))",
sw09utt/sw_0964_2237.utt,2/sw2237,2237,5,ng,A,3,1,"{F Uh, } {D well, } we probably have about three months,","Uh/UH ,/, well/UH ,/, we/PRP probably/RB have/VBP about/RB three/CD months/NNS ,/,","(ROOT (S (INTJ (UH Uh) (, ,) (UH well)) (, ,) (NP (PRP we)) (ADVP (RB probably)) (VP (VBP have) (NP (QP (RB about) (CD three)) (NNS months)) (, ,) (ADVP (RB approximately))) (. .)))",
sw09utt/sw_0964_2237.utt,2/sw2237,2237,6,qy,B,4,1,[ Do -- +,Do/VBP --/:,(ROOT (S (S (VP (VBP Do))) (VP (VBP do) (S (NP (PRP you)) (VP (VB do) (NP (PRP$ your) (JJ own) (NN gardening))))) (. ?))),
sw09utt/sw_0964_2237.utt,2/sw2237,2237,7,+,A,5,1,approximately. /,approximately/RB ./.,"(ROOT (S (INTJ (UH Uh) (, ,) (UH well)) (, ,) (NP (PRP we)) (ADVP (RB probably)) (VP (VBP have) (NP (QP (RB about) (CD three)) (NNS months)) (, ,) (ADVP (RB approximately))) (. .)))",
sw09utt/sw_0964_2237.utt,2/sw2237,2237,8,+,B,6,1,-- do ] you do your own gardening? /,--/: do/VBP you/PRP do/VB your/PRP$ own/JJ gardening/NN ?/.,(ROOT (S (S (VP (VBP Do))) (VP (VBP do) (S (NP (PRP you)) (VP (VB do) (NP (PRP$ your) (JJ own) (NN gardening))))) (. ?))),
sw09utt/sw_0964_2237.utt,2/sw2237,2237,9,ny,A,7,1,Uh-huh.  /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw09utt/sw_0964_2237.utt,2/sw2237,2237,10,ny^r,A,7,2,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw09utt/sw_0964_2237.utt,2/sw2237,2237,11,b,B,8,1,Do you. /,Do/VBP you/PRP ./.,(ROOT (S (VP (VBP Do) (NP (PRP you))) (. .))),
sw09utt/sw_0964_2237.utt,2/sw2237,2237,12,sd,A,9,1,"We live on a, - /","We/PRP live/VBP on/IN a/DT ,/,","(ROOT (S (NP (PRP We)) (VP (VBP live) (ADVP (IN on) (DT a))) (, ,)))",
sw09utt/sw_0964_2237.utt,2/sw2237,2237,13,sd,A,9,2,"used to be a farm,  /","used/VBD to/TO be/VB a/DT farm/NN ,/,","(ROOT (FRAG (VP (VBD used) (S (VP (TO to) (VP (VB be) (NP (DT a) (NN farm)))) (, ,)))))",
sw09utt/sw_0964_2237.utt,2/sw2237,2237,14,sd,A,9,3,"{C but } we don't farm much,  /","but/CC we/PRP do/VBP n't/RB farm/VB much/JJ ,/,","(ROOT (S (CC but) (NP (PRP we)) (VP (VBP do) (RB n't) (VP (VB farm) (PRN (PP (JJ much)) (, ,))))))",
sw09utt/sw_0964_2237.utt,2/sw2237,2237,15,sd,A,9,4,"[ we, + {F uh, } {C but } we ] do have a garden. /","we/PRP ,/, uh/UH ,/, but/CC we/PRP do/VBP have/VB a/DT garden/NN ./.","(ROOT (S (S (NP (PRP we))) (, ,) (S (INTJ (UH uh)) (, ,) (CC but) (NP (PRP we)) (VP (VBP do) (VP (VB have) (NP (DT a) (NN garden))))) (. .)))",
