swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1013_4822.utt,4/sw4822,4822,0,o,A,1,1,Okay.  /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw10utt/sw_1013_4822.utt,4/sw4822,4822,1,ad,A,1,2,Go ahead. /,Go/VB ahead/RB ./.,(ROOT (S (VP (VB Go) (ADVP (RB ahead))) (. .))),
sw10utt/sw_1013_4822.utt,4/sw4822,4822,2,sd,B,2,1,"{D Well, } {F uh, } a friend of mine actually works for McDonald Douglas  [ in the, + {F uh, } in the  ] space station program  /","Well/UH ,/, uh/UH ,/, a/DT friend/NN of/IN mine/PRP actually/RB works/VBZ for/IN McDonald/NNP Douglas/NNP in/IN the/DT ,/, uh/UH ,/, in/IN the/DT space/NN station/NN program/NN","(ROOT (S (NP (NP (FRAG (INTJ (UH Well) (, ,) (UH uh)) (, ,) (NP (DT a) (NN friend)))) (PP (IN of) (SBAR (S (NP (PRP mine)) (ADVP (RB actually)) (VP (VBZ works) (PP (IN for) (NP (NP (NNP McDonald) (NNP Douglas)) (PP (IN in) (NP (DT the))))) (PP (PRN (, ,) (INTJ (UH uh)) (, ,)) (IN in) (NP (DT the) (NN space) (NN station) (NN program))))))))))",
sw10utt/sw_1013_4822.utt,4/sw4822,4822,3,sd,B,2,2,{C so } --,so/RB --/:,(ROOT (ADJP (RB so) (SBAR (S (NP (PRP I)) (VP (VBP get) (S (VP (TO to) (VP (VB find) (PRT (RP out)) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NN information)) (PP (IN about) (SBAR (WHNP (WP what)) (S (VP (BES 's) (VP (VBG going) (PRT (RP on)) (ADVP (RB there)))))))))))))))))),
sw10utt/sw_1013_4822.utt,4/sw4822,4822,4,b,A,3,1,Oh. /,Oh/UH ./.,(ROOT (INTJ (UH Oh) (. .))),
sw10utt/sw_1013_4822.utt,4/sw4822,4822,5,+,B,4,1,-- I get to find out a lot of information about what's going on there  /,--/: I/PRP get/VBP to/TO find/VB out/RP a/DT lot/NN of/IN information/NN about/IN what/WP 's/BES going/VBG on/RP there/RB,(ROOT (ADJP (RB so) (SBAR (S (NP (PRP I)) (VP (VBP get) (S (VP (TO to) (VP (VB find) (PRT (RP out)) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NN information)) (PP (IN about) (SBAR (WHNP (WP what)) (S (VP (BES 's) (VP (VBG going) (PRT (RP on)) (ADVP (RB there)))))))))))))))))),
sw10utt/sw_1013_4822.utt,4/sw4822,4822,6,sv,B,4,2,# {C and } # --,and/CC --/:,(ROOT (S (CC and) (NP (PRP it)) (ADVP (JJ sure)) (VP (VBZ sounds) (SBAR (IN like) (S (NP (DT that)) (VP (BES 's) (VP (VBG going) (S (VP (TO to) (VP (VB be) (NP (DT a) (ADJP (RB really) (JJ viable)) (NN program)) (SBAR (IN if) (S (NP (PRP it)) (VP (VBZ continues) (S (VP (TO to) (VP (VB be) (VP (VBN funded) (PP (IN at) (NP (JJ current) (NNS levels)))))))))))))))))) (. .))),
sw10utt/sw_1013_4822.utt,4/sw4822,4822,7,b,A,5,1,# Sure. # /,Sure/UH ./.,(ROOT (INTJ (UH Sure) (. .))),
sw10utt/sw_1013_4822.utt,4/sw4822,4822,8,+,B,6,1,-- it sure sounds like that's going to be a really viable program if it continues to be funded at current levels. /,--/: it/PRP sure/JJ sounds/VBZ like/IN that/DT 's/BES going/VBG to/TO be/VB a/DT really/RB viable/JJ program/NN if/IN it/PRP continues/VBZ to/TO be/VB funded/VBN at/IN current/JJ levels/NNS ./.,(ROOT (S (CC and) (NP (PRP it)) (ADVP (JJ sure)) (VP (VBZ sounds) (SBAR (IN like) (S (NP (DT that)) (VP (BES 's) (VP (VBG going) (S (VP (TO to) (VP (VB be) (NP (DT a) (ADJP (RB really) (JJ viable)) (NN program)) (SBAR (IN if) (S (NP (PRP it)) (VP (VBZ continues) (S (VP (TO to) (VP (VB be) (VP (VBN funded) (PP (IN at) (NP (JJ current) (NNS levels)))))))))))))))))) (. .))),
sw10utt/sw_1013_4822.utt,4/sw4822,4822,9,b,A,7,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw10utt/sw_1013_4822.utt,4/sw4822,4822,10,sv,B,8,1,"{F Uh, } [ they're, + they're  ] going to be doing a lot of interesting things.  /","Uh/UH ,/, they/PRP 're/VBP ,/, they/PRP 're/VBP going/VBG to/TO be/VB doing/VBG a/DT lot/NN of/IN interesting/JJ things/NNS ./.","(ROOT (S (S (INTJ (UH Uh)) (, ,) (NP (PRP they)) (VP (VBP 're))) (, ,) (NP (PRP they)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB be) (VP (VBG doing) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (JJ interesting) (NNS things)))))))))) (. .)))",
