swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0945_3076.utt,3/sw3076,3076,0,qy,A,1,1,"[ {D Well, } + {D well, } ] Pat, did you vote in the last election? /","Well/UH ,/, well/UH ,/, Pat/NNP ,/, did/VBD you/PRP vote/VB in/IN the/DT last/JJ election/NN ?/.","(ROOT (S (INTJ (UH Well) (, ,) (UH well)) (, ,) (NP (NNP Pat) (, ,)) (VP (VBD did) (S (NP (PRP you)) (VP (VB vote) (PP (IN in) (NP (DT the) (JJ last) (NN election)))))) (. ?)))",
sw09utt/sw_0945_3076.utt,3/sw3076,3076,1,na,B,2,1,Most assuredly. /,Most/RB assuredly/RB ./.,(ROOT (FRAG (ADJP (RB Most) (RB assuredly)) (. .))),
sw09utt/sw_0945_3076.utt,3/sw3076,3076,2,bh,A,3,1,"{F Oh, } you did? /","Oh/UH ,/, you/PRP did/VBD ?/.","(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP you)) (VP (VBD did)) (. ?)))",
sw09utt/sw_0945_3076.utt,3/sw3076,3076,3,ny,B,4,1,Yes ma'am.  /,Yes/UH ma'am/NN ./.,(ROOT (S (VP (NP (INTJ (UH Yes)) (NP (NN ma'am)))) (. .))),
sw09utt/sw_0945_3076.utt,3/sw3076,3076,4,sd^e,B,4,2,I've voted in every major election since I turned twenty-one. /,I/PRP 've/VBP voted/VBN in/IN every/DT major/JJ election/NN since/IN I/PRP turned/VBD twenty-one/CD ./.,(ROOT (S (NP (PRP I)) (VP (VBP 've) (VP (VBN voted) (PP (IN in) (NP (DT every) (JJ major) (NN election))) (SBAR (IN since) (S (NP (PRP I)) (VP (VBD turned) (NP (CD twenty-one))))))) (. .))),
sw09utt/sw_0945_3076.utt,3/sw3076,3076,5,ba,A,5,1,"{F Oh, } that's great.  /","Oh/UH ,/, that/DT 's/BES great/JJ ./.","(ROOT (S (INTJ (UH Oh)) (, ,) (NP (DT that)) (VP (BES 's) (ADJP (JJ great))) (. .)))",
sw09utt/sw_0945_3076.utt,3/sw3076,3076,6,qo,A,5,2,"{D Well, } why do you think,","Well/UH ,/, why/WRB do/VBP you/PRP think/VB ,/,","(ROOT (S (S (INTJ (UH Well)) (, ,) (PRN (SBAR (WHADVP (WRB why)) (S (VP (VBP do) (S (NP (PRP you)) (VP (VB think)) (, ,))) (NP (NNS people))))) (VP (VBP do) (RB n't))) (. .)))",
sw09utt/sw_0945_3076.utt,3/sw3076,3076,7,sd,B,6,1,# Don't always # --,Do/VBP n't/RB always/RB --/:,(ROOT (S (VP (VBP Do) (RB n't) (ADVP (RB always)) (VP (VB vote) (PP (IN for) (NP (NN somebody))))) (. .))),
sw09utt/sw_0945_3076.utt,3/sw3076,3076,8,+,A,7,1,# people don't. # /,people/NNS do/VBP n't/RB ./.,"(ROOT (S (S (INTJ (UH Well)) (, ,) (PRN (SBAR (WHADVP (WRB why)) (S (VP (VBP do) (S (NP (PRP you)) (VP (VB think)) (, ,))) (NP (NNS people))))) (VP (VBP do) (RB n't))) (. .)))",
sw09utt/sw_0945_3076.utt,3/sw3076,3076,9,+,B,8,1,-- vote for somebody.  /,--/: vote/VB for/IN somebody/NN ./.,(ROOT (S (VP (VBP Do) (RB n't) (ADVP (RB always)) (VP (VB vote) (PP (IN for) (NP (NN somebody))))) (. .))),
sw09utt/sw_0945_3076.utt,3/sw3076,3076,10,sd,B,8,2,I sometimes vote against somebody <laughter>. /,I/PRP sometimes/RB vote/VBP against/IN somebody/NN ./.,(ROOT (S (NP (PRP I)) (ADVP (RB sometimes)) (VP (VBP vote) (PP (IN against) (NP (NN somebody)))) (. .))),
sw09utt/sw_0945_3076.utt,3/sw3076,3076,11,ba,A,9,1,That makes sense too. /,That/DT makes/VBZ sense/NN too/RB ./.,(ROOT (S (NP (DT That)) (VP (VBZ makes) (NP (NN sense)) (ADVP (RB too))) (. .))),
sw09utt/sw_0945_3076.utt,3/sw3076,3076,12,%,B,10,1,"<Laughter> I think that a lot of it is, {F uh, } - /","I/PRP think/VBP that/IN a/DT lot/NN of/IN it/PRP is/VBZ ,/, uh/UH ,/,","(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (IN that) (S (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (PRP it)))) (VP (VBZ is) (PRN (, ,) (INTJ (UH uh)) (, ,))))))))",
sw09utt/sw_0945_3076.utt,3/sw3076,3076,13,sd,B,10,2,I know that my late husband was simply indifferent.  /,I/PRP know/VBP that/IN my/PRP$ late/JJ husband/NN was/VBD simply/RB indifferent/JJ ./.,(ROOT (S (NP (PRP I)) (VP (VBP know) (SBAR (IN that) (S (NP (PRP$ my) (JJ late) (NN husband)) (VP (VBD was) (ADVP (RB simply)) (ADJP (JJ indifferent)))))) (. .))),
sw09utt/sw_0945_3076.utt,3/sw3076,3076,14,sd,B,10,3,He didn't feel like he had any say.  /,He/PRP did/VBD n't/RB feel/VB like/IN he/PRP had/VBD any/DT say/NN ./.,(ROOT (S (NP (PRP He)) (VP (VBD did) (RB n't) (VP (VB feel) (SBAR (IN like) (S (NP (PRP he)) (VP (VBD had) (NP (DT any) (NN say))))))) (. .))),
sw09utt/sw_0945_3076.utt,3/sw3076,3076,15,sd,B,10,4,"There was too many people, too many <talking> other votes.  /","There/EX was/VBD too/RB many/JJ people/NNS ,/, too/RB many/JJ other/JJ votes/NNS ./.","(ROOT (S (NP (EX There)) (VP (VBD was) (ADVP (RB too)) (NP (NP (JJ many) (NNS people)) (, ,) (RB too) (NP (JJ many) (JJ other) (NNS votes)))) (. .)))",
