swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0812_2289.utt,2/sw2289,2289,0,o,A,1,1,"Okay,  /","Okay/UH ,/,","(ROOT (FRAG (PP (UH Okay)) (, ,)))",
sw08utt/sw_0812_2289.utt,2/sw2289,2289,1,ad^t,A,1,2,"[ we, + we ] can, {F uh, } be recorded while we talk about it. /","we/PRP ,/, we/PRP can/MD ,/, uh/UH ,/, be/VB recorded/VBN while/IN we/PRP talk/VBP about/IN it/PRP ./.","(ROOT (S (NP (PRP we)) (, ,) (NP (PRP we)) (VP (MD can) (PRN (, ,) (INTJ (UH uh)) (, ,)) (VP (VB be) (VP (VBN recorded) (SBAR (IN while) (S (NP (PRP we)) (VP (VBP talk) (PP (IN about) (NP (PRP it))))))))) (. .)))",
sw08utt/sw_0812_2289.utt,2/sw2289,2289,2,aa,B,2,1,"Okay,  /","Okay/UH ,/,","(ROOT (FRAG (PP (UH Okay)) (, ,)))",
sw08utt/sw_0812_2289.utt,2/sw2289,2289,3,qy,B,2,2,"{D well } is your, - /","well/UH is/VBZ your/PRP$ ,/,","(ROOT (S (NP (UH well)) (VP (VBZ is) (NP (PRP$ your))) (, ,)))",
sw08utt/sw_0812_2289.utt,2/sw2289,2289,4,qy,B,2,3,"does your city have mandatory, {F uh, } recycling? /","does/VBZ your/PRP$ city/NN have/VBP mandatory/JJ ,/, uh/UH ,/, recycling/NN ?/.","(ROOT (S (S (S (VP (VBZ does) (NP (PRP$ your) (NN city)))) (VP (VBP have) (NP (JJ mandatory)))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (NN recycling))) (. ?)))",
sw08utt/sw_0812_2289.utt,2/sw2289,2289,5,nn,A,3,1,"No,  /","No/UH ,/,","(ROOT (INTJ (UH No) (, ,)))",
sw08utt/sw_0812_2289.utt,2/sw2289,2289,6,sd^e,A,3,2,we don't have mandatory.  /,we/PRP do/VBP n't/RB have/VB mandatory/JJ ./.,(ROOT (S (NP (PRP we)) (VP (VBP do) (RB n't) (VP (VB have) (NP (JJ mandatory)))) (. .))),
sw08utt/sw_0812_2289.utt,2/sw2289,2289,7,sv,A,3,3,"[ We, + {D actually, } we're ] kind of slow up here, /","We/PRP ,/, actually/UH ,/, we/PRP 're/VBP kind/RB of/RB slow/JJ up/IN here/RB ,/,","(ROOT (SBAR (WHNP (NP (PRP We)) (PRN (, ,) (INTJ (UH actually)) (, ,))) (S (NP (PRP we)) (VP (VBP 're) (ADVP (RB kind) (RB of)) (ADJP (JJ slow)) (ADVP (IN up) (RB here))) (, ,))))",
sw08utt/sw_0812_2289.utt,2/sw2289,2289,8,sd,A,3,4,{C and } we've just started doing recycling probably last summer.  /,and/CC we/PRP 've/VBP just/RB started/VBD doing/VBG recycling/NN probably/RB last/JJ summer/NN ./.,(ROOT (S (CC and) (NP (PRP we)) (VP (VBP 've) (VP (ADVP (RB just)) (VBD started) (S (VP (VBG doing) (NP (NN recycling)) (NP (RB probably) (JJ last) (NN summer)))))) (. .))),
sw08utt/sw_0812_2289.utt,2/sw2289,2289,9,sd,A,3,5,{C And } it's all voluntary.  /,And/CC it/PRP 's/BES all/RB voluntary/JJ ./.,(ROOT (S (CC And) (NP (PRP it)) (VP (BES 's) (RB all) (ADJP (JJ voluntary))) (. .))),
sw08utt/sw_0812_2289.utt,2/sw2289,2289,10,sd,A,3,6,{C So } that's interesting.  /,So/RB that/DT 's/BES interesting/JJ ./.,(ROOT (S (RB So) (NP (DT that)) (VP (BES 's) (ADJP (JJ interesting))) (. .))),
sw08utt/sw_0812_2289.utt,2/sw2289,2289,11,qy,A,3,7,Cities have a mandatory recycling? /,Cities/NNS have/VBP a/DT mandatory/JJ recycling/NN ?/.,(ROOT (S (NP (NNS Cities)) (VP (VBP have) (NP (DT a) (JJ mandatory) (NN recycling))) (. ?))),
sw08utt/sw_0812_2289.utt,2/sw2289,2289,12,na,B,4,1,"{F Um, } [ there, + there're ] some places that are strongly encouraging it,  /","Um/UH ,/, there/EX ,/, there/EX 're/VBP some/DT places/NNS that/WDT are/VBP strongly/RB encouraging/VBG it/PRP ,/,","(ROOT (S (INTJ (UH Um)) (, ,) (NP (EX there)) (, ,) (NP (NP (EX there)) (SBAR (S (VP (VBP 're) (NP (NP (DT some) (NNS places)) (SBAR (WHNP (WDT that)))))))) (VP (VBP are) (ADVP (RB strongly)) (PP (VBG encouraging) (NP (NP (PRP it)) (, ,))))))",
sw08utt/sw_0812_2289.utt,2/sw2289,2289,13,sd^e,B,4,2,{C and } that they  city will pick it up.  /,and/CC that/DT they/PRP city/NN will/MD pick/VB it/PRP up/RB ./.,(ROOT (S (CC and) (NP (DT that) (ADJP (NP (PRP they))) (NN city)) (VP (MD will) (VP (VB pick) (NP (PRP it)) (ADVP (RB up)))) (. .))),
sw08utt/sw_0812_2289.utt,2/sw2289,2289,14,sd,B,4,3,That's been one of the arguments here.  /,That/DT 's/HVS been/VBN one/CD of/IN the/DT arguments/NNS here/RB ./.,(ROOT (S (NP (DT That)) (VP (HVS 's) (VP (VBN been) (NP (NP (CD one)) (PP (IN of) (NP (DT the) (NNS arguments) (RB here)))))) (. .))),
sw08utt/sw_0812_2289.utt,2/sw2289,2289,15,sd,B,4,4,I'm just sitting here looking.  We've got four bins of glass and plasticine <<phonetically spelled>> stuff.  /,I/PRP 'm/VBP just/RB sitting/VBG here/RB looking/VBG ./. We/PRP 've/VBP got/VBN four/CD bins/NNS of/IN glass/NN and/CC plasticine/NN stuff/NN ./.,(ROOT (S (S (NP (PRP I)) (VP (VBP 'm) (ADVP (RB just)) (VP (VBG sitting) (ADVP (RB here)) (S (VP (VBG looking))))) (. .)) (NP (PRP We)) (VP (VBP 've) (VP (VBN got) (NP (NP (CD four) (NNS bins)) (PP (IN of) (NP (NN glass) (CC and) (NN plasticine) (NN stuff)))))) (. .))),
sw08utt/sw_0812_2289.utt,2/sw2289,2289,16,sd,B,4,5,"{C But } we have to carry it, {F uh, } some distance,  /","But/CC we/PRP have/VBP to/TO carry/VB it/PRP ,/, uh/UH ,/, some/DT distance/NN ,/,","(ROOT (S (CC But) (NP (PRP we)) (VP (VBP have) (S (VP (TO to) (VP (VB carry) (NP (NP (PRP it)) (PRN (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (DT some) (NN distance))) (, ,)))))))))",
sw08utt/sw_0812_2289.utt,2/sw2289,2289,17,sd,B,4,6,"{C and }  some places, {F um, } you can sell your, {F uh, } recyclables,  /","and/CC some/DT places/NNS ,/, um/UH ,/, you/PRP can/MD sell/VB your/PRP$ ,/, uh/UH ,/, recyclables/NNS ,/,","(ROOT (FRAG (CC and) (NP (NP (DT some)) (SBAR (S (NP (NP (NNS places)) (, ,) (FRAG (INTJ (UH um)) (, ,) (NP (PRP you)))) (VP (MD can) (VP (VB sell) (NP (NP (PRP$ your)) (PRN (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (NNS recyclables))) (, ,))))))))))",
