swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1071_3162.utt,3/sw3162,3162,0,o,A,1,1,Okay.  /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw10utt/sw_1071_3162.utt,3/sw3162,3162,1,sv,A,1,2,"{F Uh } <laughter>, it's not such a bad  idea to think about judges, {F uh, } {D you know, } taking the idea  of, {F uh, } {F uh, } sentencing [ in-, + into ] their hands versus, {D you know, }  the jury, especially if it's a highly publicized case such as, {F uh, } you've got cases right now that are going on that everybody's very well informed of or have read, {F uh, } certain, {F uh, } things in regards to  cases like the Dahlmer case in Milwaukee and stuff.  /","Uh/UH ,/, it/PRP 's/BES not/RB such/PDT a/DT bad/JJ idea/NN to/TO think/VB about/IN judges/NNS ,/, uh/UH ,/, you/PRP know/VBP ,/, taking/VBG the/DT idea/NN of/IN ,/, uh/UH ,/, uh/UH ,/, sentencing/NN in-/IN ,/, into/IN their/PRP$ hands/NNS versus/IN ,/, you/PRP know/VBP ,/, the/DT jury/NN ,/, especially/RB if/IN it/PRP 's/BES a/DT highly/RB publicized/JJ case/NN such/IN as/IN ,/, uh/UH ,/, you/PRP 've/VBP got/VBN cases/NNS right/RB now/RB that/WDT are/VBP going/VBG on/RP that/WDT everybody/NN 's/BES very/RB well/RB informed/JJ of/IN or/CC have/VBP read/VBN ,/, uh/UH ,/, certain/JJ ,/, uh/UH ,/, things/NNS in/IN regards/NNS to/IN cases/NNS like/IN the/DT Dahlmer/NNP case/NN in/IN Milwaukee/NNP and/CC stuff/NN ./.","(ROOT (S (S (INTJ (UH Uh)) (, ,) (NP (PRP it)) (VP (BES 's) (RB not) (NP (PDT such) (DT a) (JJ bad) (NN idea)) (S (VP (TO to) (VP (VB think) (PP (IN about) (NP (NNS judges)))))))) (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP you)) (VP (VBP know) (PRN (, ,) (S (VP (VBG taking) (NP (NP (DT the) (NN idea)) (PP (IN of) (PRN (, ,) (INTJ (UH uh) (, ,) (UH uh)) (, ,)) (NP (NN sentencing)))) (PP (IN in-)) (, ,) (PP (IN into) (NP (NP (PRP$ their) (NNS hands)) (PP (IN versus) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (DT the) (NN jury))))))) (, ,)) (SBAR (RB especially) (IN if) (S (NP (PRP it)) (VP (BES 's) (NP (DT a) (ADJP (RB highly) (JJ publicized)) (NN case)) (PP (IN such) (NP (IN as)))))))) (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP you)) (VP (VBP 've) (VP (VP (VBN got) (NP (NNS cases)) (ADVP (ADVP (RB right) (RB now)) (SBAR (WHNP (WDT that)) (S (VP (VBP are) (VP (VBG going) (PRT (RP on)) (SBAR (WHNP (WDT that)) (S (NP (NN everybody)) (VP (BES 's) (ADJP (ADJP (RB very) (RB well) (JJ informed)) (PP (IN of)))))))))))) (CC or) (VP (VBP have) (VP (VBN read) (PRN (, ,) (INTJ (UH uh)) (, ,)))) (NP (NP (ADJP (ADJP (JJ certain)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NNS things)) (PP (IN in) (NP (NP (NNS regards)) (PP (IN to) (NP (NP (NNS cases)) (PP (IN like) (NP (NP (DT the) (NNP Dahlmer) (NN case)) (PP (IN in) (NP (NP (NNP Milwaukee)) (CC and) (NP (NN stuff)))))))))))))) (. .)))",
sw10utt/sw_1071_3162.utt,3/sw3162,3162,2,sv,A,1,3,"{C So } [ it's, + it ]  may be an idea to think about, {D you know, } cost.  /","So/RB it/PRP 's/BES ,/, it/PRP may/MD be/VB an/DT idea/NN to/TO think/VB about/IN ,/, you/PRP know/VBP ,/, cost/NN ./.","(ROOT (S (S (RB So) (NP (PRP it)) (VP (BES 's))) (, ,) (NP (PRP it)) (VP (MD may) (VP (VB be) (NP (DT an) (NN idea) (S (VP (TO to) (VP (VB think) (PP (IN about) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (NN cost))))))))) (. .)))",
sw10utt/sw_1071_3162.utt,3/sw3162,3162,3,sv,A,1,4,Trying to find a jury --,Trying/VBG to/TO find/VB a/DT jury/NN --/:,"(ROOT (S (VP (VBG Trying) (S (VP (TO to) (VP (VB find) (NP (DT a) (NN jury)) (SBAR (IN so) (S (NP (PRP you)) (VP (MD can) (VP (VB get) (NP (DT a) (NN jury)) (ADVP (RB as) (RB far)) (SBAR (IN as) (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP they)) (VP (MD may) (VP (VB say) (SBAR (S (NP (PRP they)) (VP (VBP 're) (RB not) (ADJP (JJ biased))))))))) (, ,)))))))))))",
sw10utt/sw_1071_3162.utt,3/sw3162,3162,4,b,B,2,1,Yeah. /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
sw10utt/sw_1071_3162.utt,3/sw3162,3162,5,+,A,3,1,"-- so you can get a jury as far as, {F uh, }  they may say they're not biased,  /","--/: so/IN you/PRP can/MD get/VB a/DT jury/NN as/RB far/RB as/IN ,/, uh/UH ,/, they/PRP may/MD say/VB they/PRP 're/VBP not/RB biased/JJ ,/,","(ROOT (S (VP (VBG Trying) (S (VP (TO to) (VP (VB find) (NP (DT a) (NN jury)) (SBAR (IN so) (S (NP (PRP you)) (VP (MD can) (VP (VB get) (NP (DT a) (NN jury)) (ADVP (RB as) (RB far)) (SBAR (IN as) (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP they)) (VP (MD may) (VP (VB say) (SBAR (S (NP (PRP they)) (VP (VBP 're) (RB not) (ADJP (JJ biased))))))))) (, ,)))))))))))",
sw10utt/sw_1071_3162.utt,3/sw3162,3162,6,sv,A,3,2,"{C but } deep down they are [ a-, + against ]  this person or  whatever,  /","but/CC deep/JJ down/RB they/PRP are/VBP a-/XX ,/, against/IN this/DT person/NN or/CC whatever/WDT ,/,","(ROOT (PRN (CC but) (NP (NP (JJ deep)) (SBAR (S (ADVP (RB down)) (NP (PRP they)) (VP (VBP are) (VP (XX a-) (, ,) (PP (IN against) (NP (NP (DT this) (NN person)) (PP (CC or) (NP (WDT whatever))))) (, ,))))))))",
sw10utt/sw_1071_3162.utt,3/sw3162,3162,7,sv,A,3,3,"{C so, } {F uh, } I don't think it's such a bad idea to think about.  /","so/RB ,/, uh/UH ,/, I/PRP do/VBP n't/RB think/VB it/PRP 's/BES such/PDT a/DT bad/JJ idea/NN to/TO think/VB about/IN ./.","(ROOT (S (ADVP (RB so)) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB think) (NP (PRP it)) (PP (BES 's) (NP (PDT such) (DT a) (JJ bad) (NN idea))) (S (VP (TO to) (VP (VB think) (PP (IN about))))))) (. .)))",
sw10utt/sw_1071_3162.utt,3/sw3162,3162,8,%,A,3,4,"{C So, } -/","So/RB ,/,","(ROOT (INTJ (RB So) (, ,)))",
sw10utt/sw_1071_3162.utt,3/sw3162,3162,9,b,B,4,1,"Right,  /","Right/UH ,/,","(ROOT (FRAG (PP (UH Right)) (, ,)))",
