swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw06utt/sw_0665_3355.utt,3/sw3355,3355,0,o,A,1,1,"Okay,  /","Okay/UH ,/,","(ROOT (FRAG (PP (UH Okay)) (, ,)))",
sw06utt/sw_0665_3355.utt,3/sw3355,3355,1,qw,A,1,2,who do you like?  <Laughter>. /,who/WP do/VBP you/PRP like/VB ?/. ./.,(ROOT (SBARQ (WHNP (WP who)) (SQ (VBP do) (NP (PRP you)) (VP (VB like)) (. ?)) (. .))),
sw06utt/sw_0665_3355.utt,3/sw3355,3355,2,b,B,2,1,"Okay,  /","Okay/UH ,/,","(ROOT (FRAG (PP (UH Okay)) (, ,)))",
sw06utt/sw_0665_3355.utt,3/sw3355,3355,3,qw^h,B,2,2,<laughter> What kind do I like?  /,What/WDT kind/NN do/VBP I/PRP like/VB ?/.,(ROOT (SBARQ (WHNP (WDT What) (NN kind)) (SQ (VBP do) (NP (PRP I)) (VP (VB like))) (. ?))),
sw06utt/sw_0665_3355.utt,3/sw3355,3355,4,sd,B,2,3,[ I like just about any kind except country and western. /,I/PRP like/VBP just/RB about/RB any/DT kind/NN except/IN country/NN and/CC western/NN ./.,(ROOT (S (NP (PRP I)) (VP (VBP like) (ADVP (RB just) (NP (RB about) (DT any) (NN kind))) (PP (IN except) (NP (NN country) (CC and) (NN western)))) (. .))),
sw06utt/sw_0665_3355.utt,3/sw3355,3355,5,aa,A,3,1,"Yeah,  /","Yeah/UH ,/,","(ROOT (INTJ (UH Yeah) (, ,)))",
sw06utt/sw_0665_3355.utt,3/sw3355,3355,6,sd,A,3,2,"that's the [ same with me, +  same with me. ] /","that/DT 's/BES the/DT same/JJ with/IN me/PRP ,/, same/JJ with/IN me/PRP ./.","(ROOT (S (NP (DT that)) (VP (BES 's) (NP (DT the) (JJ same)) (PP (IN with) (NP (PRP me))) (, ,) (ADVP (JJ same) (PP (IN with) (NP (PRP me))))) (. .)))",
sw06utt/sw_0665_3355.utt,3/sw3355,3355,7,sv,B,4,1,"[ It's, +  it's, ] course country  /","It/PRP 's/BES ,/, it/PRP 's/BES ,/, course/NN country/NN","(ROOT (S (NP (PRP It)) (VP (BES 's) (PRN (, ,) (S (NP (PRP it)) (VP (BES 's))) (, ,)) (NP (NN course) (NN country)))))",
sw06utt/sw_0665_3355.utt,3/sw3355,3355,8,sv,B,4,2,{C and } western   even I've gotten a little bit used to because it's not like it used to be. /,and/CC western/NN even/RB I/PRP 've/VBP gotten/VBN a/DT little/JJ bit/NN used/VBN to/IN because/IN it/PRP 's/BES not/RB like/IN it/PRP used/VBD to/TO be/VB ./.,(ROOT (FRAG (CC and) (NP (NP (NN western) (RB even)) (SBAR (S (NP (PRP I)) (VP (VBP 've) (VP (VBN gotten) (NP (NP (DT a) (JJ little) (NN bit)) (VP (VBN used) (PP (IN to) (SBAR (IN because) (S (NP (PRP it)) (VP (BES 's) (RB not) (SBAR (IN like) (S (NP (PRP it)) (VP (VBD used) (S (VP (TO to) (VP (VB be))))))))))))))))) (. .)))),
sw06utt/sw_0665_3355.utt,3/sw3355,3355,9,b,A,5,1,Uh-huh.  /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw06utt/sw_0665_3355.utt,3/sw3355,3355,10,sv,A,5,2,"{D Like } Clint Black, he's  pretty good,  /","Like/IN Clint/NNP Black/NNP ,/, he/PRP 's/BES pretty/RB good/JJ ,/,","(ROOT (PP (IN Like) (NP (NP (NNP Clint) (NNP Black)) (PRN (, ,) (S (NP (PRP he)) (VP (BES 's) (ADJP (RB pretty) (JJ good)))) (, ,)))))",
sw06utt/sw_0665_3355.utt,3/sw3355,3355,11,qw,A,5,3,{C and } who's the other big guy? /,and/CC who/WP 's/BES the/DT other/JJ big/JJ guy/NN ?/.,(ROOT (SBARQ (CC and) (WHNP (WP who)) (SQ (BES 's) (NP (DT the) (JJ other) (JJ big) (NN guy))) (. ?))),
sw06utt/sw_0665_3355.utt,3/sw3355,3355,12,sd,B,6,1,"{D Well, } in Oklahoma we say Garth Brooks <laughter>. /","Well/UH ,/, in/IN Oklahoma/NNP we/PRP say/VBP Garth/NNP Brooks/NNP ./.","(ROOT (S (S (FRAG (INTJ (UH Well)) (, ,) (PP (IN in) (NP (NNP Oklahoma)))) (NP (PRP we)) (VP (VBP say) (NP (NNP Garth) (NNP Brooks)))) (. .)))",
sw06utt/sw_0665_3355.utt,3/sw3355,3355,13,b^m,A,7,1,"Garth Brooks,  /","Garth/NNP Brooks/NNP ,/,","(ROOT (FRAG (PP (NNP Garth) (NP (NNP Brooks))) (, ,)))",
sw06utt/sw_0665_3355.utt,3/sw3355,3355,14,bk,A,7,2,"yeah,  /","yeah/UH ,/,","(ROOT (FRAG (PP (UH yeah)) (, ,)))",
sw06utt/sw_0665_3355.utt,3/sw3355,3355,15,sd,A,7,3,"[ that's, +    {D yeah, } that's ] the other guy I was thinking of was Garth Brooks.  /","that/DT 's/BES ,/, yeah/UH ,/, that/DT 's/BES the/DT other/JJ guy/NN I/PRP was/VBD thinking/VBG of/IN was/VBD Garth/NNP Brooks/NNP ./.","(ROOT (SINV (S (NP (DT that) (BES 's)) (, ,) (INTJ (UH yeah)) (, ,) (NP (DT that)) (VP (BES 's) (NP (NP (DT the) (JJ other) (NN guy)) (SBAR (S (NP (PRP I)) (VP (VBD was) (VP (VBG thinking) (PP (IN of))))))))) (VP (VBD was)) (NP (NNP Garth) (NNP Brooks)) (. .)))",
sw06utt/sw_0665_3355.utt,3/sw3355,3355,16,%,A,7,4,"Yeah,  /","Yeah/UH ,/,","(ROOT (INTJ (UH Yeah) (, ,)))",
sw06utt/sw_0665_3355.utt,3/sw3355,3355,17,sd,A,7,5,in fact I think both  of them have performed here.  /,in/IN fact/NN I/PRP think/VBP both/DT of/IN them/PRP have/VBP performed/VBN here/RB ./.,(ROOT (S (PP (IN in) (NP (NN fact))) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (NP (DT both)) (PP (IN of) (NP (PRP them)))) (VP (VBP have) (VP (VBN performed) (ADVP (RB here))))))) (. .))),
sw06utt/sw_0665_3355.utt,3/sw3355,3355,18,sv,A,7,6,"{C And } Kenny Rogers, he's kind of country  [ western + ] verge, {D you know -- }","And/CC Kenny/NNP Rogers/NNP ,/, he/PRP 's/BES kind/RB of/RB country/NN western/NN verge/NN ,/, you/PRP know/VBP --/:","(ROOT (S (CC And) (NP (NNP Kenny) (NNP Rogers)) (, ,) (PRN (S (NP (PRP he)) (VP (BES 's) (ADVP (RB kind) (RB of)) (NP (NN country) (NN western) (NN verge))))) (, ,) (NP (PRP you)) (VP (VBP know) (PP (IN on) (NP (NP (DT the) (NN verge)) (PP (IN of) (NP (NN country) (NN western)))))) (. .)))",
sw06utt/sw_0665_3355.utt,3/sw3355,3355,19,b,B,8,1,Right. /,Right/UH ./.,(ROOT (INTJ (UH Right) (. .))),
sw06utt/sw_0665_3355.utt,3/sw3355,3355,20,+,A,9,1,-- on the verge of country western. /,--/: on/IN the/DT verge/NN of/IN country/NN western/NN ./.,"(ROOT (S (CC And) (NP (NNP Kenny) (NNP Rogers)) (, ,) (PRN (S (NP (PRP he)) (VP (BES 's) (ADVP (RB kind) (RB of)) (NP (NN country) (NN western) (NN verge))))) (, ,) (NP (PRP you)) (VP (VBP know) (PP (IN on) (NP (NP (DT the) (NN verge)) (PP (IN of) (NP (NN country) (NN western)))))) (. .)))",
sw06utt/sw_0665_3355.utt,3/sw3355,3355,21,sd,B,10,1,"Of course, Garth Brooks lives about,  {F uh, } {D you know, } - /","Of/IN course/NN ,/, Garth/NNP Brooks/NNP lives/VBZ about/RB ,/, uh/UH ,/, you/PRP know/VBP ,/,","(ROOT (PP (IN Of) (NP (NP (NN course)) (PRN (, ,) (S (NP (NNP Garth) (NNP Brooks)) (VP (VBZ lives) (S (ADVP (RB about)) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP you)) (VP (VBP know))))) (, ,)))))",
sw06utt/sw_0665_3355.utt,3/sw3355,3355,22,sd,B,10,2,"[ his, +  his ] home town is about, {F uh, } fifteen minutes away -- /","his/PRP$ ,/, his/PRP$ home/NN town/NN is/VBZ about/RB ,/, uh/UH ,/, fifteen/CD minutes/NNS away/RB --/:","(ROOT (NP (S (NP (PRP$ his)) (, ,) (NP (PRP$ his) (NN home) (NN town)) (VP (VBZ is) (ADVP (RB about)) (, ,) (FRAG (INTJ (UH uh)) (, ,) (ADVP (NP (CD fifteen) (NNS minutes)) (RB away)))))))",
sw06utt/sw_0665_3355.utt,3/sw3355,3355,23,ba,A,11,1,"{F Oh, } wonderful. /","Oh/UH ,/, wonderful/JJ ./.","(ROOT (FRAG (INTJ (UH Oh)) (, ,) (ADVP (JJ wonderful)) (. .)))",
sw06utt/sw_0665_3355.utt,3/sw3355,3355,24,sd,B,12,1,"-- {C so } [ he is, +  he's ] a home boy <laughter>. /","--/: so/RB he/PRP is/VBZ ,/, he/PRP 's/BES a/DT home/NN boy/NN ./.","(ROOT (S (SBAR (RB so) (S (NP (PRP he)) (VP (VBZ is)))) (, ,) (NP (PRP he)) (VP (BES 's) (NP (DT a) (NN home) (NN boy))) (. .)))",
sw06utt/sw_0665_3355.utt,3/sw3355,3355,25,sv,A,13,1,"{D Well, } then, of course you like him.  /","Well/UH ,/, then/RB ,/, of/IN course/NN you/PRP like/VBP him/PRP ./.","(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (RB then)) (, ,) (PP (IN of) (NP (NN course))) (NP (PRP you)) (VP (VBP like) (NP (PRP him))) (. .)))",
sw06utt/sw_0665_3355.utt,3/sw3355,3355,26,ba,A,13,2,That's great.  /,That/DT 's/BES great/JJ ./.,(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ great))) (. .))),
sw06utt/sw_0665_3355.utt,3/sw3355,3355,27,sd,A,13,3,"{C But, } {D well, } I have teen age children,  /","But/CC ,/, well/UH ,/, I/PRP have/VBP teen/GW age/^JJ children/NNS ,/,","(ROOT (S (CC But) (, ,) (INTJ (UH well)) (, ,) (NP (PRP I)) (VP (VBP have) (VP (GW teen) (PP (^JJ age) (NP (NNS children))))) (, ,)))",
sw06utt/sw_0665_3355.utt,3/sw3355,3355,28,sd,A,13,4,"{C and so, } {D you know, } I'm,  hear [ the, +  the ] rock music, not the hard rock, but the, {D you know, } Michael Bolton type stuff. /","and/CC so/RB ,/, you/PRP know/VBP ,/, I/PRP 'm/VBP ,/, hear/VBP the/DT ,/, the/DT rock/NN music/NN ,/, not/RB the/DT hard/JJ rock/NN ,/, but/CC the/DT ,/, you/PRP know/VBP ,/, Michael/NNP Bolton/NNP type/NN stuff/NN ./.","(ROOT (S (CC and) (ADVP (RB so)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (PRP I)) (VP (VBP 'm) (, ,) (VBP hear) (NP (NP (NP (DT the)) (, ,) (NP (DT the) (NN rock) (NN music)) (, ,) (NP (RB not) (DT the) (JJ hard) (NN rock)) (, ,) (PP (CC but) (NP (DT the)))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (NP (NNP Michael) (NNP Bolton)) (NP (NN type) (NN stuff))))) (. .)))",
sw06utt/sw_0665_3355.utt,3/sw3355,3355,29,b,B,14,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw06utt/sw_0665_3355.utt,3/sw3355,3355,30,sd,A,15,1,He's my personal favorite. /,He/PRP 's/BES my/PRP$ personal/JJ favorite/NN ./.,(ROOT (S (NP (PRP He)) (VP (BES 's) (NP (PRP$ my) (JJ personal) (NN favorite))) (. .))),
