swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0808_2038.utt,2/sw2038,2038,0,sd^c,B,1,1,"Okay, I guess we're on. /","Okay/UH ,/, I/PRP guess/VBP we/PRP 're/VBP on/RB ./.","(ROOT (S (INTJ (UH Okay)) (, ,) (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP we)) (VP (VBP 're) (PP (RB on)))))) (. .)))",
sw08utt/sw_0808_2038.utt,2/sw2038,2038,1,b,A,2,1,Yeah. /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
sw08utt/sw_0808_2038.utt,2/sw2038,2038,2,qy,B,3,1,"Central America, have you ever lived in Central America. /","Central/NNP America/NNP ,/, have/VBP you/PRP ever/RB lived/VBD in/IN Central/NNP America/NNP ./.","(ROOT (S (NP (NNP Central) (NNP America)) (, ,) (VP (VBP have) (S (NP (PRP you)) (ADVP (RB ever)) (VP (VBD lived) (PP (IN in) (NP (NNP Central) (NNP America)))))) (. .)))",
sw08utt/sw_0808_2038.utt,2/sw2038,2038,3,ng,A,4,1,I wasn't in Central America  /,I/PRP was/VBD n't/RB in/IN Central/NNP America/NNP,(ROOT (S (NP (PRP I)) (VP (VBD was) (RB n't) (PP (IN in) (NP (NNP Central) (NNP America)))))),
sw08utt/sw_0808_2038.utt,2/sw2038,2038,4,sd^e,A,4,2,"{C but, } {F uh, } talking about Latin America, [ I kind of, + I ] consider Latin America to include Central and South America  /","but/CC ,/, uh/UH ,/, talking/VBG about/IN Latin/NNP America/NNP ,/, I/PRP kind/RB of/RB ,/, I/PRP consider/VBP Latin/NNP America/NNP to/TO include/VB Central/NNP and/CC South/NNP America/NNP","(ROOT (S (CC but) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (VP (VBG talking) (PP (IN about))) (NP (NP (NNP Latin)) (NP (NNP America))))) (, ,) (NP (NP (NP (PRP I)) (ADVP (RB kind) (RB of))) (, ,) (NP (PRP I))) (VP (VBP consider) (S (NP (NNP Latin) (NNP America)) (VP (TO to) (VP (VB include) (NP (NP (NNP Central)) (CC and) (NP (NNP South) (NNP America)))))))))",
sw08utt/sw_0808_2038.utt,2/sw2038,2038,5,sd,A,4,3,"{C and } I did live in, {F uh, }  (( San Polo )) Brazil for four years. /","and/CC I/PRP did/VBD live/VB in/IN ,/, uh/UH ,/, San/NNP Polo/NNP Brazil/NNP for/IN four/CD years/NNS ./.","(ROOT (S (CC and) (NP (PRP I)) (VP (VBD did) (VP (VB live) (PP (IN in) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NP (NNP San) (NNP Polo) (NNP Brazil)) (PP (IN for) (NP (CD four) (NNS years))))))) (. .)))",
sw08utt/sw_0808_2038.utt,2/sw2038,2038,6,qy,B,5,1,"[ Do you, + do you ] think [ that, + that ] we should have given up the Panama Canal? /","Do/VBP you/PRP ,/, do/VBP you/PRP think/VB that/IN ,/, that/IN we/PRP should/MD have/VB given/VBN up/RP the/DT Panama/NNP Canal/NNP ?/.","(ROOT (S (S (VP (VBP Do) (NP (PRP you)))) (, ,) (VP (VBP do) (S (NP (PRP you)) (VP (VB think) (ADVP (IN that)))) (, ,) (SBAR (IN that) (S (NP (PRP we)) (VP (MD should) (VP (VB have) (VP (VBN given) (PRT (RP up)) (NP (DT the) (NNP Panama) (NNP Canal)))))))) (. ?)))",
sw08utt/sw_0808_2038.utt,2/sw2038,2038,7,%,A,6,1,"{F Uh, } realistically, I, - /","Uh/UH ,/, realistically/RB ,/, I/PRP ,/,","(ROOT (FRAG (INTJ (UH Uh)) (, ,) (ADVP (RB realistically)) (, ,) (NP (PRP I)) (, ,)))",
sw08utt/sw_0808_2038.utt,2/sw2038,2038,8,ny,A,6,2,"yes,  /","yes/UH ,/,","(ROOT (INTJ (UH yes) (, ,)))",
sw08utt/sw_0808_2038.utt,2/sw2038,2038,9,sv^e,A,6,3,"I don't see [  the, +  the ] Panama Canal that hasn't had a whole lot of usefulness to us recently since it's [ not, + not ] really big enough to, {F uh, } accommodate [ the, + the ] shipping that it once did  /","I/PRP do/VBP n't/RB see/VB the/DT ,/, the/DT Panama/NNP Canal/NNP that/WDT has/VBZ n't/RB had/VBN a/DT whole/JJ lot/NN of/IN usefulness/NN to/TO us/PRP recently/RB since/IN it/PRP 's/BES not/RB ,/, not/RB really/RB big/JJ enough/RB to/TO ,/, uh/UH ,/, accommodate/VB the/DT ,/, the/DT shipping/NN that/WDT it/PRP once/RB did/VBD","(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB see) (NP (NP (DT the)) (, ,) (NP (NP (DT the) (NNP Panama) (NNP Canal)) (SBAR (WHNP (WDT that)) (S (VP (VBZ has) (RB n't) (VP (VBN had) (NP (NP (DT a) (JJ whole) (NN lot)) (PP (IN of) (NP (NP (NN usefulness)) (PP (TO to) (NP (PRP us)))))) (SBAR (ADVP (RB recently)) (IN since) (S (NP (PRP it)) (VP (BES 's) (RB not) (, ,) (PP (RB not) (ADJP (RB really) (JJ big) (RB enough)))))))))))) (PP (TO to)) (, ,) (S (INTJ (UH uh)) (, ,) (VP (VB accommodate) (NP (NP (DT the)) (, ,) (NP (NP (DT the) (NN shipping)) (SBAR (WHNP (WDT that)) (S (NP (PRP it)) (ADVP (RB once)) (VP (VBD did))))))))))))",
sw08utt/sw_0808_2038.utt,2/sw2038,2038,10,sv,A,6,4,"{C and, } {F uh, } maybe it would be better that we let the Panamanians run it however, I think, we're certainly justified in, {F uh, } our actions dealing with, {F uh, } Noriega in this ... /","and/CC ,/, uh/UH ,/, maybe/RB it/PRP would/MD be/VB better/JJR that/IN we/PRP let/VBP the/DT Panamanians/NNPS run/VB it/PRP however/RB ,/, I/PRP think/VBP ,/, we/PRP 're/VBP certainly/RB justified/VBN in/IN ,/, uh/UH ,/, our/PRP$ actions/NNS dealing/VBG with/IN ,/, uh/UH ,/, Noriega/NNP in/IN this/DT .../:","(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (RB maybe) (PRP it)) (VP (MD would) (VP (VB be) (ADJP (ADJP (JJR better)) (SBAR (IN that) (S (NP (PRP we)) (VP (VBP let) (S (NP (DT the) (NNPS Panamanians)) (VP (VB run) (S (S (NP (PRP it)) (ADVP (RB however)) (, ,) (NP (PRP I)) (VP (VBP think))) (, ,) (S (NP (PRP we)) (VP (VBP 're) (ADVP (RB certainly)) (VP (VBN justified) (PP (IN in))))) (, ,) (INTJ (UH uh)) (, ,) (S (NP (PRP$ our) (NNS actions)) (VP (VBG dealing) (PP (IN with) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NP (NNP Noriega)) (PP (IN in) (NP (DT this)))))))))))))))) (: ...)))",
