swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0870_2888.utt,2/sw2888,2888,0,o,A,1,1,<Noise>  <<piano in background>> Okay. /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw08utt/sw_0870_2888.utt,2/sw2888,2888,1,o,B,2,1,Okay.  /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw08utt/sw_0870_2888.utt,2/sw2888,2888,2,sv,B,2,2,I guess we're set. /,I/PRP guess/VBP we/PRP 're/VBP set/VBN ./.,(ROOT (S (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP we)) (VP (VBP 're) (VP (VBN set)))))) (. .))),
sw08utt/sw_0870_2888.utt,2/sw2888,2888,3,b,A,3,1,"{F Um, } /","Um/UH ,/,","(ROOT (FRAG (PP (UH Um)) (, ,)))",
sw08utt/sw_0870_2888.utt,2/sw2888,2888,4,sd^t,B,4,1,Current events. /,Current/JJ events/NNS ./.,(ROOT (FRAG (NP (JJ Current) (NNS events)) (. .))),
sw08utt/sw_0870_2888.utt,2/sw2888,2888,5,sd,A,5,1,"I get my current events basically from news, {F uh, } just because I watch,","I/PRP get/VBP my/PRP$ current/JJ events/NNS basically/RB from/IN news/NN ,/, uh/UH ,/, just/RB because/IN I/PRP watch/VBP ,/,","(ROOT (S (NP (PRP I)) (VP (VBP get) (NP (PRP$ my) (JJ current) (NNS events)) (PP (PP (ADVP (RB basically)) (IN from) (NP (NN news))) (PRN (, ,) (INTJ (UH uh)) (, ,))) (SBAR (RB just) (IN because) (S (NP (PRP I)) (VP (VBP watch) (, ,) (ADVP (RB pretty) (JJ much)) (PP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN television))) (PRN (, ,) (INTJ (UH um)) (, ,)))))))))",
sw08utt/sw_0870_2888.utt,2/sw2888,2888,6,^2,B,6,1,# Television news? # /,Television/NN news/NN ?/.,(ROOT (FRAG (NP (NN Television) (NN news)) (. ?))),
sw08utt/sw_0870_2888.utt,2/sw2888,2888,7,+,A,7,1,"# pretty much # a lot of television, {F um, } /","pretty/RB much/JJ a/DT lot/NN of/IN television/NN ,/, um/UH ,/,","(ROOT (S (NP (PRP I)) (VP (VBP get) (NP (PRP$ my) (JJ current) (NNS events)) (PP (PP (ADVP (RB basically)) (IN from) (NP (NN news))) (PRN (, ,) (INTJ (UH uh)) (, ,))) (SBAR (RB just) (IN because) (S (NP (PRP I)) (VP (VBP watch) (, ,) (ADVP (RB pretty) (JJ much)) (PP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN television))) (PRN (, ,) (INTJ (UH um)) (, ,)))))))))",
sw08utt/sw_0870_2888.utt,2/sw2888,2888,8,qr,B,8,1,"Is it, {F uh, } C N N or HEADLINE NEWS or just local,","Is/VBZ it/PRP ,/, uh/UH ,/, C/NNP N/NNP N/NNP or/CC HEADLINE/NNP NEWS/NNP or/CC just/RB local/JJ ,/,","(ROOT (SINV (VP (VBZ Is) (S (NP (NP (PRP it)) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (NNP C)))))) (NP (NP (NP (NNP N) (NNP N)) (CC or) (NP (NNP HEADLINE) (NNP NEWS))) (CC or) (NP (NP (RB just) (JJ local)) (, ,) (NP (NN news))))))",
sw08utt/sw_0870_2888.utt,2/sw2888,2888,9,b,A,9,1,"# {F Uh, } # /","Uh/UH ,/,","(ROOT (FRAG (PP (UH Uh)) (, ,)))",
sw08utt/sw_0870_2888.utt,2/sw2888,2888,10,+,B,10,1,# news #  /,news/NN,"(ROOT (SINV (VP (VBZ Is) (S (NP (NP (PRP it)) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (NNP C)))))) (NP (NP (NP (NNP N) (NNP N)) (CC or) (NP (NNP HEADLINE) (NNP NEWS))) (CC or) (NP (NP (RB just) (JJ local)) (, ,) (NP (NN news))))))",
sw08utt/sw_0870_2888.utt,2/sw2888,2888,11,%,B,10,2,"{C or, } -/","or/CC ,/,","(ROOT (FRAG (CC or) (ADVP (, ,))))",
sw08utt/sw_0870_2888.utt,2/sw2888,2888,12,sd,A,11,1,I watch a little bit of everything.  /,I/PRP watch/VBP a/DT little/JJ bit/NN of/IN everything/NN ./.,(ROOT (S (NP (PRP I)) (VP (VBP watch) (NP (NP (DT a) (JJ little) (NN bit)) (PP (IN of) (NP (NN everything))))) (. .))),
