swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0980_3185.utt,3/sw3185,3185,0,o,A,1,1,"Okay,  /","Okay/UH ,/,","(ROOT (FRAG (PP (UH Okay)) (, ,)))",
sw09utt/sw_0980_3185.utt,3/sw3185,3185,1,qw,A,1,2,how's the weather been in Plano?  <Laughter>. /,how/WRB 's/HVS the/DT weather/NN been/VBN in/IN Plano/NNP ?/. ./.,(ROOT (SBARQ (WHADVP (WRB how)) (SQ (HVS 's) (NP (DT the) (NN weather)) (VP (VBN been) (PP (IN in) (NP (NNP Plano)))) (. ?)) (. .))),
sw09utt/sw_0980_3185.utt,3/sw3185,3185,2,sd,B,2,1,<Laughter> Basically about the same as what you've probably had. /,Basically/RB about/RB the/DT same/JJ as/IN what/WP you/PRP 've/VBP probably/RB had/VBN ./.,(ROOT (FRAG (ADVP (RB Basically)) (NP (NP (RB about) (DT the) (JJ same)) (PP (IN as) (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBP 've) (ADVP (RB probably)) (VP (VBN had))))))) (. .))),
sw09utt/sw_0980_3185.utt,3/sw3185,3185,3,b,A,3,1,"<Laughter> Yeah,  /","Yeah/UH ,/,","(ROOT (INTJ (UH Yeah) (, ,)))",
sw09utt/sw_0980_3185.utt,3/sw3185,3185,4,sv,A,3,2,this is probably unusual topic to give two of us in the same city. /,this/DT is/VBZ probably/RB unusual/JJ topic/NN to/TO give/VB two/CD of/IN us/PRP in/IN the/DT same/JJ city/NN ./.,(ROOT (S (NP (DT this)) (VP (VBZ is) (ADVP (RB probably)) (NP (JJ unusual) (NN topic) (S (VP (TO to) (VP (VB give) (NP (NP (CD two)) (PP (IN of) (NP (PRP us)))) (PP (IN in) (NP (DT the) (JJ same) (NN city)))))))) (. .))),
sw09utt/sw_0980_3185.utt,3/sw3185,3185,5,b,B,4,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw09utt/sw_0980_3185.utt,3/sw3185,3185,6,qy^d,A,5,1,"{D Well, } I don't know about you,  /","Well/UH ,/, I/PRP do/VBP n't/RB know/VB about/IN you/PRP ,/,","(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (PP (IN about) (NP (PRP you))))) (, ,)))",
sw09utt/sw_0980_3185.utt,3/sw3185,3185,7,sd,A,5,2,"{C but } I was really enjoying the cool snap last couple of weeks,  /","but/CC I/PRP was/VBD really/RB enjoying/VBG the/DT cool/JJ snap/NN last/JJ couple/NN of/IN weeks/NNS ,/,","(ROOT (S (CC but) (NP (PRP I)) (VP (VBD was) (ADVP (RB really)) (VP (VBG enjoying) (NP (NP (DT the) (JJ cool) (NN snap) (JJ last) (NN couple)) (PP (IN of) (NP (NP (NNS weeks)) (, ,))))))))",
sw09utt/sw_0980_3185.utt,3/sw3185,3185,8,sd,A,5,3,{C and } I'm ready for it to come back. /,and/CC I/PRP 'm/VBP ready/JJ for/IN it/PRP to/TO come/VB back/RB ./.,(ROOT (S (CC and) (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ ready) (SBAR (IN for) (S (NP (PRP it)) (VP (TO to) (VP (VB come) (ADVP (RB back)))))))) (. .))),
sw09utt/sw_0980_3185.utt,3/sw3185,3185,9,qy^g,B,6,1,"{F Oh, } you like the rain, do you? /","Oh/UH ,/, you/PRP like/VBP the/DT rain/NN ,/, do/VBP you/PRP ?/.","(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP you)) (VP (VP (VBP like) (NP (DT the) (NN rain))) (, ,) (VP (VBP do) (NP (PRP you)))) (. ?)))",
sw09utt/sw_0980_3185.utt,3/sw3185,3185,10,nd,A,7,1,"{D Well, } not the rain so much as the cool, the other mornings when it was {D like } sixty-five when we woke up and sixty-six,  /","Well/UH ,/, not/RB the/DT rain/NN so/RB much/JJ as/IN the/DT cool/NN ,/, the/DT other/JJ mornings/NNS when/WRB it/PRP was/VBD like/UH sixty-five/CD when/WRB we/PRP woke/VBD up/RP and/CC sixty-six/CD ,/,","(ROOT (S (NP (NP (FRAG (INTJ (UH Well)) (, ,) (RB not) (NP (DT the) (NN rain)))) (PP (ADVP (RB so) (JJ much)) (IN as) (NP (NP (DT the) (NN cool)) (, ,) (NP (NP (DT the) (JJ other) (NNS mornings)) (SBAR (WHADVP (WRB when)) (S (NP (PRP it)) (VP (VBD was) (NP (INTJ (UH like)) (NP (CD sixty-five))) (SBAR (WHADVP (WRB when)) (S (NP (PRP we)) (VP (VBD woke) (PRT (RP up)) (NP (QP (CC and) (CD sixty-six)))))))))) (, ,))))))",
sw09utt/sw_0980_3185.utt,3/sw3185,3185,11,sd,A,7,2,"{C and } today I know when I got up that the temperature said more {D like, } close, seventy-nine or eighty -- /","and/CC today/NN I/PRP know/VBP when/WRB I/PRP got/VBD up/RB that/IN the/DT temperature/NN said/VBD more/RBR like/IN ,/, close/RB ,/, seventy-nine/CD or/CC eighty/CD --/:","(ROOT (FRAG (CC and) (NP (NP (NN today)) (SBAR (S (NP (PRP I)) (VP (VBP know) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBD got) (ADVP (RB up)) (SBAR (IN that) (S (NP (DT the) (NN temperature)) (VP (VBD said) (NP (NP (RBR more)) (PP (IN like) (PRN (, ,) (ADVP (RB close)) (, ,)) (NP (CD seventy-nine) (CC or) (CD eighty))))))))))))))))",
sw09utt/sw_0980_3185.utt,3/sw3185,3185,12,b,B,8,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw09utt/sw_0980_3185.utt,3/sw3185,3185,13,sd,A,9,1,-- {C so } I'm kind of ready for the pumpkin weather. /,--/: so/RB I/PRP 'm/VBP kind/RB of/RB ready/JJ for/IN the/DT pumpkin/NN weather/NN ./.,(ROOT (S (RB so) (NP (PRP I)) (VP (VBP 'm) (ADVP (RB kind) (RB of)) (ADJP (JJ ready) (PP (IN for) (NP (DT the) (NN pumpkin) (NN weather))))) (. .))),
sw09utt/sw_0980_3185.utt,3/sw3185,3185,14,bh,B,10,1,"{F Oh, } are you?  /","Oh/UH ,/, are/VBP you/PRP ?/.","(ROOT (SINV (FRAG (INTJ (UH Oh))) (, ,) (VP (VBP are)) (NP (PRP you)) (. ?)))",
sw09utt/sw_0980_3185.utt,3/sw3185,3185,15,sd,B,10,2,I don't care for that as much. /,I/PRP do/VBP n't/RB care/VB for/IN that/DT as/RB much/JJ ./.,(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB care) (PP (IN for) (NP (NP (DT that)) (ADJP (RB as) (JJ much)))))) (. .))),
sw09utt/sw_0980_3185.utt,3/sw3185,3185,16,qy,A,11,1,You don't -- /,You/PRP do/VBP n't/RB --/:,(ROOT (S (NP (PRP You)) (VP (VBP do) (RB n't)))),
sw09utt/sw_0980_3185.utt,3/sw3185,3185,17,nn,B,12,1,No. /,No/UH ./.,(ROOT (INTJ (UH No) (. .))),
sw09utt/sw_0980_3185.utt,3/sw3185,3185,18,qy,A,13,1,-- are you a summer person? /,--/: are/VBP you/PRP a/DT summer/NN person/NN ?/.,(ROOT (S (VP (VBP are) (NP (PRP you)) (NP (DT a) (NN summer) (NN person))) (. ?))),
sw09utt/sw_0980_3185.utt,3/sw3185,3185,19,na,B,14,1,I'm a summer person -- /,I/PRP 'm/VBP a/DT summer/NN person/NN --/:,(ROOT (S (NP (PRP I)) (VP (VBP 'm) (NP (DT a) (NN summer) (NN person))))),
sw09utt/sw_0980_3185.utt,3/sw3185,3185,20,bh,A,15,1,Are you? /,Are/VBP you/PRP ?/.,(ROOT (S (VP (VBP Are) (NP (PRP you))) (. ?))),
sw09utt/sw_0980_3185.utt,3/sw3185,3185,21,na,B,16,1,-- I like the heat. /,--/: I/PRP like/VBP the/DT heat/NN ./.,(ROOT (S (NP (PRP I)) (VP (VBP like) (NP (DT the) (NN heat))) (. .))),
sw09utt/sw_0980_3185.utt,3/sw3185,3185,22,sd,A,17,1,"{D Well, } I have a friend who's the same way,  /","Well/UH ,/, I/PRP have/VBP a/DT friend/NN who/WP 's/BES the/DT same/JJ way/NN ,/,","(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (PRP I)) (VP (VBP have) (NP (NP (DT a) (NN friend)) (SBAR (WHNP (WP who)) (S (VP (BES 's) (NP (DT the) (JJ same) (NN way))))))) (, ,)))",
sw09utt/sw_0980_3185.utt,3/sw3185,3185,23,sd,A,17,2,"{C and } anything below sixty, she's just not happy -- /","and/CC anything/NN below/IN sixty/CD ,/, she/PRP 's/BES just/RB not/RB happy/JJ --/:","(ROOT (FRAG (CC and) (NP (NP (NN anything)) (SBAR (S (PP (IN below) (NP (CD sixty))) (, ,) (NP (PRP she)) (VP (BES 's) (ADVP (RB just)) (RB not) (ADJP (JJ happy))))))))",
sw09utt/sw_0980_3185.utt,3/sw3185,3185,24,x,B,18,1,<Laughter>.,,,
sw09utt/sw_0980_3185.utt,3/sw3185,3185,25,sd,A,19,1,"-- {C but } [ I, + I ] think what I would miss is the change of seasons and all because I know in Plano we really don't have as many seasons as, {F uh, } - /","--/: but/CC I/PRP ,/, I/PRP think/VBP what/WP I/PRP would/MD miss/VB is/VBZ the/DT change/NN of/IN seasons/NNS and/CC all/DT because/IN I/PRP know/VBP in/IN Plano/NNP we/PRP really/RB do/VBP n't/RB have/VB as/RB many/JJ seasons/NNS as/IN ,/, uh/UH ,/,","(ROOT (S (CC but) (NP (PRP I)) (, ,) (NP (NP (PRP I)) (SBAR (S (VP (VBP think) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (MD would) (VP (VB miss))))))))) (VP (VBZ is) (NP (NP (DT the) (NN change)) (PP (IN of) (NP (NP (NNS seasons)) (CC and) (NP (DT all))))) (SBAR (IN because) (S (NP (PRP I)) (VP (VBP know) (SBAR (S (PP (IN in) (NP (NNP Plano))) (NP (PRP we)) (ADVP (RB really)) (VP (VBP do) (RB n't) (VP (VB have) (NP (QP (RB as) (JJ many)) (NNS seasons)) (PP (IN as) (PRN (, ,) (INTJ (UH uh)) (, ,)))))))))))))",
sw09utt/sw_0980_3185.utt,3/sw3185,3185,26,sd,A,19,2,"my husband's from Nebraska,  /","my/PRP$ husband/NN 's/BES from/IN Nebraska/NNP ,/,","(ROOT (NP (NP (PRP$ my) (NN husband)) (PRN (BES 's) (PP (IN from) (NP (NNP Nebraska))) (, ,))))",
sw09utt/sw_0980_3185.utt,3/sw3185,3185,27,sd,A,19,3,{C and } they have more of the four seasons. /,and/CC they/PRP have/VBP more/JJR of/IN the/DT four/CD seasons/NNS ./.,(ROOT (S (CC and) (NP (PRP they)) (VP (VBP have) (NP (NP (JJR more)) (PP (IN of) (NP (DT the) (CD four) (NNS seasons))))) (. .))),
sw09utt/sw_0980_3185.utt,3/sw3185,3185,28,b,B,20,1,"Yeah,  /","Yeah/UH ,/,","(ROOT (INTJ (UH Yeah) (, ,)))",
sw09utt/sw_0980_3185.utt,3/sw3185,3185,29,sd,B,20,2,"{C and } I'm from Utah,  /","and/CC I/PRP 'm/VBP from/IN Utah/NNP ,/,","(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP 'm) (PP (IN from) (NP (NNP Utah)))) (, ,))))",
sw09utt/sw_0980_3185.utt,3/sw3185,3185,30,sd,B,20,3,"{C so, } [ I, + I ] like,","so/RB ,/, I/PRP ,/, I/PRP like/VBP ,/,","(ROOT (X (SBAR (RB so) (S (FRAG (, ,) (NP (PRP I))) (, ,) (NP (PRP I)) (VP (VBP like)))) (, ,) (X (DT the)) (NP (CD four) (NNS seasons))))",
sw09utt/sw_0980_3185.utt,3/sw3185,3185,31,bf,A,21,1,"{F Oh, } you're --","Oh/UH ,/, you/PRP 're/VBP --/:","(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP you)) (VP (VBP 're) (ADJP (JJ used) (PP (IN to) (NP (DT that)))) (, ,) (ADVP (RB too))) (. .)))",
sw09utt/sw_0980_3185.utt,3/sw3185,3185,32,+,B,22,1,the four seasons -- /,the/DT four/CD seasons/NNS --/:,"(ROOT (X (SBAR (RB so) (S (FRAG (, ,) (NP (PRP I))) (, ,) (NP (PRP I)) (VP (VBP like)))) (, ,) (X (DT the)) (NP (CD four) (NNS seasons))))",
