swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0705_2713.utt,2/sw2713,2713,0,sd,A,1,1,I'm actually at work. /,I/PRP 'm/VBP actually/RB at/IN work/NN ./.,(ROOT (S (NP (PRP I)) (VP (VBP 'm) (ADVP (RB actually)) (PP (IN at) (NP (NN work)))) (. .))),
sw07utt/sw_0705_2713.utt,2/sw2713,2713,1,b,B,2,1,"{F Oh, } o-, <laughter>. -/","Oh/UH ,/, o-/XX ,/, ./.","(ROOT (S (S (INTJ (UH Oh)) (, ,) (VP (XX o-)) (, ,)) (. .)))",
sw07utt/sw_0705_2713.utt,2/sw2713,2713,2,%,A,3,1,"I-, - /","I-/XX ,/,","(ROOT (FRAG (PP (XX I-)) (, ,)))",
sw07utt/sw_0705_2713.utt,2/sw2713,2713,3,sd,A,3,2,"I'm in facilities and happen to have, {F uh, } weekend duty here. /","I/PRP 'm/VBP in/IN facilities/NNS and/CC happen/VBP to/TO have/VB ,/, uh/UH ,/, weekend/NN duty/NN here/RB ./.","(ROOT (S (NP (PRP I)) (VP (VP (VBP 'm) (PP (IN in) (NP (NNS facilities)))) (CC and) (VP (VBP happen) (S (VP (TO to) (VP (VP (VB have)) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (NN weekend) (NN duty))))))) (ADVP (RB here))) (. .)))",
sw07utt/sw_0705_2713.utt,2/sw2713,2713,4,bk,B,4,1,"{F Oh, } okay.  /","Oh/UH ,/, okay/UH ./.","(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH okay) (. .))))",
sw07utt/sw_0705_2713.utt,2/sw2713,2713,5,qw,B,4,2,What building do you work in? /,What/WDT building/NN do/VBP you/PRP work/VB in/RB ?/.,(ROOT (SBARQ (WHNP (WDT What) (NN building)) (SQ (VBP do) (NP (PRP you)) (VP (VB work) (ADVP (RB in)))) (. ?))),
sw07utt/sw_0705_2713.utt,2/sw2713,2713,6,sd,A,5,1,I'm in the South Building. /,I/PRP 'm/VBP in/IN the/DT South/NNP Building/NNP ./.,(ROOT (S (NP (PRP I)) (VP (VBP 'm) (PP (IN in) (NP (DT the) (NNP South) (NNP Building)))) (. .))),
sw07utt/sw_0705_2713.utt,2/sw2713,2713,7,bk,B,6,1,"{F Oh, } okay.  /","Oh/UH ,/, okay/UH ./.","(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH okay) (. .))))",
sw07utt/sw_0705_2713.utt,2/sw2713,2713,8,bk^r,B,6,2,Okay. /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw07utt/sw_0705_2713.utt,2/sw2713,2713,9,sd,A,7,1,"[ We, + we ] pull mostly evenings.  /","We/PRP ,/, we/PRP pull/VBP mostly/JJ evenings/NNS ./.","(ROOT (S (NP (PRP We)) (, ,) (NP (PRP we)) (VP (VBP pull) (NP (JJ mostly) (NNS evenings))) (. .)))",
sw07utt/sw_0705_2713.utt,2/sw2713,2713,10,sd,A,7,2,"We are having, - /","We/PRP are/VBP having/VBG ,/,","(ROOT (S (NP (PRP We)) (VP (VBP are) (VP (VBG having))) (, ,)))",
sw07utt/sw_0705_2713.utt,2/sw2713,2713,11,sd,A,7,3,"there's three of us, {F uh, } facilities' managers are covering the off shifts.  Just to have somebody here, {F uh, } from management to, {F uh, } see if they need anything. /","there/EX 's/BES three/CD of/IN us/PRP ,/, uh/UH ,/, facilities/NNS '/POS managers/NNS are/VBP covering/VBG the/DT off/JJ shifts/NNS ./. Just/RB to/TO have/VB somebody/NN here/RB ,/, uh/UH ,/, from/IN management/NN to/TO ,/, uh/UH ,/, see/VB if/IN they/PRP need/VBP anything/NN ./.","(ROOT (S (NP (EX there)) (VP (BES 's) (SBAR (WHNP (WHNP (CD three)) (PP (IN of) (NP (PRP us)))) (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (NP (NNS facilities) (POS ')) (NNS managers)) (VP (VBP are) (VP (VBG covering) (NP (DT the) (X (ADVP (JJ off)) (NP (NNS shifts)) (. .))) (S (ADVP (RB Just)) (VP (TO to) (VP (VB have) (NP (NP (NN somebody)) (ADVP (RB here)) (SBAR (S (VP (PRN (, ,) (INTJ (UH uh)) (, ,)) (PP (IN from) (NP (NN management))))))) (PP (TO to))))))))) (, ,) (S (INTJ (UH uh)) (, ,) (VP (VB see) (SBAR (IN if) (S (NP (PRP they)) (VP (VBP need) (NP (NN anything)))))))) (. .)))",
sw07utt/sw_0705_2713.utt,2/sw2713,2713,12,bk,B,8,1,"{F Oh, } okay.  /","Oh/UH ,/, okay/UH ./.","(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH okay) (. .))))",
sw07utt/sw_0705_2713.utt,2/sw2713,2713,13,bk^r,B,8,2,Okay. /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw07utt/sw_0705_2713.utt,2/sw2713,2713,14,%,A,9,1,"{F Oh, } the, - /","Oh/UH ,/, the/DT ,/,","(ROOT (FRAG (INTJ (UH Oh)) (, ,) (NP (DT the) (, ,))))",
sw07utt/sw_0705_2713.utt,2/sw2713,2713,15,qw^t,A,9,2,how many calls have you made? /,how/WRB many/JJ calls/NNS have/VBP you/PRP made/VBN ?/.,(ROOT (SBARQ (WHADVP (WRB how) (NP (JJ many) (NNS calls))) (SQ (VBP have) (NP (PRP you)) (VP (VBN made))) (. ?))),
sw07utt/sw_0705_2713.utt,2/sw2713,2713,16,sd^t,B,10,1,I've only made a few. /,I/PRP 've/VBP only/RB made/VBN a/DT few/JJ ./.,(ROOT (S (NP (PRP I)) (VP (VBP 've) (ADVP (RB only)) (VP (VBN made) (NP (DT a) (JJ few)))) (. .))),
sw07utt/sw_0705_2713.utt,2/sw2713,2713,17,bk,A,11,1,Okay. /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw07utt/sw_0705_2713.utt,2/sw2713,2713,18,%,B,12,1,"{F Um, } /","Um/UH ,/,","(ROOT (FRAG (PP (UH Um)) (, ,)))",
