swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1032_2557.utt,2/sw2557,2557,0,sd,A,1,1,"<Laughter> {C and } she's expecting the end of this month,  /","and/CC she/PRP 's/BES expecting/VBG the/DT end/NN of/IN this/DT month/NN ,/,","(ROOT (PRN (CC and) (S (NP (PRP she)) (VP (BES 's) (VP (VBG expecting) (NP (NP (DT the) (NN end)) (PP (IN of) (NP (DT this) (NN month)))))) (, ,))))",
sw10utt/sw_1032_2557.utt,2/sw2557,2557,1,sd,A,1,2,{C and } she's the only one that lives near by. /,and/CC she/PRP 's/BES the/DT only/RB one/CD that/WDT lives/VBZ near/RB by/RB ./.,(ROOT (S (CC and) (NP (PRP she)) (VP (BES 's) (NP (NP (DT the) (QP (RB only) (CD one))) (SBAR (WHNP (WDT that)) (S (VP (VBZ lives) (PP (RB near) (ADVP (RB by)))))))) (. .))),
sw10utt/sw_1032_2557.utt,2/sw2557,2557,2,ba,B,2,1,"{F Oh, } {D well } that will be nice though. /","Oh/UH ,/, well/UH that/DT will/MD be/VB nice/JJ though/RB ./.","(ROOT (S (S (INTJ (UH Oh) (, ,) (UH well)) (NP (DT that)) (VP (MD will) (VP (VB be) (ADJP (JJ nice)) (ADVP (RB though))))) (. .)))",
sw10utt/sw_1032_2557.utt,2/sw2557,2557,3,sd,A,3,1,"{C So } the rest live in, - /","So/RB the/DT rest/NN live/VBP in/IN ,/,","(ROOT (S (NP (RB So) (DT the) (NN rest)) (VP (VBP live) (PP (IN in))) (, ,)))",
sw10utt/sw_1032_2557.utt,2/sw2557,2557,4,sd,A,3,2,"one lives in Connecticut,  /","one/CD lives/VBZ in/IN Connecticut/NNP ,/,","(ROOT (S (NP (CD one)) (VP (VBZ lives) (PP (IN in) (NP (NNP Connecticut)))) (, ,)))",
sw10utt/sw_1032_2557.utt,2/sw2557,2557,5,sd,A,3,3,"{C and } couple lives in Pittsburg,  /","and/CC couple/NN lives/VBZ in/IN Pittsburg/NNP ,/,","(ROOT (PRN (CC and) (S (NP (NN couple)) (VP (VBZ lives) (PP (IN in) (NP (NNP Pittsburg)))) (, ,))))",
sw10utt/sw_1032_2557.utt,2/sw2557,2557,6,sd,A,3,4,{C and } one lives near D. C.  /,and/CC one/CD lives/VBZ near/RB D/NNP ./. C/NNP ./.,(ROOT (S (CC and) (NP (CD one)) (VP (VBZ lives) (PP (RB near) (NP (NNP D) (. .) (NNP C)))) (. .))),
sw10utt/sw_1032_2557.utt,2/sw2557,2557,7,%,A,3,5,"{C So, } {F uh } ... -/","So/RB ,/, uh/UH .../:","(ROOT (S (ADVP (RB So)) (, ,) (VP (UH uh)) (: ...)))",
sw10utt/sw_1032_2557.utt,2/sw2557,2557,8,sv,B,4,1,{C But } still sort of up in that general --,But/CC still/JJ sort/RB of/RB up/IN in/IN that/DT general/JJ --/:,(ROOT (FRAG (CC But) (NP (NP (JJ still)) (ADVP (RB sort) (RB of) (PP (IN up) (PP (IN in) (NP (NP (DT that) (JJ general) (NN area)) (PP (IN of) (NP (DT the) (NN country)))))))))),
sw10utt/sw_1032_2557.utt,2/sw2557,2557,9,b,A,5,1,# Yeah # /,Yeah/UH,(ROOT (INTJ (UH Yeah))),
