swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw06utt/sw_0673_3504.utt,3/sw3504,3504,0,sd,A,1,1,"{F Uh, } {D so } my favorite team is about the Rangers. /","Uh/UH ,/, so/RB my/PRP$ favorite/JJ team/NN is/VBZ about/RB the/DT Rangers/NNPS ./.","(ROOT (S (INTJ (UH Uh)) (, ,) (ADVP (RB so)) (NP (PRP$ my) (JJ favorite) (NN team)) (VP (VBZ is) (RB about) (NP (DT the) (NNPS Rangers))) (. .)))",
sw06utt/sw_0673_3504.utt,3/sw3504,3504,1,bh,B,2,1,Is it?  /,Is/VBZ it/PRP ?/.,(ROOT (S (VP (VBZ Is) (NP (PRP it))) (. ?))),
sw06utt/sw_0673_3504.utt,3/sw3504,3504,2,sd,B,2,2,I'd have to agree with that.  /,I/PRP 'd/MD have/VB to/TO agree/VB with/IN that/DT ./.,(ROOT (S (NP (PRP I)) (VP (MD 'd) (VP (VB have) (S (VP (TO to) (VP (VB agree) (PP (IN with) (NP (DT that)))))))) (. .))),
sw06utt/sw_0673_3504.utt,3/sw3504,3504,3,sd,B,2,3,"They are my favorite team, too. /","They/PRP are/VBP my/PRP$ favorite/JJ team/NN ,/, too/RB ./.","(ROOT (S (NP (PRP They)) (VP (VBP are) (NP (PRP$ my) (JJ favorite) (NN team)) (, ,) (ADVP (RB too))) (. .)))",
sw06utt/sw_0673_3504.utt,3/sw3504,3504,4,b,A,3,1,Yeah. /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
sw06utt/sw_0673_3504.utt,3/sw3504,3504,5,sv,B,4,1,A little disappointing the last few years. /,A/DT little/RB disappointing/JJ the/DT last/JJ few/JJ years/NNS ./.,(ROOT (NP (NP (DT A) (RB little) (JJ disappointing)) (NP (DT the) (JJ last) (JJ few) (NNS years)) (. .))),
sw06utt/sw_0673_3504.utt,3/sw3504,3504,6,ba,A,5,1,I'm telling you.  /,I/PRP 'm/VBP telling/VBG you/PRP ./.,(ROOT (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG telling) (NP (PRP you)))) (. .))),
sw06utt/sw_0673_3504.utt,3/sw3504,3504,7,qy,A,5,2,You think they'll sign Ruben? /,You/PRP think/VBP they/PRP 'll/MD sign/VB Ruben/NNP ?/.,(ROOT (S (NP (PRP You)) (VP (VBP think) (SBAR (S (NP (PRP they)) (VP (MD 'll) (VP (VB sign) (NP (NNP Ruben))))))) (. ?))),
sw06utt/sw_0673_3504.utt,3/sw3504,3504,8,sv,B,6,1,{D You know } --,You/PRP know/VBP --/:,(ROOT (S (NP (PRP You)) (VP (VBP know) (SBAR (S (NP (PRP I)) (ADVP (RB really)) (VP (VBP do) (RB n't))))) (. .))),
sw06utt/sw_0673_3504.utt,3/sw3504,3504,9,br,A,7,1,No? /,No/UH ?/.,(ROOT (INTJ (UH No) (. ?))),
sw06utt/sw_0673_3504.utt,3/sw3504,3504,10,+,B,8,1,-- I really don't.  /,--/: I/PRP really/RB do/VBP n't/RB ./.,(ROOT (S (NP (PRP You)) (VP (VBP know) (SBAR (S (NP (PRP I)) (ADVP (RB really)) (VP (VBP do) (RB n't))))) (. .))),
sw06utt/sw_0673_3504.utt,3/sw3504,3504,11,sv,B,8,2,"[ I just don't think, +   {D you know, } with that guy from Pittsburgh getting all that money, twenty-seven  or <laughter> twenty-nine million or whatever it was, I just don't think ]  that they're going to be able to sign Ruben Sierra  /","I/PRP just/RB do/VBP n't/RB think/VB ,/, you/PRP know/VBP ,/, with/IN that/DT guy/NN from/IN Pittsburgh/NNP getting/VBG all/PDT that/DT money/NN ,/, twenty-seven/CD or/CC twenty-nine/CD million/CD or/CC whatever/WP it/PRP was/VBD ,/, I/PRP just/RB do/VBP n't/RB think/VB that/IN they/PRP 're/VBP going/VBG to/TO be/VB able/JJ to/TO sign/VB Ruben/NNP Sierra/NNP","(ROOT (S (S (NP (PRP I)) (ADVP (RB just)) (VP (VBP do) (RB n't) (VP (VB think)))) (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (PP (IN with) (NP (NP (DT that) (NN guy)) (PP (IN from) (NP (NNP Pittsburgh))))) (VP (VBG getting) (NP (NP (PDT all) (DT that) (NN money)) (, ,) (NP (CD twenty-seven)) (CC or) (NP (CD twenty-nine) (CD million)))))) (CC or) (S (SBAR (WHNP (WP whatever)) (S (NP (PRP it)) (VP (VBD was)))) (, ,) (NP (PRP I)) (ADVP (RB just)) (VP (VBP do) (RB n't) (VP (VB think) (SBAR (IN that) (S (NP (PRP they)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB be) (ADJP (JJ able) (S (VP (TO to) (VP (VB sign) (NP (NNP Ruben) (NNP Sierra))))))))))))))))))",
sw06utt/sw_0673_3504.utt,3/sw3504,3504,12,sv,B,8,3,"{C and } it's just  going to be a shame for, {D you know, } our area. /","and/CC it/PRP 's/BES just/RB going/VBG to/TO be/VB a/DT shame/NN for/IN ,/, you/PRP know/VBP ,/, our/PRP$ area/NN ./.","(ROOT (S (CC and) (NP (PRP it)) (VP (BES 's) (ADVP (RB just)) (VP (VBG going) (S (VP (TO to) (VP (VB be) (NP (NP (DT a) (NN shame)) (PP (IN for) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (PRP$ our) (NN area))))))))) (. .)))",
sw06utt/sw_0673_3504.utt,3/sw3504,3504,13,aa,A,9,1,Right.  /,Right/UH ./.,(ROOT (INTJ (UH Right) (. .))),
sw06utt/sw_0673_3504.utt,3/sw3504,3504,14,aa,A,9,2,"Yeah,  /","Yeah/UH ,/,","(ROOT (INTJ (UH Yeah) (, ,)))",
sw06utt/sw_0673_3504.utt,3/sw3504,3504,15,sv,A,9,3,"I think it's going  to have a big effect if they don't on the other, {F uh, } Hispanic players. /","I/PRP think/VBP it/PRP 's/BES going/VBG to/TO have/VB a/DT big/JJ effect/NN if/IN they/PRP do/VBP n't/RB on/IN the/DT other/JJ ,/, uh/UH ,/, Hispanic/JJ players/NNS ./.","(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (BES 's) (VP (VBG going) (S (VP (TO to) (VP (VB have) (NP (NP (DT a) (JJ big) (NN effect)) (SBAR (IN if) (S (NP (PRP they)) (VP (VBP do) (RB n't))))) (PP (IN on) (NP (DT the) (JJ other)))))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (JJ Hispanic) (NNS players)))))))) (. .)))",
sw06utt/sw_0673_3504.utt,3/sw3504,3504,16,aa,B,10,1,"{F Oh, } I do, too.  /","Oh/UH ,/, I/PRP do/VBP ,/, too/RB ./.","(ROOT (S (S (INTJ (UH Oh)) (, ,) (NP (PRP I)) (VP (VBP do))) (, ,) (FRAG (ADVP (RB too))) (. .)))",
sw06utt/sw_0673_3504.utt,3/sw3504,3504,17,%,B,10,2,"I just, -/","I/PRP just/RB ,/,","(ROOT (S (NP (PRP I)) (VP (RB just)) (, ,)))",
sw06utt/sw_0673_3504.utt,3/sw3504,3504,18,sv,A,11,1,I think --,I/PRP think/VBP --/:,(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (DT that)) (VP (BES 's) (VP (VBG going) (S (VP (TO to) (VP (VB be) (NP (DT the) (JJ big) (NN problem)))))))))) (. .))),
sw06utt/sw_0673_3504.utt,3/sw3504,3504,19,%,B,12,1,"The main thing, -/","The/DT main/JJ thing/NN ,/,","(ROOT (NP (NP (DT The)) (PRN (ADVP (JJ main)) (NP (NN thing)) (, ,))))",
sw06utt/sw_0673_3504.utt,3/sw3504,3504,20,+,A,13,1,-- that's going to be the big problem. /,--/: that/DT 's/BES going/VBG to/TO be/VB the/DT big/JJ problem/NN ./.,(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (DT that)) (VP (BES 's) (VP (VBG going) (S (VP (TO to) (VP (VB be) (NP (DT the) (JJ big) (NN problem)))))))))) (. .))),
sw06utt/sw_0673_3504.utt,3/sw3504,3504,21,sv,B,14,1,"It's just going to effect on  [ the, + the ] team, {D you know. } /","It/PRP 's/BES just/RB going/VBG to/TO effect/VB on/IN the/DT ,/, the/DT team/NN ,/, you/PRP know/VBP ./.","(ROOT (S (S (NP (PRP It)) (VP (BES 's) (ADVP (RB just)) (VP (VBG going) (S (VP (TO to) (VP (VB effect) (PP (IN on) (NP (NP (DT the)) (, ,) (NP (DT the) (NN team)))))))))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))",
sw06utt/sw_0673_3504.utt,3/sw3504,3504,22,b,A,15,1,Right. /,Right/UH ./.,(ROOT (INTJ (UH Right) (. .))),
sw06utt/sw_0673_3504.utt,3/sw3504,3504,23,sv,B,16,1,"We just can't seem to, {D you know, } - /","We/PRP just/RB ca/MD n't/RB seem/VB to/TO ,/, you/PRP know/VBP ,/,","(ROOT (S (NP (PRP We)) (VP (VP (ADVP (RB just)) (MD ca) (RB n't) (VP (VB seem) (PP (TO to)))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)))))",
sw06utt/sw_0673_3504.utt,3/sw3504,3504,24,sd,B,16,2,"I think we've been in this spot,  /","I/PRP think/VBP we/PRP 've/VBP been/VBN in/IN this/DT spot/NN ,/,","(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP we)) (VP (VBP 've) (VP (VBN been) (PP (IN in) (NP (DT this) (NN spot)))))))) (, ,)))",
sw06utt/sw_0673_3504.utt,3/sw3504,3504,25,sd,B,16,3,I think we finished second once or maybe even twice.  /,I/PRP think/VBP we/PRP finished/VBD second/JJ once/RB or/CC maybe/RB even/RB twice/RB ./.,(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP we)) (VP (VBD finished) (ADJP (JJ second)) (ADVP (RB once) (CC or) (RB maybe)) (ADVP (RB even) (RB twice)))))) (. .))),
sw06utt/sw_0673_3504.utt,3/sw3504,3504,26,h,B,16,4,"I don't know,  /","I/PRP do/VBP n't/RB know/VB ,/,","(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (, ,)))",
sw06utt/sw_0673_3504.utt,3/sw3504,3504,27,sd,B,16,5,[ [ I -- +,I/PRP --/:,"(ROOT (S (NP (NP (PRP I)) (SBAR (S (NP (PRP I)) (VP (VBP 'm))))) (, ,) (NP (PRP I)) (VP (VBP have) (RB n't) (VP (VBN been) (PP (IN to) (NP (DT a) (NN baseball) (NN game))) (PP (IN in) (NP (NP (DT a) (NN couple)) (PP (IN of) (NP (NNS years))))))) (. .)))",
sw06utt/sw_0673_3504.utt,3/sw3504,3504,28,b,A,17,1,Yeah. /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
sw06utt/sw_0673_3504.utt,3/sw3504,3504,29,+,B,18,1,"-- I'm, ] +  I haven't ] been to a  baseball game in a couple of years.  /","--/: I/PRP 'm/VBP ,/, I/PRP have/VBP n't/RB been/VBN to/IN a/DT baseball/NN game/NN in/IN a/DT couple/NN of/IN years/NNS ./.","(ROOT (S (NP (NP (PRP I)) (SBAR (S (NP (PRP I)) (VP (VBP 'm))))) (, ,) (NP (PRP I)) (VP (VBP have) (RB n't) (VP (VBN been) (PP (IN to) (NP (DT a) (NN baseball) (NN game))) (PP (IN in) (NP (NP (DT a) (NN couple)) (PP (IN of) (NP (NNS years))))))) (. .)))",
