swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0957_3709.utt,3/sw3709,3709,0,o,B,1,1,All right.  /,All/RB right/JJ ./.,(ROOT (FRAG (ADVP (RB All) (JJ right)) (. .))),
sw09utt/sw_0957_3709.utt,3/sw3709,3709,1,qy,B,1,2,"{F Uh, } exercise {F huh } <music>? /","Uh/UH ,/, exercise/NN huh/UH ?/.","(ROOT (FRAG (INTJ (UH Uh)) (, ,) (NP (NN exercise) (UH huh)) (. ?)))",
sw09utt/sw_0957_3709.utt,3/sw3709,3709,2,ny,A,2,1,Yeah. /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
sw09utt/sw_0957_3709.utt,3/sw3709,3709,3,sd,B,3,1,"{F Uh, } as a matter fact, I work out in the mornings.  /","Uh/UH ,/, as/IN a/DT matter/NN fact/NN ,/, I/PRP work/VBP out/RP in/IN the/DT mornings/NNS ./.","(ROOT (S (FRAG (INTJ (UH Uh)) (, ,) (PP (IN as) (NP (DT a) (NN matter) (NN fact)))) (, ,) (NP (PRP I)) (VP (VBP work) (PRT (RP out)) (PP (IN in) (NP (DT the) (NNS mornings)))) (. .)))",
sw09utt/sw_0957_3709.utt,3/sw3709,3709,4,sd,B,3,2,I belong to Presidents. /,I/PRP belong/VBP to/IN Presidents/NNPS ./.,(ROOT (S (NP (PRP I)) (VP (VBP belong) (PP (IN to) (NP (NNPS Presidents)))) (. .))),
sw09utt/sw_0957_3709.utt,3/sw3709,3709,5,b,A,4,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw09utt/sw_0957_3709.utt,3/sw3709,3709,6,sd,B,5,1,"{C And, } {F uh, } I have got a routine for every morning of the week  /","And/CC ,/, uh/UH ,/, I/PRP have/VBP got/VBN a/DT routine/NN for/IN every/DT morning/NN of/IN the/DT week/NN","(ROOT (S (CC And) (, ,) (ADVP (UH uh)) (, ,) (NP (PRP I)) (VP (VBP have) (VP (VBN got) (NP (NP (DT a) (NN routine)) (PP (IN for) (NP (NP (DT every) (NN morning)) (PP (IN of) (NP (DT the) (NN week))))))))))",
sw09utt/sw_0957_3709.utt,3/sw3709,3709,7,sd,B,5,2,{C and } I don't work out on Saturday or Sunday -- /,and/CC I/PRP do/VBP n't/RB work/VB out/RP on/IN Saturday/NNP or/CC Sunday/NNP --/:,(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB work) (PRT (RP out)) (PP (IN on) (NP (NNP Saturday) (CC or) (NNP Sunday)))))))),
sw09utt/sw_0957_3709.utt,3/sw3709,3709,8,b,A,6,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw09utt/sw_0957_3709.utt,3/sw3709,3709,9,sd,B,7,1,"-- {C but, } {F uh, } [ I do, + I do ] a combination of, {F uh, } {F uh, } running and weight training <music>. /","--/: but/CC ,/, uh/UH ,/, I/PRP do/VBP ,/, I/PRP do/VBP a/DT combination/NN of/IN ,/, uh/UH ,/, uh/UH ,/, running/NN and/CC weight/NN training/NN ./.","(ROOT (S (CC but) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (PRP I)) (VP (VBP do)))) (, ,) (NP (PRP I)) (VP (VBP do) (NP (NP (DT a) (NN combination)) (PP (IN of) (PRN (, ,) (INTJ (UH uh) (, ,) (UH uh)) (, ,)) (NP (NN running) (CC and) (NN weight) (NN training))))) (. .)))",
