swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0776_2086.utt,2/sw2086,2086,0,o,B,1,1,"Okay,  /","Okay/UH ,/,","(ROOT (FRAG (PP (UH Okay)) (, ,)))",
sw07utt/sw_0776_2086.utt,2/sw2086,2086,1,sd,B,1,2,"in order to make the, {F uh, }  curried chicken, I just fried the chicken,","in/IN order/NN to/TO make/VB the/DT ,/, uh/UH ,/, curried/JJ chicken/NN ,/, I/PRP just/RB fried/VBD the/DT chicken/NN ,/,","(ROOT (S (SBAR (IN in) (NN order) (S (VP (TO to) (VP (VB make) (S (NP (DT the)) (, ,) (INTJ (UH uh)) (, ,) (NP (JJ curried) (NN chicken)) (, ,) (NP (PRP I)) (ADVP (RB just)) (VP (VBD fried) (NP (DT the) (NN chicken)) (, ,) (SBAR (IN until) (S (NP (PRP it)) (VP (VBD was) (ADJP (JJ nice) (CC and) (JJ brown))))))))))) (, ,) (NP (PRP you)) (VP (VBP know))))",
sw07utt/sw_0776_2086.utt,2/sw2086,2086,2,b,A,2,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw07utt/sw_0776_2086.utt,2/sw2086,2086,3,+,B,3,1,"until it was nice and brown, {D you know }  /","until/IN it/PRP was/VBD nice/JJ and/CC brown/JJ ,/, you/PRP know/VBP","(ROOT (S (SBAR (IN in) (NN order) (S (VP (TO to) (VP (VB make) (S (NP (DT the)) (, ,) (INTJ (UH uh)) (, ,) (NP (JJ curried) (NN chicken)) (, ,) (NP (PRP I)) (ADVP (RB just)) (VP (VBD fried) (NP (DT the) (NN chicken)) (, ,) (SBAR (IN until) (S (NP (PRP it)) (VP (VBD was) (ADJP (JJ nice) (CC and) (JJ brown))))))))))) (, ,) (NP (PRP you)) (VP (VBP know))))",
sw07utt/sw_0776_2086.utt,2/sw2086,2086,4,ad,B,3,2,make sure it's nice and brown on both sides  /,make/VB sure/JJ it/PRP 's/BES nice/JJ and/CC brown/JJ on/IN both/DT sides/NNS,(ROOT (S (VP (VB make) (ADJP (JJ sure) (SBAR (S (NP (PRP it)) (VP (BES 's) (ADJP (JJ nice) (CC and) (JJ brown)) (PP (IN on) (NP (DT both) (NNS sides)))))))))),
sw07utt/sw_0776_2086.utt,2/sw2086,2086,5,ad,B,3,3,{C and then } you take it out of the  fat  /,and/CC then/RB you/PRP take/VBP it/PRP out/IN of/IN the/DT fat/NN,(ROOT (FRAG (CC and) (NP (NP (RB then)) (SBAR (S (NP (PRP you)) (VP (VBP take) (NP (PRP it)) (ADVP (IN out) (PP (IN of) (NP (DT the) (NN fat)))))))))),
sw07utt/sw_0776_2086.utt,2/sw2086,2086,6,ad,B,3,4,"{C and } [ you, + you ] let the chicken you fried kind of drain, so that a lot of the oil comes out of it <cough>. /","and/CC you/PRP ,/, you/PRP let/VBP the/DT chicken/NN you/PRP fried/VBD kind/RB of/RB drain/VB ,/, so/IN that/IN a/DT lot/NN of/IN the/DT oil/NN comes/VBZ out/IN of/IN it/PRP ./.","(ROOT (S (CC and) (NP (PRP you)) (, ,) (PRN (S (NP (PRP you)) (VP (VBP let) (NP (DT the) (NN chicken))))) (NP (PRP you)) (VP (VBD fried) (ADVP (RB kind) (RB of)) (S (VP (VB drain))) (, ,) (SBAR (IN so) (IN that) (S (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (DT the) (NN oil)))) (VP (VBZ comes) (PRT (IN out)) (PP (IN of) (NP (PRP it))))))) (. .)))",
sw07utt/sw_0776_2086.utt,2/sw2086,2086,7,b,A,4,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw07utt/sw_0776_2086.utt,2/sw2086,2086,8,ad,B,5,1,"{C And then } [ you, + you, ]  {F uh, } pour [ most of the, + all of the ]  oil out of the pan  /","And/CC then/RB you/PRP ,/, you/PRP ,/, uh/UH ,/, pour/VBP most/JJS of/IN the/DT ,/, all/DT of/IN the/DT oil/NN out/IN of/IN the/DT pan/NN","(ROOT (FRAG (CC And) (PP (ADVP (RB then)) (PP (NP (NP (PRP you)) (, ,) (SBAR (WHNP (NP (PRP you)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (S (VP (VBP pour) (ADJP (JJS most)))))) (IN of) (NP (DT the))) (, ,) (ADVP (DT all)) (PP (IN of) (NP (NP (DT the) (NN oil)) (PP (ADVP (IN out)) (IN of) (NP (DT the) (NN pan))))))))",
sw07utt/sw_0776_2086.utt,2/sw2086,2086,9,ad,B,5,2,{C and } you kind of clean it out  /,and/CC you/PRP kind/RB of/RB clean/VBP it/PRP out/RP,(ROOT (S (CC and) (NP (PRP you)) (ADVP (RB kind) (RB of)) (VP (VBP clean) (NP (PRP it)) (PRT (RP out))))),
