swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0943_3028.utt,3/sw3028,3028,0,qy,A,1,1,Are you ready? /,Are/VBP you/PRP ready/JJ ?/.,(ROOT (S (VP (VBP Are) (ADJP (NP (PRP you)) (JJ ready))) (. ?))),
sw09utt/sw_0943_3028.utt,3/sw3028,3028,1,ny,B,2,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw09utt/sw_0943_3028.utt,3/sw3028,3028,2,qy^t,A,3,1,She didn't announce that to you? /,She/PRP did/VBD n't/RB announce/VB that/DT to/IN you/PRP ?/.,(ROOT (S (NP (PRP She)) (VP (VBD did) (RB n't) (VP (VB announce) (NP (NP (DT that)) (PP (IN to) (NP (PRP you)))))) (. ?))),
sw09utt/sw_0943_3028.utt,3/sw3028,3028,3,nd^t,B,4,1,"{F Oh, } [ I didn't, + I didn't ] quite hear all of it. /","Oh/UH ,/, I/PRP did/VBD n't/RB ,/, I/PRP did/VBD n't/RB quite/RB hear/VB all/DT of/IN it/PRP ./.","(ROOT (S (S (INTJ (UH Oh)) (, ,) (NP (PRP I)) (VP (VBD did) (RB n't))) (, ,) (NP (PRP I)) (VP (VBD did) (RB n't) (ADVP (RB quite)) (VP (VB hear) (NP (NP (DT all)) (PP (IN of) (NP (PRP it)))))) (. .)))",
sw09utt/sw_0943_3028.utt,3/sw3028,3028,4,bk,A,5,1,"{F Oh, } I see.  /","Oh/UH ,/, I/PRP see/VBP ./.","(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP I)) (VP (VBP see)) (. .)))",
sw09utt/sw_0943_3028.utt,3/sw3028,3028,5,ba,A,5,2,That's fine.  /,That/DT 's/BES fine/JJ ./.,(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ fine))) (. .))),
sw09utt/sw_0943_3028.utt,3/sw3028,3028,6,sv,A,5,3,"{F Um, } I think, {F uh, } that's pleasurable for all of us, <laughter> if we choose the right restaurant <laughter>. /","Um/UH ,/, I/PRP think/VBP ,/, uh/UH ,/, that/DT 's/BES pleasurable/JJ for/IN all/DT of/IN us/PRP ,/, if/IN we/PRP choose/VBP the/DT right/JJ restaurant/NN ./.","(ROOT (S (INTJ (UH Um)) (, ,) (NP (PRP I)) (VP (VBP think) (, ,) (S (INTJ (UH uh)) (, ,) (NP (DT that)) (VP (BES 's) (ADJP (JJ pleasurable)) (PP (IN for) (NP (NP (DT all)) (PP (IN of) (NP (PRP us))))) (, ,) (SBAR (IN if) (S (NP (PRP we)) (VP (VBP choose) (NP (DT the) (JJ right) (NN restaurant)))))))) (. .)))",
sw09utt/sw_0943_3028.utt,3/sw3028,3028,7,b,B,6,1,Right <laughter>. /,Right/UH ./.,(ROOT (INTJ (UH Right) (. .))),
sw09utt/sw_0943_3028.utt,3/sw3028,3028,8,qw,A,7,1,"{D So, } what are your thoughts on dining out? /","So/UH ,/, what/WP are/VBP your/PRP$ thoughts/NNS on/IN dining/VBG out/RB ?/.","(ROOT (S (INTJ (UH So)) (, ,) (NP (WP what)) (VP (VBP are) (NP (NP (PRP$ your) (NNS thoughts)) (PP (IN on) (S (VP (VBG dining) (ADVP (RB out))))))) (. ?)))",
sw09utt/sw_0943_3028.utt,3/sw3028,3028,9,sd,B,8,1,"{D Well, } [ I, + I ] really choose restaurants more for the quality of food than anything else. /","Well/UH ,/, I/PRP ,/, I/PRP really/RB choose/VBP restaurants/NNS more/RBR for/IN the/DT quality/NN of/IN food/NN than/IN anything/NN else/RB ./.","(ROOT (S (FRAG (INTJ (UH Well)) (, ,) (NP (PRP I))) (, ,) (NP (PRP I)) (ADVP (RB really)) (VP (VBP choose) (PP (ADVP (NP (NNS restaurants)) (RBR more)) (IN for) (NP (NP (DT the) (NN quality)) (PP (IN of) (NP (NN food))))) (PP (IN than) (NP (NN anything) (RB else)))) (. .)))",
