swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw06utt/sw_0684_4723.utt,4/sw4723,4723,0,x,A,1,1,<Clicking> <talking>.,,X,
sw06utt/sw_0684_4723.utt,4/sw4723,4723,1,qw,B,2,1,"{D So, } what sort of car are you  interested in getting next? /","So/UH ,/, what/WDT sort/NN of/IN car/NN are/VBP you/PRP interested/JJ in/IN getting/VBG next/RB ?/.","(ROOT (S (INTJ (UH So)) (, ,) (NP (WDT what)) (PP (ADVP (NN sort)) (IN of) (NP (NN car))) (VP (VBP are) (S (NP (PRP you)) (ADJP (JJ interested) (PP (IN in) (S (VP (VBG getting) (ADVP (RB next)))))))) (. ?)))",
sw06utt/sw_0684_4723.utt,4/sw4723,4723,2,sd,A,3,1,"{D Well, } actually, I love the car I have.  /","Well/UH ,/, actually/UH ,/, I/PRP love/VBP the/DT car/NN I/PRP have/VBP ./.","(ROOT (S (INTJ (UH Well) (, ,) (UH actually)) (, ,) (NP (PRP I)) (VP (VBP love) (NP (NP (DT the) (NN car)) (SBAR (S (NP (PRP I)) (VP (VBP have)))))) (. .)))",
sw06utt/sw_0684_4723.utt,4/sw4723,4723,3,sd,A,3,2,I have a Chrysler LeBaron convertible.  /,I/PRP have/VBP a/DT Chrysler/NNP LeBaron/NNP convertible/JJ ./.,(ROOT (S (NP (PRP I)) (VP (VBP have) (S (NP (DT a) (NNP Chrysler) (NNP LeBaron)) (ADJP (JJ convertible)))) (. .))),
sw06utt/sw_0684_4723.utt,4/sw4723,4723,4,sd,A,3,3,# {C And } # --,And/CC --/:,(ROOT (S (CC And) (NP (PRP I)) (VP (VBP love) (NP (PRP it))) (. .))),
sw06utt/sw_0684_4723.utt,4/sw4723,4723,5,b,B,4,1,# Ah. # /,Ah/UH ./.,(ROOT (INTJ (UH Ah) (. .))),
sw06utt/sw_0684_4723.utt,4/sw4723,4723,6,+,A,5,1,-- I love it.  /,--/: I/PRP love/VBP it/PRP ./.,(ROOT (S (CC And) (NP (PRP I)) (VP (VBP love) (NP (PRP it))) (. .))),
sw06utt/sw_0684_4723.utt,4/sw4723,4723,7,sd,A,5,2,{C And } I would get  another one in a minute.  /,And/CC I/PRP would/MD get/VB another/DT one/NN in/IN a/DT minute/NN ./.,(ROOT (S (CC And) (NP (PRP I)) (VP (MD would) (VP (VB get) (NP (NP (DT another) (NN one)) (PP (IN in) (NP (DT a) (NN minute)))))) (. .))),
sw06utt/sw_0684_4723.utt,4/sw4723,4723,8,sd,A,5,3,"Unless I could afford what I really like which would be a  red Ferrari or, {D you know, } a little Corvette or something like that.  /","Unless/IN I/PRP could/MD afford/VB what/WP I/PRP really/RB like/VBP which/WDT would/MD be/VB a/DT red/JJ Ferrari/NNP or/CC ,/, you/PRP know/VBP ,/, a/DT little/JJ Corvette/NNP or/CC something/NN like/IN that/DT ./.","(ROOT (S (S (SBAR (IN Unless) (S (NP (PRP I)) (VP (MD could) (VP (VB afford) (NP (WP what)))))) (NP (PRP I)) (ADVP (RB really)) (VP (VBP like) (SBAR (WHNP (WDT which)) (S (VP (MD would) (VP (VB be) (NP (DT a) (JJ red) (NNP Ferrari)))))))) (CC or) (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (S (NP (NP (DT a) (JJ little) (NNP Corvette)) (CC or) (NP (NN something))) (PP (IN like) (NP (DT that)))))) (. .)))",
sw06utt/sw_0684_4723.utt,4/sw4723,4723,9,sd,A,5,4,{C And } that's what would influence my decision to change because I like a really sporty car.  /,And/CC that/DT 's/BES what/WP would/MD influence/VB my/PRP$ decision/NN to/TO change/VB because/IN I/PRP like/VBP a/DT really/RB sporty/JJ car/NN ./.,(ROOT (S (CC And) (NP (DT that)) (VP (BES 's) (SBAR (WHNP (WP what)) (S (VP (MD would) (VP (VB influence) (NP (PRP$ my) (NN decision) (S (VP (TO to) (VP (VB change) (SBAR (IN because) (S (NP (PRP I)) (VP (VBP like) (NP (DT a) (RB really) (JJ sporty) (NN car)))))))))))))) (. .))),
sw06utt/sw_0684_4723.utt,4/sw4723,4723,10,sd,A,5,5,{C And } I'd love an expensive one  /,And/CC I/PRP 'd/MD love/VB an/DT expensive/JJ one/NN,(ROOT (S (CC And) (NP (PRP I)) (VP (MD 'd) (VP (VB love) (NP (DT an) (JJ expensive) (NN one)))))),
sw06utt/sw_0684_4723.utt,4/sw4723,4723,11,sv,A,5,6,"# {C but } I probably, #","but/CC I/PRP probably/RB ,/,","(ROOT (FRAG (CC but) (ADVP (PRP I) (RB probably)) (, ,) (VP (MD can) (ADVP (RB never)) (VP (VB afford) (NP (PRP it))))))",
sw06utt/sw_0684_4723.utt,4/sw4723,4723,12,x,B,6,1,# <Laughter>. #,,X,
sw06utt/sw_0684_4723.utt,4/sw4723,4723,13,+,A,7,1,can never afford it  /,can/MD never/RB afford/VB it/PRP,"(ROOT (FRAG (CC but) (ADVP (PRP I) (RB probably)) (, ,) (VP (MD can) (ADVP (RB never)) (VP (VB afford) (NP (PRP it))))))",
sw06utt/sw_0684_4723.utt,4/sw4723,4723,14,%,A,7,2,{C so } <laughter>. -/,so/RB ./.,(ROOT (FRAG (ADVP (RB so)) (. .))),
sw06utt/sw_0684_4723.utt,4/sw4723,4723,15,sd,B,8,1,"{F Uh, } {D well } I understand and  can sympathize with that because I also enjoy driving performance automobiles.  /","Uh/UH ,/, well/UH I/PRP understand/VBP and/CC can/MD sympathize/VB with/IN that/DT because/IN I/PRP also/RB enjoy/VBP driving/NN performance/NN automobiles/NNS ./.","(ROOT (S (S (INTJ (UH Uh) (, ,) (UH well)) (NP (PRP I)) (VP (VBP understand))) (CC and) (S (VP (MD can) (VP (VB sympathize) (PP (IN with) (NP (DT that))) (SBAR (IN because) (S (NP (PRP I)) (ADVP (RB also)) (VP (VBP enjoy) (NP (NN driving) (NN performance) (NNS automobiles)))))))) (. .)))",
sw06utt/sw_0684_4723.utt,4/sw4723,4723,16,sd,B,8,2,"{F Uh, } I currently have an eighty-seven, five liter Mustang G T --","Uh/UH ,/, I/PRP currently/RB have/VBP an/DT eighty-seven/CD ,/, five/CD liter/NN Mustang/NNP G/SYM T/SYM --/:","(ROOT (S (INTJ (UH Uh)) (, ,) (NP (PRP I)) (ADVP (RB currently)) (VP (VBP have) (NP (NP (NP (DT an) (CD eighty-seven)) (, ,) (NP (NP (CD five)) (SBAR (S (VP (NP (NP (NP (NN liter)) (NP (NNP Mustang))) (X (SYM G)))))))) (X (SYM T))) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBP 've) (VP (VBN done) (NP (NP (DT a) (NN bunch)) (PP (IN of) (NP (NNS modifications)))) (PP (TO to)) (, ,) (S (VP (TO to) (VP (VB make) (NP (PRP it))))) (, ,) (S (INTJ (UH uh)) (, ,) (VP (VB handle) (CC and) (VB perform) (NP (JJR better))))))))) (, ,)))",
sw06utt/sw_0684_4723.utt,4/sw4723,4723,17,b,A,9,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw06utt/sw_0684_4723.utt,4/sw4723,4723,18,+,B,10,1,"-- that I've done a bunch of modifications  [ to, +  to ] make it, {F uh, } handle and  perform better, /","--/: that/WDT I/PRP 've/VBP done/VBN a/DT bunch/NN of/IN modifications/NNS to/TO ,/, to/TO make/VB it/PRP ,/, uh/UH ,/, handle/VB and/CC perform/VB better/JJR ,/,","(ROOT (S (INTJ (UH Uh)) (, ,) (NP (PRP I)) (ADVP (RB currently)) (VP (VBP have) (NP (NP (NP (DT an) (CD eighty-seven)) (, ,) (NP (NP (CD five)) (SBAR (S (VP (NP (NP (NP (NN liter)) (NP (NNP Mustang))) (X (SYM G)))))))) (X (SYM T))) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBP 've) (VP (VBN done) (NP (NP (DT a) (NN bunch)) (PP (IN of) (NP (NNS modifications)))) (PP (TO to)) (, ,) (S (VP (TO to) (VP (VB make) (NP (PRP it))))) (, ,) (S (INTJ (UH uh)) (, ,) (VP (VB handle) (CC and) (VB perform) (NP (JJR better))))))))) (, ,)))",
sw06utt/sw_0684_4723.utt,4/sw4723,4723,19,x,A,11,1,<Noise>.,,X,
sw06utt/sw_0684_4723.utt,4/sw4723,4723,20,sd,B,12,1,"{C and } I suspect if I were to be  able to get another car where object was, {F uh, } - /","and/CC I/PRP suspect/VBP if/IN I/PRP were/VBD to/TO be/VB able/JJ to/TO get/VB another/DT car/NN where/WRB object/NN was/VBD ,/, uh/UH ,/,","(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP suspect) (SBAR (IN if) (S (NP (PRP I)) (VP (VBD were) (S (VP (TO to) (VP (VB be) (ADJP (JJ able) (S (VP (TO to) (VP (VB get) (NP (DT another) (NN car)) (SBAR (WHADVP (WRB where)) (S (NP (NN object)) (VP (VBD was) (PRN (, ,) (INTJ (UH uh)) (, ,)))))))))))))))))))",
sw06utt/sw_0684_4723.utt,4/sw4723,4723,21,sd,B,12,2,"the best car I could get regardless of money,  <inhaling> {F uh, } I probably would be tempted by something along the lines of  a Lotus or possibly a Ferrari. /","the/DT best/JJS car/NN I/PRP could/MD get/VB regardless/IN of/IN money/NN ,/, uh/UH ,/, I/PRP probably/RB would/MD be/VB tempted/VBN by/IN something/NN along/IN the/DT lines/NNS of/IN a/DT Lotus/NNP or/CC possibly/RB a/DT Ferrari/NNP ./.","(ROOT (S (FRAG (NP (NP (DT the) (JJS best) (NN car)) (SBAR (S (NP (PRP I)) (VP (MD could) (VP (VB get) (PP (IN regardless) (PP (IN of) (NP (NN money)))))))))) (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP I)) (ADVP (RB probably)) (VP (MD would) (VP (VB be) (VP (VBN tempted) (PP (IN by) (NP (NN something))) (PP (IN along) (NP (NP (DT the) (NNS lines)) (PP (IN of) (NP (NP (DT a) (NNP Lotus)) (CC or) (NP (RB possibly) (DT a) (NNP Ferrari)))))))))) (. .)))",
sw06utt/sw_0684_4723.utt,4/sw4723,4723,22,b,A,13,1,Uh-huh.  /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw06utt/sw_0684_4723.utt,4/sw4723,4723,23,b,A,13,2,Yeah.  /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
sw06utt/sw_0684_4723.utt,4/sw4723,4723,24,sd,A,13,3,"{D Well, } I'm  a nurse here  /","Well/UH ,/, I/PRP 'm/VBP a/DT nurse/NN here/RB","(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (VBP 'm) (NP (DT a) (NN nurse))) (RB here)))",
