swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw11utt/sw_1110_2874.utt,2/sw2874,2874,0,qy^g,B,1,1,"{D So } you like to fish, {F huh? } /","So/UH you/PRP like/VBP to/TO fish/VB ,/, huh/UH ?/.","(ROOT (S (S (INTJ (UH So)) (NP (PRP you)) (VP (VBP like) (S (VP (TO to) (VP (VB fish)))))) (, ,) (FRAG (INTJ (UH huh))) (. ?)))",
sw11utt/sw_1110_2874.utt,2/sw2874,2874,1,ny,A,2,1,"Yeah,  /","Yeah/UH ,/,","(ROOT (INTJ (UH Yeah) (, ,)))",
sw11utt/sw_1110_2874.utt,2/sw2874,2874,2,sd^e,A,2,2,"I like to,  /","I/PRP like/IN to/TO ,/,","(ROOT (FRAG (PP (NP (PRP I)) (PP (IN like) (PP (TO to)))) (, ,)))",
sw11utt/sw_1110_2874.utt,2/sw2874,2874,3,sd,A,2,3,"I don't have a boat,  /","I/PRP do/VBP n't/RB have/VB a/DT boat/NN ,/,","(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB have) (NP (DT a) (NN boat)))) (, ,)))",
sw11utt/sw_1110_2874.utt,2/sw2874,2874,4,sd,A,2,4,{C but } I like to fish  /,but/CC I/PRP like/VBP to/TO fish/VB,(ROOT (S (CC but) (NP (PRP I)) (VP (VBP like) (S (VP (TO to) (VP (VB fish))))))),
sw11utt/sw_1110_2874.utt,2/sw2874,2874,5,sd,A,2,5,{C and } there's a lot of lakes around here.  /,and/CC there/EX 's/BES a/DT lot/NN of/IN lakes/NNS around/IN here/RB ./.,(ROOT (S (CC and) (NP (EX there)) (VP (BES 's) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS lakes)))) (PP (IN around) (NP (RB here)))) (. .))),
sw11utt/sw_1110_2874.utt,2/sw2874,2874,6,qy,A,2,6,"{F Uh, } are there many lakes up there? /","Uh/UH ,/, are/VBP there/EX many/JJ lakes/NNS up/IN there/RB ?/.","(ROOT (SINV (FRAG (INTJ (UH Uh))) (, ,) (VP (VBP are) (NP (EX there))) (NP (NP (JJ many) (NNS lakes)) (PP (IN up) (NP (RB there)))) (. ?)))",
sw11utt/sw_1110_2874.utt,2/sw2874,2874,7,ny,B,3,1,"Yeah,  /","Yeah/UH ,/,","(ROOT (INTJ (UH Yeah) (, ,)))",
sw11utt/sw_1110_2874.utt,2/sw2874,2874,8,sd^e,B,3,2,actually there are quite a bit of lakes around me.  /,actually/RB there/EX are/VBP quite/RB a/DT bit/NN of/IN lakes/NNS around/IN me/PRP ./.,(ROOT (S (ADVP (RB actually)) (NP (EX there)) (VP (VBP are) (NP (NP (RB quite) (DT a) (NN bit)) (PP (IN of) (NP (NP (NNS lakes)) (PP (IN around) (NP (PRP me))))))) (. .))),
sw11utt/sw_1110_2874.utt,2/sw2874,2874,9,sd,B,3,3,"[ We actu-, + {F uh, } we have ] [ [ [ [ the, + those little, ] + the, ] + the, ] + the ] Great Lakes, {D you know, }  /","We/PRP actu-/RB ,/, uh/UH ,/, we/PRP have/VBP the/DT ,/, those/DT little/JJ ,/, the/DT ,/, the/DT ,/, the/DT Great/NNP Lakes/NNPS ,/, you/PRP know/VBP ,/,","(ROOT (S (NP (PRP We)) (VP (ADVP (RB actu-)) (S (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (PRP we)) (VP (VBP have) (NP (NP (NP (DT the)) (, ,) (NP (DT those) (JJ little)) (, ,) (NP (DT the)) (, ,) (NP (DT the)) (, ,) (NP (DT the) (NNP Great) (NNPS Lakes))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,))))))))))",
