swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1034_2924.utt,2/sw2924,2924,0,qw,A,1,1,"{C So, } what do you think of our trial system? <noise>. /","So/UH ,/, what/WP do/VBP you/PRP think/VB of/IN our/PRP$ trial/NN system/NN ?/. ./.","(ROOT (S (INTJ (UH So)) (, ,) (NP (WP what)) (VP (VBP do) (S (NP (PRP you)) (VP (VB think) (PP (IN of) (NP (PRP$ our) (NN trial) (NN system))) (. ?)))) (. .)))",
sw10utt/sw_1034_2924.utt,2/sw2924,2924,1,h,B,2,1,"{F Huh, } I don't really know what to think about it,  /","Huh/UH ,/, I/PRP do/VBP n't/RB really/RB know/VB what/WP to/TO think/VB about/IN it/PRP ,/,","(ROOT (S (INTJ (UH Huh)) (, ,) (ADVP (PRP I)) (VP (VBP do) (RB n't) (ADVP (RB really)) (VP (VB know) (SBAR (WHNP (WP what)) (S (VP (TO to) (VP (VB think) (PP (IN about) (NP (PRP it))))))))) (, ,)))",
sw10utt/sw_1034_2924.utt,2/sw2924,2924,2,%,B,2,2,"{C but } I do know that they're not, {D you know, } - /","but/CC I/PRP do/VBP know/VB that/IN they/PRP 're/VBP not/RB ,/, you/PRP know/VBP ,/,","(ROOT (S (CC but) (NP (PRP I)) (VP (VBP do) (VP (VB know) (SBAR (IN that) (S (NP (PRP they)) (VP (VP (VBP 're) (RB not)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)))))))))",
sw10utt/sw_1034_2924.utt,2/sw2924,2924,3,sv,B,2,3,"they'll give somebody twenty-five years and they'll serve what, eight months. /","they/PRP 'll/MD give/VB somebody/NN twenty-five/CD years/NNS and/CC they/PRP 'll/MD serve/VB what/WP ,/, eight/CD months/NNS ./.","(ROOT (S (S (NP (PRP they)) (VP (MD 'll) (VP (VB give) (NP (NN somebody)) (NP (CD twenty-five) (NNS years))))) (CC and) (S (NP (PRP they)) (VP (MD 'll) (VP (VB serve) (NP (WP what)) (, ,) (NP (CD eight) (NNS months))))) (. .)))",
sw10utt/sw_1034_2924.utt,2/sw2924,2924,4,b,A,3,1,Yeah. /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
sw10utt/sw_1034_2924.utt,2/sw2924,2924,5,qy,B,4,1,Have you noticed that? /,Have/VBP you/PRP noticed/VBN that/DT ?/.,(ROOT (SQ (VBP Have) (NP (PRP you)) (VP (VBN noticed) (NP (DT that))) (. ?))),
sw10utt/sw_1034_2924.utt,2/sw2924,2924,6,ny,A,5,1,"Yeah,  /","Yeah/UH ,/,","(ROOT (INTJ (UH Yeah) (, ,)))",
sw10utt/sw_1034_2924.utt,2/sw2924,2924,7,sv^e,A,5,2,"I have noticed [ that, + that, ] that kind of stuff does seem to happen quite a bit, {F um, }  /","I/PRP have/VBP noticed/VBN that/DT ,/, that/DT ,/, that/DT kind/NN of/IN stuff/NN does/VBZ seem/VB to/TO happen/VB quite/RB a/DT bit/NN ,/, um/UH ,/,","(ROOT (S (NP (PRP I)) (VP (VBP have) (VP (VBN noticed) (SBAR (WHNP (WHNP (DT that)) (, ,) (NP (DT that)) (, ,)) (S (NP (NP (DT that) (NN kind)) (PP (IN of) (NP (NN stuff)))) (VP (VBZ does) (VP (VB seem) (S (VP (TO to) (VP (VB happen) (NP (RB quite) (DT a) (NN bit)) (PRN (, ,) (INTJ (UH um)) (, ,)))))))))))))",
sw10utt/sw_1034_2924.utt,2/sw2924,2924,8,ny^r,A,5,3,yeah.  /,yeah/UH ./.,(ROOT (INTJ (UH yeah) (. .))),
sw10utt/sw_1034_2924.utt,2/sw2924,2924,9,b,B,6,1,"Uh-huh,  /","Uh-huh/UH ,/,","(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))",
