swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw06utt/sw_0667_3372.utt,3/sw3372,3372,0,ad,B,1,1,Go ahead. /,Go/VB ahead/RP ./.,(ROOT (S (VP (VB Go) (PRT (RP ahead))) (. .))),
sw06utt/sw_0667_3372.utt,3/sw3372,3372,1,sd,A,2,1,"{F Um, } I haven't given this  [ a, +  a ] lot of thought.  /","Um/UH ,/, I/PRP have/VBP n't/RB given/VBN this/DT a/DT ,/, a/DT lot/NN of/IN thought/NN ./.","(ROOT (S (INTJ (UH Um)) (, ,) (NP (PRP I)) (VP (VBP have) (RB n't) (VP (VBN given) (NP (NP (DT this) (DT a)) (, ,) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN thought))))))) (. .)))",
sw06utt/sw_0667_3372.utt,3/sw3372,3372,2,sd,A,2,2,"I'm, {F uh, }  {A [ that, +  that's ] a whole, }  pleased with the [ pr-,  +  practice ] that is they, - /","I/PRP 'm/VBP ,/, uh/UH ,/, that/DT ,/, that/DT 's/BES a/DT whole/JJ ,/, pleased/VBN with/IN the/DT pr-/NN ,/, practice/NN that/WDT is/VBZ they/PRP ,/,","(ROOT (S (NP (PRP I)) (VP (VBP 'm) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (DT that)) (, ,) (NP (NP (DT that)) (PP (BES 's) (NP (DT a) (JJ whole)))) (, ,) (VP (VBN pleased) (PP (IN with) (NP (NP (DT the) (NN pr-)) (, ,) (NP (NP (NN practice)) (SBAR (WHNP (WDT that)) (S (VP (VBZ is) (NP (PRP they))))))))) (, ,)))))",
sw06utt/sw_0667_3372.utt,3/sw3372,3372,3,%,A,2,3,"[ I, +  {F uh, } I ] don't, - /","I/PRP ,/, uh/UH ,/, I/PRP do/VBP n't/RB ,/,","(ROOT (SBAR (WHNP (NP (PRP I)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (S (NP (PRP I)) (VP (VBP do) (RB n't)) (, ,))))",
sw06utt/sw_0667_3372.utt,3/sw3372,3372,4,sv,A,2,4,"(( you would favor ))  invasions  of privacy on the other hand that's arguable but [ that, +  that, ]  {F uh, } people who's jobs are critical to public safety should have to meet special standards.  /","you/PRP would/MD favor/VB invasions/NNS of/IN privacy/NN on/IN the/DT other/JJ hand/NN that/WDT 's/BES arguable/JJ but/CC that/IN ,/, that/IN ,/, uh/UH ,/, people/NNS who/WP 's/POS jobs/NNS are/VBP critical/JJ to/IN public/JJ safety/NN should/MD have/VB to/TO meet/VB special/JJ standards/NNS ./.","(ROOT (S (NP (PRP you)) (VP (MD would) (VP (VB favor) (NP (NP (NNS invasions)) (PP (IN of) (NP (NN privacy)))) (PP (IN on) (NP (NP (DT the) (JJ other) (NN hand)) (SBAR (SBAR (WHNP (WDT that)) (S (VP (BES 's) (ADJP (JJ arguable))))) (CC but) (SBAR (IN that) (, ,) (S (SBAR (IN that) (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (NP (NP (NP (NNS people)) (SBAR (WHNP (WP who)))) (POS 's)) (NNS jobs)) (VP (VBP are) (ADJP (JJ critical) (PP (IN to) (NP (JJ public) (NN safety))))))) (VP (MD should) (VP (VB have) (S (VP (TO to) (VP (VB meet) (NP (JJ special) (NNS standards)))))))))))))) (. .)))",
sw06utt/sw_0667_3372.utt,3/sw3372,3372,5,sd,A,2,5,"{F Uh, } I haven't given this matter enough thought. /","Uh/UH ,/, I/PRP have/VBP n't/RB given/VBN this/DT matter/NN enough/RB thought/NN ./.","(ROOT (S (INTJ (UH Uh)) (, ,) (NP (PRP I)) (VP (VBP have) (RB n't) (VP (VBN given) (NP (DT this) (NN matter)) (NP (RB enough) (NN thought)))) (. .)))",
sw06utt/sw_0667_3372.utt,3/sw3372,3372,6,qy,B,3,1,Do you work for T I? /,Do/VBP you/PRP work/VB for/IN T/NNP I/NNP ?/.,(ROOT (SQ (VBP Do) (NP (PRP you)) (VP (VB work) (PP (IN for) (NP (NNP T) (NNP I)))) (. ?))),
sw06utt/sw_0667_3372.utt,3/sw3372,3372,7,nn,A,4,1,"No, # {F uh, } # /","No/UH ,/, uh/UH ,/,","(ROOT (INTJ (INTJ (UH No)) (, ,) (INTJ (UH uh) (, ,))))",
sw06utt/sw_0667_3372.utt,3/sw3372,3372,8,bk,B,5,1,# Oh. # /,Oh/UH ./.,(ROOT (INTJ (UH Oh) (. .))),
sw06utt/sw_0667_3372.utt,3/sw3372,3372,9,sd,A,6,1,I'm in the Washington area.  /,I/PRP 'm/VBP in/IN the/DT Washington/NNP area/NN ./.,(ROOT (S (NP (PRP I)) (VP (VBP 'm) (PP (IN in) (NP (DT the) (NNP Washington) (NN area)))) (. .))),
