swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0737_2110.utt,2/sw2110,2110,0,o,B,1,1,"Okay,  /","Okay/UH ,/,","(ROOT (FRAG (PP (UH Okay)) (, ,)))",
sw07utt/sw_0737_2110.utt,2/sw2110,2110,1,ad^t,B,1,2,"{D well, } go ahead,  /","well/UH ,/, go/VB ahead/RB ,/,","(ROOT (S (INTJ (UH well)) (, ,) (VP (VB go) (ADVP (RB ahead))) (, ,)))",
sw07utt/sw_0737_2110.utt,2/sw2110,2110,2,co^t,B,1,3,I'll let you start. /,I/PRP 'll/MD let/VB you/PRP start/VB ./.,(ROOT (S (NP (PRP I)) (VP (MD 'll) (VP (VB let) (S (NP (PRP you)) (VP (VB start))))) (. .))),
sw07utt/sw_0737_2110.utt,2/sw2110,2110,3,sd,A,2,1,"<Laughter> {F Uh, } I was thinking about whether or not we should have people, {F uh, } be required to do public service for a year or two. /","Uh/UH ,/, I/PRP was/VBD thinking/VBG about/IN whether/RB or/CC not/RB we/PRP should/MD have/VB people/NNS ,/, uh/UH ,/, be/VB required/JJ to/TO do/VB public/JJ service/NN for/IN a/DT year/NN or/CC two/CD ./.","(ROOT (S (INTJ (UH Uh)) (, ,) (NP (PRP I)) (VP (VBD was) (VP (VBG thinking) (UCP (PP (IN about) (ADVP (RB whether))) (CC or) (RB not) (SBAR (S (NP (PRP we)) (VP (VP (MD should) (VP (VB have) (NP (NNS people)))) (, ,) (S (INTJ (UH uh)) (, ,) (VP (VB be) (VP (JJ required) (S (VP (TO to) (VP (VB do) (NP (JJ public) (NN service)) (PP (IN for) (NP (NP (DT a) (NN year)) (CC or) (NP (CD two)))))))))))))))) (. .)))",
sw07utt/sw_0737_2110.utt,2/sw2110,2110,4,b,B,3,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw07utt/sw_0737_2110.utt,2/sw2110,2110,5,sd,A,4,1,"{C And } I was thinking that you needed to put some waivers in there for the handicapped and also for people that had to stay  home and maybe be wage earners for their family,  /","And/CC I/PRP was/VBD thinking/VBG that/IN you/PRP needed/VBD to/TO put/VB some/DT waivers/NNS in/IN there/RB for/IN the/DT handicapped/JJ and/CC also/RB for/IN people/NNS that/WDT had/VBD to/TO stay/VB home/NN and/CC maybe/RB be/VB wage/NN earners/NNS for/IN their/PRP$ family/NN ,/,","(ROOT (S (CC And) (NP (PRP I)) (VP (VBD was) (VP (VBG thinking) (SBAR (IN that) (S (NP (PRP you)) (VP (VBD needed) (S (VP (TO to) (VP (VB put) (NP (NP (DT some) (NNS waivers)) (PP (IN in) (NP (RB there)))) (PP (PP (IN for) (NP (DT the) (JJ handicapped))) (CC and) (PP (ADVP (RB also)) (IN for) (NP (NP (NNS people)) (SBAR (WHNP (WDT that)) (S (VP (VBD had) (S (VP (TO to) (VP (VP (VB stay) (NP (NN home))) (CC and) (ADVP (RB maybe)) (VP (VB be) (NP (NN wage) (NNS earners)) (PP (IN for) (NP (PRP$ their) (NN family))) (, ,)))))))))))))))))))))",
sw07utt/sw_0737_2110.utt,2/sw2110,2110,6,sd,A,4,2,{C or } they had somebody at home  that was ill that they had to tend to.  /,or/CC they/PRP had/VBD somebody/NN at/IN home/NN that/WDT was/VBD ill/JJ that/WDT they/PRP had/VBD to/TO tend/VB to/IN ./.,(ROOT (S (CC or) (NP (PRP they)) (VP (VBD had) (NP (NP (NN somebody)) (PP (IN at) (NP (NN home))) (SBAR (WHNP (WDT that)) (S (VP (VBD was) (ADJP (JJ ill) (SBAR (WHNP (WDT that)) (S (NP (PRP they)) (VP (VBD had) (S (VP (TO to) (VP (VB tend) (PP (IN to)))))))))))))) (. .))),
sw07utt/sw_0737_2110.utt,2/sw2110,2110,7,sv,A,4,3,"{E I mean, } you can't make it everybody. /","I/PRP mean/VBP ,/, you/PRP ca/MD n't/RB make/VB it/PRP everybody/NN ./.","(ROOT (S (S (NP (PRP I)) (VP (VBP mean))) (, ,) (NP (PRP you)) (VP (MD ca) (RB n't) (VP (VB make) (S (NP (PRP it)) (NP (NN everybody))))) (. .)))",
sw07utt/sw_0737_2110.utt,2/sw2110,2110,8,aa,B,5,1,"Right,  /","Right/UH ,/,","(ROOT (FRAG (PP (UH Right)) (, ,)))",
sw07utt/sw_0737_2110.utt,2/sw2110,2110,9,aa,B,5,2,yeah. /,yeah/UH ./.,(ROOT (INTJ (UH yeah) (. .))),
sw07utt/sw_0737_2110.utt,2/sw2110,2110,10,sv,A,6,1,"{C But } then you need to make it sure that the rich people can't buy somebody off [ and, + and ] maybe send them in their places or get out of it some other way too. /","But/CC then/RB you/PRP need/VBP to/TO make/VB it/PRP sure/RB that/IN the/DT rich/JJ people/NNS ca/MD n't/RB buy/VB somebody/NN off/RP and/CC ,/, and/CC maybe/RB send/VB them/PRP in/IN their/PRP$ places/NNS or/CC get/VB out/IN of/IN it/PRP some/DT other/JJ way/NN too/RB ./.","(ROOT (S (CC But) (ADVP (RB then)) (NP (PRP you)) (VP (VBP need) (S (VP (TO to) (VP (VB make) (NP (PRP it)) (ADVP (RB sure)) (SBAR (IN that) (S (NP (DT the) (JJ rich) (NNS people)) (VP (MD ca) (RB n't) (VP (VP (VB buy) (NP (NN somebody)) (PRT (RP off))) (CC and) (PRN (, ,) (CC and) (ADVP (RB maybe))) (VP (VP (VB send) (NP (PRP them)) (PP (IN in) (NP (PRP$ their) (NNS places)))) (CC or) (VP (VB get) (PRT (IN out)) (PP (IN of) (NP (PRP it))) (NP (DT some) (JJ other) (NN way)) (ADVP (RB too)))))))))))) (. .)))",
sw07utt/sw_0737_2110.utt,2/sw2110,2110,11,aa,B,7,1,"<TV> Uh-huh,  /","Uh-huh/UH ,/,","(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))",
sw07utt/sw_0737_2110.utt,2/sw2110,2110,12,sv,B,7,2,"{C or } it could be like  the draft where, {D you know, } before they draft you, [ they ta-, + ]  {F uh, } you get a physical anyway.  /","or/CC it/PRP could/MD be/VB like/IN the/DT draft/NN where/WRB ,/, you/PRP know/VBP ,/, before/IN they/PRP draft/VBP you/PRP ,/, they/PRP ta-/XX ,/, uh/UH ,/, you/PRP get/VBP a/DT physical/NN anyway/RB ./.","(ROOT (S (S (CC or) (NP (PRP it)) (VP (MD could) (VP (VB be) (PP (IN like) (NP (DT the) (NN draft))) (SBAR (WHADVP (WRB where)) (, ,) (S (NP (PRP you)) (VP (VBP know))))))) (, ,) (S (SBAR (IN before) (S (NP (PRP they)) (VP (VBP draft) (NP (PRP you))))) (, ,) (NP (PRP they)) (VP (XX ta-))) (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP you)) (VP (VBP get) (NP (DT a) (NN physical)) (ADVP (RB anyway)))) (. .)))",
sw07utt/sw_0737_2110.utt,2/sw2110,2110,13,sv,B,7,3,{C So } when they send you a draft notice and [ then + ] they give you a  physical - /,So/RB when/WRB they/PRP send/VBP you/PRP a/DT draft/NN notice/NN and/CC then/RB they/PRP give/VBP you/PRP a/DT physical/NN,(ROOT (FRAG (ADVP (RB So)) (SBAR (WHADVP (WRB when)) (S (S (NP (PRP they)) (VP (VBP send) (S (NP (PRP you)) (NP (DT a) (NN draft) (NN notice))))) (CC and) (S (ADVP (RB then)) (NP (PRP they)) (VP (VBP give) (NP (PRP you)) (NP (DT a) (NN physical)))))))),
