swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0736_2071.utt,2/sw2071,2071,0,o,A,1,1,"Okay,  /","Okay/UH ,/,","(ROOT (FRAG (PP (UH Okay)) (, ,)))",
sw07utt/sw_0736_2071.utt,2/sw2071,2071,1,qw,A,1,2,Ellen what kind of a car do you think you're going to buy?  <<TV and  background noise>>. /,Ellen/NNP what/WDT kind/NN of/IN a/DT car/NN do/VBP you/PRP think/VB you/PRP 're/VBP going/VBG to/TO buy/VB ?/. ./.,(ROOT (S (NP (NP (NNP Ellen)) (SBAR (WHNP (WHNP (WDT what) (NN kind)) (PP (IN of) (NP (DT a) (NN car)))) (S (VP (VBP do) (S (NP (PRP you)) (VP (VB think) (NP (PRP you)))))))) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB buy)))))) (. ?) (. .))),
sw07utt/sw_0736_2071.utt,2/sw2071,2071,2,sd,B,2,1,"{D Well, } as a matter of fact, I was thinking about that  the other day,  /","Well/UH ,/, as/IN a/DT matter/NN of/IN fact/NN ,/, I/PRP was/VBD thinking/VBG about/IN that/DT the/DT other/JJ day/NN ,/,","(ROOT (S (NP (NP (FRAG (INTJ (UH Well)) (, ,) (PP (IN as) (NP (DT a) (NN matter))))) (PP (IN of) (NP (NP (NN fact)) (PRN (, ,) (S (NP (PRP I)) (VP (VBD was) (VP (VBG thinking) (PP (IN about) (NP (NP (DT that)) (NP (DT the) (JJ other) (NN day))))))) (, ,)))))))",
sw07utt/sw_0736_2071.utt,2/sw2071,2071,3,sd,B,2,2,"{C and, } {F uh, } I really don't know the answer, <laughter>,  /","and/CC ,/, uh/UH ,/, I/PRP really/RB do/VBP n't/RB know/VB the/DT answer/NN ,/, ,/,","(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (ADVP (RB really)) (VP (VBP do) (RB n't) (VP (VB know) (NP (NP (NP (DT the)) (NP (NN answer))) (, ,)))) (, ,)))",
sw07utt/sw_0736_2071.utt,2/sw2071,2071,4,sd,B,2,3,"{F uh, } I would sort of like to, {F uh, } think about something in the way of, {F uh, } {F uh, } sort of a sporty car but  [ not any, + not, {D you know, } a ]  luxury type sporty one. /","uh/UH ,/, I/PRP would/MD sort/RB of/RB like/VB to/TO ,/, uh/UH ,/, think/VBP about/IN something/NN in/IN the/DT way/NN of/IN ,/, uh/UH ,/, uh/UH ,/, sort/RB of/RB a/DT sporty/JJ car/NN but/CC not/RB any/DT ,/, not/RB ,/, you/PRP know/VBP ,/, a/DT luxury/NN type/NN sporty/JJ one/NN ./.","(ROOT (S (S (INTJ (UH uh)) (, ,) (S (NP (PRP I)) (VP (MD would) (ADVP (RB sort) (RB of)) (VP (VB like) (PP (TO to))))) (, ,) (S (INTJ (UH uh)) (, ,) (VP (VBP think) (PP (IN about) (NP (NN something))) (PP (IN in) (NP (NP (DT the) (NN way)) (PP (IN of) (PRN (, ,) (INTJ (UH uh) (, ,) (UH uh)) (, ,)) (NP (NP (ADVP (RB sort) (RB of)) (DT a) (JJ sporty) (NN car)) (PP (CC but) (NP (RB not) (DT any)))))))) (, ,))) (RB not) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,) (S (NP (DT a) (NN luxury) (NN type)) (NP (JJ sporty) (NN one))) (. .)))",
sw07utt/sw_0736_2071.utt,2/sw2071,2071,5,b,A,3,1,Yeah. /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
sw07utt/sw_0736_2071.utt,2/sw2071,2071,6,sd,B,4,1,"But, {F um, } something that still has a lots of amenities and, {D you know, } gadgets and things. /","But/CC ,/, um/UH ,/, something/NN that/WDT still/RB has/VBZ a/DT lots/NNS of/IN amenities/NNS and/CC ,/, you/PRP know/VBP ,/, gadgets/NNS and/CC things/NNS ./.","(ROOT (S (CC But) (, ,) (S (INTJ (UH um)) (, ,) (NP (NP (NN something)) (SBAR (WHNP (WDT that)) (S (VP (VP (ADVP (RB still)) (VBZ has) (NP (NP (DT a) (NNS lots)) (PP (IN of) (NP (NNS amenities))))) (CC and) (, ,) (NP (PRP you)))))) (VP (VP (VBP know)) (, ,) (NP (NP (NNS gadgets)) (CC and) (NP (NNS things))))) (. .)))",
sw07utt/sw_0736_2071.utt,2/sw2071,2071,7,qy^d,A,5,1,"{F Oh, } you do want a lot of that stuff? /","Oh/UH ,/, you/PRP do/VBP want/VB a/DT lot/NN of/IN that/DT stuff/NN ?/.","(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP you)) (VP (VBP do) (VP (VB want) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (DT that) (NN stuff)))))) (. ?)))",
sw07utt/sw_0736_2071.utt,2/sw2071,2071,8,ny,B,6,1,"Yeah,  /","Yeah/UH ,/,","(ROOT (INTJ (UH Yeah) (, ,)))",
sw07utt/sw_0736_2071.utt,2/sw2071,2071,9,ny^r,B,6,2,"{D well, } yeah  /","well/UH ,/, yeah/UH","(ROOT (INTJ (UH well) (, ,) (UH yeah)))",
