swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw06utt/sw_0698_2515.utt,2/sw2515,2515,0,fp,A,1,1,"Hi, Maureen.  /","Hi/UH ,/, Maureen/NNP ./.","(ROOT (FRAG (INTJ (UH Hi)) (, ,) (NP (NNP Maureen)) (. .)))",
sw06utt/sw_0698_2515.utt,2/sw2515,2515,1,fp,A,1,2,How are you? /,How/WRB are/VBP you/PRP ?/.,(ROOT (SBARQ (WHADVP (WRB How)) (SQ (VBP are) (NP (PRP you))) (. ?))),
sw06utt/sw_0698_2515.utt,2/sw2515,2515,2,fp,B,2,1,All right. /,All/RB right/JJ ./.,(ROOT (FRAG (ADVP (RB All) (JJ right)) (. .))),
sw06utt/sw_0698_2515.utt,2/sw2515,2515,3,qy,A,3,1,{D Well } do you have a family budget? /,Well/UH do/VBP you/PRP have/VB a/DT family/NN budget/NN ?/.,(ROOT (SBARQ (WHNP (UH Well)) (SQ (VBP do) (NP (PRP you)) (VP (VB have) (NP (DT a) (NN family) (NN budget)))) (. ?))),
sw06utt/sw_0698_2515.utt,2/sw2515,2515,4,nn,B,4,1,"No,  /","No/UH ,/,","(ROOT (INTJ (UH No) (, ,)))",
sw06utt/sw_0698_2515.utt,2/sw2515,2515,5,sd^e,B,4,2,"we probably should,  /","we/PRP probably/RB should/MD ,/,","(ROOT (S (NP (PRP we)) (ADVP (RB probably)) (VP (MD should)) (, ,)))",
sw06utt/sw_0698_2515.utt,2/sw2515,2515,6,sd,B,4,3,{C but } we haven't.  /,but/CC we/PRP have/VBP n't/RB ./.,(ROOT (S (CC but) (NP (PRP we)) (VP (VBP have) (RB n't)) (. .))),
sw06utt/sw_0698_2515.utt,2/sw2515,2515,7,ad,B,4,4,"{C So } why don't you explain to me some good tips about what you've done,  which you've found useful and workable. /","So/RB why/WRB do/VBP n't/RB you/PRP explain/VB to/IN me/PRP some/DT good/JJ tips/NNS about/IN what/WP you/PRP 've/VBP done/VBN ,/, which/WDT you/PRP 've/VBP found/VBN useful/JJ and/CC workable/JJ ./.","(ROOT (SBARQ (RB So) (WHADVP (WRB why)) (SQ (VBP do) (RB n't) (NP (PRP you)) (VP (VB explain) (PP (IN to) (NP (PRP me))) (NP (NP (DT some) (JJ good) (NNS tips)) (PP (IN about) (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBP 've) (VP (VBN done) (, ,) (SBAR (WHNP (WDT which)) (S (NP (PRP you)) (VP (VBP 've) (VP (VBN found) (S (ADJP (JJ useful) (CC and) (JJ workable))))))))))))))) (. .)))",
sw06utt/sw_0698_2515.utt,2/sw2515,2515,8,aa,A,5,1,Okay.  /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw06utt/sw_0698_2515.utt,2/sw2515,2515,9,sd,A,5,2,"We do a few things,  /","We/PRP do/VBP a/DT few/JJ things/NNS ,/,","(ROOT (S (NP (PRP We)) (VP (VBP do) (NP (DT a) (JJ few) (NNS things))) (, ,)))",
sw06utt/sw_0698_2515.utt,2/sw2515,2515,10,sd,A,5,3,"{C and } I have to say [ we're, +  my husband and I are ] both from financial backgrounds.  /","and/CC I/PRP have/VBP to/TO say/VB we/PRP 're/VBP ,/, my/PRP$ husband/NN and/CC I/PRP are/VBP both/DT from/IN financial/JJ backgrounds/NNS ./.","(ROOT (S (S (CC and) (NP (PRP I)) (VP (VBP have) (S (VP (TO to) (VP (VB say) (SBAR (S (NP (PRP we)) (VP (VBP 're))))))))) (, ,) (NP (NP (PRP$ my) (NN husband)) (CC and) (NP (PRP I))) (VP (VBP are) (DT both) (PP (IN from) (NP (JJ financial) (NNS backgrounds)))) (. .)))",
sw06utt/sw_0698_2515.utt,2/sw2515,2515,11,sd,A,5,4,"[ I, +  I'm ] an accountant. /","I/PRP ,/, I/PRP 'm/VBP an/DT accountant/NN ./.","(ROOT (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP 'm) (NP (DT an) (NN accountant))) (. .)))",
