swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0706_2751.utt,2/sw2751,2751,0,o,A,1,1,"Okay,  /","Okay/UH ,/,","(ROOT (FRAG (PP (UH Okay)) (, ,)))",
sw07utt/sw_0706_2751.utt,2/sw2751,2751,1,qw,A,1,2,what did you buy? /,what/WP did/VBD you/PRP buy/VB ?/.,(ROOT (SBARQ (WHNP (WP what)) (SQ (VBD did) (NP (PRP you)) (VP (VB buy))) (. ?))),
sw07utt/sw_0706_2751.utt,2/sw2751,2751,2,sd,B,2,1,A Ford Explorer. /,A/DT Ford/NNP Explorer/NNP ./.,(ROOT (NP (NP (DT A) (NNP Ford)) (NP (NNP Explorer)) (. .))),
sw07utt/sw_0706_2751.utt,2/sw2751,2751,3,br,A,3,1,"I'm sorry, what? /","I/PRP 'm/VBP sorry/JJ ,/, what/WP ?/.","(ROOT (UCP (S (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ sorry)))) (, ,) (NP (WP what)) (. ?)))",
sw07utt/sw_0706_2751.utt,2/sw2751,2751,4,sd^r,B,4,1,A Ford Explorer. /,A/DT Ford/NNP Explorer/NNP ./.,(ROOT (NP (NP (DT A) (NNP Ford)) (NP (NNP Explorer)) (. .))),
sw07utt/sw_0706_2751.utt,2/sw2751,2751,5,bh,A,5,1,"{F Oh, } really. /","Oh/UH ,/, really/UH ./.","(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH really) (. .))))",
sw07utt/sw_0706_2751.utt,2/sw2751,2751,6,ny,B,6,1,"Yeah,  /","Yeah/UH ,/,","(ROOT (INTJ (UH Yeah) (, ,)))",
sw07utt/sw_0706_2751.utt,2/sw2751,2751,7,sd^e,B,6,2,one of the new ones. /,one/CD of/IN the/DT new/JJ ones/NNS ./.,(ROOT (NP (NP (CD one)) (PP (IN of) (NP (DT the) (JJ new) (NNS ones))) (. .))),
sw07utt/sw_0706_2751.utt,2/sw2751,2751,8,b,A,7,1,Yeah. /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
sw07utt/sw_0706_2751.utt,2/sw2751,2751,9,sd,B,8,1,"{C And, } {F um, } [ I'd, + I'd ] probably buy another, this is the first American vehicle I've owned. /","And/CC ,/, um/UH ,/, I/PRP 'd/MD ,/, I/PRP 'd/MD probably/RB buy/VB another/DT ,/, this/DT is/VBZ the/DT first/JJ American/JJ vehicle/NN I/PRP 've/VBP owned/VBN ./.","(ROOT (S (CC And) (SBAR (PRN (, ,) (INTJ (UH um)) (, ,)) (S (NP (PRP I)) (VP (MD 'd)))) (PRN (, ,) (S (NP (PRP I)) (VP (MD 'd) (ADVP (RB probably)) (VP (VB buy) (NP (DT another))))) (, ,)) (NP (DT this)) (VP (VBZ is) (NP (NP (DT the) (JJ first) (JJ American) (NN vehicle)) (SBAR (S (NP (PRP I)) (VP (VBP 've) (VP (VBN owned))))))) (. .)))",
