swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0714_3039.utt,3/sw3039,3039,0,o,A,1,1,"Okay,  /","Okay/UH ,/,","(ROOT (FRAG (PP (UH Okay)) (, ,)))",
sw07utt/sw_0714_3039.utt,3/sw3039,3039,1,ad^t,A,1,2,we can start. /,we/PRP can/MD start/VB ./.,(ROOT (S (NP (PRP we)) (VP (MD can) (VP (VB start))) (. .))),
sw07utt/sw_0714_3039.utt,3/sw3039,3039,2,aa,B,2,1,Okay.  /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw07utt/sw_0714_3039.utt,3/sw3039,3039,3,fp,B,2,2,Hi. /,Hi/UH ./.,(ROOT (INTJ (UH Hi) (. .))),
sw07utt/sw_0714_3039.utt,3/sw3039,3039,4,fp,A,3,1,Hi. /,Hi/UH ./.,(ROOT (INTJ (UH Hi) (. .))),
sw07utt/sw_0714_3039.utt,3/sw3039,3039,5,qw,B,4,1,How many children do you have? /,How/WRB many/JJ children/NNS do/VBP you/PRP have/VB ?/.,(ROOT (SBARQ (WHNP (WHADJP (WRB How) (JJ many)) (NNS children)) (SQ (VBP do) (NP (PRP you)) (VP (VB have))) (. ?))),
sw07utt/sw_0714_3039.utt,3/sw3039,3039,6,sd,A,5,1,I have four. /,I/PRP have/VBP four/CD ./.,(ROOT (S (NP (PRP I)) (VP (VBP have) (NP (CD four))) (. .))),
sw07utt/sw_0714_3039.utt,3/sw3039,3039,7,b^m,B,6,1,"{F Oh, } four,  /","Oh/UH ,/, four/CD ,/,","(ROOT (FRAG (INTJ (UH Oh)) (, ,) (NP (CD four) (, ,))))",
sw07utt/sw_0714_3039.utt,3/sw3039,3039,8,bk,B,6,2,"okay,  /","okay/UH ,/,","(ROOT (FRAG (PP (UH okay)) (, ,)))",
sw07utt/sw_0714_3039.utt,3/sw3039,3039,9,bk^r,B,6,3,okay. /,okay/UH ./.,(ROOT (INTJ (UH okay) (. .))),
sw07utt/sw_0714_3039.utt,3/sw3039,3039,10,qw,A,7,1,How many do you have? /,How/WRB many/JJ do/VBP you/PRP have/VB ?/.,(ROOT (SBARQ (WHADJP (WRB How) (JJ many)) (SQ (VBP do) (NP (PRP you)) (VP (VB have))) (. ?))),
sw07utt/sw_0714_3039.utt,3/sw3039,3039,11,sd,B,8,1,"{D Well, } I have two children and, {F uh, } two stepdaughters. /","Well/UH ,/, I/PRP have/VBP two/CD children/NNS and/CC ,/, uh/UH ,/, two/CD stepdaughters/NNS ./.","(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (VBP have) (NP (CD two) (NX (NX (NNS children)) (CC and))) (, ,) (INTJ (UH uh)) (, ,) (NP (CD two) (NNS stepdaughters))) (. .)))",
