swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0807_4799.utt,4/sw4799,4799,0,o,A,1,1,<Breathing> Okay.  /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw08utt/sw_0807_4799.utt,4/sw4799,4799,1,sd,A,1,2,"{F Uh, } I haven't been in this situation yet <laughter>.  /","Uh/UH ,/, I/PRP have/VBP n't/RB been/VBN in/IN this/DT situation/NN yet/RB ./.","(ROOT (S (INTJ (UH Uh)) (, ,) (NP (PRP I)) (VP (VBP have) (RB n't) (VP (VBN been) (PP (IN in) (NP (DT this) (NN situation))) (ADVP (RB yet)))) (. .)))",
sw08utt/sw_0807_4799.utt,4/sw4799,4799,2,sd,A,1,3,"{D You know, } [ my, + my ] parents are not quite at that age yet,  /","You/PRP know/VBP ,/, my/PRP$ ,/, my/PRP$ parents/NNS are/VBP not/RB quite/RB at/IN that/DT age/NN yet/RB ,/,","(ROOT (S (NP (PRP You)) (VP (VBP know) (PRN (, ,) (S (NP (PRP$ my)) (, ,) (NP (PRP$ my) (NNS parents)) (VP (VBP are) (RB not) (ADVP (RB quite) (PP (IN at) (NP (DT that) (NN age)))) (ADVP (RB yet)))) (, ,)))))",
sw08utt/sw_0807_4799.utt,4/sw4799,4799,3,%,A,1,4,"# {C so } I haven't, # -/","so/RB I/PRP have/VBP n't/RB ,/,","(ROOT (S (NP (RB so) (PRP I)) (VP (VBP have) (RB n't)) (, ,)))",
sw08utt/sw_0807_4799.utt,4/sw4799,4799,4,qy^g,B,2,1,"# <TV> <talking> <child> They're not # quite elderly, {F huh } <laughter>. /","They/PRP 're/VBP not/RB quite/RB elderly/JJ ,/, huh/UH ./.","(ROOT (S (NP (PRP They)) (VP (VBP 're) (RB not) (ADJP (RB quite) (JJ elderly)) (, ,) (NP (UH huh))) (. .)))",
sw08utt/sw_0807_4799.utt,4/sw4799,4799,5,nn,A,3,1,No.  /,No/UH ./.,(ROOT (INTJ (UH No) (. .))),
sw08utt/sw_0807_4799.utt,4/sw4799,4799,6,sd^e,A,3,2,"{C So } I haven't, {F uh, } really been in that situation although they are thinking about my grandmother  /","So/RB I/PRP have/VBP n't/RB ,/, uh/UH ,/, really/RB been/VBN in/IN that/DT situation/NN although/IN they/PRP are/VBP thinking/VBG about/IN my/PRP$ grandmother/NN","(ROOT (ADJP (RB So) (SBAR (S (NP (PRP I)) (VP (VBP have) (ADVP (ADVP (RB n't)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (ADVP (RB really)) (VP (VBN been) (PP (IN in) (NP (DT that) (NN situation))) (SBAR (IN although) (S (NP (PRP they)) (VP (VBP are) (VP (VBG thinking) (PP (IN about) (NP (PRP$ my) (NN grandmother)))))))))))))",
sw08utt/sw_0807_4799.utt,4/sw4799,4799,7,sd,A,3,3,"[ {C but, } + {F uh } --","but/CC ,/, uh/UH --/:","(ROOT (S (CC but) (, ,) (S (INTJ (UH uh)) (NP (CC but)) (VP (ADVP (DT that)) (BES 's) (ADVP (RB really)) (PP (IN about) (NP (PRP it))))) (. .)))",
sw08utt/sw_0807_4799.utt,4/sw4799,4799,8,b,B,4,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw08utt/sw_0807_4799.utt,4/sw4799,4799,9,+,A,5,1,-- <Children> {C but } ] that's really about it.  /,--/: but/CC that/DT 's/BES really/RB about/IN it/PRP ./.,"(ROOT (S (CC but) (, ,) (S (INTJ (UH uh)) (NP (CC but)) (VP (ADVP (DT that)) (BES 's) (ADVP (RB really)) (PP (IN about) (NP (PRP it))))) (. .)))",
