swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0866_2768.utt,2/sw2768,2768,0,o,A,1,1,Okay.  /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw08utt/sw_0866_2768.utt,2/sw2768,2768,1,sd,A,1,2,"{F Um, } I don't have any, I guess, definite views about elderly care.  /","Um/UH ,/, I/PRP do/VBP n't/RB have/VB any/DT ,/, I/PRP guess/VBP ,/, definite/JJ views/NNS about/IN elderly/JJ care/NN ./.","(ROOT (S (S (INTJ (UH Um)) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB have) (NP (DT any))))) (, ,) (NP (PRP I)) (VP (VBP guess) (, ,) (NP (JJ definite) (NNS views)) (PP (IN about) (NP (JJ elderly) (NN care)))) (. .)))",
sw08utt/sw_0866_2768.utt,2/sw2768,2768,2,sd,A,1,3,"{F Um, } the first thing that comes to mind is kind of those horror movies that you see,","Um/UH ,/, the/DT first/JJ thing/NN that/WDT comes/VBZ to/IN mind/NN is/VBZ kind/RB of/RB those/DT horror/NN movies/NNS that/WDT you/PRP see/VBP ,/,","(ROOT (S (INTJ (UH Um)) (, ,) (NP (NP (DT the) (JJ first) (NN thing)) (SBAR (WHNP (WDT that)) (S (VP (VBZ comes) (PP (IN to) (NP (NN mind))))))) (VP (VBZ is) (ADVP (RB kind) (RB of)) (NP (NP (DT those) (NN horror) (NNS movies)) (SBAR (WHNP (WDT that)) (S (NP (PRP you)) (VP (VBP see))))) (, ,) (SBAR (WHADVP (WRB where)) (S (S (NP (JJ elderly) (NNS people)) (VP (VBP are) (VP (VBN abused)))) (CC and) (S (NP (NNS things)) (PP (IN like) (NP (DT that))))))) (. .)))",
sw08utt/sw_0866_2768.utt,2/sw2768,2768,3,b,B,2,1,# Uh-huh. # /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw08utt/sw_0866_2768.utt,2/sw2768,2768,4,+,A,3,1,# where # elderly people are abused and things like that. /,where/WRB elderly/JJ people/NNS are/VBP abused/VBN and/CC things/NNS like/IN that/DT ./.,"(ROOT (S (INTJ (UH Um)) (, ,) (NP (NP (DT the) (JJ first) (NN thing)) (SBAR (WHNP (WDT that)) (S (VP (VBZ comes) (PP (IN to) (NP (NN mind))))))) (VP (VBZ is) (ADVP (RB kind) (RB of)) (NP (NP (DT those) (NN horror) (NNS movies)) (SBAR (WHNP (WDT that)) (S (NP (PRP you)) (VP (VBP see))))) (, ,) (SBAR (WHADVP (WRB where)) (S (S (NP (JJ elderly) (NNS people)) (VP (VBP are) (VP (VBN abused)))) (CC and) (S (NP (NNS things)) (PP (IN like) (NP (DT that))))))) (. .)))",
sw08utt/sw_0866_2768.utt,2/sw2768,2768,5,b,B,4,1,Yeah. /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
sw08utt/sw_0866_2768.utt,2/sw2768,2768,6,sv,A,5,1,"I think that's one thing that I would look at if I was putting my grandmother or my mother, {F uh, } in some sort of home.  /","I/PRP think/VBP that/DT 's/BES one/CD thing/NN that/WDT I/PRP would/MD look/VB at/IN if/IN I/PRP was/VBD putting/VBG my/PRP$ grandmother/NN or/CC my/PRP$ mother/NN ,/, uh/UH ,/, in/IN some/DT sort/NN of/IN home/NN ./.","(ROOT (S (NP (PRP I)) (VP (VBP think) (NP (NP (DT that) (BES 's) (CD one) (NN thing)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (MD would) (VP (VB look) (PP (IN at) (SBAR (IN if) (S (NP (PRP I)) (VP (VBD was) (VP (VBG putting) (NP (NP (NP (NP (PRP$ my) (NN grandmother)) (CC or) (NP (PRP$ my) (NN mother))) (, ,) (INTJ (UH uh)) (, ,) (PP (IN in) (NP (DT some) (NN sort)))) (PP (IN of) (NP (NN home))))))))))))))) (. .)))",
sw08utt/sw_0866_2768.utt,2/sw2768,2768,7,sv@,A,5,2,The first thing that I would look at would be their history.,The/DT first/JJ thing/NN that/WDT I/PRP would/MD look/VB at/IN would/MD be/VB their/PRP$ history/NN ./.,,
sw08utt/sw_0866_2768.utt,2/sw2768,2768,8,b,B,6,1,Right. /,Right/UH ./.,(ROOT (INTJ (UH Right) (. .))),
sw08utt/sw_0866_2768.utt,2/sw2768,2768,9,+@,A,7,1,"As far as any court cases that came out of there, {F um, } the history of, {D you know, } their doctors, {F um, } their nurses, and things like that. /","As/RB far/RB as/IN any/DT court/NN cases/NNS that/WDT came/VBD out/IN of/IN there/RB ,/, um/UH ,/, the/DT history/NN of/IN ,/, you/PRP know/VBP ,/, their/PRP$ doctors/NNS ,/, um/UH ,/, their/PRP$ nurses/NNS ,/, and/CC things/NNS like/IN that/DT ./.",,
sw08utt/sw_0866_2768.utt,2/sw2768,2768,10,aa,B,8,1,Yeah.  /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
sw08utt/sw_0866_2768.utt,2/sw2768,2768,11,aa^r,B,8,2,Yeah.  /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
sw08utt/sw_0866_2768.utt,2/sw2768,2768,12,aa,B,8,3,I agree with you.  /,I/PRP agree/VBP with/IN you/PRP ./.,(ROOT (S (NP (PRP I)) (VP (VBP agree) (PP (IN with) (NP (PRP you)))) (. .))),
sw08utt/sw_0866_2768.utt,2/sw2768,2768,13,%,B,8,4,"I, {F um, } - /","I/PRP ,/, um/UH ,/,","(ROOT (NP (NP (PRP I)) (PRN (, ,) (ADVP (UH um)) (, ,))))",
sw08utt/sw_0866_2768.utt,2/sw2768,2768,14,sd,B,8,5,"a group that I'm a part of goes once a month to [ a, + ] {F um, } they call it the Heritage House. /","a/DT group/NN that/WDT I/PRP 'm/VBP a/DT part/NN of/IN goes/VBZ once/RB a/DT month/NN to/IN a/DT ,/, um/UH ,/, they/PRP call/VBP it/PRP the/DT Heritage/NNP House/NNP ./.","(ROOT (S (NP (NP (DT a) (NN group)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBP 'm) (NP (NP (DT a) (NN part)) (PP (IN of))))))) (VP (VBZ goes) (ADVP (RB once)) (NP (DT a) (NN month)) (PP (IN to) (SBAR (WHNP (NP (DT a)) (PRN (, ,) (INTJ (UH um)) (, ,))) (S (NP (PRP they)) (VP (VBP call) (S (NP (PRP it)) (NP (DT the) (NNP Heritage) (NNP House)))))))) (. .)))",
sw08utt/sw_0866_2768.utt,2/sw2768,2768,15,b,A,9,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw08utt/sw_0866_2768.utt,2/sw2768,2768,16,sd,B,10,1,"[ It's, + it's ] a nursing home for elderly people. /","It/PRP 's/BES ,/, it/PRP 's/BES a/DT nursing/NN home/NN for/IN elderly/JJ people/NNS ./.","(ROOT (S (S (NP (PRP It)) (VP (BES 's))) (, ,) (NP (PRP it)) (VP (BES 's) (NP (DT a) (NN nursing) (NN home)) (PP (IN for) (NP (JJ elderly) (NNS people)))) (. .)))",
