swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0934_2744.utt,2/sw2744,2744,0,o,B,1,1,That sounded like one. /,That/DT sounded/VBD like/IN one/CD ./.,(ROOT (S (NP (DT That)) (VP (VBD sounded) (PP (IN like) (NP (CD one)))) (. .))),
sw09utt/sw_0934_2744.utt,2/sw2744,2744,1,b,A,2,1,Uh-huh.  /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw09utt/sw_0934_2744.utt,2/sw2744,2744,2,sv,A,2,2,"{F Um, } I think that there is something definitely wrong with our school system just because of the results that you see coming out of the school system,","Um/UH ,/, I/PRP think/VBP that/IN there/EX is/VBZ something/NN definitely/RB wrong/JJ with/IN our/PRP$ school/NN system/NN just/RB because/IN of/IN the/DT results/NNS that/WDT you/PRP see/VBP coming/VBG out/IN of/IN the/DT school/NN system/NN ,/,","(ROOT (S (INTJ (UH Um)) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (IN that) (S (NP (EX there)) (VP (VBZ is) (NP (NN something)) (ADVP (RB definitely)) (ADJP (JJ wrong) (PP (IN with) (NP (PRP$ our) (NN school) (NN system)))) (ADVP (RB just) (PP (IN because) (PP (IN of) (NP (NP (NP (DT the) (NNS results)) (SBAR (WHNP (WDT that)) (S (NP (PRP you)) (VP (VBP see) (S (VP (VBG coming) (PRT (IN out)) (PP (IN of) (NP (DT the) (NN school) (NN system))) (, ,) (ADVP (ADVP (RB as) (RB far) (IN as)) (PRN (, ,) (INTJ (UH uh)) (, ,))))) (NP (NP (NNS people)) (VP (VBG dropping) (ADVP (IN out)) (PP (IN of) (S (VP (NN school) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NP (NNS grades)) (PP (IN on) (NP (NN test) (NNS scores))))))) (S (VP (VBG being) (ADJP (JJ low)))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (ADVP (JJR more))))))))) (CC and) (NP (NP (JJR more) (NNS people)) (VP (VBG taking) (NP (NP (NNP G) (NNP E) (NNP D) (NNS -s)) (VP (VBG trying) (S (VP (TO to) (VP (VB get) (PRT (IN out)) (PP (IN of) (NP (NP (JJ high) (NN school)) (ADJP (IN instead) (PP (IN of) (S (ADVP (RB just)) (VP (VBG going) (PP (IN through) (NP (JJ high) (NN school)))))))))))))))))))))))) (. .)))",
sw09utt/sw_0934_2744.utt,2/sw2744,2744,3,b,B,3,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw09utt/sw_0934_2744.utt,2/sw2744,2744,4,+,A,4,1,"as far as, {F uh, } people dropping out of school, {F uh, } grades on test scores being low, {F uh, } more and more people taking G E D -s trying to get out of high school instead of just going through high school. /","as/RB far/RB as/IN ,/, uh/UH ,/, people/NNS dropping/VBG out/IN of/IN school/NN ,/, uh/UH ,/, grades/NNS on/IN test/NN scores/NNS being/VBG low/JJ ,/, uh/UH ,/, more/JJR and/CC more/JJR people/NNS taking/VBG G/NNP E/NNP D/NNP -s/NNS trying/VBG to/TO get/VB out/IN of/IN high/JJ school/NN instead/IN of/IN just/RB going/VBG through/IN high/JJ school/NN ./.","(ROOT (S (INTJ (UH Um)) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (IN that) (S (NP (EX there)) (VP (VBZ is) (NP (NN something)) (ADVP (RB definitely)) (ADJP (JJ wrong) (PP (IN with) (NP (PRP$ our) (NN school) (NN system)))) (ADVP (RB just) (PP (IN because) (PP (IN of) (NP (NP (NP (DT the) (NNS results)) (SBAR (WHNP (WDT that)) (S (NP (PRP you)) (VP (VBP see) (S (VP (VBG coming) (PRT (IN out)) (PP (IN of) (NP (DT the) (NN school) (NN system))) (, ,) (ADVP (ADVP (RB as) (RB far) (IN as)) (PRN (, ,) (INTJ (UH uh)) (, ,))))) (NP (NP (NNS people)) (VP (VBG dropping) (ADVP (IN out)) (PP (IN of) (S (VP (NN school) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NP (NNS grades)) (PP (IN on) (NP (NN test) (NNS scores))))))) (S (VP (VBG being) (ADJP (JJ low)))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (ADVP (JJR more))))))))) (CC and) (NP (NP (JJR more) (NNS people)) (VP (VBG taking) (NP (NP (NNP G) (NNP E) (NNP D) (NNS -s)) (VP (VBG trying) (S (VP (TO to) (VP (VB get) (PRT (IN out)) (PP (IN of) (NP (NP (JJ high) (NN school)) (ADJP (IN instead) (PP (IN of) (S (ADVP (RB just)) (VP (VBG going) (PP (IN through) (NP (JJ high) (NN school)))))))))))))))))))))))) (. .)))",
sw09utt/sw_0934_2744.utt,2/sw2744,2744,5,b,B,5,1,Yeah. /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
sw09utt/sw_0934_2744.utt,2/sw2744,2744,6,sv,A,6,1,"You know something must be wrong as far as, {F uh, } [ mak-, + not ] just the teaching techniques but just motivation,","You/PRP know/VBP something/NN must/MD be/VB wrong/JJ as/RB far/RB as/IN ,/, uh/UH ,/, mak-/XX ,/, not/RB just/RB the/DT teaching/NN techniques/NNS but/CC just/RB motivation/NN ,/,","(ROOT (S (NP (PRP You)) (VP (VBP know) (SBAR (S (NP (NN something)) (VP (MD must) (VP (VB be) (ADJP (JJ wrong)) (ADVP (RB as) (RB far)) (PP (IN as) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NP (NP (XX mak-)) (, ,) (CONJP (RB not) (RB just)) (NP (DT the) (NN teaching) (NNS techniques))) (CONJP (CC but) (RB just)) (NP (NP (NP (NN motivation)) (, ,) (ADVP (IN within)) (, ,)) (PP (IN within) (NP (NP (DT the) (NNS schools)) (ADVP (PRP themselves)))))))))))) (. .)))",
sw09utt/sw_0934_2744.utt,2/sw2744,2744,7,b,B,7,1,Yeah. /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
sw09utt/sw_0934_2744.utt,2/sw2744,2744,8,+,A,8,1,"[ within, + within ] the schools themselves. /","within/IN ,/, within/IN the/DT schools/NNS themselves/PRP ./.","(ROOT (S (NP (PRP You)) (VP (VBP know) (SBAR (S (NP (NN something)) (VP (MD must) (VP (VB be) (ADJP (JJ wrong)) (ADVP (RB as) (RB far)) (PP (IN as) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NP (NP (XX mak-)) (, ,) (CONJP (RB not) (RB just)) (NP (DT the) (NN teaching) (NNS techniques))) (CONJP (CC but) (RB just)) (NP (NP (NP (NN motivation)) (, ,) (ADVP (IN within)) (, ,)) (PP (IN within) (NP (NP (DT the) (NNS schools)) (ADVP (PRP themselves)))))))))))) (. .)))",
sw09utt/sw_0934_2744.utt,2/sw2744,2744,9,b,B,9,1,"Yeah,  /","Yeah/UH ,/,","(ROOT (INTJ (UH Yeah) (, ,)))",
sw09utt/sw_0934_2744.utt,2/sw2744,2744,10,ad,B,9,2,"excuse me just a minute,","excuse/VB me/PRP just/RB a/DT minute/NN ,/,","(ROOT (VP (VB excuse) (NP (PRP me)) (PP (RB just) (NP (DT a) (NN minute))) (PRN (, ,) (INTJ (UH uh)) (, ,))))",
sw09utt/sw_0934_2744.utt,2/sw2744,2744,11,aa,A,10,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw09utt/sw_0934_2744.utt,2/sw2744,2744,12,+,B,11,1,"{F uh, }  /","uh/UH ,/,","(ROOT (VP (VB excuse) (NP (PRP me)) (PP (RB just) (NP (DT a) (NN minute))) (PRN (, ,) (INTJ (UH uh)) (, ,))))",
sw09utt/sw_0934_2744.utt,2/sw2744,2744,13,t3,B,11,2,I'm on the other line Karen. <clicking> <<from phone>>  /,I/PRP 'm/VBP on/IN the/DT other/JJ line/NN Karen/NNP ./.,(ROOT (S (NP (PRP I)) (VP (VBP 'm) (PP (IN on) (NP (DT the) (JJ other) (NN line) (NNP Karen)))) (. .))),
sw09utt/sw_0934_2744.utt,2/sw2744,2744,14,fa,B,11,3,I'm sorry. /,I/PRP 'm/VBP sorry/JJ ./.,(ROOT (S (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ sorry))) (. .))),
sw09utt/sw_0934_2744.utt,2/sw2744,2744,15,bd,A,12,1,"{F Oh, } it's okay. /","Oh/UH ,/, it/PRP 's/BES okay/JJ ./.","(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP it)) (VP (BES 's) (ADJP (JJ okay))) (. .)))",
sw09utt/sw_0934_2744.utt,2/sw2744,2744,16,b^m,B,13,1,Okay.  /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw09utt/sw_0934_2744.utt,2/sw2744,2744,17,%,B,13,2,"{F Uh, } she, {F uh, } - /","Uh/UH ,/, she/PRP ,/, uh/UH ,/,","(ROOT (FRAG (ADJP (UH Uh)) (, ,) (NP (NP (PRP she)) (, ,) (NP (UH uh)) (, ,))))",
sw09utt/sw_0934_2744.utt,2/sw2744,2744,18,%,B,13,3,"yeah,  /","yeah/UH ,/,","(ROOT (FRAG (PP (UH yeah)) (, ,)))",
sw09utt/sw_0934_2744.utt,2/sw2744,2744,19,%,B,13,4,"{D well } [ the, + the ] results, - /","well/UH the/DT ,/, the/DT results/NNS ,/,","(ROOT (FRAG (NP (NP (UH well) (DT the)) (, ,) (NP (DT the) (NNS results)) (, ,))))",
sw09utt/sw_0934_2744.utt,2/sw2744,2744,20,sd,B,13,5,"[ I, + I ] hear what [ you're, + you're ] saying about the results. /","I/PRP ,/, I/PRP hear/VBP what/WP you/PRP 're/VBP ,/, you/PRP 're/VBP saying/VBG about/IN the/DT results/NNS ./.","(ROOT (S (NP (PRP I)) (, ,) (PRN (S (NP (PRP I)) (VP (VBP hear) (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBP 're))))))) (, ,) (NP (PRP you)) (VP (VBP 're) (VP (VBG saying) (PP (IN about) (NP (DT the) (NNS results))))) (. .)))",
sw09utt/sw_0934_2744.utt,2/sw2744,2744,21,b,A,14,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
