swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0799_3828.utt,3/sw3828,3828,0,qo^t,A,1,1,{C So } what are your feelings on the topic  today as far as crime in America today? /,So/RB what/WP are/VBP your/PRP$ feelings/NNS on/IN the/DT topic/NN today/RB as/RB far/RB as/IN crime/NN in/IN America/NNP today/NN ?/.,(ROOT (SBARQ (RB So) (WHNP (WP what)) (SQ (VBP are) (NP (NP (PRP$ your) (NNS feelings)) (PP (IN on) (NP (NP (DT the) (NN topic)) (PP (PP (ADVP (RB today)) (ADVP (RB as) (RB far)) (IN as) (NP (NN crime))) (PP (IN in) (NP (NNP America)))) (NP (NN today)))))) (. ?))),
sw07utt/sw_0799_3828.utt,3/sw3828,3828,1,sv,B,2,1,"{D Well, } I think some of the blame can be  placed on plea bargaining and  people getting less time and not serving any of the,  or a lot less of the,","Well/UH ,/, I/PRP think/VBP some/DT of/IN the/DT blame/NN can/MD be/VB placed/VBN on/IN plea/NN bargaining/NN and/CC people/NNS getting/VBG less/JJR time/NN and/CC not/RB serving/VBG any/DT of/IN the/DT ,/, or/CC a/DT lot/NN less/JJR of/IN the/DT ,/,","(ROOT (NP (S (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (NP (DT some)) (PP (IN of) (NP (DT the) (NN blame)))) (VP (MD can) (VP (VB be) (VP (VBN placed) (PP (IN on) (NP (NN plea) (NN bargaining)))))))))) (CC and) (S (NP (NNS people)) (VP (VP (VBG getting) (NP (JJR less) (NN time))) (CC and) (RB not) (VP (VBG serving) (NP (NP (DT any)) (PP (IN of) (NP (NP (DT the)) (, ,) (CC or) (NP (DT a) (NN lot) (QP (JJR less) (IN of) (DT the))) (, ,)))) (NP (NN time)) (SBAR (IN than) (S (NP (PRP they)) (VP (VBP 're) (VP (VBN given) (PP (IN by) (NP (DT the) (NN court) (NN system))))))) (, ,)))))))",
sw07utt/sw_0799_3828.utt,3/sw3828,3828,2,x,A,3,1,<Sniffing>.,,,
sw07utt/sw_0799_3828.utt,3/sw3828,3828,3,+,B,4,1,time [ than + ] they're --,time/NN than/IN they/PRP 're/VBP --/:,"(ROOT (NP (S (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (NP (DT some)) (PP (IN of) (NP (DT the) (NN blame)))) (VP (MD can) (VP (VB be) (VP (VBN placed) (PP (IN on) (NP (NN plea) (NN bargaining)))))))))) (CC and) (S (NP (NNS people)) (VP (VP (VBG getting) (NP (JJR less) (NN time))) (CC and) (RB not) (VP (VBG serving) (NP (NP (DT any)) (PP (IN of) (NP (NP (DT the)) (, ,) (CC or) (NP (DT a) (NN lot) (QP (JJR less) (IN of) (DT the))) (, ,)))) (NP (NN time)) (SBAR (IN than) (S (NP (PRP they)) (VP (VBP 're) (VP (VBN given) (PP (IN by) (NP (DT the) (NN court) (NN system))))))) (, ,)))))))",
sw07utt/sw_0799_3828.utt,3/sw3828,3828,4,b,A,5,1,Yeah. /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
sw07utt/sw_0799_3828.utt,3/sw3828,3828,5,+,B,6,1,"-- given by the court system,  /","--/: given/VBN by/IN the/DT court/NN system/NN ,/,","(ROOT (NP (S (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (NP (DT some)) (PP (IN of) (NP (DT the) (NN blame)))) (VP (MD can) (VP (VB be) (VP (VBN placed) (PP (IN on) (NP (NN plea) (NN bargaining)))))))))) (CC and) (S (NP (NNS people)) (VP (VP (VBG getting) (NP (JJR less) (NN time))) (CC and) (RB not) (VP (VBG serving) (NP (NP (DT any)) (PP (IN of) (NP (NP (DT the)) (, ,) (CC or) (NP (DT a) (NN lot) (QP (JJR less) (IN of) (DT the))) (, ,)))) (NP (NN time)) (SBAR (IN than) (S (NP (PRP they)) (VP (VBP 're) (VP (VBN given) (PP (IN by) (NP (DT the) (NN court) (NN system))))))) (, ,)))))))",
sw07utt/sw_0799_3828.utt,3/sw3828,3828,6,h,B,6,2,"{C but, } I don't know,  /","but/CC ,/, I/PRP do/VBP n't/RB know/VB ,/,","(ROOT (S (CC but) (, ,) (ADVP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (, ,)))",
sw07utt/sw_0799_3828.utt,3/sw3828,3828,7,sv,B,6,3,"with the economy the way it is, I think crime can't do much but go up. /","with/IN the/DT economy/NN the/DT way/NN it/PRP is/VBZ ,/, I/PRP think/VBP crime/NN ca/MD n't/RB do/VB much/JJ but/CC go/VB up/RB ./.","(ROOT (S (PP (IN with) (NP (NP (DT the) (NN economy)) (NP (DT the) (NN way)))) (NP (PRP it)) (VP (VBZ is) (, ,) (SBAR (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (NN crime)) (VP (VP (MD ca) (RB n't) (VP (VB do) (ADJP (JJ much)))) (CC but) (VP (VB go) (ADVP (RB up)))))))))) (. .)))",
sw07utt/sw_0799_3828.utt,3/sw3828,3828,8,aa,A,7,1,"No,  /","No/UH ,/,","(ROOT (INTJ (UH No) (, ,)))",
sw07utt/sw_0799_3828.utt,3/sw3828,3828,9,sd,A,7,2,"[ I have to, + I have to ]  agree with you.  /","I/PRP have/VBP to/TO ,/, I/PRP have/VBP to/TO agree/VB with/IN you/PRP ./.","(ROOT (S (S (NP (PRP I)) (VP (VBP have) (S (VP (TO to))))) (, ,) (NP (PRP I)) (VP (VBP have) (S (VP (TO to) (VP (VB agree) (PP (IN with) (NP (PRP you))))))) (. .)))",
