swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1046_2621.utt,2/sw2621,2621,0,sv,A,1,1,"{D Well } a lot of women are [ knowl-, +  as knowledge ] about football as I am. /","Well/UH a/DT lot/NN of/IN women/NNS are/VBP knowl-/XX ,/, as/IN knowledge/NN about/IN football/NN as/IN I/PRP am/VBP ./.","(ROOT (S (S (INTJ (UH Well)) (NP (DT a) (NN lot)) (VP (VP (PP (IN of) (NP (NNS women))) (VBP are) (NP (XX knowl-))) (, ,) (VP (PP (IN as) (NP (NN knowledge))) (PP (IN about) (NP (NN football)))) (SBAR (IN as) (S (NP (PRP I)) (VP (VBP am)))))) (. .)))",
sw10utt/sw_1046_2621.utt,2/sw2621,2621,1,x,B,2,1,<Laughter>.,,,
sw10utt/sw_1046_2621.utt,2/sw2621,2621,2,qy,A,3,1,"Can I guess your favorite team, if you had one, might be the Steelers. /","Can/MD I/PRP guess/VB your/PRP$ favorite/JJ team/NN ,/, if/IN you/PRP had/VBD one/CD ,/, might/MD be/VB the/DT Steelers/NNPS ./.","(ROOT (SQ (MD Can) (NP (PRP I)) (VP (VB guess) (SBAR (S (NP (NP (PRP$ your) (JJ favorite) (NN team)) (, ,) (SBAR (IN if) (S (NP (PRP you)) (VP (VBD had) (NP (CD one))))) (, ,)) (VP (MD might) (VP (VB be) (NP (DT the) (NNPS Steelers))))))) (. .)))",
sw10utt/sw_1046_2621.utt,2/sw2621,2621,3,ny,B,4,1,"Yes,  /","Yes/UH ,/,","(ROOT (INTJ (UH Yes) (, ,)))",
sw10utt/sw_1046_2621.utt,2/sw2621,2621,4,ny,B,4,2,uh-huh. /,uh-huh/UH ./.,(ROOT (INTJ (UH uh-huh) (. .))),
sw10utt/sw_1046_2621.utt,2/sw2621,2621,5,sd,A,5,1,"{D Well, } I can understand that.  /","Well/UH ,/, I/PRP can/MD understand/VB that/DT ./.","(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (MD can) (VP (VB understand) (NP (DT that)))) (. .)))",
sw10utt/sw_1046_2621.utt,2/sw2621,2621,6,sd,A,5,2,"[ I, + {D you know, } I ] kind of like the Cowboys, too. /","I/PRP ,/, you/PRP know/VBP ,/, I/PRP kind/RB of/RB like/VBP the/DT Cowboys/NNPS ,/, too/RB ./.","(ROOT (S (NP (PRP I)) (, ,) (PRN (S (NP (PRP you)) (VP (VBP know)))) (, ,) (NP (PRP I)) (ADVP (RB kind) (RB of)) (VP (VBP like) (NP (DT the) (NNPS Cowboys)) (, ,) (ADVP (RB too))) (. .)))",
sw10utt/sw_1046_2621.utt,2/sw2621,2621,7,qy,B,6,1,# Do you? # /,Do/VBP you/PRP ?/.,(ROOT (S (VP (VBP Do) (NP (PRP you))) (. ?))),
sw10utt/sw_1046_2621.utt,2/sw2621,2621,8,na,A,7,1,# They've had # some great games in the past. /,They/PRP 've/VBP had/VBN some/DT great/JJ games/NNS in/IN the/DT past/NN ./.,(ROOT (S (NP (PRP They)) (VP (VBP 've) (VP (VBN had) (NP (NP (DT some) (JJ great) (NNS games)) (PP (IN in) (NP (DT the) (NN past)))))) (. .))),
sw10utt/sw_1046_2621.utt,2/sw2621,2621,9,b,B,8,1,"Uh-huh,  /","Uh-huh/UH ,/,","(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))",
