swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0824_2944.utt,2/sw2944,2944,0,x,B,1,1,((   )) .,MUMBLEx/XX ./.,(ROOT (S (VP (XX MUMBLEx)) (. .))),
sw08utt/sw_0824_2944.utt,2/sw2944,2944,1,sd^t,A,2,1,"{F Uh, } {D well } {E I mean } I've had time to think about it because, {F uh, } we've had, - /","Uh/UH ,/, well/UH I/PRP mean/VBP I/PRP 've/VBP had/VBN time/NN to/TO think/VB about/IN it/PRP because/IN ,/, uh/UH ,/, we/PRP 've/VBP had/VBN ,/,","(ROOT (PRN (S (S (INTJ (UH Uh) (, ,) (UH well)) (NP (PRP I)) (VP (VBP mean) (PRN (S (NP (PRP I)) (VP (VBP 've) (VP (VBN had) (NP (NN time)) (S (VP (TO to) (VP (VB think) (PP (IN about) (NP (PRP it))) (PP (IN because)))))))) (, ,)) (NP (UH uh)))) (, ,) (ADVP (PRP we)) (S (VP (VBP 've) (VP (VBN had))))) (, ,)))",
sw08utt/sw_0824_2944.utt,2/sw2944,2944,2,%,A,2,2,"{F uh, } i-, - /","uh/UH ,/, i-/XX ,/,","(ROOT (FRAG (UH uh) (, ,) (XX i-) (, ,)))",
sw08utt/sw_0824_2944.utt,2/sw2944,2944,3,%,A,2,3,"i-, - /","i-/XX ,/,","(ROOT (FRAG (PP (XX i-)) (, ,)))",
sw08utt/sw_0824_2944.utt,2/sw2944,2944,4,sd^t,A,2,4,there's been a great deal of difficulty in finding someone to talk to  /,there/EX 's/HVS been/VBN a/DT great/JJ deal/NN of/IN difficulty/NN in/IN finding/VBG someone/NN to/TO talk/VB to/IN,(ROOT (S (NP (EX there)) (VP (HVS 's) (VP (VBN been) (NP (NP (DT a) (JJ great) (NN deal)) (PP (IN of) (NP (NN difficulty)))) (PP (IN in) (S (VP (VBG finding) (NP (NN someone)) (S (VP (TO to) (VP (VB talk) (PP (IN to)))))))))))),
sw08utt/sw_0824_2944.utt,2/sw2944,2944,5,sd,A,2,5,[ {C so. } +,so/RB ./.,"(ROOT (FRAG (ADVP (RB so) (. .)) (SBAR (WHADVP (RB So)) (, ,) (S (FRAG (INTJ (UH um)) (, ,) (NP (PRP I))) (, ,) (NP (PRP I)) (VP (VBD was) (VP (VBG thinking) (PP (IN about) (NP (NP (DT a) (NN couple) (NNS things)) (, ,) (UCP (FRAG (INTJ (UH uh))) (CC and) (SBAR (IN whether) (S (NP (PRP they)) (VP (VBP are) (ADJP (JJ serious)))))))))))) (. .)))",
sw08utt/sw_0824_2944.utt,2/sw2944,2944,6,b,B,3,1,"{F Oh, } okay. /","Oh/UH ,/, okay/UH ./.","(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH okay) (. .))))",
sw08utt/sw_0824_2944.utt,2/sw2944,2944,7,+,A,4,1,"{C So, } ] {F um, } [ I, + I ] was thinking about a couple things, {F uh } --","So/RB ,/, um/UH ,/, I/PRP ,/, I/PRP was/VBD thinking/VBG about/IN a/DT couple/NN things/NNS ,/, uh/UH --/:","(ROOT (FRAG (ADVP (RB so) (. .)) (SBAR (WHADVP (RB So)) (, ,) (S (FRAG (INTJ (UH um)) (, ,) (NP (PRP I))) (, ,) (NP (PRP I)) (VP (VBD was) (VP (VBG thinking) (PP (IN about) (NP (NP (DT a) (NN couple) (NNS things)) (, ,) (UCP (FRAG (INTJ (UH uh))) (CC and) (SBAR (IN whether) (S (NP (PRP they)) (VP (VBP are) (ADJP (JJ serious)))))))))))) (. .)))",
sw08utt/sw_0824_2944.utt,2/sw2944,2944,8,b,B,5,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw08utt/sw_0824_2944.utt,2/sw2944,2944,9,+,A,6,1,-- and whether they are serious.  /,--/: and/CC whether/IN they/PRP are/VBP serious/JJ ./.,"(ROOT (FRAG (ADVP (RB so) (. .)) (SBAR (WHADVP (RB So)) (, ,) (S (FRAG (INTJ (UH um)) (, ,) (NP (PRP I))) (, ,) (NP (PRP I)) (VP (VBD was) (VP (VBG thinking) (PP (IN about) (NP (NP (DT a) (NN couple) (NNS things)) (, ,) (UCP (FRAG (INTJ (UH uh))) (CC and) (SBAR (IN whether) (S (NP (PRP they)) (VP (VBP are) (ADJP (JJ serious)))))))))))) (. .)))",
sw08utt/sw_0824_2944.utt,2/sw2944,2944,10,sv,A,6,2,Some things are serious  /,Some/DT things/NNS are/VBP serious/JJ,(ROOT (S (NP (DT Some) (NNS things)) (VP (VBP are) (ADJP (JJ serious))))),
sw08utt/sw_0824_2944.utt,2/sw2944,2944,11,sv,A,6,3,{C and } some aren't.  /,and/CC some/DT are/VBP n't/RB ./.,(ROOT (S (CC and) (NP (DT some)) (VP (VBP are) (RB n't)) (. .))),
sw08utt/sw_0824_2944.utt,2/sw2944,2944,12,sv,A,6,4,"I guess the biggest thing that bothers me [ is, + is, ] {F uh } -- -/","I/PRP guess/VBP the/DT biggest/JJS thing/NN that/WDT bothers/VBZ me/PRP is/VBZ ,/, is/VBZ ,/, uh/UH --/:","(ROOT (S (NP (PRP I)) (VP (VBP guess) (NP (NP (DT the) (JJS biggest) (NN thing)) (SBAR (WHNP (WDT that)) (S (VP (VBZ bothers) (SBAR (S (NP (PRP me)) (VP (VBZ is) (, ,) (SBAR (S (VP (VBZ is) (, ,) (NP (UH uh)))))))))))))))",
sw08utt/sw_0824_2944.utt,2/sw2944,2944,13,b,B,7,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw08utt/sw_0824_2944.utt,2/sw2944,2944,14,t1,A,8,1,"-- not the biggest thing, - /","--/: not/RB the/DT biggest/JJS thing/NN ,/,","(ROOT (FRAG (NP (NP (RB not) (DT the)) (NP (NP (JJS biggest)) (NP (NN thing)) (, ,)))))",
sw08utt/sw_0824_2944.utt,2/sw2944,2944,15,sv,A,8,2,"{C but } one of the things that bothers me is the credit information, {F uh, } situation,","but/CC one/CD of/IN the/DT things/NNS that/WDT bothers/VBZ me/PRP is/VBZ the/DT credit/NN information/NN ,/, uh/UH ,/, situation/NN ,/,","(ROOT (S (CC but) (NP (NP (CD one)) (PP (IN of) (NP (DT the) (NNS things))) (SBAR (WHNP (WDT that)) (S (VP (VBZ bothers) (SBAR (S (NP (PRP me)) (VP (VBZ is) (NP (DT the) (NN credit) (NN information))))))))) (, ,) (INTJ (UH uh)) (, ,) (NP (NN situation)) (, ,) (SBAR (WHNP (WDT that)) (S (NP (PRP you)))) (, ,) (INTJ (UH uh)) (, ,) (NP (WDT that)) (NP (PRP you)) (VP (VBP find) (SBAR (S (NP (PRP yourself)) (ADVP (RB almost)) (VP (VBD compromised) (PP (IN into) (S (VP (VBG giving) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP want) (NP (NP (NP (DT any) (XX s-)) (, ,) (ADVP (NN sort))) (PP (IN of) (NP (NN credit))) (, ,) (ADVP (XX e-)) (, ,) (NP (JJ extensive) (NNS checks)) (CC and) (, ,) (CC and) (NP (NP (NNS things)) (PP (IN of) (NP (DT that) (NN nature))))))))))))))) (. .)))",
sw08utt/sw_0824_2944.utt,2/sw2944,2944,16,b,B,9,1,Yeah. /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
sw08utt/sw_0824_2944.utt,2/sw2944,2944,17,+,A,10,1,"[ that you, + {F uh, } that you ] find yourself almost compromised into giving if you want any [ s-, + sort ] of credit,","that/WDT you/PRP ,/, uh/UH ,/, that/WDT you/PRP find/VBP yourself/PRP almost/RB compromised/VBD into/IN giving/VBG if/IN you/PRP want/VBP any/DT s-/XX ,/, sort/NN of/IN credit/NN ,/,","(ROOT (S (CC but) (NP (NP (CD one)) (PP (IN of) (NP (DT the) (NNS things))) (SBAR (WHNP (WDT that)) (S (VP (VBZ bothers) (SBAR (S (NP (PRP me)) (VP (VBZ is) (NP (DT the) (NN credit) (NN information))))))))) (, ,) (INTJ (UH uh)) (, ,) (NP (NN situation)) (, ,) (SBAR (WHNP (WDT that)) (S (NP (PRP you)))) (, ,) (INTJ (UH uh)) (, ,) (NP (WDT that)) (NP (PRP you)) (VP (VBP find) (SBAR (S (NP (PRP yourself)) (ADVP (RB almost)) (VP (VBD compromised) (PP (IN into) (S (VP (VBG giving) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP want) (NP (NP (NP (DT any) (XX s-)) (, ,) (ADVP (NN sort))) (PP (IN of) (NP (NN credit))) (, ,) (ADVP (XX e-)) (, ,) (NP (JJ extensive) (NNS checks)) (CC and) (, ,) (CC and) (NP (NP (NNS things)) (PP (IN of) (NP (DT that) (NN nature))))))))))))))) (. .)))",
sw08utt/sw_0824_2944.utt,2/sw2944,2944,18,b,B,11,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw08utt/sw_0824_2944.utt,2/sw2944,2944,19,+,A,12,1,"[ e-, + extensive ] checks [ and, + and ] things of that nature. /","e-/XX ,/, extensive/JJ checks/NNS and/CC ,/, and/CC things/NNS of/IN that/DT nature/NN ./.","(ROOT (S (CC but) (NP (NP (CD one)) (PP (IN of) (NP (DT the) (NNS things))) (SBAR (WHNP (WDT that)) (S (VP (VBZ bothers) (SBAR (S (NP (PRP me)) (VP (VBZ is) (NP (DT the) (NN credit) (NN information))))))))) (, ,) (INTJ (UH uh)) (, ,) (NP (NN situation)) (, ,) (SBAR (WHNP (WDT that)) (S (NP (PRP you)))) (, ,) (INTJ (UH uh)) (, ,) (NP (WDT that)) (NP (PRP you)) (VP (VBP find) (SBAR (S (NP (PRP yourself)) (ADVP (RB almost)) (VP (VBD compromised) (PP (IN into) (S (VP (VBG giving) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP want) (NP (NP (NP (DT any) (XX s-)) (, ,) (ADVP (NN sort))) (PP (IN of) (NP (NN credit))) (, ,) (ADVP (XX e-)) (, ,) (NP (JJ extensive) (NNS checks)) (CC and) (, ,) (CC and) (NP (NP (NNS things)) (PP (IN of) (NP (DT that) (NN nature))))))))))))))) (. .)))",
sw08utt/sw_0824_2944.utt,2/sw2944,2944,20,b,B,13,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw08utt/sw_0824_2944.utt,2/sw2944,2944,21,%,A,14,1,"When, {F um, } - /","When/WRB ,/, um/UH ,/,","(ROOT (S (VP (WRB When) (PRN (, ,) (INTJ (UH um)) (, ,)))))",
sw08utt/sw_0824_2944.utt,2/sw2944,2944,22,sd,A,14,2,"{E [ [ I, + I, ] + I ] mean } [ I, + I ] don't know if that's an invasion of privacy, simply, [ [ I, + I do t-, ] + I do feel it is ]  /","I/PRP ,/, I/PRP ,/, I/PRP mean/VBP I/PRP ,/, I/PRP do/VBP n't/RB know/VB if/IN that/DT 's/BES an/DT invasion/NN of/IN privacy/NN ,/, simply/RB ,/, I/PRP ,/, I/PRP do/VBP t-/XX ,/, I/PRP do/VBP feel/VB it/PRP is/VBZ","(ROOT (NP (S (S (NP (PRP I)) (PRN (, ,) (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP mean) (NP (PRP I)))) (, ,)) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (S (SBAR (IN if) (S (NP (DT that)) (VP (BES 's) (NP (NP (DT an) (NN invasion)) (PP (IN of) (NP (NN privacy)))) (, ,) (ADVP (RB simply))))) (, ,) (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP do) (ADVP (XX t-))))))) (, ,) (NP (PRP I)) (VP (VBP do) (S (VP (VB feel) (SBAR (S (NP (PRP it)) (VP (VBZ is))))))))))",
sw08utt/sw_0824_2944.utt,2/sw2944,2944,23,sd,A,14,3,"{C but } I don't know whether,","but/CC I/PRP do/VBP n't/RB know/VB whether/IN ,/,","(ROOT (S (CC but) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN whether) (, ,) (S (NP (NP (DT some)) (PP (IN of) (NP (NP (DT the) (NNS questions)) (SBAR (S (NP (PRP they)) (VP (VBP ask))))))) (VP (VBP are) (NP (NP (JJ legitimate)) (FRAG (INTJ (UH uh)))) (, ,) (SBAR (IN because) (S (NP (PRP they)) (VP (VBP are) (NP (NP (DT the) (NNS ones)) (SBAR (WHNP (WP who)) (S (VP (VBP are) (VP (VBG making) (NP (NP (DT the) (NN profit) (PRT (RP out))) (PP (IN of) (NP (PRP$ your))))))) (, ,)))))))))))))",
sw08utt/sw_0824_2944.utt,2/sw2944,2944,24,b,B,15,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw08utt/sw_0824_2944.utt,2/sw2944,2944,25,+,A,16,1,some of the questions they ask are legitimate --,some/DT of/IN the/DT questions/NNS they/PRP ask/VBP are/VBP legitimate/JJ --/:,"(ROOT (S (CC but) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN whether) (, ,) (S (NP (NP (DT some)) (PP (IN of) (NP (NP (DT the) (NNS questions)) (SBAR (S (NP (PRP they)) (VP (VBP ask))))))) (VP (VBP are) (NP (NP (JJ legitimate)) (FRAG (INTJ (UH uh)))) (, ,) (SBAR (IN because) (S (NP (PRP they)) (VP (VBP are) (NP (NP (DT the) (NNS ones)) (SBAR (WHNP (WP who)) (S (VP (VBP are) (VP (VBG making) (NP (NP (DT the) (NN profit) (PRT (RP out))) (PP (IN of) (NP (PRP$ your))))))) (, ,)))))))))))))",
sw08utt/sw_0824_2944.utt,2/sw2944,2944,26,b,B,17,1,"Uh-huh, /","Uh-huh/UH ,/,","(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))",
sw08utt/sw_0824_2944.utt,2/sw2944,2944,27,+,A,18,1,"-- {F uh, } because they are the ones who are making the profit out of your <laughter>, -/","--/: uh/UH ,/, because/IN they/PRP are/VBP the/DT ones/NNS who/WP are/VBP making/VBG the/DT profit/NN out/RP of/IN your/PRP$ ,/,","(ROOT (S (CC but) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN whether) (, ,) (S (NP (NP (DT some)) (PP (IN of) (NP (NP (DT the) (NNS questions)) (SBAR (S (NP (PRP they)) (VP (VBP ask))))))) (VP (VBP are) (NP (NP (JJ legitimate)) (FRAG (INTJ (UH uh)))) (, ,) (SBAR (IN because) (S (NP (PRP they)) (VP (VBP are) (NP (NP (DT the) (NNS ones)) (SBAR (WHNP (WP who)) (S (VP (VBP are) (VP (VBG making) (NP (NP (DT the) (NN profit) (PRT (RP out))) (PP (IN of) (NP (PRP$ your))))))) (, ,)))))))))))))",
sw08utt/sw_0824_2944.utt,2/sw2944,2944,28,sd,B,19,1,"{D Well } what's scary is, {F uh, } {F uh, } about two, three, four months ago [ on a Sun-, + in the Sunday ] edition of what is called the morning paper here, The DALLAS MORNING NEWS. /","Well/UH what/WP 's/BES scary/JJ is/VBZ ,/, uh/UH ,/, uh/UH ,/, about/RB two/CD ,/, three/CD ,/, four/CD months/NNS ago/RB on/IN a/DT Sun-/XX ,/, in/IN the/DT Sunday/NNP edition/NN of/IN what/WP is/VBZ called/VBN the/DT morning/NN paper/NN here/RB ,/, The/DT DALLAS/NNP MORNING/NNP NEWS/NNP ./.","(ROOT (S (S (INTJ (UH Well)) (NP (WP what)) (VP (BES 's) (ADJP (JJ scary) (SBAR (S (VP (VBZ is))))))) (, ,) (S (FRAG (INTJ (UH uh) (, ,) (UH uh)) (, ,) (NP (RB about) (CD two))) (, ,) (NP (NP (NP (CD three)) (, ,) (ADVP (NP (CD four) (NNS months)) (RB ago) (PP (IN on) (NP (DT a) (XX Sun-)))) (, ,)) (PP (IN in) (NP (NP (DT the) (NNP Sunday) (NN edition)) (PP (IN of) (NP (WP what)))))) (VP (VBZ is) (VP (VBN called) (NP (DT the) (NN morning) (NN paper)) (ADVP (RB here))))) (, ,) (S (NP (DT The) (NNP DALLAS)) (NP (NNP MORNING) (NNP NEWS))) (. .)))",
