swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0802_3971.utt,3/sw3971,3971,0,o,B,1,1,All right. /,All/RB right/JJ ./.,(ROOT (FRAG (ADVP (RB All) (JJ right)) (. .))),
sw08utt/sw_0802_3971.utt,3/sw3971,3971,1,o,A,2,1,"Okay,  /","Okay/UH ,/,","(ROOT (FRAG (PP (UH Okay)) (, ,)))",
sw08utt/sw_0802_3971.utt,3/sw3971,3971,2,qo,A,2,2,{C so } what do you think of the Giants? /,so/RB what/WP do/VBP you/PRP think/VB of/IN the/DT Giants/NNPS ?/.,(ROOT (SBARQ (ADVP (RB so)) (WHNP (WP what)) (SQ (VP (VBP do) (S (NP (PRP you)) (VP (VB think) (PP (IN of) (NP (DT the) (NNPS Giants))))))) (. ?))),
sw08utt/sw_0802_3971.utt,3/sw3971,3971,3,sd,B,3,1,"{F Uh, } I like the Giants.  /","Uh/UH ,/, I/PRP like/VBP the/DT Giants/NNPS ./.","(ROOT (S (INTJ (UH Uh)) (, ,) (NP (PRP I)) (VP (VBP like) (NP (DT the) (NNPS Giants))) (. .)))",
sw08utt/sw_0802_3971.utt,3/sw3971,3971,4,sd,B,3,2,"They got, {F uh, } - /","They/PRP got/VBD ,/, uh/UH ,/,","(ROOT (S (NP (PRP They)) (VP (VBD got) (PRN (, ,) (INTJ (UH uh)) (, ,)))))",
sw08utt/sw_0802_3971.utt,3/sw3971,3971,5,sd,B,3,3,"I probably didn't get into baseball until [ maybe, + maybe ] three years ago really -- /","I/PRP probably/RB did/VBD n't/RB get/VB into/IN baseball/NN until/IN maybe/RB ,/, maybe/RB three/CD years/NNS ago/RB really/UH --/:","(ROOT (S (NP (PRP I)) (VP (ADVP (RB probably)) (VP (VBD did) (RB n't) (VP (VB get) (PP (IN into) (NP (NN baseball))) (PP (IN until) (ADVP (RB maybe))))) (, ,) (VP (ADVP (NP (RB maybe) (CD three) (NNS years)) (RB ago)) (NP (UH really))))))",
sw08utt/sw_0802_3971.utt,3/sw3971,3971,6,b,A,4,1,Yeah. /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
sw08utt/sw_0802_3971.utt,3/sw3971,3971,7,sd,B,5,1,"-- {C so, } {F uh, } {C but } [ I, + I ] just like the Giants.  /","--/: so/RB ,/, uh/UH ,/, but/CC I/PRP ,/, I/PRP just/RB like/VBP the/DT Giants/NNPS ./.","(ROOT (S (ADVP (RB so)) (, ,) (FRAG (INTJ (UH uh))) (, ,) (CC but) (S (S (NP (PRP I))) (, ,) (NP (PRP I)) (ADVP (RB just)) (VP (VBP like) (NP (DT the) (NNPS Giants)))) (. .)))",
sw08utt/sw_0802_3971.utt,3/sw3971,3971,8,sd,B,5,2,"[  I don't, + I don't ] know why.  /","I/PRP do/VBP n't/RB ,/, I/PRP do/VBP n't/RB know/VB why/WRB ./.","(ROOT (S (S (NP (PRP I)) (VP (VBP do) (RB n't))) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBARQ (WHADVP (WRB why))))) (. .)))",
sw08utt/sw_0802_3971.utt,3/sw3971,3971,9,sd,B,5,3,I really got into them.  /,I/PRP really/RB got/VBD into/IN them/PRP ./.,(ROOT (S (NP (PRP I)) (ADVP (RB really)) (VP (VBD got) (PP (IN into) (NP (PRP them)))) (. .))),
sw08utt/sw_0802_3971.utt,3/sw3971,3971,10,sd,B,5,4,"I read, {F uh, } Dave Dreveki's book --","I/PRP read/VBD ,/, uh/UH ,/, Dave/NNP Dreveki/NNP 's/POS book/NN --/:","(ROOT (S (NP (PRP I)) (VP (VBD read) (S (VP (PRN (, ,) (INTJ (UH uh)) (, ,)) (PP (NP (NNP Dave)) (NP (NP (NP (NNP Dreveki) (POS 's)) (NN book)) (NP (PRP$ his) (NN autobiography)))))))))",
sw08utt/sw_0802_3971.utt,3/sw3971,3971,11,b,A,6,1,"{F Oh, } yeah. /","Oh/UH ,/, yeah/UH ./.","(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH yeah) (. .))))",
sw08utt/sw_0802_3971.utt,3/sw3971,3971,12,+,B,7,1,-- his autobiography -- /,--/: his/PRP$ autobiography/NN --/:,"(ROOT (S (NP (PRP I)) (VP (VBD read) (S (VP (PRN (, ,) (INTJ (UH uh)) (, ,)) (PP (NP (NNP Dave)) (NP (NP (NP (NNP Dreveki) (POS 's)) (NN book)) (NP (PRP$ his) (NN autobiography)))))))))",
sw08utt/sw_0802_3971.utt,3/sw3971,3971,13,b,A,8,1,Yeah -- /,Yeah/UH --/:,(ROOT (INTJ (UH Yeah))),
sw08utt/sw_0802_3971.utt,3/sw3971,3971,14,%,B,9,1,"-- {C and, } -/","--/: and/CC ,/,","(ROOT (FRAG (CC and) (ADVP (, ,))))",
sw08utt/sw_0802_3971.utt,3/sw3971,3971,15,qh,A,10,1,-- wasn't that something of him. /,--/: was/VBD n't/RB that/DT something/NN of/IN him/PRP ./.,(ROOT (S (VP (VBD was) (RB n't) (NP (NP (DT that) (NN something)) (PP (IN of) (NP (PRP him))))) (. .))),
sw08utt/sw_0802_3971.utt,3/sw3971,3971,16,ny,B,11,1,"Yeah,  /","Yeah/UH ,/,","(ROOT (INTJ (UH Yeah) (, ,)))",
sw08utt/sw_0802_3971.utt,3/sw3971,3971,17,sd^e,B,11,2,"[ that, + that ] was incredible. /","that/IN ,/, that/DT was/VBD incredible/JJ ./.","(ROOT (S (S (ADJP (IN that))) (, ,) (NP (DT that)) (VP (VBD was) (ADJP (JJ incredible))) (. .)))",
sw08utt/sw_0802_3971.utt,3/sw3971,3971,18,b,A,12,1,"Yeah,  /","Yeah/UH ,/,","(ROOT (INTJ (UH Yeah) (, ,)))",
sw08utt/sw_0802_3971.utt,3/sw3971,3971,19,%,A,12,2,"that's really a, - /","that/DT 's/BES really/RB a/DT ,/,","(ROOT (S (NP (DT that)) (VP (BES 's) (NP (RB really) (DT a))) (, ,)))",
sw08utt/sw_0802_3971.utt,3/sw3971,3971,20,sd,A,12,3,"really proud of him though, the way he's, {D you know. } -/","really/RB proud/JJ of/IN him/PRP though/RB ,/, the/DT way/NN he/PRP 's/BES ,/, you/PRP know/VBP ./.","(ROOT (S (S (ADJP (RB really) (JJ proud) (PP (IN of) (NP (NP (NP (PRP him)) (ADVP (RB though))) (, ,) (NP (NP (DT the) (NN way)) (SBAR (S (NP (PRP he)) (VP (BES 's))))))))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))",
sw08utt/sw_0802_3971.utt,3/sw3971,3971,21,^2,B,13,1,"The way he handled that # entire situation, there. # /","The/DT way/NN he/PRP handled/VBD that/DT entire/JJ situation/NN ,/, there/RB ./.","(ROOT (S (NP (DT The) (NN way)) (NP (PRP he)) (VP (VBD handled) (NP (DT that) (JJ entire) (NN situation)) (, ,) (ADVP (RB there))) (. .)))",
sw08utt/sw_0802_3971.utt,3/sw3971,3971,22,aa,A,14,1,"# Yeah,  /","Yeah/UH ,/,","(ROOT (INTJ (UH Yeah) (, ,)))",
sw08utt/sw_0802_3971.utt,3/sw3971,3971,23,aa,A,14,2,"really, # {D you know. } /","really/UH ,/, you/PRP know/VBP ./.","(ROOT (S (INTJ (UH really)) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))",
sw08utt/sw_0802_3971.utt,3/sw3971,3971,24,sd,B,15,1,"{C But, } I just think the Giants have a good team.  /","But/CC ,/, I/PRP just/RB think/VBP the/DT Giants/NNPS have/VBP a/DT good/JJ team/NN ./.","(ROOT (S (CC But) (, ,) (NP (PRP I)) (ADVP (RB just)) (VP (VBP think) (SBAR (S (NP (DT the) (NNPS Giants)) (VP (VBP have) (NP (DT a) (JJ good) (NN team)))))) (. .)))",
sw08utt/sw_0802_3971.utt,3/sw3971,3971,25,sd,B,15,2,"[ They, + they ] got all, {D you know, }  /","They/PRP ,/, they/PRP got/VBD all/DT ,/, you/PRP know/VBP ,/,","(ROOT (NP (S (NP (PRP They)) (, ,) (NP (PRP they)) (VP (VBD got) (ADVP (DT all)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,))))))",
sw08utt/sw_0802_3971.utt,3/sw3971,3971,26,sd,B,15,3,"[ [ they're, + they're, ] + they're ] real balanced out.  /","they/PRP 're/VBP ,/, they/PRP 're/VBP ,/, they/PRP 're/VBP real/RB balanced/JJ out/RP ./.","(ROOT (S (S (NP (PRP they)) (VP (VBP 're))) (, ,) (S (NP (PRP they)) (VP (VBP 're))) (, ,) (S (NP (PRP they)) (VP (VBP 're) (ADJP (RB real) (JJ balanced)) (ADVP (RP out)))) (. .)))",
sw08utt/sw_0802_3971.utt,3/sw3971,3971,27,sd,B,15,4,"They got real good pitching,  /","They/PRP got/VBD real/RB good/JJ pitching/NN ,/,","(ROOT (S (NP (PRP They)) (VP (VBD got) (NP (ADJP (RB real) (JJ good)) (NN pitching))) (, ,)))",
sw08utt/sw_0802_3971.utt,3/sw3971,3971,28,sd,B,15,5,{C and } they got the hitting to go along with it.  /,and/CC they/PRP got/VBD the/DT hitting/NN to/TO go/VB along/IN with/IN it/PRP ./.,(ROOT (S (CC and) (NP (PRP they)) (VP (VBD got) (NP (DT the) (NN hitting) (S (VP (TO to) (VP (VB go) (ADVP (IN along)) (PP (IN with) (NP (PRP it)))))))) (. .))),
sw08utt/sw_0802_3971.utt,3/sw3971,3971,29,%,B,15,6,{C So. } -/,So/RB ./.,(ROOT (FRAG (ADVP (RB So)) (. .))),
sw08utt/sw_0802_3971.utt,3/sw3971,3971,30,b,A,16,1,"Yeah,  /","Yeah/UH ,/,","(ROOT (INTJ (UH Yeah) (, ,)))",
sw08utt/sw_0802_3971.utt,3/sw3971,3971,31,sd,A,16,2,I just don't understand why they're not right up there on the top --,I/PRP just/RB do/VBP n't/RB understand/VB why/WRB they/PRP 're/VBP not/RB right/RB up/RP there/RB on/IN the/DT top/JJ --/:,(ROOT (S (NP (PRP I)) (ADVP (RB just)) (VP (VBP do) (RB n't) (VP (VB understand) (SBAR (WHADVP (WRB why)) (S (NP (PRP they)) (VP (VBP 're) (RB not) (ADJP (RB right)) (ADVP (ADVP (RP up) (ADVP (RB there)) (PP (IN on) (NP (DT the) (JJ top)))) (SBAR (S (NP (PRP you)) (VP (VBP know)))))))))) (. .))),
sw08utt/sw_0802_3971.utt,3/sw3971,3971,32,b,B,17,1,"Yeah,  /","Yeah/UH ,/,","(ROOT (INTJ (UH Yeah) (, ,)))",
