swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0920_3747.utt,3/sw3747,3747,0,qo,A,1,1,"{D Well, } what kind of music do you like? /","Well/UH ,/, what/WP kind/NN of/IN music/NN do/VBP you/PRP like/VB ?/.","(ROOT (S (INTJ (UH Well)) (, ,) (NP (NP (WP what) (NN kind)) (PP (IN of) (NP (NN music)))) (VP (VBP do) (S (NP (PRP you)) (VP (VB like)))) (. ?)))",
sw09utt/sw_0920_3747.utt,3/sw3747,3747,1,sd,B,2,1,"{D Well, } seeing as how I'm a musician <laughter>, I like all kinds of music. /","Well/UH ,/, seeing/VBG as/IN how/WRB I/PRP 'm/VBP a/DT musician/NN ,/, I/PRP like/VBP all/DT kinds/NNS of/IN music/NN ./.","(ROOT (S (S (INTJ (UH Well)) (, ,) (S (VP (VBG seeing) (PP (IN as) (FRAG (WHADVP (WRB how)))))) (NP (PRP I)) (VP (VBP 'm) (NP (DT a) (NN musician)))) (, ,) (NP (PRP I)) (VP (VBP like) (NP (NP (DT all) (NNS kinds)) (PP (IN of) (NP (NN music))))) (. .)))",
sw09utt/sw_0920_3747.utt,3/sw3747,3747,2,b,A,3,1,Yeah. /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
sw09utt/sw_0920_3747.utt,3/sw3747,3747,3,sd,B,4,1,All very very kinds. /,All/DT very/RB very/RB kinds/NNS ./.,(ROOT (FRAG (NP (DT All)) (ADVP (RB very) (NP (RB very) (NNS kinds))) (. .))),
sw09utt/sw_0920_3747.utt,3/sw3747,3747,4,sd,A,5,1,Me too.  /,Me/PRP too/RB ./.,(ROOT (S (NP (PRP Me)) (VP (ADVP (RB too))) (. .))),
sw09utt/sw_0920_3747.utt,3/sw3747,3747,5,sd,A,5,2,I mostly like classical and jazz. /,I/PRP mostly/RB like/VBP classical/JJ and/CC jazz/NN ./.,(ROOT (S (NP (PRP I)) (ADVP (RB mostly)) (VP (VBP like) (NP (NP (JJ classical)) (CC and) (NP (NN jazz)))) (. .))),
sw09utt/sw_0920_3747.utt,3/sw3747,3747,6,b,B,6,1,Uh-huh.  /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw09utt/sw_0920_3747.utt,3/sw3747,3747,7,sd,B,6,2,"{D Well, } I like everything from hard core country to {D you know } Wagner, and Mahler  /","Well/UH ,/, I/PRP like/VBP everything/NN from/IN hard/JJ core/NN country/NN to/IN you/PRP know/VBP Wagner/NNP ,/, and/CC Mahler/NNP","(ROOT (S (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (VBP like) (NP (NN everything)) (PP (IN from) (NP (JJ hard) (NN core) (NN country))))) (IN to) (S (NP (PRP you)) (VP (VBP know) (NP (NP (NNP Wagner)) (, ,) (CC and) (NP (NNP Mahler)))))))",
sw09utt/sw_0920_3747.utt,3/sw3747,3747,8,sd,B,6,3,{C and } I like new age stuff.  /,and/CC I/PRP like/VBP new/JJ age/NN stuff/NN ./.,(ROOT (S (CC and) (NP (PRP I)) (VP (VBP like) (NP (JJ new) (NN age) (NN stuff))) (. .))),
sw09utt/sw_0920_3747.utt,3/sw3747,3747,9,sd,B,6,4,"[ I, + I ] basically have a wide range of musical likes.  /","I/PRP ,/, I/PRP basically/RB have/VBP a/DT wide/JJ range/NN of/IN musical/JJ likes/NNS ./.","(ROOT (S (NP (PRP I)) (, ,) (NP (PRP I)) (ADVP (RB basically)) (VP (VBP have) (NP (NP (DT a) (JJ wide) (NN range)) (PP (IN of) (NP (JJ musical) (NNS likes))))) (. .)))",
