swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0704_2690.utt,2/sw2690,2690,0,qw,A,1,1,What are your favorite programs? /,What/WP are/VBP your/PRP$ favorite/JJ programs/NNS ?/.,(ROOT (SBARQ (WHNP (WP What)) (SQ (VP (VBP are) (NP (PRP$ your) (JJ favorite) (NNS programs)))) (. ?))),
sw07utt/sw_0704_2690.utt,2/sw2690,2690,1,sd,B,2,1,"{F Uh, } it's kind of hard to put my finger [ on a, + on a ]   favorite T V program,  /","Uh/UH ,/, it/PRP 's/BES kind/RB of/RB hard/JJ to/TO put/VB my/PRP$ finger/NN on/IN a/DT ,/, on/IN a/DT favorite/JJ T/NN V/NN program/NN ,/,","(ROOT (S (INTJ (UH Uh)) (, ,) (ADVP (PRP it)) (VP (BES 's) (ADVP (RB kind) (RB of)) (ADJP (JJ hard) (S (VP (TO to) (VP (VB put) (NP (PRP$ my) (NN finger)) (ADVP (IN on) (DT a)) (, ,) (PP (IN on) (NP (DT a) (JJ favorite) (NN T) (NN V) (NN program)))))))) (, ,)))",
sw07utt/sw_0704_2690.utt,2/sw2690,2690,2,sd,B,2,2,"{C however, } {F uh, } one that I've been watching for a  number of years is DALLAS.  /","however/RB ,/, uh/UH ,/, one/CD that/WDT I/PRP 've/VBP been/VBN watching/VBG for/IN a/DT number/NN of/IN years/NNS is/VBZ DALLAS/NNP ./.","(ROOT (S (ADVP (RB however)) (, ,) (S (INTJ (UH uh)) (, ,) (NP (NP (CD one)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBP 've) (VP (VBN been) (VP (VBG watching) (PP (IN for) (NP (NP (DT a) (NN number)) (PP (IN of) (NP (NNS years))))))))))) (VP (VBZ is) (NP (NNP DALLAS)))) (. .)))",
sw07utt/sw_0704_2690.utt,2/sw2690,2690,3,sd,B,2,3,"[ {C And, } + {F uh, }","And/CC ,/, uh/UH ,/,","(ROOT (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP (CC And)) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP it)) (VP (BES 's) (S (VP (VBG going) (S (VP (TO to) (VP (VB be) (VP (VBG going) (PP (IN off) (NP (DT the) (NN air))))))))) (, ,) (S (INTJ (UH uh)) (, ,) (VP (VB let) (S (NP (PRP 's)) (VP (VB see) (, ,) (PP (NP (DT a) (NN week)) (IN from) (NP (NNP Fri-))) (, ,) (NP (NP (DT a) (NN week)) (PP (IN from) (NP (RB tonight))))))))) (. .)))",
sw07utt/sw_0704_2690.utt,2/sw2690,2690,4,ba,A,3,1,"{F Oh, } how funny. /","Oh/UH ,/, how/WRB funny/JJ ./.","(ROOT (S (VP (NP (INTJ (INTJ (UH Oh)) (, ,) (INTJ (WRB how))) (NP (JJ funny)))) (. .)))",
sw07utt/sw_0704_2690.utt,2/sw2690,2690,5,+,B,4,1,"<Laughter>  {C And, } ] {F uh, } it's going to be going off the air, {F uh, } let's see, [ a week from Fri-, + a week from tonight. ]  /","And/CC ,/, uh/UH ,/, it/PRP 's/BES going/VBG to/TO be/VB going/VBG off/IN the/DT air/NN ,/, uh/UH ,/, let/VB 's/PRP see/VB ,/, a/DT week/NN from/IN Fri-/NNP ,/, a/DT week/NN from/IN tonight/RB ./.","(ROOT (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP (CC And)) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP it)) (VP (BES 's) (S (VP (VBG going) (S (VP (TO to) (VP (VB be) (VP (VBG going) (PP (IN off) (NP (DT the) (NN air))))))))) (, ,) (S (INTJ (UH uh)) (, ,) (VP (VB let) (S (NP (PRP 's)) (VP (VB see) (, ,) (PP (NP (DT a) (NN week)) (IN from) (NP (NNP Fri-))) (, ,) (NP (NP (DT a) (NN week)) (PP (IN from) (NP (RB tonight))))))))) (. .)))",
sw07utt/sw_0704_2690.utt,2/sw2690,2690,6,sd,B,4,2,It's going to be its  last show.  /,It/PRP 's/BES going/VBG to/TO be/VB its/PRP$ last/JJ show/NN ./.,(ROOT (S (NP (PRP It)) (VP (BES 's) (VP (VBG going) (S (VP (TO to) (VP (VB be) (NP (PRP$ its) (JJ last) (NN show))))))) (. .))),
sw07utt/sw_0704_2690.utt,2/sw2690,2690,7,sd,B,4,3,"{C So } I've, I've kind of enjoyed watching over the years.  /","So/RB I/PRP 've/VBP ,/, I/PRP 've/VBP kind/RB of/RB enjoyed/VBN watching/VBG over/IN the/DT years/NNS ./.","(ROOT (S (S (RB So) (NP (PRP I)) (VP (VBP 've))) (, ,) (NP (PRP I)) (VP (VBP 've) (ADVP (RB kind) (RB of)) (VP (VBN enjoyed) (S (VP (VBG watching) (PP (IN over) (NP (DT the) (NNS years))))))) (. .)))",
sw07utt/sw_0704_2690.utt,2/sw2690,2690,8,sd,B,4,4,I've been  disappointed in it and  also pleased in it.  /,I/PRP 've/VBP been/VBN disappointed/JJ in/IN it/PRP and/CC also/RB pleased/JJ in/IN it/PRP ./.,(ROOT (S (NP (PRP I)) (VP (VBP 've) (VP (VP (VBN been) (ADJP (JJ disappointed)) (PP (IN in) (NP (PRP it)))) (CC and) (VP (ADVP (RB also)) (JJ pleased) (PP (IN in) (NP (PRP it)))))) (. .))),
sw07utt/sw_0704_2690.utt,2/sw2690,2690,9,sd,B,4,5,"{C And, } {F uh, } I was, {F uh, }  greatly disappointed, {F uh, } when I did move down to Plano to, {F uh, } find out that  [ the, + {F uh, } the, ] {F uh, } great South Fork Ranch was really only a one bedroom house. /","And/CC ,/, uh/UH ,/, I/PRP was/VBD ,/, uh/UH ,/, greatly/RB disappointed/JJ ,/, uh/UH ,/, when/WRB I/PRP did/VBD move/NN down/IN to/IN Plano/NNP to/TO ,/, uh/UH ,/, find/VB out/RP that/IN the/DT ,/, uh/UH ,/, the/DT ,/, uh/UH ,/, great/JJ South/NNP Fork/NNP Ranch/NNP was/VBD really/RB only/RB a/DT one/CD bedroom/NN house/NN ./.","(ROOT (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBD was) (, ,) (INTJ (UH uh)) (, ,) (S (S (ADJP (ADJP (ADJP (RB greatly) (JJ disappointed)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBD did) (NP (NP (NN move)) (ADVP (IN down) (PP (IN to) (NP (NNP Plano))))) (PP (TO to)) (, ,) (S (INTJ (UH uh)) (, ,) (VP (VB find) (PRT (RP out)) (PP (IN that) (NP (DT the)))))))))) (, ,) (INTJ (UH uh)) (, ,) (NP (DT the)) (, ,) (INTJ (UH uh)) (, ,) (NP (JJ great) (NNP South) (NNP Fork) (NNP Ranch)) (VP (VBD was) (NP (RB really) (RB only) (DT a) (ADJP (CD one) (NN bedroom)) (NN house))))) (. .)))",
sw07utt/sw_0704_2690.utt,2/sw2690,2690,10,x,A,5,1,<Laughter>.,,,
sw07utt/sw_0704_2690.utt,2/sw2690,2690,11,x,B,6,1,<Laughter>.,,,
sw07utt/sw_0704_2690.utt,2/sw2690,2690,12,sd,A,7,1,I've seen the sign that goes to there.  /,I/PRP 've/VBP seen/VBN the/DT sign/NN that/WDT goes/VBZ to/IN there/RB ./.,(ROOT (S (NP (PRP I)) (VP (VBP 've) (VP (VBN seen) (NP (NP (DT the) (NN sign)) (SBAR (WHNP (WDT that)) (S (VP (VBZ goes) (PP (IN to) (NP (RB there))))))))) (. .))),
sw07utt/sw_0704_2690.utt,2/sw2690,2690,13,%,A,7,2,"I've, - /","I/PRP 've/VBP ,/,","(ROOT (S (NP (PRP I)) (VP (VBP 've)) (, ,)))",
sw07utt/sw_0704_2690.utt,2/sw2690,2690,14,sd,A,7,3,{D well }  I think I've seen it in the distance. /,well/UH I/PRP think/VBP I/PRP 've/VBP seen/VBN it/PRP in/IN the/DT distance/NN ./.,(ROOT (S (S (INTJ (UH well)) (NP (PRP I)) (VP (VBP think))) (NP (PRP I)) (VP (VBP 've) (VP (VBN seen) (NP (PRP it)) (PP (IN in) (NP (DT the) (NN distance))))) (. .))),
sw07utt/sw_0704_2690.utt,2/sw2690,2690,15,b,B,8,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw07utt/sw_0704_2690.utt,2/sw2690,2690,16,sd,A,9,1,{C But } I have not even seen it.  /,But/CC I/PRP have/VBP not/RB even/RB seen/VBN it/PRP ./.,(ROOT (S (CC But) (NP (PRP I)) (VP (VBP have) (RB not) (ADVP (RB even)) (VP (VBN seen) (NP (PRP it)))) (. .))),
sw07utt/sw_0704_2690.utt,2/sw2690,2690,17,sd,A,9,2,{C And } I have not  seen the program. /,And/CC I/PRP have/VBP not/RB seen/VBN the/DT program/NN ./.,(ROOT (S (CC And) (NP (PRP I)) (VP (VBP have) (RB not) (VP (VBN seen) (NP (DT the) (NN program)))) (. .))),
sw07utt/sw_0704_2690.utt,2/sw2690,2690,18,by,B,10,1,"{F Oh } {D well, }","Oh/UH well/UH ,/,","(ROOT (S (INTJ (UH Oh)) (INTJ (UH well)) (, ,) (NP (DT That)) (VP (BES 's) (NP (DT a) (NN shame))) (. .)))",
sw07utt/sw_0704_2690.utt,2/sw2690,2690,19,%,A,11,1,"{C So } <laughter>, -/","So/RB ,/,","(ROOT (INTJ (RB So) (, ,)))",
sw07utt/sw_0704_2690.utt,2/sw2690,2690,20,+,B,12,1,That's a shame. /,That/DT 's/BES a/DT shame/NN ./.,"(ROOT (S (INTJ (UH Oh)) (INTJ (UH well)) (, ,) (NP (DT That)) (VP (BES 's) (NP (DT a) (NN shame))) (. .)))",
sw07utt/sw_0704_2690.utt,2/sw2690,2690,21,sd,A,13,1,"[ {C And, } + {C and, } ] {F uh, } I know when we went to London, it was really funny.  /","And/CC ,/, and/CC ,/, uh/UH ,/, I/PRP know/VBP when/WRB we/PRP went/VBD to/IN London/NNP ,/, it/PRP was/VBD really/RB funny/JJ ./.","(ROOT (S (CC And) (, ,) (ADVP (CC and)) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP know) (SBAR (S (SBAR (WHADVP (WRB when)) (S (NP (PRP we)) (VP (VBD went) (PP (IN to) (NP (NNP London)))))) (, ,) (NP (PRP it)) (VP (VBD was) (ADJP (RB really) (JJ funny)))))) (. .)))",
sw07utt/sw_0704_2690.utt,2/sw2690,2690,22,sd,A,13,2,"{F Uh, } people recognized Dallas, Texas, by  [ [ the, + the ] Texas, + ] {F uh, } [ the, + the ] cowboys --","Uh/UH ,/, people/NNS recognized/VBD Dallas/NNP ,/, Texas/NNP ,/, by/IN the/DT ,/, the/DT Texas/NNP ,/, uh/UH ,/, the/DT ,/, the/DT cowboys/NNS --/:","(ROOT (S (INTJ (UH Uh)) (, ,) (NP (NNS people)) (VP (VBD recognized) (NP (NP (NNP Dallas) (, ,) (NNP Texas) (, ,)) (PP (PP (IN by) (NP (NP (DT the)) (, ,) (NP (DT the) (NNP Texas)) (PRN (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (DT the))) (, ,)) (NP (DT the) (NNS cowboys)))) (CC and) (PP (IN by) (NP (DT that) (NN program)))))) (. .)))",
sw07utt/sw_0704_2690.utt,2/sw2690,2690,23,b,B,14,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw07utt/sw_0704_2690.utt,2/sw2690,2690,24,+,A,15,1,-- and by that program. /,--/: and/CC by/IN that/DT program/NN ./.,"(ROOT (S (INTJ (UH Uh)) (, ,) (NP (NNS people)) (VP (VBD recognized) (NP (NP (NNP Dallas) (, ,) (NNP Texas) (, ,)) (PP (PP (IN by) (NP (NP (DT the)) (, ,) (NP (DT the) (NNP Texas)) (PRN (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (DT the))) (, ,)) (NP (DT the) (NNS cowboys)))) (CC and) (PP (IN by) (NP (DT that) (NN program)))))) (. .)))",
sw07utt/sw_0704_2690.utt,2/sw2690,2690,25,b,B,16,1,Yes. /,Yes/UH ./.,(ROOT (INTJ (UH Yes) (. .))),
sw07utt/sw_0704_2690.utt,2/sw2690,2690,26,sd,A,17,1,"{C And } [ that's, + that's ] the two things they associate with Dallas, Texas.  /","And/CC that/DT 's/BES ,/, that/DT 's/BES the/DT two/CD things/NNS they/PRP associate/JJ with/IN Dallas/NNP ,/, Texas/NNP ./.","(ROOT (S (CC And) (NP (DT that) (BES 's)) (, ,) (NP (DT that)) (VP (BES 's) (NP (DT the) (CD two) (NNS things)) (NP (PRP they) (JJ associate)) (PP (IN with) (NP (NNP Dallas))) (, ,) (NP (NNP Texas))) (. .)))",
sw07utt/sw_0704_2690.utt,2/sw2690,2690,27,%,A,17,2,"{C So, } -/","So/RB ,/,","(ROOT (INTJ (RB So) (, ,)))",
sw07utt/sw_0704_2690.utt,2/sw2690,2690,28,x,B,18,1,<Laughter>.,,,
sw07utt/sw_0704_2690.utt,2/sw2690,2690,29,%,A,19,1,"I, - /","I/PRP ,/,","(ROOT (S (NP (PRP I)) (VP (, ,))))",
sw07utt/sw_0704_2690.utt,2/sw2690,2690,30,%,A,19,2,"{C and } I, - /","and/CC I/PRP ,/,","(ROOT (FRAG (PP (CC and) (NP (PRP I))) (, ,)))",
sw07utt/sw_0704_2690.utt,2/sw2690,2690,31,sd,A,19,3,"they asked me, {F uh, } - /","they/PRP asked/VBD me/PRP ,/, uh/UH ,/,","(ROOT (S (NP (PRP they)) (VP (VBD asked) (NP (PRP me)) (PRN (, ,) (INTJ (UH uh)) (, ,)))))",
sw07utt/sw_0704_2690.utt,2/sw2690,2690,32,sd(^q),A,19,4,"[ several times, + several times ] they ask me, why are there two bridges?  /","several/JJ times/NNS ,/, several/JJ times/NNS they/PRP ask/VBP me/PRP ,/, why/WRB are/VBP there/EX two/CD bridges/NNS ?/.","(ROOT (NP (NP (JJ several) (NNS times)) (, ,) (NP (NP (JJ several) (NNS times)) (SBAR (S (NP (PRP they)) (VP (VBP ask) (NP (PRP me)) (, ,) (SBAR (WHADVP (WRB why)) (S (VP (VBP are) (NP (EX there)) (NP (CD two) (NNS bridges))))))))) (. ?)))",
sw07utt/sw_0704_2690.utt,2/sw2690,2690,33,sd,A,19,5,{C And } I didn't know what  they were talking about.  /,And/CC I/PRP did/VBD n't/RB know/VB what/WP they/PRP were/VBD talking/VBG about/RB ./.,(ROOT (S (CC And) (NP (PRP I)) (VP (VBD did) (RB n't) (VP (VB know) (SBAR (WHNP (WP what)) (S (NP (PRP they)) (VP (VBD were) (VP (VBG talking) (ADVP (RB about)))))))) (. .))),
sw07utt/sw_0704_2690.utt,2/sw2690,2690,34,sd,A,19,6,"It took me a long time, they're talking about the viaducts. /","It/PRP took/VBD me/PRP a/DT long/JJ time/NN ,/, they/PRP 're/VBP talking/VBG about/IN the/DT viaducts/NNS ./.","(ROOT (S (S (NP (PRP It)) (VP (VBD took) (NP (PRP me)) (NP (DT a) (JJ long) (NN time)))) (, ,) (NP (PRP they)) (VP (VBP 're) (VP (VBG talking) (PP (IN about) (NP (DT the) (NNS viaducts))))) (. .)))",
sw07utt/sw_0704_2690.utt,2/sw2690,2690,35,b,B,20,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw07utt/sw_0704_2690.utt,2/sw2690,2690,36,qy,A,21,1,"Is that, - /","Is/VBZ that/DT ,/,","(ROOT (FRAG (PP (VBZ Is) (NP (DT that))) (, ,)))",
sw07utt/sw_0704_2690.utt,2/sw2690,2690,37,qy^g,A,21,2,"that is right, isn't it? /","that/DT is/VBZ right/JJ ,/, is/VBZ n't/RB it/PRP ?/.","(ROOT (SINV (S (NP (DT that)) (VP (VBZ is) (ADJP (JJ right)))) (, ,) (VP (VBZ is) (RB n't)) (NP (PRP it)) (. ?)))",
