swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw06utt/sw_0689_2197.utt,2/sw2197,2197,0,o,A,1,1,"Okay,  /","Okay/UH ,/,","(ROOT (FRAG (PP (UH Okay)) (, ,)))",
sw06utt/sw_0689_2197.utt,2/sw2197,2197,1,sd,A,1,2,we're rolling.  /,we/PRP 're/VBP rolling/VBG ./.,(ROOT (S (NP (PRP we)) (VP (VBP 're) (VP (VBG rolling))) (. .))),
sw06utt/sw_0689_2197.utt,2/sw2197,2197,2,%,A,1,3,"I, {F uh, } - /","I/PRP ,/, uh/UH ,/,","(ROOT (NP (NP (PRP I)) (PRN (, ,) (ADVP (UH uh)) (, ,))))",
sw06utt/sw_0689_2197.utt,2/sw2197,2197,3,qw,A,1,4,"[ [ what, +  what would you, ] +  what [ would, +  has ] your ] experience lead you to advise, {F uh, }  if my child were thinking of going to the Air Force Academy,  /","what/WP ,/, what/WP would/MD you/PRP ,/, what/WP would/MD ,/, has/VBZ your/PRP$ experience/NN lead/VB you/PRP to/TO advise/VB ,/, uh/UH ,/, if/IN my/PRP$ child/NN were/VBD thinking/VBG of/IN going/VBG to/IN the/DT Air/NNP Force/NNP Academy/NNP ,/,","(ROOT (SBARQ (WHNP (WP what)) (, ,) (WHNP (WP what)) (SQ (MD would) (NP (NP (PRP you)) (SBAR (S (, ,) (SBAR (WHNP (WP what)) (S (VP (MD would)))) (, ,) (VP (VBZ has) (NP (PRP$ your) (NN experience)))))) (VP (VB lead) (S (NP (PRP you)) (VP (TO to) (VP (VB advise) (, ,) (INTJ (UH uh)) (, ,) (SBAR (IN if) (S (NP (PRP$ my) (NN child)) (VP (VBD were) (VP (VBG thinking) (PP (IN of) (S (VP (VBG going) (PP (IN to) (NP (DT the) (NNP Air) (NNP Force) (NNP Academy)))) (, ,))))))))))))))",
sw06utt/sw_0689_2197.utt,2/sw2197,2197,4,qw,A,1,5,what would you say? /,what/WP would/MD you/PRP say/VB ?/.,(ROOT (SBARQ (WHNP (WP what)) (SQ (MD would) (NP (PRP you)) (VP (VB say))) (. ?))),
sw06utt/sw_0689_2197.utt,2/sw2197,2197,5,sd,B,2,1,"{D Well, } I'd encourage it. /","Well/UH ,/, I/PRP 'd/MD encourage/VB it/PRP ./.","(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (MD 'd) (VP (VB encourage) (NP (PRP it)))) (. .)))",
sw06utt/sw_0689_2197.utt,2/sw2197,2197,6,b,A,3,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw06utt/sw_0689_2197.utt,2/sw2197,2197,7,sv,B,4,1,"It's a good general [ [ e-, +  ed-, ] +   education ] for [ a, +  a ] bachelor's degree. /","It/PRP 's/BES a/DT good/JJ general/JJ e-/NN ,/, ed-/NN ,/, education/NN for/IN a/DT ,/, a/DT bachelor/NN 's/POS degree/NN ./.","(ROOT (NP (NP (PRP It)) (BES 's) (NP (DT a) (JJ good) (JJ general) (NN e-)) (, ,) (NP (NN ed-)) (, ,) (NP (NP (NN education)) (PP (IN for) (NP (DT a)))) (, ,) (NP (NP (DT a) (NN bachelor) (POS 's)) (NN degree)) (. .)))",
sw06utt/sw_0689_2197.utt,2/sw2197,2197,8,b,A,5,1,"Uh-huh,  /","Uh-huh/UH ,/,","(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))",
sw06utt/sw_0689_2197.utt,2/sw2197,2197,9,b^r,A,5,2,uh-huh. /,uh-huh/UH ./.,(ROOT (INTJ (UH uh-huh) (. .))),
sw06utt/sw_0689_2197.utt,2/sw2197,2197,10,sd,B,6,1,"[ {C And } obviously, +  {C and } obviously ]  it's where they don't have [ a, +  any ] post graduate program there,  /","And/CC obviously/RB ,/, and/CC obviously/RB it/PRP 's/BES where/WRB they/PRP do/VBP n't/RB have/VB a/DT ,/, any/DT post/GW graduate/^JJ program/NN there/RB ,/,","(ROOT (S (CC And) (ADVP (RB obviously)) (PRN (, ,) (CC and) (S (ADVP (RB obviously)) (NP (PRP it)) (VP (BES 's) (SBAR (WHADVP (WRB where)) (S (NP (PRP they)) (VP (VBP do) (RB n't) (VP (VB have) (NP (DT a)))))))) (, ,)) (NP (DT any)) (ADVP (GW post)) (VP (^JJ graduate) (NP (NN program)) (ADVP (RB there))) (, ,)))",
sw06utt/sw_0689_2197.utt,2/sw2197,2197,11,sv,B,6,2,"{C but } you get  [ a, +  an ] excellent, wide, {F uh, } basis of topics.  /","but/CC you/PRP get/VBP a/DT ,/, an/DT excellent/JJ ,/, wide/JJ ,/, uh/UH ,/, basis/NN of/IN topics/NNS ./.","(ROOT (S (CC but) (NP (PRP you)) (VP (VBP get) (NP (NP (DT a)) (, ,) (NP (NP (DT an) (JJ excellent) (, ,) (ADJP (ADJP (JJ wide)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NN basis)) (PP (IN of) (NP (NNS topics)))))) (. .)))",
sw06utt/sw_0689_2197.utt,2/sw2197,2197,12,sv,B,6,3,"{D You know, } you get a good broad education out of it. /","You/PRP know/VBP ,/, you/PRP get/VBP a/DT good/JJ broad/JJ education/NN out/IN of/IN it/PRP ./.","(ROOT (S (S (NP (PRP You)) (VP (VBP know))) (, ,) (NP (PRP you)) (VP (VBP get) (NP (DT a) (JJ good) (JJ broad) (NN education)) (ADVP (IN out) (PP (IN of) (NP (PRP it))))) (. .)))",
sw06utt/sw_0689_2197.utt,2/sw2197,2197,13,b,A,7,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw06utt/sw_0689_2197.utt,2/sw2197,2197,14,sv,B,8,1,"[ You don't, +  they don't ] graduate the  best engineers or the best English majors, but --","You/PRP do/VBP n't/RB ,/, they/PRP do/VBP n't/RB graduate/VB the/DT best/JJS engineers/NNS or/CC the/DT best/JJS English/NNP majors/NNS ,/, but/CC --/:","(ROOT (S (S (NP (PRP You)) (VP (VBP do) (RB n't))) (, ,) (NP (PRP they)) (VP (VBP do) (RB n't) (VP (VB graduate) (NP (NP (NP (DT the) (JJS best) (NNS engineers)) (CC or) (NP (NP (DT the) (JJS best)) (NP (NNP English) (NNS majors)))) (, ,) (CC but) (NP (NP (RB maybe) (DT a) (JJ graduate)) (ADJP (RB pretty) (JJ good)) (ADVP (NP (JJ overall) (NNS students)) (IN out)) (PP (IN of) (NP (RB there))))))) (. .)))",
sw06utt/sw_0689_2197.utt,2/sw2197,2197,15,b,A,9,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw06utt/sw_0689_2197.utt,2/sw2197,2197,16,+,B,10,1,-- maybe a graduate pretty good  overall students out of there. /,--/: maybe/RB a/DT graduate/JJ pretty/RB good/JJ overall/JJ students/NNS out/IN of/IN there/RB ./.,"(ROOT (S (S (NP (PRP You)) (VP (VBP do) (RB n't))) (, ,) (NP (PRP they)) (VP (VBP do) (RB n't) (VP (VB graduate) (NP (NP (NP (DT the) (JJS best) (NNS engineers)) (CC or) (NP (NP (DT the) (JJS best)) (NP (NNP English) (NNS majors)))) (, ,) (CC but) (NP (NP (RB maybe) (DT a) (JJ graduate)) (ADJP (RB pretty) (JJ good)) (ADVP (NP (JJ overall) (NNS students)) (IN out)) (PP (IN of) (NP (RB there))))))) (. .)))",
sw06utt/sw_0689_2197.utt,2/sw2197,2197,17,b^r,A,11,1,"Uh-huh,  /","Uh-huh/UH ,/,","(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))",
sw06utt/sw_0689_2197.utt,2/sw2197,2197,18,b^r,A,11,2,"uh-huh,  /","uh-huh/UH ,/,","(ROOT (FRAG (PP (UH uh-huh)) (, ,)))",
sw06utt/sw_0689_2197.utt,2/sw2197,2197,19,b^r,A,11,3,uh-huh. /,uh-huh/UH ./.,(ROOT (INTJ (UH uh-huh) (. .))),
sw06utt/sw_0689_2197.utt,2/sw2197,2197,20,%,B,12,1,"{F Uh, } /","Uh/UH ,/,","(ROOT (FRAG (PP (UH Uh)) (, ,)))",
sw06utt/sw_0689_2197.utt,2/sw2197,2197,21,qo,A,13,1,"How do you feel about, - /","How/WRB do/VBP you/PRP feel/VB about/IN ,/,","(ROOT (SBARQ (WHADVP (WRB How)) (SQ (VBP do) (NP (PRP you)) (VP (VB feel) (PRN (PP (IN about)) (, ,))))))",
sw06utt/sw_0689_2197.utt,2/sw2197,2197,22,sv,A,13,2,it must be a  somewhat different environment from a regular college.  /,it/PRP must/MD be/VB a/DT somewhat/RB different/JJ environment/NN from/IN a/DT regular/JJ college/NN ./.,(ROOT (S (NP (PRP it)) (VP (MD must) (VP (VB be) (NP (NP (DT a) (ADJP (RB somewhat) (JJ different)) (NN environment)) (PP (IN from) (NP (DT a) (JJ regular) (NN college)))))) (. .))),
sw06utt/sw_0689_2197.utt,2/sw2197,2197,23,qw,A,13,3,"How does that, {F uh, } - /","How/WRB does/VBZ that/DT ,/, uh/UH ,/,","(ROOT (SBAR (WHADVP (WRB How)) (S (VP (VBZ does) (NP (DT that)) (PRN (, ,) (INTJ (UH uh)) (, ,))))))",
