swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0895_4788.utt,4/sw4788,4788,0,h,A,1,1,"{F Uh, } I don't know.  /","Uh/UH ,/, I/PRP do/VBP n't/RB know/VB ./.","(ROOT (S (INTJ (UH Uh)) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (. .)))",
sw08utt/sw_0895_4788.utt,4/sw4788,4788,1,sv,A,1,2,"Your camping experience is probably, - /","Your/PRP$ camping/NN experience/NN is/VBZ probably/RB ,/,","(ROOT (S (NP (PRP$ Your) (NN camping) (NN experience)) (VP (VBZ is) (ADVP (RB probably))) (, ,)))",
sw08utt/sw_0895_4788.utt,4/sw4788,4788,2,sd,A,1,3,I don't know if they're similar to mine  /,I/PRP do/VBP n't/RB know/VB if/IN they/PRP 're/VBP similar/JJ to/TO mine/PRP,(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN if) (S (NP (PRP they)) (VP (VBP 're) (ADJP (JJ similar) (PP (TO to) (NP (PRP mine))))))))))),
sw08utt/sw_0895_4788.utt,4/sw4788,4788,3,sd,A,1,4,"{C but, } {F uh, } since I've had children it has changed a little bit, /","but/CC ,/, uh/UH ,/, since/IN I/PRP 've/VBP had/VBN children/NNS it/PRP has/VBZ changed/VBN a/DT little/JJ bit/NN ,/,","(ROOT (S (CC but) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (ADVP (IN since)) (NP (PRP I)) (VP (VBP 've) (VP (VBN had))))) (NP (NNS children)) (ADVP (PRP it)) (VP (VBZ has) (VP (VBN changed) (NP (DT a) (JJ little) (NN bit)))) (, ,)))",
sw08utt/sw_0895_4788.utt,4/sw4788,4788,4,x,B,2,1,<Laughter>.,,,
sw08utt/sw_0895_4788.utt,4/sw4788,4788,5,sd,A,3,1,"{C but, } {F uh, } when my husband and I were, {F uh, } camping, we'd take this domed tent that, {F uh, } is easily collapsible and, {F uh, } go camping and, {F uh, } just kind of roughed it.  /","but/CC ,/, uh/UH ,/, when/WRB my/PRP$ husband/NN and/CC I/PRP were/VBD ,/, uh/UH ,/, camping/VBG ,/, we/PRP 'd/MD take/VB this/DT domed/JJ tent/NN that/WDT ,/, uh/UH ,/, is/VBZ easily/RB collapsible/JJ and/CC ,/, uh/UH ,/, go/VB camping/VBG and/CC ,/, uh/UH ,/, just/RB kind/RB of/RB roughed/VBD it/PRP ./.","(ROOT (S (CC but) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (SBAR (WHADVP (WRB when)) (S (NP (NP (PRP$ my) (NN husband)) (CC and) (NP (PRP I))) (VP (VBD were) (, ,) (INTJ (UH uh)) (, ,) (S (VP (VBG camping)))))) (, ,) (NP (PRP we)) (VP (MD 'd) (VP (VP (VB take) (NP (NP (DT this) (JJ domed) (NN tent)) (SBAR (WHNP (WHNP (WDT that)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (S (VP (VBZ is) (ADJP (RB easily) (JJ collapsible))))))) (CC and) (PRN (, ,) (INTJ (UH uh)) (, ,)) (VP (VB go) (VP (VBG camping) (ADVP (CC and)) (, ,) (FRAG (INTJ (UH uh)) (, ,) (ADVP (RB just) (RB kind) (RB of))))))))) (VP (VBD roughed) (NP (PRP it))) (. .)))",
sw08utt/sw_0895_4788.utt,4/sw4788,4788,6,sd,A,3,2,"As long as there was a bathroom there and some clean showers and  things like that, then it was fine.  /","As/RB long/RB as/IN there/EX was/VBD a/DT bathroom/NN there/RB and/CC some/DT clean/JJ showers/NNS and/CC things/NNS like/IN that/DT ,/, then/RB it/PRP was/VBD fine/JJ ./.","(ROOT (S (ADVP (RB As) (RB long) (SBAR (IN as) (S (S (NP (EX there)) (VP (VBD was) (NP (DT a) (NN bathroom)) (ADVP (RB there)))) (CC and) (S (NP (DT some) (JJ clean) (NNS showers) (CC and) (NNS things)) (PP (IN like) (NP (DT that))) (, ,) (ADVP (RB then)))))) (NP (PRP it)) (VP (VBD was) (ADJP (JJ fine))) (. .)))",
sw08utt/sw_0895_4788.utt,4/sw4788,4788,7,sd,A,3,3,"{C But, } {F uh, } we'd get up at three in the morning and start on our little, {F uh, } escapade for the day and, {F uh, } kind of, {F uh, } do a lot of different things and then stop when we wanted to.  /","But/CC ,/, uh/UH ,/, we/PRP 'd/MD get/VB up/RP at/IN three/CD in/IN the/DT morning/NN and/CC start/VB on/IN our/PRP$ little/JJ ,/, uh/UH ,/, escapade/NN for/IN the/DT day/NN and/CC ,/, uh/UH ,/, kind/RB of/RB ,/, uh/UH ,/, do/VB a/DT lot/NN of/IN different/JJ things/NNS and/CC then/RB stop/VB when/WRB we/PRP wanted/VBD to/TO ./.","(ROOT (S (CC But) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP we)) (VP (MD 'd) (VP (VP (VB get) (PRT (RP up)) (PP (IN at) (NP (CD three))) (PP (IN in) (NP (DT the) (NN morning)))) (CC and) (VP (VP (VB start) (PP (IN on) (NP (NP (PRP$ our) (ADJP (ADJP (JJ little)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NN escapade)) (PP (IN for) (NP (DT the) (NN day)))))) (CC and) (PRN (, ,) (INTJ (UH uh)) (, ,)) (VP (ADVP (ADVP (RB kind) (RB of)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (VB do) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (JJ different) (NNS things)))))) (CC and) (ADVP (RB then)) (VP (VB stop) (SBAR (WHADVP (WRB when)) (S (NP (PRP we)) (VP (VBD wanted) (PP (TO to)))))))) (. .)))",
sw08utt/sw_0895_4788.utt,4/sw4788,4788,8,sd,A,3,4,"{C But, } {F uh, } that's kind of changed now.  /","But/CC ,/, uh/UH ,/, that/DT 's/HVS kind/RB of/RB changed/VBN now/RB ./.","(ROOT (S (CC But) (, ,) (INTJ (UH uh)) (, ,) (NP (DT that)) (VP (HVS 's) (ADVP (RB kind) (RB of)) (VP (VBN changed) (ADVP (RB now)))) (. .)))",
sw08utt/sw_0895_4788.utt,4/sw4788,4788,9,sd,A,3,5,When you have a small child because they don't want to get up at three in the morning <laughter> #  /,When/WRB you/PRP have/VBP a/DT small/JJ child/NN because/IN they/PRP do/VBP n't/RB want/VB to/TO get/VB up/RP at/IN three/CD in/IN the/DT morning/NN,(ROOT (SBAR (WHADVP (WRB When)) (S (NP (PRP you)) (VP (VBP have) (NP (NP (DT a) (JJ small) (NN child)) (SBAR (IN because) (S (NP (PRP they)) (VP (VBP do) (RB n't) (VP (VB want) (S (VP (TO to) (VP (VB get) (PRT (RP up)) (PP (IN at) (NP (CD three))) (PP (IN in) (NP (DT the) (NN morning))))))))))))))),
