swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw06utt/sw_0648_2616.utt,2/sw2616,2616,0,o,B,1,1,"Okay,  /","Okay/UH ,/,","(ROOT (FRAG (PP (UH Okay)) (, ,)))",
sw06utt/sw_0648_2616.utt,2/sw2616,2616,1,sv,B,1,2,"{D so } [ I think, + I think ]  what we should talk about is, {F uh, } the war. /","so/UH I/PRP think/VBP ,/, I/PRP think/VBP what/WP we/PRP should/MD talk/VB about/IN is/VBZ ,/, uh/UH ,/, the/DT war/NN ./.","(ROOT (S (S (INTJ (UH so)) (NP (PRP I)) (VP (VBP think))) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (WHNP (WP what)) (S (NP (PRP we)) (VP (MD should) (VP (VB talk) (SBAR (IN about) (S (VP (VBZ is) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NP (DT the) (NN war))))))))) (. .)))",
sw06utt/sw_0648_2616.utt,2/sw2616,2616,2,b,A,2,1,Okay. /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw06utt/sw_0648_2616.utt,2/sw2616,2616,3,sd,B,3,1,The war that just went on.  /,The/DT war/NN that/WDT just/RB went/VBD on/RP ./.,(ROOT (NP (DT The) (NN war) (SBAR (WHNP (WDT that)) (S (ADVP (RB just)) (VP (VBD went) (PRT (RP on))))) (. .))),
sw06utt/sw_0648_2616.utt,2/sw2616,2616,4,sv,B,3,2,"{D See, }  [ I, + I ] don't agree with it.  /","See/UH ,/, I/PRP ,/, I/PRP do/VBP n't/RB agree/VB with/IN it/PRP ./.","(ROOT (S (FRAG (INTJ (UH See)) (, ,) (NP (PRP I))) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB agree) (PP (IN with) (NP (PRP it))))) (. .)))",
sw06utt/sw_0648_2616.utt,2/sw2616,2616,5,sv,B,3,3,First of all I don't believe in war. /,First/JJ of/IN all/DT I/PRP do/VBP n't/RB believe/VB in/IN war/NN ./.,(ROOT (S (ADVP (JJ First) (PP (IN of) (NP (DT all)))) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB believe) (PP (IN in) (NP (NN war))))) (. .))),
sw06utt/sw_0648_2616.utt,2/sw2616,2616,6,b,A,4,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw06utt/sw_0648_2616.utt,2/sw2616,2616,7,sv(^q),B,5,1,"{C And then, } the United States  has this attitude by saying, {D you know, } thank you for keeping us our freedom and stuff like that.  /","And/CC then/RB ,/, the/DT United/NNP States/NNPS has/VBZ this/DT attitude/NN by/IN saying/VBG ,/, you/PRP know/VBP ,/, thank/VB you/PRP for/IN keeping/VBG us/PRP our/PRP$ freedom/NN and/CC stuff/NN like/IN that/DT ./.","(ROOT (S (CC And) (ADVP (RB then)) (, ,) (NP (DT the) (NNP United) (NNPS States)) (VP (VBZ has) (NP (NP (DT this) (NN attitude)) (PP (IN by) (S (VP (VBG saying) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (S (VP (VB thank) (NP (PRP you)) (PP (IN for) (S (VP (VBG keeping) (NP (PRP us)))))) (NP (NP (PRP$ our) (NN freedom) (CC and) (NN stuff)) (PP (IN like) (NP (DT that)))))))))) (. .)))",
sw06utt/sw_0648_2616.utt,2/sw2616,2616,8,sv,B,5,2,"{C And } I think it's all independent because, [ it's, +  it ]  [ has + ] nothing to do with the United States.  /","And/CC I/PRP think/VBP it/PRP 's/BES all/RB independent/JJ because/IN ,/, it/PRP 's/BES ,/, it/PRP has/VBZ nothing/NN to/TO do/VB with/IN the/DT United/NNP States/NNPS ./.","(ROOT (S (CC And) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (BES 's) (RB all) (ADJP (JJ independent)) (SBAR (IN because) (PRN (, ,) (S (NP (PRP it)) (VP (BES 's))) (, ,)) (S (NP (PRP it)) (VP (VBZ has) (NP (NN nothing) (S (VP (TO to) (VP (VB do) (PP (IN with) (NP (DT the) (NNP United) (NNPS States)))))))))))))) (. .)))",
sw06utt/sw_0648_2616.utt,2/sw2616,2616,9,sv,B,5,3,You didn't gain anything from it. /,You/PRP did/VBD n't/RB gain/VB anything/NN from/IN it/PRP ./.,(ROOT (S (NP (PRP You)) (VP (VBD did) (RB n't) (VP (VB gain) (NP (NN anything)) (PP (IN from) (NP (PRP it))))) (. .))),
sw06utt/sw_0648_2616.utt,2/sw2616,2616,10,b,A,6,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw06utt/sw_0648_2616.utt,2/sw2616,2616,11,sv,B,7,1,{C And } it wasn't our freedom that  you were saving.   /,And/CC it/PRP was/VBD n't/RB our/PRP$ freedom/NN that/WDT you/PRP were/VBD saving/VBG ./.,(ROOT (S (CC And) (NP (PRP it)) (VP (VBD was) (RB n't) (NP (NP (PRP$ our) (NN freedom)) (SBAR (WHNP (WDT that)) (S (NP (PRP you)) (VP (VBD were) (VP (VBG saving))))))) (. .))),
sw06utt/sw_0648_2616.utt,2/sw2616,2616,12,%,B,7,2,"It was just, <<pause>> - /","It/PRP was/VBD just/RB ,/,","(ROOT (S (NP (PRP It)) (VP (VBD was) (ADVP (RB just))) (, ,)))",
sw06utt/sw_0648_2616.utt,2/sw2616,2616,13,sd,B,7,3,"[ the thing, + the thing ] [ [ that, + that, ] + that ]  I saw was okay,  /","the/DT thing/NN ,/, the/DT thing/NN that/WDT ,/, that/WDT ,/, that/WDT I/PRP saw/VBD was/VBD okay/JJ ,/,","(ROOT (S (NP (DT the) (NP (NP (NN thing)) (, ,) (NP (NP (NP (DT the) (NN thing)) (SBAR (WHNP (WDT that)))) (, ,) (SBAR (WHNP (WDT that)) (, ,) (S (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBD saw)))) (VP (VBD was) (ADJP (JJ okay)))))) (, ,)))))",
sw06utt/sw_0648_2616.utt,2/sw2616,2616,14,sd,B,7,4,Iraq wants to raise oil prices. /,Iraq/NNP wants/VBZ to/TO raise/VB oil/NN prices/NNS ./.,(ROOT (S (NP (NNP Iraq)) (VP (VBZ wants) (S (VP (TO to) (VP (VB raise) (NP (NN oil) (NNS prices)))))) (. .))),
sw06utt/sw_0648_2616.utt,2/sw2616,2616,15,b,A,8,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw06utt/sw_0648_2616.utt,2/sw2616,2616,16,sd,B,9,1,"Kuwait wants to take Iraq out of the whole system,","Kuwait/NNP wants/VBZ to/TO take/VB Iraq/NNP out/IN of/IN the/DT whole/JJ system/NN ,/,","(ROOT (S (NP (NNP Kuwait)) (VP (VBZ wants) (S (VP (TO to) (VP (VB take) (NP (NNP Iraq)) (ADVP (IN out) (PP (IN of) (NP (DT the) (JJ whole) (NN system)))) (, ,) (PP (IN by) (S (VP (VBG leaving) (S (NP (PRP them)) (ADJP (JJ independent)))))))))) (. .)))",
sw06utt/sw_0648_2616.utt,2/sw2616,2616,17,b,A,10,1,# Uh-huh. # /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw06utt/sw_0648_2616.utt,2/sw2616,2616,18,+,B,11,1,# by # leaving them independent. /,by/IN leaving/VBG them/PRP independent/JJ ./.,"(ROOT (S (NP (NNP Kuwait)) (VP (VBZ wants) (S (VP (TO to) (VP (VB take) (NP (NNP Iraq)) (ADVP (IN out) (PP (IN of) (NP (DT the) (JJ whole) (NN system)))) (, ,) (PP (IN by) (S (VP (VBG leaving) (S (NP (PRP them)) (ADJP (JJ independent)))))))))) (. .)))",
sw06utt/sw_0648_2616.utt,2/sw2616,2616,19,b,A,12,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw06utt/sw_0648_2616.utt,2/sw2616,2616,20,sd(^q),B,13,1,"{C And so, } when Iraq, {D you know, }  saw this, they said let's take over the country, which is a good idea,  /","And/CC so/RB ,/, when/WRB Iraq/NNP ,/, you/PRP know/VBP ,/, saw/VBD this/DT ,/, they/PRP said/VBD let/VBN 's/PRP take/VB over/RP the/DT country/NN ,/, which/WDT is/VBZ a/DT good/JJ idea/NN ,/,","(ROOT (S (CC And) (ADVP (RB so)) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (NNP Iraq)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (VP (VBD saw) (NP (DT this))))) (, ,) (NP (PRP they)) (VP (VBD said) (VP (VBN let) (S (NP (PRP 's)) (VP (VB take) (PRT (RP over)) (S (NP (NP (DT the) (NN country)) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBZ is) (NP (DT a) (JJ good) (NN idea))))) (, ,)))))))))",
sw06utt/sw_0648_2616.utt,2/sw2616,2616,21,^g,B,13,2,right? /,right/UH ?/.,(ROOT (INTJ (UH right) (. ?))),
sw06utt/sw_0648_2616.utt,2/sw2616,2616,22,ny,A,14,1,# Uh-huh. # /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw06utt/sw_0648_2616.utt,2/sw2616,2616,23,sd(^q),B,15,1,"# Then # the United States says, okay,  [ our, + our ] oil prices are going to go up.  /","Then/RB the/DT United/NNP States/NNPS says/VBZ ,/, okay/UH ,/, our/PRP$ ,/, our/PRP$ oil/NN prices/NNS are/VBP going/VBG to/TO go/VB up/RP ./.","(ROOT (S (S (ADVP (RB Then)) (NP (DT the) (NNP United) (NNPS States)) (VP (VBZ says) (PRN (, ,) (INTJ (UH okay)) (, ,)) (NP (PRP$ our)))) (, ,) (NP (PRP$ our) (NN oil) (NNS prices)) (VP (VBP are) (VP (VBG going) (S (VP (TO to) (VP (VB go) (PRT (RP up))))))) (. .)))",
