swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0849_4709.utt,4/sw4709,4709,0,o,A,1,1,<TV> Okay.  /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw08utt/sw_0849_4709.utt,4/sw4709,4709,1,qw,A,1,2,What would you rather have?  /,What/WP would/MD you/PRP rather/RB have/VB ?/.,(ROOT (SBARQ (WHNP (WP What)) (SQ (MD would) (NP (PRP you)) (ADVP (RB rather)) (VP (VB have))) (. ?))),
sw08utt/sw_0849_4709.utt,4/sw4709,4709,2,qrr,A,1,3,{C Or } you want salary too plus what?  /,Or/CC you/PRP want/VBP salary/NN too/RB plus/CC what/WP ?/.,(ROOT (S (CC Or) (NP (PRP you)) (VP (VBP want) (NP (NP (NN salary) (RB too)) (PP (CC plus) (NP (WP what))))) (. ?))),
sw08utt/sw_0849_4709.utt,4/sw4709,4709,3,qw,A,1,4,What's most important to you?  /,What/WP 's/BES most/RBS important/JJ to/IN you/PRP ?/.,(ROOT (SBARQ (WHNP (WP What)) (SQ (BES 's) (ADJP (RBS most) (JJ important) (PP (IN to) (NP (PRP you))))) (. ?))),
sw08utt/sw_0849_4709.utt,4/sw4709.pos,4709,4,x,A,1,5,<Throat_clearing>.,./.,(ROOT (NP (. .))),
sw08utt/sw_0849_4709.utt,4/sw4709,4709,5,sv,B,2,1,"{D Well, } as far as tangible benefits go I would say that, {F uh, } health insurance of all forms is probably my next most important concern. /","Well/UH ,/, as/RB far/RB as/IN tangible/JJ benefits/NNS go/VBP I/PRP would/MD say/VB that/IN ,/, uh/UH ,/, health/NN insurance/NN of/IN all/DT forms/NNS is/VBZ probably/RB my/PRP$ next/JJ most/RBS important/JJ concern/NN ./.","(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (ADVP (RB as) (RB far)) (PP (IN as) (NP (JJ tangible) (NNS benefits)))) (VP (VBP go) (SBAR (S (NP (PRP I)) (VP (MD would) (VP (VB say) (SBAR (IN that) (, ,) (S (INTJ (UH uh)) (, ,) (NP (NP (NN health) (NN insurance)) (PP (IN of) (NP (DT all) (NNS forms)))) (VP (VBZ is) (ADVP (RB probably)) (NP (PRP$ my) (JJ next) (RBS most) (JJ important) (NN concern)))))))))) (. .)))",
sw08utt/sw_0849_4709.utt,4/sw4709,4709,6,b,A,3,1,Right. /,Right/UH ./.,(ROOT (INTJ (UH Right) (. .))),
sw08utt/sw_0849_4709.utt,4/sw4709,4709,7,sv,B,4,1,"I feel that a company that can provide good health benefits such as health care, dental and vision --","I/PRP feel/VBP that/IN a/DT company/NN that/WDT can/MD provide/VB good/JJ health/NN benefits/NNS such/IN as/IN health/NN care/NN ,/, dental/NN and/CC vision/NN --/:","(ROOT (S (NP (PRP I)) (VP (VBP feel) (SBAR (IN that) (S (NP (NP (DT a) (NN company)) (SBAR (WHNP (WDT that)) (S (VP (MD can) (VP (VB provide) (NP (JJ good) (NN health) (NNS benefits)) (PP (IN such) (IN as) (NP (NP (NP (NN health) (NN care)) (, ,) (NP (NN dental)) (CC and) (NP (NN vision))) (CONJP (RB as) (RB well) (IN as)) (NP (JJ good) (JJ long-term) (CC and) (JJ short-term) (NN disability) (NNS plans)))) (PRN (, ,) (INTJ (UH uh)) (, ,))))))) (VP (VBZ goes) (NP (DT a) (JJ long) (NN way)) (PP (IN toward) (S (VP (VBG satisfying) (NP (PRP$ my) (NNS needs))))))))) (. .)))",
sw08utt/sw_0849_4709.utt,4/sw4709,4709,8,b,A,5,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw08utt/sw_0849_4709.utt,4/sw4709,4709,9,+,B,6,1,"-- as well as good long-term and short-term disability plans, {F uh, } goes a long way toward satisfying my needs. /","--/: as/RB well/RB as/IN good/JJ long-term/JJ and/CC short-term/JJ disability/NN plans/NNS ,/, uh/UH ,/, goes/VBZ a/DT long/JJ way/NN toward/IN satisfying/VBG my/PRP$ needs/NNS ./.","(ROOT (S (NP (PRP I)) (VP (VBP feel) (SBAR (IN that) (S (NP (NP (DT a) (NN company)) (SBAR (WHNP (WDT that)) (S (VP (MD can) (VP (VB provide) (NP (JJ good) (NN health) (NNS benefits)) (PP (IN such) (IN as) (NP (NP (NP (NN health) (NN care)) (, ,) (NP (NN dental)) (CC and) (NP (NN vision))) (CONJP (RB as) (RB well) (IN as)) (NP (JJ good) (JJ long-term) (CC and) (JJ short-term) (NN disability) (NNS plans)))) (PRN (, ,) (INTJ (UH uh)) (, ,))))))) (VP (VBZ goes) (NP (DT a) (JJ long) (NN way)) (PP (IN toward) (S (VP (VBG satisfying) (NP (PRP$ my) (NNS needs))))))))) (. .)))",
