swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1075_3665.utt,3/sw3665,3665,0,o,A,1,1,"Okay, {F uh, }  /","Okay/UH ,/, uh/UH ,/,","(ROOT (INTJ (INTJ (UH Okay)) (, ,) (INTJ (UH uh) (, ,))))",
sw10utt/sw_1075_3665.utt,3/sw3665,3665,1,sd,A,1,2,"some of the T V shows I like  to watch are, {F uh, } mostly [ evening, + evening ] shows  /","some/DT of/IN the/DT T/NN V/NN shows/NNS I/PRP like/VBP to/TO watch/VB are/VBP ,/, uh/UH ,/, mostly/JJ evening/NN ,/, evening/NN shows/NNS","(ROOT (S (NP (NP (DT some)) (PP (IN of) (NP (NP (DT the) (NN T) (NN V) (NNS shows)) (SBAR (S (NP (PRP I)) (VP (VBP like) (S (VP (TO to) (VP (VB watch)))))))))) (VP (VBP are) (, ,) (INTJ (UH uh)) (, ,) (NP (JJ mostly) (NN evening) (, ,) (NN evening) (NNS shows)))))",
sw10utt/sw_1075_3665.utt,3/sw3665,3665,2,sd,A,1,3,"{C and, } {F uh, } {D like } for instance the  one I'm looking forward [ to, + to ] tonight is TWENTY TWENTY.  /","and/CC ,/, uh/UH ,/, like/IN for/IN instance/NN the/DT one/CD I/PRP 'm/VBP looking/VBG forward/RB to/IN ,/, to/IN tonight/RB is/VBZ TWENTY/CD TWENTY/CD ./.","(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (PP (IN like) (PP (IN for) (NP (NN instance)))) (NP (NP (DT the) (CD one)) (SBAR (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG looking) (ADVP (RB forward)) (PP (IN to)) (, ,) (PP (IN to) (NP (RB tonight)))))))) (VP (VBZ is) (NP (QP (CD TWENTY) (CD TWENTY)))) (. .)))",
sw10utt/sw_1075_3665.utt,3/sw3665,3665,3,sd,A,1,4,I usually watch those prime time programs. /,I/PRP usually/RB watch/VBP those/DT prime/JJ time/NN programs/NNS ./.,(ROOT (S (NP (PRP I)) (ADVP (RB usually)) (VP (VBP watch) (NP (DT those) (JJ prime) (NN time)) (NP (NNS programs))) (. .))),
sw10utt/sw_1075_3665.utt,3/sw3665,3665,4,b,B,2,1,Right. /,Right/UH ./.,(ROOT (INTJ (UH Right) (. .))),
sw10utt/sw_1075_3665.utt,3/sw3665,3665,5,sd,A,3,1,"{F Uh, } I like to watch FORTY-EIGHT HOURS.  /","Uh/UH ,/, I/PRP like/VBP to/TO watch/VB FORTY-EIGHT/CD HOURS/NNPS ./.","(ROOT (S (INTJ (UH Uh)) (, ,) (NP (PRP I)) (VP (VBP like) (S (VP (TO to) (VP (VB watch) (NP (CD FORTY-EIGHT) (NNPS HOURS)))))) (. .)))",
sw10utt/sw_1075_3665.utt,3/sw3665,3665,6,sd,A,3,2,"Never miss that and, {F uh, } sometimes PRIME TIME LIVE.  /","Never/RB miss/VBP that/DT and/CC ,/, uh/UH ,/, sometimes/RB PRIME/NNP TIME/NNP LIVE/NNP ./.","(ROOT (S (S (NP (ADVP (RB Never))) (VP (VBP miss) (ADVP (DT that) (CC and)))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (ADVP (RB sometimes)) (NP (NNP PRIME) (NNP TIME) (NNP LIVE))) (. .)))",
sw10utt/sw_1075_3665.utt,3/sw3665,3665,7,sd,A,3,3,"{F Uh, } {C and then } the week goes  by  /","Uh/UH ,/, and/CC then/RB the/DT week/NN goes/VBZ by/RB","(ROOT (S (INTJ (UH Uh)) (, ,) (NP (CC and)) (ADVP (RB then) (NP (DT the) (NN week))) (VP (VBZ goes) (ADVP (RB by)))))",
sw10utt/sw_1075_3665.utt,3/sw3665,3665,8,sd,A,3,4,{C and } I don't think I <laughter> ever watch anything else. /,and/CC I/PRP do/VBP n't/RB think/VB I/PRP ever/RB watch/VBP anything/NN else/RB ./.,(ROOT (S (CC and) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB think) (SBAR (S (NP (PRP I)) (ADVP (RB ever)) (VP (VBP watch) (S (NP (NN anything)) (ADJP (RB else)))))))) (. .))),
sw10utt/sw_1075_3665.utt,3/sw3665,3665,9,x,B,4,1,<Laughter>.,,,
sw10utt/sw_1075_3665.utt,3/sw3665,3665,10,sd,A,5,1,"{D You know, } [ the, + the ] Sunday night  movies, I watch those kind of things.   [ But,  {F uh, } most, +  but basically ] a lot of documentary  things and, {D you know, } what's going on and that kind of thing. /","You/PRP know/VBP ,/, the/DT ,/, the/DT Sunday/NNP night/NN movies/NNS ,/, I/PRP watch/VBP those/DT kind/NN of/IN things/NNS ./. But/CC ,/, uh/UH ,/, most/RBS ,/, but/CC basically/RB a/DT lot/NN of/IN documentary/NN things/NNS and/CC ,/, you/PRP know/VBP ,/, what/WP 's/BES going/VBG on/RP and/CC that/DT kind/NN of/IN thing/NN ./.","(ROOT (S (S (NP (PRP You)) (VP (VBP know) (, ,) (NP (NP (DT the)) (, ,) (S (NP (DT the) (NNP Sunday) (NN night) (NNS movies)) (, ,) (NP (PRP I)) (VP (VBP watch) (NP (NP (DT those) (NN kind)) (PP (IN of) (NP (NNS things))))) (. .))))) (CC But) (, ,) (S (INTJ (UH uh)) (, ,) (NP (NP (RBS most)) (, ,) (PP (CC but) (NP (NP (RB basically) (DT a) (NN lot)) (PP (IN of) (NP (NP (NN documentary) (NNS things)) (CC and) (, ,) (NP (PRP you))))))) (VP (VBP know))) (, ,) (SBAR (WHNP (WP what)) (S (VP (BES 's) (VP (VBG going) (PRT (RP on)))))) (CC and) (S (NP (DT that) (NN kind)) (PP (IN of) (NP (NN thing)))) (. .)))",
