swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1009_3102.utt,3/sw3102,3102,0,^h^t,B,1,1,"{C So, } {F uh, } let's see [ wh-, + what  ] was the topic,  /","So/UH ,/, uh/UH ,/, let/VB 's/PRP see/VB wh/WP ,/, what/WP was/VBD the/DT topic/NN ,/,","(ROOT (S (INTJ (UH So) (, ,) (UH uh)) (, ,) (VP (VB let) (S (NP (PRP 's)) (VP (VB see) (SBAR (WHNP (WP wh)) (, ,) (S (NP (WP what)) (VP (VBD was) (NP (DT the) (NN topic)))))))) (, ,)))",
sw10utt/sw_1009_3102.utt,3/sw3102,3102,1,sd,B,1,2,I forgot  /,I/PRP forgot/VBD,(ROOT (S (NP (PRP I)) (VP (VBD forgot)))),
sw10utt/sw_1009_3102.utt,3/sw3102,3102,2,sd^t,B,1,3,"((   ))  we are supposed to talk, -/","MUMBLEx/XX we/PRP are/VBP supposed/VBN to/TO talk/VB ,/,","(ROOT (PRN (XX MUMBLEx) (S (NP (PRP we)) (VP (VBP are) (VP (VBN supposed) (S (VP (TO to) (VP (VB talk))))))) (, ,)))",
sw10utt/sw_1009_3102.utt,3/sw3102,3102,3,sd^t,A,2,1,"Advice [ for people taking + for parents,  ] {F uh, } help their kids through college. /","Advice/NN for/IN people/NNS taking/VBG for/IN parents/NNS ,/, uh/UH ,/, help/VB their/PRP$ kids/NNS through/IN college/NN ./.","(ROOT (NP (NP (NN Advice)) (PP (IN for) (S (NP (NNS people)) (VP (VBG taking) (PP (IN for) (NP (NNS parents))) (, ,) (S (INTJ (UH uh)) (, ,) (VP (VB help) (NP (PRP$ their) (NNS kids)) (PP (IN through) (NP (NN college)))))))) (. .)))",
sw10utt/sw_1009_3102.utt,3/sw3102,3102,4,b,B,3,1,"Yeah,  /","Yeah/UH ,/,","(ROOT (INTJ (UH Yeah) (, ,)))",
sw10utt/sw_1009_3102.utt,3/sw3102,3102,5,qy,B,3,2,do you have any children? /,do/VBP you/PRP have/VB any/DT children/NNS ?/.,(ROOT (SQ (VBP do) (NP (PRP you)) (VP (VB have) (NP (DT any) (NNS children))) (. ?))),
sw10utt/sw_1009_3102.utt,3/sw3102,3102,6,nn,A,4,1,"No,  /","No/UH ,/,","(ROOT (INTJ (UH No) (, ,)))",
sw10utt/sw_1009_3102.utt,3/sw3102,3102,7,sd,A,4,2,I just graduated from college. /,I/PRP just/RB graduated/VBD from/IN college/NN ./.,(ROOT (S (NP (PRP I)) (ADVP (RB just)) (VP (VBD graduated) (PP (IN from) (NP (NN college)))) (. .))),
sw10utt/sw_1009_3102.utt,3/sw3102,3102,8,bh,B,5,1,"{F Oh, } did you? /","Oh/UH ,/, did/VBD you/PRP ?/.","(ROOT (SINV (FRAG (INTJ (UH Oh))) (, ,) (VP (VBD did)) (NP (PRP you)) (. ?)))",
sw10utt/sw_1009_3102.utt,3/sw3102,3102,9,ny,A,6,1,Yes. /,Yes/UH ./.,(ROOT (INTJ (UH Yes) (. .))),
sw10utt/sw_1009_3102.utt,3/sw3102,3102,10,qw,B,7,1,Where did you go? /,Where/WRB did/VBD you/PRP go/VB ?/.,(ROOT (SBARQ (WHADVP (WRB Where)) (SQ (VBD did) (NP (PRP you)) (VP (VB go))) (. ?))),
sw10utt/sw_1009_3102.utt,3/sw3102,3102,11,sd,A,8,1,I went to Clarion. /,I/PRP went/VBD to/IN Clarion/NNP ./.,(ROOT (S (NP (PRP I)) (VP (VBD went) (PP (IN to) (NP (NNP Clarion)))) (. .))),
sw10utt/sw_1009_3102.utt,3/sw3102,3102,12,bf^m,B,9,1,Clarion. /,Clarion/NNP ./.,(ROOT (FRAG (NP (NNP Clarion)) (. .))),
sw10utt/sw_1009_3102.utt,3/sw3102,3102,13,aa,A,10,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw10utt/sw_1009_3102.utt,3/sw3102,3102,14,qy,B,11,1,"{F Huh, } {F uh, } [ would you, + {E I mean, } if you had children, would you  ] want them to go to a certain place  /","Huh/UH ,/, uh/UH ,/, would/MD you/PRP ,/, I/PRP mean/VBP ,/, if/IN you/PRP had/VBD children/NNS ,/, would/MD you/PRP want/VB them/PRP to/TO go/VB to/IN a/DT certain/JJ place/NN","(ROOT (NP (S (S (INTJ (UH Huh) (, ,) (UH uh)) (, ,) (S (VP (MD would) (VP (NP (PRP you))))) (, ,) (NP (PRP I)) (VP (VBP mean))) (, ,) (IN if) (S (NP (PRP you)) (VP (VBD had) (NP (NNS children))) (PRN (, ,) (SINV (MD would) (NP (PRP you)) (VP (VB want) (S (NP (PRP them)) (VP (TO to) (VP (VB go) (PP (IN to) (NP (DT a) (JJ certain) (NN place)))))))))))))",
sw10utt/sw_1009_3102.utt,3/sw3102,3102,15,%,B,11,2,"{C or, } -/","or/CC ,/,","(ROOT (FRAG (CC or) (ADVP (, ,))))",
