swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1038_3061.utt,3/sw3061,3061,0,o,A,1,1,Okay. /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw10utt/sw_1038_3061.utt,3/sw3061,3061,1,o,B,2,1,Yes. /,Yes/UH ./.,(ROOT (INTJ (UH Yes) (. .))),
sw10utt/sw_1038_3061.utt,3/sw3061,3061,2,sd,A,3,1,"{F Uh, } {D well, } right now we have one dog inside. /","Uh/UH ,/, well/UH ,/, right/RB now/RB we/PRP have/VBP one/CD dog/NN inside/RB ./.","(ROOT (S (INTJ (UH Uh) (, ,) (UH well)) (, ,) (ADVP (RB right) (RB now)) (NP (PRP we)) (VP (VBP have) (ADVP (NP (CD one) (NN dog)) (RB inside))) (. .)))",
sw10utt/sw_1038_3061.utt,3/sw3061,3061,3,b,B,4,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw10utt/sw_1038_3061.utt,3/sw3061,3061,4,sd,A,5,1,She goes out  /,She/PRP goes/VBZ out/RB,(ROOT (S (NP (PRP She)) (VP (VBZ goes) (ADVP (RB out))))),
sw10utt/sw_1038_3061.utt,3/sw3061,3061,5,sd,A,5,2,{C but } {E I mean } she's an indoor dog. /,but/CC I/PRP mean/VBP she/PRP 's/BES an/DT indoor/JJ dog/NN ./.,(ROOT (S (CC but) (NP (PRP I)) (VP (VBP mean) (NP (PRP she)) (PP (BES 's) (NP (DT an) (JJ indoor) (NN dog)))) (. .))),
sw10utt/sw_1038_3061.utt,3/sw3061,3061,6,b,B,6,1,Yes. /,Yes/UH ./.,(ROOT (INTJ (UH Yes) (. .))),
sw10utt/sw_1038_3061.utt,3/sw3061,3061,7,sd,A,7,1,And two outside cats. -/,And/CC two/CD outside/JJ cats/NNS ./.,(ROOT (FRAG (CC And) (NP (NP (CD two)) (NP (ADVP (JJ outside)) (NNS cats))) (. .))),
sw10utt/sw_1038_3061.utt,3/sw3061,3061,8,ba,B,8,1,"{F Oh, } gosh. /","Oh/UH ,/, gosh/UH ./.","(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH gosh) (. .))))",
sw10utt/sw_1038_3061.utt,3/sw3061,3061,9,sd,A,9,1,(( Male and ))  female. /,Male/NN and/CC female/NN ./.,(ROOT (NP (NP (NP (NN Male)) (CC and) (NP (NN female))) (. .))),
sw10utt/sw_1038_3061.utt,3/sw3061,3061,10,qw,B,10,1,{C And } how long have you had them? /,And/CC how/WRB long/JJ have/NN you/PRP had/VBN them/PRP ?/.,(ROOT (SBARQ (CC And) (WHNP (WHADJP (WRB how) (JJ long)) (NP (NP (NN have)) (NP (PRP you)))) (SQ (VP (VBN had) (NP (PRP them)))) (. ?))),
sw10utt/sw_1038_3061.utt,3/sw3061,3061,11,%,A,11,1,"The ma-, - /","The/DT ma-/XX ,/,","(ROOT (S (NP (DT The)) (VP (XX ma-)) (, ,)))",
