swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0869_2871.utt,2/sw2871,2871,0,o,A,1,1,Okay. /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw08utt/sw_0869_2871.utt,2/sw2871,2871,1,ad,B,2,1,{D Well } let's start with you <laughter>. /,Well/UH let/VB 's/PRP start/VB with/IN you/PRP ./.,(ROOT (S (INTJ (UH Well)) (VP (VB let) (S (NP (PRP 's)) (VP (VB start) (PP (IN with) (NP (PRP you)))))) (. .))),
sw08utt/sw_0869_2871.utt,2/sw2871,2871,2,aa,A,3,1,"Okay, {F um, }  /","Okay/UH ,/, um/UH ,/,","(ROOT (INTJ (INTJ (UH Okay)) (, ,) (INTJ (UH um) (, ,))))",
sw08utt/sw_0869_2871.utt,2/sw2871,2871,3,sd,A,3,2,the last movie I saw was the FIVE HEARTBEATS  /,the/DT last/JJ movie/NN I/PRP saw/VBD was/VBD the/DT FIVE/CD HEARTBEATS/NNS,(ROOT (S (NP (NP (DT the) (JJ last) (NN movie)) (SBAR (S (NP (PRP I)) (VP (VBD saw))))) (VP (VBD was) (NP (DT the) (CD FIVE) (NNS HEARTBEATS))))),
sw08utt/sw_0869_2871.utt,2/sw2871,2871,4,sd,A,3,3,{C and } I liked it a lot because it had a lot of music in it. /,and/CC I/PRP liked/VBD it/PRP a/DT lot/NN because/IN it/PRP had/VBD a/DT lot/NN of/IN music/NN in/IN it/PRP ./.,(ROOT (S (CC and) (NP (PRP I)) (VP (VBD liked) (NP (PRP it)) (NP (DT a) (NN lot)) (SBAR (IN because) (S (NP (PRP it)) (VP (VBD had) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN music)))) (PP (IN in) (NP (PRP it))))))) (. .))),
sw08utt/sw_0869_2871.utt,2/sw2871,2871,5,b^m,B,4,1,FIVE HEARTBEATS? /,FIVE/CD HEARTBEATS/NNS ?/.,(ROOT (NP (CD FIVE) (NNS HEARTBEATS) (. ?))),
sw08utt/sw_0869_2871.utt,2/sw2871,2871,6,ny,A,5,1,Yeah  /,Yeah/UH,(ROOT (INTJ (UH Yeah))),
sw08utt/sw_0869_2871.utt,2/sw2871,2871,7,sd^e,A,5,2,"[ [ it's, +","it/PRP 's/BES ,/,","(ROOT (S (NP (PRP it)) (ADVP (BES 's)) (PRN (, ,) (S (NP (PRP It)) (VP (BES 's))) (, ,)) (NP (PRP it)) (VP (BES 's) (, ,) (INTJ (UH uh)) (, ,) (NP (NNP Robert) (NNP Townsend) (NN movie))) (. .)))",
sw08utt/sw_0869_2871.utt,2/sw2871,2871,8,qw,B,6,1,"[ Who, + who ] was in that. /","Who/WP ,/, who/WP was/VBD in/IN that/DT ./.","(ROOT (SBARQ (WHNP (WP Who)) (, ,) (WHNP (WP who)) (SQ (VBD was) (PP (IN in) (NP (DT that)) (. .)))))",
sw08utt/sw_0869_2871.utt,2/sw2871,2871,9,+,A,7,1,"It's, ] + it's, ] {F uh, } Robert Townsend movie. /","It/PRP 's/BES ,/, it/PRP 's/BES ,/, uh/UH ,/, Robert/NNP Townsend/NNP movie/NN ./.","(ROOT (S (NP (PRP it)) (ADVP (BES 's)) (PRN (, ,) (S (NP (PRP It)) (VP (BES 's))) (, ,)) (NP (PRP it)) (VP (BES 's) (, ,) (INTJ (UH uh)) (, ,) (NP (NNP Robert) (NNP Townsend) (NN movie))) (. .)))",
sw08utt/sw_0869_2871.utt,2/sw2871,2871,10,bk,B,8,1,Okay. /,Okay/UH ./.,(ROOT (INTJ (UH Okay) (. .))),
sw08utt/sw_0869_2871.utt,2/sw2871,2871,11,sd,A,9,1,"{F Um, } [ I, + I ] don't know all the actors or anything,  /","Um/UH ,/, I/PRP ,/, I/PRP do/VBP n't/RB know/VB all/PDT the/DT actors/NNS or/CC anything/NN ,/,","(ROOT (S (INTJ (UH Um)) (, ,) (ADVP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (NP (NP (PDT all) (DT the) (NNS actors)) (CC or) (NP (NN anything)) (, ,))))))",
sw08utt/sw_0869_2871.utt,2/sw2871,2871,12,sd,A,9,2,"{C but } [ it was just, + it was ] a lot of music a lot of old songs, things like that. /","but/CC it/PRP was/VBD just/RB ,/, it/PRP was/VBD a/DT lot/NN of/IN music/NN a/DT lot/NN of/IN old/JJ songs/NNS ,/, things/NNS like/IN that/DT ./.","(ROOT (S (S (CC but) (NP (PRP it)) (VP (VBD was) (ADVP (RB just)))) (, ,) (NP (PRP it)) (VP (VBD was) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NN music)) (NP (DT a) (NN lot)))) (PP (IN of) (NP (NP (JJ old) (NNS songs)) (, ,) (NP (NP (NNS things)) (PP (IN like) (NP (DT that)))))))) (. .)))",
sw08utt/sw_0869_2871.utt,2/sw2871,2871,13,qw,B,10,1,When was it out? /,When/WRB was/VBD it/PRP out/RB ?/.,(ROOT (SBARQ (WHADVP (WRB When)) (SQ (VBD was) (NP (PRP it)) (ADJP (RB out))) (. ?))),
sw08utt/sw_0869_2871.utt,2/sw2871,2871,14,sd,A,11,1,"{F Um, } it's still out now, {F uh, }  /","Um/UH ,/, it/PRP 's/BES still/RB out/RB now/RB ,/, uh/UH ,/,","(ROOT (FRAG (INTJ (UH Um)) (, ,) (PP (NP (PRP it)) (PP (BES 's) (NP (ADJP (ADJP (RB still) (RB out) (RB now)) (PRN (, ,) (INTJ (UH uh)) (, ,))))))))",
sw08utt/sw_0869_2871.utt,2/sw2871,2871,15,sd,A,11,2,"it came out I guess about a month or, about a month and half ago, something like that.  /","it/PRP came/VBD out/RB I/PRP guess/VBP about/RB a/DT month/NN or/CC ,/, about/RB a/DT month/NN and/CC half/NN ago/RB ,/, something/NN like/IN that/DT ./.","(ROOT (S (NP (PRP it)) (VP (VBD came) (PRT (RB out)) (SBAR (S (NP (PRP I)) (VP (VBP guess) (NP (RB about) (NP (DT a) (NN month)) (CC or) (PRN (, ,) (ADVP (ADVP (RB about) (NP (NP (DT a) (NN month)) (CC and) (NP (NN half)))) (RB ago)) (, ,)) (NP (NN something))) (PP (IN like) (NP (DT that))))))) (. .)))",
sw08utt/sw_0869_2871.utt,2/sw2871,2871,16,sd,A,11,3,It's about a Black singing group.  /,It/PRP 's/BES about/IN a/DT Black/NNP singing/NN group/NN ./.,(ROOT (S (NP (PRP It)) (VP (BES 's) (PP (IN about) (NP (DT a) (NNP Black) (NN singing) (NN group)))) (. .))),
sw08utt/sw_0869_2871.utt,2/sw2871,2871,17,%,A,11,4,"It, - /","It/PRP ,/,","(ROOT (S (NP (PRP It)) (VP (, ,))))",
sw08utt/sw_0869_2871.utt,2/sw2871,2871,18,sd,A,11,5,"{C and, } {F uh, } it  was called the DELLS, /","and/CC ,/, uh/UH ,/, it/PRP was/VBD called/VBN the/DT DELLS/NNPS ,/,","(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP it)) (VP (VBD was) (VP (VBN called) (NP (DT the) (NNPS DELLS)))) (, ,)))",
sw08utt/sw_0869_2871.utt,2/sw2871,2871,19,b,B,12,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw08utt/sw_0869_2871.utt,2/sw2871,2871,20,sd,A,13,1,"{C And, } {F uh, } it was kind of like just about [ their, +","And/CC ,/, uh/UH ,/, it/PRP was/VBD kind/RB of/RB like/IN just/RB about/IN their/PRP$ ,/,","(ROOT (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP it)) (VP (VBD was) (ADVP (ADVP (RB kind) (RB of)) (PP (IN like) (ADVP (RB just)))) (PP (IN about) (NP (NP (NP (NP (PRP$ their)) (, ,) (NP (PRP$ their) (NN life)) (, ,) (CC and) (NP (PRP$ their))) (, ,) (INTJ (UH uh)) (, ,) (NP (NN history)) (CC and) (NP (NP (NNS things)) (PP (IN like) (NP (DT that))))) (CC and) (NP (NP (DT the) (NN way)) (SBAR (S (NP (PRP they)) (VP (VBD went) (PP (IN from)) (, ,) (PP (IN from)))))))) (, ,) (SBAR (WHADVP (WRB how)) (S (NP (PRP they)) (VP (VBD went) (PP (IN from) (NP (NN stardom))) (PP (IN to) (NP (NN nonstardom))))))) (. .)))",
sw08utt/sw_0869_2871.utt,2/sw2871,2871,21,x,B,14,1,<Throat_clearing>.,,X,
sw08utt/sw_0869_2871.utt,2/sw2871,2871,22,+,A,15,1,"their ] life, and their, {F uh, } history and things like that and [ the way they went [ from, + from, ] + ] how they went from stardom to nonstardom. /","their/PRP$ life/NN ,/, and/CC their/PRP$ ,/, uh/UH ,/, history/NN and/CC things/NNS like/IN that/DT and/CC the/DT way/NN they/PRP went/VBD from/IN ,/, from/IN ,/, how/WRB they/PRP went/VBD from/IN stardom/NN to/IN nonstardom/NN ./.","(ROOT (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP it)) (VP (VBD was) (ADVP (ADVP (RB kind) (RB of)) (PP (IN like) (ADVP (RB just)))) (PP (IN about) (NP (NP (NP (NP (PRP$ their)) (, ,) (NP (PRP$ their) (NN life)) (, ,) (CC and) (NP (PRP$ their))) (, ,) (INTJ (UH uh)) (, ,) (NP (NN history)) (CC and) (NP (NP (NNS things)) (PP (IN like) (NP (DT that))))) (CC and) (NP (NP (DT the) (NN way)) (SBAR (S (NP (PRP they)) (VP (VBD went) (PP (IN from)) (, ,) (PP (IN from)))))))) (, ,) (SBAR (WHADVP (WRB how)) (S (NP (PRP they)) (VP (VBD went) (PP (IN from) (NP (NN stardom))) (PP (IN to) (NP (NN nonstardom))))))) (. .)))",
sw08utt/sw_0869_2871.utt,2/sw2871,2871,23,b,B,16,1,Yeah. /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
sw08utt/sw_0869_2871.utt,2/sw2871,2871,24,sd,A,17,1,"{C And, } {F uh, } that was pretty good.  /","And/CC ,/, uh/UH ,/, that/WDT was/VBD pretty/RB good/JJ ./.","(ROOT (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP (WDT that)) (VP (VBD was) (ADJP (RB pretty) (JJ good))) (. .)))",
sw08utt/sw_0869_2871.utt,2/sw2871,2871,25,sd,A,17,2,"I enjoyed, - /","I/PRP enjoyed/VBD ,/,","(ROOT (S (NP (PRP I)) (VP (VBD enjoyed)) (, ,)))",
sw08utt/sw_0869_2871.utt,2/sw2871,2871,26,sd,A,17,3,I saw DANCES WITH WOLVES.  /,I/PRP saw/VBD DANCES/VBZ WITH/IN WOLVES/NNS ./.,(ROOT (S (NP (PRP I)) (VP (VBD saw) (SBAR (S (VP (VBZ DANCES) (PP (IN WITH) (NP (NNS WOLVES))))))) (. .))),
sw08utt/sw_0869_2871.utt,2/sw2871,2871,27,qy,A,17,4,Have you seen that? /,Have/VBP you/PRP seen/VBD that/DT ?/.,(ROOT (S (S (VP (VBP Have) (NP (PRP you)))) (VP (VBD seen) (NP (DT that))) (. ?))),
sw08utt/sw_0869_2871.utt,2/sw2871,2871,28,ny,B,18,1,"Yeah,  /","Yeah/UH ,/,","(ROOT (INTJ (UH Yeah) (, ,)))",
sw08utt/sw_0869_2871.utt,2/sw2871,2871,29,sd^e,B,18,2,"I saw that one,  /","I/PRP saw/VBD that/DT one/CD ,/,","(ROOT (S (NP (PRP I)) (VP (VBD saw) (NP (DT that) (CD one))) (, ,)))",
