swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0716_3105.utt,3/sw3105,3105,0,qy,A,1,1,"Do you have any personal feelings [ on, + on ] {F uh, } the subject? /","Do/VBP you/PRP have/VBP any/DT personal/JJ feelings/NNS on/IN ,/, on/IN uh/UH ,/, the/DT subject/NN ?/.","(ROOT (S (VP (VBP Do) (SBAR (S (NP (PRP you)) (VP (VBP have) (NP (DT any) (JJ personal) (NNS feelings)) (PP (PP (IN on)) (, ,) (PP (IN on) (FRAG (INTJ (UH uh)) (, ,) (NP (DT the) (NN subject))))))))) (. ?)))",
sw07utt/sw_0716_3105.utt,3/sw3105,3105,1,sv,B,2,1,"{D Well, } {F uh, } capital punishment is a hard thing,  /","Well/UH ,/, uh/UH ,/, capital/JJ punishment/NN is/VBZ a/DT hard/JJ thing/NN ,/,","(ROOT (S (INTJ (UH Well) (, ,) (UH uh)) (, ,) (NP (JJ capital)) (ADVP (NN punishment)) (VP (VBZ is) (NP (DT a) (JJ hard) (NN thing))) (, ,)))",
sw07utt/sw_0716_3105.utt,3/sw3105,3105,2,sd,B,2,2,"{C but, } {F uh, } there's been several, - /","but/CC ,/, uh/UH ,/, there/EX 's/HVS been/VBN several/JJ ,/,","(ROOT (S (CC but) (, ,) (INTJ (UH uh)) (, ,) (NP (EX there)) (VP (HVS 's) (VP (VBN been) (NP (JJ several)))) (, ,)))",
sw07utt/sw_0716_3105.utt,3/sw3105,3105,3,sd,B,2,3,"there have been several things that have happened where I felt like  if I had been involved in it I would have had [ to, + to ]  go along [ with, + with ] that being the punishment given [ to, + to ] the people. /","there/EX have/VBP been/VBN several/JJ things/NNS that/WDT have/VBP happened/VBN where/WRB I/PRP felt/VBD like/IN if/IN I/PRP had/VBD been/VBN involved/JJ in/IN it/PRP I/PRP would/MD have/VB had/VBN to/TO ,/, to/TO go/VB along/IN with/IN ,/, with/IN that/DT being/VBG the/DT punishment/NN given/VBN to/IN ,/, to/IN the/DT people/NNS ./.","(ROOT (S (NP (EX there)) (VP (VBP have) (VP (VBN been) (NP (NP (JJ several) (NNS things)) (SBAR (WHNP (WDT that)) (S (VP (VBP have) (VP (VBN happened) (SBAR (WHADVP (WRB where)) (S (NP (PRP I)) (VP (VBD felt) (SBAR (IN like) (S (SBAR (IN if) (S (NP (PRP I)) (VP (VBD had) (VP (VBN been) (ADJP (JJ involved)) (PP (IN in) (NP (PRP it))))))) (NP (PRP I)) (VP (MD would) (VP (VB have) (VP (VBN had) (PP (TO to)))))))))) (, ,) (S (VP (TO to) (VP (VB go) (ADVP (IN along)) (PP (IN with)) (, ,) (PP (IN with) (S (NP (DT that)) (VP (VBG being) (NP (NP (DT the) (NN punishment)) (PP (VBN given) (PP (IN to)))))))))) (, ,) (PP (IN to) (NP (DT the) (NNS people)))))))))) (. .)))",
sw07utt/sw_0716_3105.utt,3/sw3105,3105,4,b,A,3,1,"Uh-huh,  /","Uh-huh/UH ,/,","(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))",
sw07utt/sw_0716_3105.utt,3/sw3105,3105,5,b,A,3,2,uh-huh. /,uh-huh/UH ./.,(ROOT (INTJ (UH uh-huh) (. .))),
sw07utt/sw_0716_3105.utt,3/sw3105,3105,6,sd,B,4,1,"There have been some things, {D you know, } - /","There/EX have/VBP been/VBN some/DT things/NNS ,/, you/PRP know/VBP ,/,","(ROOT (S (NP (EX There)) (VP (VBP have) (VP (VBN been) (NP (NP (DT some) (NNS things)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)))))))",
sw07utt/sw_0716_3105.utt,3/sw3105,3105,7,sd,B,4,2,"there's things done that are just <sigh>, -/","there/EX 's/BES things/NNS done/VBN that/WDT are/VBP just/RB ,/,","(ROOT (S (NP (EX there)) (VP (BES 's) (NP (NP (NNS things)) (VP (VBN done)) (SBAR (WHNP (WDT that)) (S (VP (VBP are) (ADVP (RB just))))))) (, ,)))",
sw07utt/sw_0716_3105.utt,3/sw3105,3105,8,^2,A,5,1,So outrageous.  /,So/RB outrageous/JJ ./.,(ROOT (FRAG (RB So) (ADJP (JJ outrageous)) (. .))),
sw07utt/sw_0716_3105.utt,3/sw3105,3105,9,aa,A,5,2,"I know,  /","I/PRP know/VBP ,/,","(ROOT (S (NP (PRP I)) (VP (VBP know)) (, ,)))",
