swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0754_3003.utt,3/sw3003,3003,0,bf,A,1,1,"{D Okay, } you say you're going to buy a new car. /","Okay/UH ,/, you/PRP say/VBP you/PRP 're/VBP going/VBG to/TO buy/VB a/DT new/JJ car/NN ./.","(ROOT (S (INTJ (UH Okay)) (, ,) (NP (PRP you)) (VP (VBP say) (SBAR (S (NP (PRP you)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB buy) (NP (DT a) (JJ new) (NN car)))))))))) (. .)))",
sw07utt/sw_0754_3003.utt,3/sw3003,3003,1,ar,B,2,1,"{D Well } no,  /","Well/UH no/UH ,/,","(ROOT (PRN (UH Well) (INTJ (UH no)) (, ,)))",
sw07utt/sw_0754_3003.utt,3/sw3003,3003,2,sd,B,2,2,it's probably going to be a very old used one.  /,it/PRP 's/BES probably/RB going/VBG to/TO be/VB a/DT very/RB old/JJ used/JJ one/NN ./.,(ROOT (S (NP (PRP it)) (VP (BES 's) (ADVP (RB probably)) (VP (VBG going) (S (VP (TO to) (VP (VB be) (NP (DT a) (ADJP (RB very) (JJ old)) (JJ used) (NN one))))))) (. .))),
sw07utt/sw_0754_3003.utt,3/sw3003,3003,3,sd,B,2,3,"My husband had an accident in my car a little over a week ago, /","My/PRP$ husband/NN had/VBD an/DT accident/NN in/IN my/PRP$ car/NN a/DT little/JJ over/IN a/DT week/NN ago/RB ,/,","(ROOT (S (NP (PRP$ My) (NN husband)) (VP (VBD had) (NP (NP (DT an) (NN accident)) (PP (IN in) (NP (NP (PRP$ my) (NN car)) (NP (DT a) (JJ little))))) (PP (IN over) (ADVP (NP (DT a) (NN week)) (RB ago)))) (, ,)))",
sw07utt/sw_0754_3003.utt,3/sw3003,3003,4,b,A,3,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw07utt/sw_0754_3003.utt,3/sw3003,3003,5,sd,B,4,1,"{C and } I drove a nineteen seventy-seven, {F um, } B M W  /","and/CC I/PRP drove/VBD a/DT nineteen/CD seventy-seven/CD ,/, um/UH ,/, B/NNP M/NNP W/NNP","(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBD drove) (NP (DT a) (ADJP (ADJP (QP (CD nineteen) (CD seventy-seven))) (PRN (, ,) (INTJ (UH um)) (, ,))) (NP (NNP B) (NNP M) (NNP W)))))))",
sw07utt/sw_0754_3003.utt,3/sw3003,3003,6,%,B,4,2,{C and so } I believe - /,and/CC so/RB I/PRP believe/VBP,(ROOT (PRN (CC and) (ADJP (RB so) (SBAR (S (NP (PRP I)) (VP (VBP believe))))))),
sw07utt/sw_0754_3003.utt,3/sw3003,3003,7,sd,B,4,3,"{C and } I'll know the answer today,","and/CC I/PRP 'll/MD know/VB the/DT answer/NN today/NN ,/,","(ROOT (S (CC and) (NP (PRP I)) (VP (MD 'll) (VP (VB know) (NP (DT the) (NN answer)) (NP (NN today)) (, ,) (SBAR (IN that) (S (NP (PRP they)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB total) (NP (PRP it))))))))))) (. .)))",
sw07utt/sw_0754_3003.utt,3/sw3003,3003,8,x,A,5,1,<Throat_clearing>.,,X,
sw07utt/sw_0754_3003.utt,3/sw3003,3003,9,+,B,6,1,that they're going to total it.  /,that/IN they/PRP 're/VBP going/VBG to/TO total/VB it/PRP ./.,"(ROOT (S (CC and) (NP (PRP I)) (VP (MD 'll) (VP (VB know) (NP (DT the) (NN answer)) (NP (NN today)) (, ,) (SBAR (IN that) (S (NP (PRP they)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB total) (NP (PRP it))))))))))) (. .)))",
sw07utt/sw_0754_3003.utt,3/sw3003,3003,10,sd,B,6,2,I think that it will cost more to fix it than it's probably worth. /,I/PRP think/VBP that/IN it/PRP will/MD cost/VB more/JJR to/TO fix/VB it/PRP than/IN it/PRP 's/BES probably/RB worth/JJ ./.,(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (IN that) (S (NP (PRP it)) (VP (MD will) (VP (VB cost) (NP (JJR more)) (S (VP (TO to) (VP (VB fix) (NP (PRP it)) (SBAR (IN than) (S (NP (PRP it)) (VP (BES 's) (ADVP (RB probably)) (ADJP (JJ worth))))))))))))) (. .))),
sw07utt/sw_0754_3003.utt,3/sw3003,3003,11,b,A,7,1,Yeah. /,Yeah/UH ./.,(ROOT (INTJ (UH Yeah) (. .))),
sw07utt/sw_0754_3003.utt,3/sw3003,3003,12,sd,B,8,1,"{C But } I'm not interested in having any car payments,  /","But/CC I/PRP 'm/VBP not/RB interested/JJ in/IN having/VBG any/DT car/NN payments/NNS ,/,","(ROOT (S (CC But) (NP (PRP I)) (VP (VBP 'm) (RB not) (ADJP (JJ interested) (PP (IN in) (S (VP (VBG having) (NP (DT any) (NN car) (NNS payments))))) (, ,)))))",
sw07utt/sw_0754_3003.utt,3/sw3003,3003,13,sd,B,8,2,"{C so } I actually went last weekend with, - /","so/RB I/PRP actually/RB went/VBD last/JJ weekend/NN with/IN ,/,","(ROOT (S (ADVP (RB so)) (NP (PRP I)) (ADVP (RB actually)) (VP (VBD went) (NP (JJ last) (NN weekend)) (PP (IN with))) (, ,)))",
sw07utt/sw_0754_3003.utt,3/sw3003,3003,14,sd,B,8,3,my father was in town  /,my/PRP$ father/NN was/VBD in/IN town/NN,(ROOT (S (NP (PRP$ my) (NN father)) (VP (VBD was) (PP (IN in) (NP (NN town)))))),
