swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0886_3760.utt,3/sw3760,3760,0,sd^t,A,1,1,"Okay, {F uh, } I guess, we are just supposed to talk about things we do in our spare time. /","Okay/UH ,/, uh/UH ,/, I/PRP guess/VBP ,/, we/PRP are/VBP just/RB supposed/VBN to/TO talk/VB about/IN things/NNS we/PRP do/VBP in/IN our/PRP$ spare/JJ time/NN ./.","(ROOT (S (S (INTJ (UH Okay) (, ,) (UH uh)) (, ,) (NP (PRP I)) (VP (VBP guess))) (, ,) (NP (PRP we)) (VP (VBP are) (ADVP (RB just)) (VP (VBN supposed) (S (VP (TO to) (VP (VB talk) (PP (IN about) (NP (NP (NNS things)) (SBAR (S (NP (PRP we)) (VP (VBP do) (PP (IN in) (NP (PRP$ our) (JJ spare) (NN time))))))))))))) (. .)))",
sw08utt/sw_0886_3760.utt,3/sw3760,3760,1,b,B,2,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw08utt/sw_0886_3760.utt,3/sw3760,3760,2,sd,A,3,1,"{F Uh, } I basically read books. /","Uh/UH ,/, I/PRP basically/RB read/VBP books/NNS ./.","(ROOT (S (INTJ (UH Uh)) (, ,) (NP (PRP I)) (ADVP (RB basically)) (VP (VBP read) (NP (NNS books))) (. .)))",
sw08utt/sw_0886_3760.utt,3/sw3760,3760,3,b,B,4,1,Uh-huh. /,Uh-huh/UH ./.,(ROOT (INTJ (UH Uh-huh) (. .))),
sw08utt/sw_0886_3760.utt,3/sw3760,3760,4,%,A,5,1,"It is, - /","It/PRP is/VBZ ,/,","(ROOT (S (NP (PRP It)) (VP (VBZ is)) (, ,)))",
sw08utt/sw_0886_3760.utt,3/sw3760,3760,5,sd,A,5,2,I do. - /,I/PRP do/VBP ./.,(ROOT (S (NP (PRP I)) (VP (VBP do)) (. .))),
sw08utt/sw_0886_3760.utt,3/sw3760,3760,6,sd,A,5,3,"Sometimes, when everybody's gone to bed, my kids are in bed and my husband in bed,  /","Sometimes/RB ,/, when/WRB everybody/NN 's/HVS gone/VBN to/IN bed/NN ,/, my/PRP$ kids/NNS are/VBP in/IN bed/NN and/CC my/PRP$ husband/NN in/IN bed/NN ,/,","(ROOT (S (ADVP (RB Sometimes)) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (NN everybody)) (VP (HVS 's) (VP (VBN gone) (PP (IN to) (NP (NN bed))))))) (, ,) (NP (PRP$ my) (NNS kids)) (VP (VBP are) (PP (IN in) (NP (NP (NN bed)) (CC and) (NP (NP (PRP$ my) (NN husband)) (PP (IN in) (NP (NN bed)))) (, ,))))))",
sw08utt/sw_0886_3760.utt,3/sw3760,3760,7,sd,A,5,4,"{C so } I will just stay up and finish a book that I am, - /","so/RB I/PRP will/MD just/RB stay/VB up/RP and/CC finish/VB a/DT book/NN that/WDT I/PRP am/VBP ,/,","(ROOT (S (NP (RB so) (PRP I)) (VP (MD will) (ADVP (RB just)) (VP (VP (VB stay) (PRT (RP up))) (CC and) (VP (VB finish) (NP (NP (DT a) (NN book)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBP am)))))))) (, ,)))",
sw08utt/sw_0886_3760.utt,3/sw3760,3760,8,sd,A,5,5,I have about three books that I am going on.  /,I/PRP have/VBP about/RB three/CD books/NNS that/WDT I/PRP am/VBP going/VBG on/RP ./.,(ROOT (S (NP (PRP I)) (VP (VBP have) (NP (NP (QP (RB about) (CD three)) (NNS books)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBP am) (VP (VBG going) (PRT (RP on)))))))) (. .))),
sw08utt/sw_0886_3760.utt,3/sw3760,3760,9,sd,A,5,6,"{C And } I will work on one for a little  bit, {D you know, }  and then the next one.  /","And/CC I/PRP will/MD work/VB on/IN one/CD for/IN a/DT little/JJ bit/NN ,/, you/PRP know/VBP ,/, and/CC then/RB the/DT next/JJ one/CD ./.","(ROOT (S (S (CC And) (NP (PRP I)) (VP (MD will) (VP (VB work) (PP (IN on) (NP (CD one))) (PP (IN for) (NP (DT a) (JJ little) (NN bit)))))) (, ,) (NP (PRP you)) (VP (VP (VBP know)) (, ,) (CC and) (VP (ADVP (RB then)) (NP (DT the) (JJ next) (CD one)))) (. .)))",
