swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0828_3055.utt,3/sw3055,3055,0,oo^t,A,1,1,"{C And } I guess, the suggestion is that we maybe talk about a menu for a dinner party, if we wanted to do something like that or,","And/CC I/PRP guess/VBP ,/, the/DT suggestion/NN is/VBZ that/IN we/PRP maybe/RB talk/VBP about/IN a/DT menu/NN for/IN a/DT dinner/NN party/NN ,/, if/IN we/PRP wanted/VBD to/TO do/VB something/NN like/IN that/DT or/CC ,/,","(ROOT (S (CC And) (NP (PRP I)) (VP (VBP guess) (PRN (, ,) (S (NP (DT the) (NN suggestion)) (VP (VBZ is) (SBAR (IN that) (S (NP (PRP we)) (ADVP (RB maybe)) (VP (VBP talk) (PP (IN about) (NP (NP (DT a) (NN menu)) (PP (IN for) (NP (DT a) (NN dinner) (NN party))))) (, ,) (SBAR (IN if) (S (NP (PRP we)) (VP (VBD wanted) (S (VP (TO to) (VP (VP (VB do) (NP (NN something)) (PP (IN like) (NP (DT that)))) (CC or) (, ,) (VP (VB share) (NP (NNS recipes) (CC or) (NN something)))))))))))))) (, ,)) (NP (UH um))) (. .)))",
sw08utt/sw_0828_3055.utt,3/sw3055,3055,1,aa,B,2,1,"Yes,  /","Yes/UH ,/,","(ROOT (INTJ (UH Yes) (, ,)))",
sw08utt/sw_0828_3055.utt,3/sw3055,3055,2,b,B,2,2,uh-huh.  /,uh-huh/UH ./.,(ROOT (INTJ (UH uh-huh) (. .))),
sw08utt/sw_0828_3055.utt,3/sw3055,3055,3,b,B,2,3,sure. /,sure/UH ./.,(ROOT (INTJ (UH sure) (. .))),
sw08utt/sw_0828_3055.utt,3/sw3055,3055,4,+,A,3,1,"share recipes or something, {F um. } /","share/VB recipes/NNS or/CC something/NN ,/, um/UH ./.","(ROOT (S (CC And) (NP (PRP I)) (VP (VBP guess) (PRN (, ,) (S (NP (DT the) (NN suggestion)) (VP (VBZ is) (SBAR (IN that) (S (NP (PRP we)) (ADVP (RB maybe)) (VP (VBP talk) (PP (IN about) (NP (NP (DT a) (NN menu)) (PP (IN for) (NP (DT a) (NN dinner) (NN party))))) (, ,) (SBAR (IN if) (S (NP (PRP we)) (VP (VBD wanted) (S (VP (TO to) (VP (VP (VB do) (NP (NN something)) (PP (IN like) (NP (DT that)))) (CC or) (, ,) (VP (VB share) (NP (NNS recipes) (CC or) (NN something)))))))))))))) (, ,)) (NP (UH um))) (. .)))",
sw08utt/sw_0828_3055.utt,3/sw3055,3055,5,b,B,4,1,"Right, /","Right/UH ,/,","(ROOT (FRAG (PP (UH Right)) (, ,)))",
sw08utt/sw_0828_3055.utt,3/sw3055,3055,6,qy,A,5,1,Are you one who gives dinner parties very often? /,Are/VBP you/PRP one/CD who/WP gives/VBZ dinner/NN parties/NNS very/RB often/RB ?/.,(ROOT (SINV (VP (VBP Are) (NP (PRP you))) (NP (CD one)) (SBAR (WHNP (WP who)) (S (VP (VBZ gives) (NP (NN dinner) (NNS parties)) (ADVP (RB very) (RB often)))) (. ?)))),
sw08utt/sw_0828_3055.utt,3/sw3055,3055,7,nn,B,6,1,No. /,No/UH ./.,(ROOT (INTJ (UH No) (. .))),
sw08utt/sw_0828_3055.utt,3/sw3055,3055,8,nn^m,A,7,1,"No,  /","No/UH ,/,","(ROOT (INTJ (UH No) (, ,)))",
sw08utt/sw_0828_3055.utt,3/sw3055,3055,9,sd^e,A,7,2,nor am I. /,nor/CC am/VBP I/PRP ./.,(ROOT (S (CC nor) (VP (VBP am) (NP (PRP I))) (. .))),
